aX,aY,aZ,gX,gY,gZ
0.251,0.927,0.214,-19.214,13.672,46.618
0.340,0.880,0.292,-15.282,15.412,32.908
0.302,0.912,0.296,-12.397,13.244,24.160
0.323,0.901,0.290,-11.794,14.611,14.779
0.310,0.900,0.313,-9.641,11.084,5.389
0.276,0.914,0.322,-5.466,6.824,-2.115
0.242,0.923,0.301,-1.710,2.977,-6.290
0.224,0.920,0.272,-1.092,1.344,-10.084
0.182,0.921,0.260,-2.000,0.924,-13.382
0.168,0.932,0.245,-2.351,2.122,-15.298
0.116,0.941,0.242,-3.840,2.191,-15.321
0.070,0.943,0.244,-4.542,1.466,-12.023
0.087,0.948,0.247,-3.038,2.672,-7.069
0.098,0.943,0.240,-1.863,2.206,-5.183
0.117,0.930,0.244,-3.031,1.534,-3.947
0.137,0.927,0.242,-3.237,0.206,-5.626

0.788,0.717,0.369,8.908,-29.458,-35.634
1.385,0.500,0.301,6.244,-66.916,-112.031
1.659,0.370,0.019,-24.580,-84.198,-228.084
1.325,0.127,-0.008,-67.954,-76.649,-250.137
0.947,-0.059,0.173,-84.153,-74.916,-250.137
0.452,-0.139,0.219,-67.328,-49.977,-250.137
-0.075,-0.178,0.245,-56.435,-0.725,-250.137
-1.017,0.148,0.466,-42.298,54.809,-250.137
-2.000,0.718,0.529,-34.870,61.435,-250.137
-2.000,1.206,0.578,-32.527,4.618,-250.137
-2.000,1.484,0.607,-19.008,-26.893,-82.206
-2.000,1.379,0.689,16.145,-8.565,77.710
-2.000,0.968,0.660,49.504,22.221,190.122
-1.308,0.651,0.637,78.198,18.130,249.031
-0.751,0.475,0.448,89.176,13.443,250.130
-0.260,0.378,0.248,76.374,8.664,242.542
-0.053,0.416,0.165,56.740,9.641,205.969
-0.043,0.534,0.106,40.092,16.252,169.542
-0.090,0.634,0.085,29.366,27.481,147.565
-0.134,0.720,0.073,18.435,40.443,129.824
-0.227,0.790,0.119,7.275,49.000,119.748
-0.303,0.838,0.168,-2.695,48.206,118.809
-0.301,0.857,0.250,-10.908,39.817,122.099
-0.233,0.850,0.303,-8.511,27.550,126.969
-0.134,0.832,0.267,-2.992,22.969,128.824
-0.014,0.825,0.218,-2.344,23.366,125.000
0.034,0.843,0.181,-4.878,26.282,117.939
0.093,0.840,0.226,-5.542,26.740,109.267
0.113,0.847,0.223,-3.901,24.885,99.252
0.135,0.866,0.208,-5.420,19.855,88.702
0.123,0.883,0.209,-8.550,14.061,80.748
0.126,0.896,0.225,-7.855,14.443,74.641
0.110,0.909,0.222,-7.336,16.962,71.069
0.150,0.907,0.230,-7.992,19.557,68.137
0.187,0.896,0.240,-9.115,19.939,61.321
0.211,0.896,0.268,-10.573,17.626,53.504
0.220,0.903,0.297,-9.649,14.351,45.321
0.180,0.909,0.315,-7.588,11.130,37.290
0.151,0.929,0.316,-3.916,4.359,34.580
0.182,0.922,0.294,0.260,6.511,32.000
0.179,0.922,0.278,1.053,9.183,27.214
0.181,0.931,0.271,1.878,11.924,24.145
0.176,0.920,0.261,0.809,12.695,20.618
0.169,0.935,0.275,1.947,7.603,18.695
0.168,0.925,0.263,4.374,3.954,19.160
0.196,0.917,0.231,3.626,4.107,15.939
0.195,0.919,0.220,2.038,5.931,11.725
0.193,0.918,0.225,0.954,7.053,8.740
0.184,0.927,0.226,-0.527,6.542,6.794
0.168,0.931,0.236,-1.840,4.870,6.145

0.865,0.636,0.351,-13.366,-50.389,-61.267
1.508,0.503,0.223,-30.328,-97.038,-141.901
1.861,0.336,-0.010,-50.832,-81.313,-250.137
1.316,0.046,0.141,-58.916,-37.710,-250.137
0.652,-0.105,0.285,-45.466,-22.214,-250.137
-0.036,-0.127,0.383,-36.305,17.336,-250.137
-1.287,0.321,0.559,-20.458,35.725,-250.137
-2.000,0.996,0.468,-15.565,6.786,-250.137
-2.000,1.426,0.467,-13.718,-32.977,-176.168
-2.000,1.441,0.526,-1.718,-45.099,-2.481
-1.814,1.151,0.582,25.527,-15.527,103.695
-1.262,0.816,0.576,50.176,-6.527,162.420
-0.598,0.598,0.415,59.183,-21.267,180.023
-0.172,0.502,0.216,52.969,-22.244,154.634
-0.104,0.531,0.118,42.443,-8.084,116.763
-0.249,0.691,0.074,31.664,14.374,96.137
-0.419,0.775,0.075,20.008,33.985,91.832
-0.545,0.865,0.151,9.565,47.855,99.542
-0.633,0.921,0.252,3.885,51.252,118.092
-0.596,0.899,0.350,2.817,50.435,140.611
-0.513,0.851,0.431,8.427,44.344,154.489
-0.401,0.819,0.367,16.817,34.931,167.107
-0.209,0.761,0.281,19.031,31.076,168.817
-0.047,0.750,0.192,9.710,31.237,161.863
0.043,0.762,0.206,4.008,35.198,147.481
0.056,0.798,0.222,1.855,37.496,134.733
-0.025,0.853,0.221,1.511,39.679,129.679
-0.060,0.877,0.244,2.901,39.481,133.939
0.005,0.863,0.227,1.595,30.725,138.397
0.100,0.836,0.219,-1.969,23.885,138.313
0.221,0.832,0.221,-3.328,23.267,132.695
0.338,0.816,0.214,-3.214,26.160,121.794
0.419,0.821,0.218,-4.061,29.817,104.450
0.472,0.824,0.231,-5.550,28.771,85.916
0.523,0.836,0.267,-6.336,26.885,65.786
0.482,0.856,0.300,-5.565,23.198,46.817
0.391,0.890,0.312,-2.962,14.336,34.939
0.359,0.904,0.304,2.412,8.473,31.038
0.367,0.898,0.265,3.008,8.137,25.466
0.375,0.897,0.256,2.344,10.809,17.901
0.333,0.901,0.259,3.176,11.893,13.038
0.320,0.901,0.253,2.710,9.176,11.168
0.330,0.898,0.242,1.908,4.611,8.344
0.345,0.896,0.245,1.221,0.748,3.634
0.349,0.900,0.220,0.939,-0.206,-2.176
0.307,0.904,0.218,0.176,1.008,-7.450
0.248,0.915,0.207,-1.221,2.397,-9.901
0.216,0.919,0.227,-3.107,2.725,-8.420
0.177,0.930,0.251,-1.748,0.275,-3.802
0.216,0.920,0.229,-1.313,0.115,-1.779

0.685,0.783,0.355,4.305,-1.153,-35.130
1.191,0.581,0.419,12.458,-24.229,-73.038
1.867,0.423,0.375,8.824,-69.855,-169.832
1.679,0.211,0.075,-6.412,-85.649,-250.137
0.833,0.168,0.035,-36.107,-77.626,-250.137
0.162,0.209,0.114,-52.649,-81.840,-250.137
-0.017,0.215,0.199,-56.336,-61.588,-250.137
-0.235,0.297,0.342,-52.359,-28.855,-250.137
-0.748,0.527,0.449,-36.580,1.847,-250.137
-1.465,0.854,0.476,-26.725,6.183,-250.137
-1.913,1.130,0.515,-19.137,-10.176,-219.450
-2.000,1.210,0.607,-1.702,-26.863,-108.290
-1.829,1.141,0.600,24.786,-33.885,-11.573
-1.490,1.010,0.468,43.740,-19.435,56.916
-1.196,0.840,0.408,54.885,-10.183,101.214
-0.825,0.707,0.298,57.748,-7.359,121.870
-0.519,0.659,0.185,48.939,3.489,116.931
-0.462,0.686,0.158,34.817,15.863,106.359
-0.500,0.727,0.181,26.595,25.595,103.466
-0.493,0.772,0.179,19.450,30.649,104.725
-0.460,0.815,0.162,8.832,34.855,107.107
-0.460,0.845,0.231,0.649,35.527,110.962
-0.441,0.864,0.281,0.023,33.878,117.076
-0.411,0.861,0.300,-0.130,31.985,126.847
-0.306,0.852,0.336,2.328,27.824,134.504
-0.202,0.819,0.312,9.351,22.618,137.489
-0.073,0.793,0.251,13.176,21.237,131.145
-0.016,0.816,0.202,10.084,23.588,118.450
-0.030,0.836,0.194,7.649,25.725,107.168
-0.057,0.868,0.183,7.611,25.038,102.351
-0.043,0.878,0.156,7.282,23.450,98.878
-0.041,0.892,0.143,4.924,22.901,98.794
0.032,0.874,0.111,-1.611,22.183,96.015
0.058,0.877,0.161,-6.504,23.160,88.824
0.062,0.890,0.180,-8.725,23.458,83.779
0.080,0.905,0.197,-10.405,23.573,80.534
0.102,0.908,0.223,-10.557,22.351,77.176
0.164,0.900,0.224,-10.718,18.954,72.626
0.208,0.896,0.253,-10.244,19.153,63.214
0.219,0.894,0.260,-8.511,17.863,52.550
0.244,0.906,0.252,-7.321,17.595,43.931
0.238,0.906,0.269,-7.435,16.939,33.847
0.203,0.926,0.275,-6.786,15.725,27.084
0.171,0.936,0.278,-4.405,13.481,24.046
0.145,0.950,0.273,-1.870,12.031,22.649
0.113,0.954,0.277,0.824,10.137,23.924
0.111,0.953,0.266,2.519,9.046,26.794
0.157,0.935,0.242,2.702,6.290,27.443
0.209,0.915,0.213,1.565,7.443,24.252
0.244,0.914,0.218,-0.427,8.397,18.931

0.836,0.649,0.332,-15.458,-52.496,-65.626
1.342,0.601,0.139,-36.901,-89.573,-145.947
1.246,0.432,0.016,-56.580,-74.664,-235.702
0.961,0.249,0.141,-76.344,-60.969,-250.137
0.662,0.143,0.245,-77.008,-62.916,-250.137
0.458,0.032,0.236,-68.099,-40.557,-250.137
0.086,0.018,0.436,-62.832,-3.053,-250.137
-0.771,0.266,0.691,-34.229,14.748,-250.137
-1.889,0.792,0.561,-18.038,7.176,-250.137
-2.000,1.251,0.527,-27.183,-22.832,-238.931
-2.000,1.404,0.656,-19.634,-42.656,-56.229
-1.930,1.243,0.703,21.901,-3.107,71.588
-1.574,0.944,0.642,48.626,21.824,138.969
-1.055,0.698,0.519,63.336,22.656,176.046
-0.708,0.578,0.365,68.076,23.023,189.527
-0.490,0.518,0.241,60.252,26.351,185.718
-0.394,0.547,0.184,52.985,34.107,174.031
-0.367,0.621,0.117,38.626,45.252,164.305
-0.372,0.708,0.143,19.511,54.252,156.794
-0.417,0.784,0.268,8.229,58.115,157.061
-0.407,0.800,0.346,7.847,51.855,164.977
-0.302,0.792,0.358,8.580,43.069,171.939
-0.116,0.758,0.328,7.771,32.779,170.191
0.069,0.743,0.269,7.252,28.473,158.771
0.173,0.755,0.235,3.611,28.992,136.160
0.149,0.806,0.250,1.634,29.405,120.450
0.151,0.846,0.260,5.107,28.351,110.458
0.197,0.846,0.225,6.275,26.382,100.084
0.224,0.853,0.182,3.031,24.779,87.015
0.195,0.875,0.199,-2.130,20.099,76.740
0.221,0.881,0.208,-2.000,19.542,68.580
0.213,0.894,0.234,-1.603,17.145,60.260
0.198,0.909,0.219,-1.626,16.679,54.595
0.199,0.913,0.228,-2.290,17.817,51.389
0.231,0.897,0.232,-3.763,17.305,45.405
0.236,0.906,0.251,-5.679,15.023,38.542
0.235,0.907,0.293,-5.214,10.489,32.290
0.242,0.910,0.301,-2.603,5.504,25.237
0.256,0.910,0.273,-1.221,3.702,16.855
0.242,0.911,0.258,-1.450,6.511,7.435
0.187,0.928,0.268,-0.588,9.679,3.595
0.140,0.936,0.287,-0.573,9.603,0.519
0.080,0.949,0.291,2.237,5.664,2.939
0.106,0.943,0.258,3.824,4.344,5.771
0.117,0.943,0.239,2.908,2.580,6.511
0.145,0.927,0.233,1.336,3.511,5.489
0.157,0.924,0.241,0.580,2.847,2.214
0.132,0.937,0.226,1.183,4.443,1.718
0.131,0.929,0.212,-0.450,5.473,1.840
0.123,0.936,0.233,-1.687,5.962,2.061

0.933,0.635,0.211,-25.321,-62.519,-97.786
1.336,0.603,0.103,-45.885,-78.725,-168.031
1.393,0.270,0.047,-65.321,-57.817,-250.137
1.108,0.014,0.160,-63.565,-29.588,-250.137
0.650,-0.136,0.127,-57.107,-4.519,-250.137
-0.084,-0.140,0.407,-49.977,35.702,-250.137
-1.066,0.264,0.660,-28.947,34.710,-250.137
-1.954,0.742,0.578,-16.626,12.878,-250.137
-2.000,1.186,0.480,-22.916,-13.931,-246.458
-2.000,1.358,0.588,-21.107,-39.786,-96.092
-2.000,1.310,0.698,5.588,-19.817,33.649
-1.800,1.015,0.680,39.191,7.931,121.725
-1.278,0.735,0.631,63.565,0.534,183.992
-0.608,0.548,0.373,69.038,-9.710,197.084
-0.327,0.498,0.213,54.649,-4.122,174.771
-0.312,0.568,0.140,43.168,12.298,151.977
-0.360,0.649,0.110,31.634,28.008,144.038
-0.365,0.717,0.132,19.710,39.687,138.802
-0.375,0.785,0.203,8.580,44.420,137.511
-0.379,0.807,0.305,3.847,44.992,139.817
-0.318,0.788,0.352,4.000,36.794,143.595
-0.175,0.777,0.337,4.481,29.992,140.664
-0.090,0.767,0.358,5.817,24.191,132.977
-0.026,0.782,0.324,9.389,20.382,123.473
0.006,0.810,0.276,9.985,18.099,114.275
0.016,0.829,0.264,11.496,19.565,104.763
0.032,0.848,0.229,11.885,19.695,96.542
0.058,0.867,0.185,9.176,18.809,87.412
0.055,0.884,0.173,4.725,18.145,80.328
0.093,0.880,0.194,2.794,16.611,74.145
0.133,0.870,0.182,0.718,17.092,65.863
0.153,0.881,0.193,-3.595,16.229,56.038
0.150,0.896,0.230,-5.450,14.664,47.634
0.129,0.915,0.247,-4.397,12.740,41.664
0.129,0.921,0.256,-3.137,9.374,37.115
0.112,0.924,0.237,-3.557,8.786,33.183
0.129,0.920,0.250,-5.802,11.763,28.733
0.112,0.933,0.283,-5.908,11.137,22.511
0.101,0.936,0.302,-3.290,9.290,19.275
0.098,0.942,0.291,0.023,7.229,18.443
0.115,0.929,0.272,1.748,6.252,15.038
0.084,0.945,0.259,1.962,6.176,12.947
0.098,0.937,0.254,1.542,6.397,11.939
0.090,0.930,0.260,1.878,5.924,9.740
0.082,0.940,0.240,2.176,5.855,9.817
0.090,0.939,0.229,0.580,1.824,9.649
0.094,0.938,0.215,-0.603,3.031,10.038
0.118,0.926,0.221,-1.557,6.351,7.893
0.099,0.940,0.235,-1.519,5.855,7.076
0.076,0.943,0.244,-2.168,5.344,8.176

-0.838,0.346,0.726,26.954,43.794,-250.137
-1.769,0.719,0.534,42.420,4.664,-250.137
-2.000,1.141,0.198,13.153,-41.649,-240.481
-2.000,1.343,0.265,-19.588,-42.740,-93.969
-2.000,1.290,0.591,6.458,-1.809,33.878
-1.746,1.007,0.552,46.542,23.695,125.962
-1.061,0.684,0.439,65.160,11.450,182.168
-0.516,0.527,0.247,65.908,2.603,182.855
-0.282,0.536,0.122,50.687,11.618,155.779
-0.332,0.607,0.074,37.282,25.733,136.405
-0.380,0.683,0.071,26.031,38.771,129.046
-0.444,0.774,0.124,13.611,50.282,126.321
-0.500,0.821,0.209,5.023,53.290,131.878
-0.499,0.850,0.282,0.046,47.427,142.053
-0.392,0.833,0.328,0.756,38.824,150.748
-0.260,0.829,0.318,5.015,35.557,154.000
-0.165,0.812,0.331,8.626,36.527,151.580
-0.161,0.830,0.337,12.847,37.260,147.939
-0.116,0.830,0.304,17.351,32.527,147.840
-0.016,0.829,0.234,18.069,26.565,143.115
0.093,0.818,0.179,14.473,20.260,133.511
0.155,0.819,0.130,11.641,21.855,121.160
0.150,0.849,0.120,8.595,25.695,109.046
0.179,0.854,0.106,7.885,28.794,100.466
0.236,0.865,0.074,3.122,27.824,88.901
0.285,0.854,0.094,-2.580,25.145,73.824
0.230,0.923,0.091,-10.313,19.267,64.840
0.298,0.880,0.173,-11.160,18.870,48.939
0.225,0.925,0.181,-10.847,13.634,40.740
0.221,0.931,0.198,-10.603,14.313,36.939
0.204,0.933,0.213,-9.565,16.725,31.947
0.182,0.944,0.225,-9.389,18.031,28.252
0.176,0.954,0.242,-7.878,19.122,28.214
0.184,0.939,0.261,-7.336,16.473,27.038
0.194,0.942,0.273,-6.046,12.733,25.916
0.242,0.932,0.265,-3.977,8.511,21.916
0.271,0.924,0.245,-2.489,5.916,16.229
0.302,0.911,0.229,-2.496,4.725,7.290
0.309,0.901,0.197,-4.267,5.496,-3.527
0.287,0.905,0.182,-7.229,6.802,-13.405
0.238,0.920,0.186,-11.183,9.954,-22.260
0.065,0.983,0.225,-7.008,10.282,-18.840
-0.008,0.992,0.233,-2.450,5.443,-3.466
0.086,0.963,0.215,-0.779,1.763,8.832
0.156,0.937,0.229,-2.053,-1.061,8.244
0.188,0.939,0.228,-2.084,-0.351,5.061
0.185,0.939,0.234,-0.244,1.008,1.466
0.162,0.946,0.230,1.649,2.267,-0.779
0.134,0.942,0.202,1.443,3.519,-1.802
0.090,0.954,0.215,-0.427,3.351,0.015

