aX,aY,aZ,gX,gY,gZ
0.439,0.759,0.374,-70.916,-16.427,-118.863
0.395,0.795,0.359,-60.168,-12.137,-116.145
0.353,0.813,0.369,-52.779,-10.656,-111.588
0.325,0.827,0.362,-45.664,-8.893,-106.336
0.306,0.840,0.342,-43.466,-8.832,-103.733
0.315,0.840,0.356,-39.023,-5.672,-103.595
0.295,0.844,0.335,-38.412,-1.290,-105.954
0.234,0.847,0.357,-36.885,3.672,-106.481
0.199,0.856,0.370,-35.397,9.053,-105.397
0.164,0.868,0.405,-30.832,6.183,-104.710
0.116,0.870,0.389,-23.374,1.618,-100.916
0.062,0.915,0.361,-22.634,2.145,-90.176
0.032,0.897,0.364,-18.718,2.359,-70.534
0.015,0.922,0.354,-16.679,3.740,-49.573
0.029,0.905,0.356,-16.458,3.328,-31.672
0.072,0.890,0.367,-15.389,3.160,-18.351
0.113,0.881,0.369,-14.328,2.924,-11.023
0.156,0.874,0.368,-13.550,4.046,-6.947
0.192,0.862,0.392,-11.130,6.321,-5.885
0.206,0.849,0.389,-8.939,8.382,-8.084
0.204,0.855,0.385,-8.137,8.435,-9.626
0.183,0.867,0.375,-9.626,6.885,-11.168
0.164,0.869,0.394,-11.305,6.145,-9.580
0.154,0.858,0.416,-10.618,2.763,-7.458
0.160,0.860,0.426,-8.382,1.985,-5.771
0.170,0.864,0.422,-5.740,3.786,-4.656

-0.314,1.001,0.522,39.130,16.718,51.038
-0.444,1.001,0.535,56.344,24.763,94.374
-0.478,0.984,0.492,84.008,48.992,149.450
-0.402,0.917,0.454,107.832,70.382,203.160
-0.254,0.843,0.461,134.336,86.664,248.908
-0.097,0.758,0.481,156.229,101.725,250.130
0.037,0.593,0.437,171.832,122.534,250.130
0.291,0.445,0.474,174.962,108.939,250.130
0.866,0.366,0.327,167.908,45.359,250.130
1.135,0.448,0.146,144.840,20.031,249.794
1.362,0.457,-0.083,98.786,9.282,172.649
1.474,0.477,-0.103,39.191,5.687,85.992
1.228,0.497,0.042,10.328,19.595,26.924
1.032,0.504,0.259,-7.710,9.122,-1.947
0.969,0.575,0.205,-27.328,-8.916,-7.504
0.983,0.588,0.150,-35.740,-27.809,-31.901
0.980,0.531,0.129,-47.031,-30.748,-49.168
0.908,0.568,0.063,-70.046,-35.977,-60.947
0.896,0.564,0.099,-92.160,-49.763,-70.771
0.919,0.552,0.152,-104.466,-58.985,-90.160
0.857,0.560,0.166,-109.336,-54.328,-105.107
0.805,0.589,0.226,-105.733,-43.374,-119.573
0.745,0.603,0.237,-99.573,-29.481,-132.664
0.684,0.636,0.244,-95.992,-16.489,-146.267
0.621,0.676,0.241,-96.107,-10.015,-158.328
0.531,0.722,0.302,-97.015,-5.427,-166.664
0.429,0.743,0.342,-95.748,-5.115,-170.595
0.324,0.762,0.431,-87.359,-3.305,-168.015
0.234,0.787,0.461,-72.664,-2.550,-161.802
0.163,0.834,0.511,-54.977,-2.786,-152.534
0.101,0.843,0.543,-37.878,-8.145,-139.908
0.094,0.873,0.504,-23.794,-13.634,-127.962
0.075,0.902,0.445,-13.794,-17.000,-118.443
0.036,0.926,0.402,-13.374,-5.977,-104.702
0.011,0.919,0.373,-13.504,0.718,-86.237
0.026,0.901,0.372,-12.603,1.191,-71.695
0.022,0.894,0.389,-12.412,2.214,-63.466
0.010,0.902,0.372,-8.969,1.908,-52.435
0.004,0.902,0.351,-7.519,-1.588,-42.260
0.014,0.896,0.333,-7.870,-2.351,-32.076
0.015,0.898,0.328,-9.099,-1.779,-20.420
0.062,0.894,0.326,-9.580,1.725,-10.397
0.092,0.890,0.343,-10.252,3.443,-3.855
0.112,0.876,0.380,-9.603,4.458,0.962
0.150,0.866,0.397,-6.771,4.496,2.107
0.170,0.865,0.395,-5.931,4.824,1.916
0.178,0.857,0.400,-5.595,3.458,0.802
0.185,0.856,0.396,-5.481,2.328,-0.962
0.190,0.854,0.391,-5.908,2.176,-2.656
0.183,0.863,0.393,-6.191,3.397,-5.275

-0.434,0.922,0.440,89.954,82.519,121.405
-0.530,0.879,0.426,101.305,62.328,160.519
-0.395,0.906,0.376,109.084,79.305,215.443
-0.027,0.763,0.406,110.771,105.466,250.130
0.204,0.664,0.437,113.985,108.580,250.130
0.505,0.588,0.449,118.473,106.099,250.130
0.744,0.498,0.416,114.916,70.053,248.336
1.050,0.591,0.266,103.099,37.550,199.573
1.098,0.556,0.164,76.122,10.763,141.954
1.148,0.579,0.079,42.939,-8.366,78.580
1.085,0.590,0.042,6.527,-19.824,25.939
0.998,0.622,0.078,-19.695,-24.679,-3.557
0.949,0.543,0.212,-35.389,-29.344,-27.412
0.937,0.566,0.123,-55.908,-30.168,-38.313
0.931,0.589,0.111,-62.985,-31.634,-70.786
0.828,0.635,0.136,-79.641,-35.137,-91.176
0.695,0.660,0.151,-94.817,-30.817,-95.573
0.685,0.662,0.200,-104.771,-25.115,-100.641
0.633,0.686,0.289,-109.679,-24.695,-110.511
0.580,0.716,0.371,-105.405,-20.023,-117.672
0.489,0.760,0.439,-88.305,-15.130,-121.427
0.419,0.788,0.447,-71.237,-23.649,-118.763
0.375,0.808,0.448,-55.489,-24.626,-113.901
0.327,0.829,0.451,-40.511,-28.443,-107.366
0.284,0.838,0.419,-26.496,-26.954,-98.198
0.242,0.842,0.359,-20.137,-20.817,-92.649
0.191,0.850,0.363,-18.580,-16.313,-85.252
0.177,0.858,0.340,-18.168,-11.916,-78.679
0.175,0.873,0.334,-19.939,-6.573,-72.985
0.158,0.877,0.341,-22.794,-3.756,-68.840
0.161,0.878,0.351,-23.809,-2.481,-64.847
0.129,0.885,0.389,-23.092,-2.374,-61.931
0.095,0.889,0.395,-20.053,-5.237,-54.992
0.079,0.892,0.388,-15.550,-4.305,-45.443
0.083,0.888,0.383,-10.824,-2.702,-34.679
0.101,0.890,0.370,-7.397,0.290,-24.214
0.126,0.882,0.349,-7.008,2.962,-18.389
0.138,0.879,0.336,-9.435,3.634,-14.817
0.156,0.876,0.343,-11.870,3.084,-11.366
0.174,0.869,0.357,-12.931,3.710,-8.847
0.191,0.866,0.375,-11.076,3.046,-7.611
0.195,0.866,0.386,-9.473,2.328,-6.458
0.193,0.863,0.378,-7.595,1.496,-5.160
0.224,0.859,0.386,-6.618,1.656,-5.000
0.223,0.851,0.381,-6.344,2.099,-6.496
0.214,0.852,0.394,-6.519,2.794,-8.076
0.193,0.854,0.393,-6.458,3.298,-8.198
0.185,0.863,0.413,-6.916,2.443,-6.725
0.200,0.856,0.406,-5.511,2.366,-6.221
0.190,0.860,0.415,-4.099,1.725,-6.756

-0.326,1.054,0.462,102.511,73.863,140.389
-0.556,0.869,0.494,129.626,79.382,199.420
-0.405,0.752,0.486,158.481,105.733,250.130
-0.046,0.585,0.510,175.008,119.748,250.130
0.208,0.450,0.520,183.771,111.908,250.130
0.491,0.410,0.478,187.687,82.939,250.130
1.288,0.449,-0.116,101.718,6.053,250.130
1.565,0.507,-0.125,49.397,51.000,188.656
1.450,0.433,0.131,8.939,39.466,77.389
1.248,0.473,0.249,-6.260,-0.641,8.489
0.932,0.554,0.146,-26.794,-21.802,-13.076
1.058,0.503,0.209,-34.809,-38.382,-37.534
0.897,0.524,0.083,-59.443,-46.771,-54.802
0.835,0.570,0.046,-92.122,-53.412,-64.985
0.791,0.583,0.123,-116.595,-49.878,-71.634
0.798,0.586,0.242,-119.153,-42.511,-88.916
0.719,0.620,0.256,-113.511,-23.962,-95.008
0.658,0.652,0.336,-103.679,-13.756,-95.618
0.687,0.654,0.344,-95.641,-11.977,-97.603
0.673,0.655,0.350,-90.153,-11.023,-106.137
0.632,0.678,0.344,-84.229,-10.443,-116.443
0.582,0.706,0.354,-76.397,-6.389,-125.031
0.480,0.731,0.360,-70.962,-4.504,-129.122
0.394,0.779,0.393,-65.198,-6.351,-127.519
0.302,0.795,0.431,-53.214,-8.351,-118.573
0.263,0.828,0.428,-45.145,-15.992,-108.069
0.259,0.849,0.432,-37.511,-16.550,-96.977
0.234,0.847,0.436,-29.756,-13.557,-88.115
0.231,0.843,0.430,-22.611,-8.885,-81.046
0.225,0.848,0.397,-16.092,-1.573,-75.237
0.208,0.852,0.383,-12.634,4.069,-70.672
0.191,0.862,0.363,-11.557,3.885,-65.557
0.184,0.870,0.340,-13.573,1.405,-62.038
0.167,0.881,0.326,-18.282,-0.626,-54.985
0.167,0.859,0.348,-21.214,-2.519,-45.519
0.174,0.859,0.373,-20.863,-0.733,-36.023
0.192,0.857,0.379,-19.061,3.901,-28.985
0.202,0.851,0.390,-17.725,7.458,-22.702
0.207,0.858,0.404,-15.336,10.244,-17.450
0.216,0.845,0.425,-13.260,7.832,-12.252
0.233,0.836,0.435,-10.473,4.534,-7.435
0.258,0.833,0.418,-7.160,4.618,-5.931
0.266,0.835,0.408,-7.695,3.084,-4.565
0.280,0.842,0.423,-7.473,4.687,-5.206
0.265,0.824,0.433,-7.107,4.107,-5.092
0.266,0.828,0.446,-5.137,3.939,-6.374
0.257,0.830,0.439,-3.221,3.595,-7.382
0.236,0.824,0.422,-2.115,3.214,-6.786
0.238,0.832,0.417,-1.786,3.046,-6.130
0.237,0.833,0.403,-3.130,3.489,-5.489

-0.386,0.994,0.436,94.351,65.679,160.298
-0.378,0.839,0.434,101.412,59.046,209.031
-0.212,0.727,0.495,109.328,55.069,250.130
0.197,0.538,0.611,125.122,59.008,250.130
0.415,0.525,0.609,141.794,49.481,250.130
0.556,0.528,0.468,157.733,42.061,250.130
0.954,0.456,0.030,120.908,9.550,250.130
1.367,0.461,-0.057,66.191,37.824,175.557
1.321,0.440,0.080,18.618,40.328,86.099
1.095,0.471,0.295,4.695,27.321,36.603
0.874,0.565,0.229,-2.595,7.870,22.756
1.070,0.494,0.264,-6.649,-11.656,1.496
1.025,0.498,0.194,-17.221,-21.573,-22.779
0.932,0.515,0.112,-32.458,-24.244,-39.962
0.883,0.515,0.090,-62.260,-23.374,-47.893
0.893,0.526,0.139,-84.748,-21.802,-63.489
0.857,0.539,0.228,-93.924,-17.229,-79.557
0.799,0.550,0.287,-95.466,-9.267,-93.481
0.734,0.590,0.337,-89.977,-11.969,-105.634
0.694,0.624,0.334,-88.374,-10.710,-113.947
0.651,0.645,0.353,-87.412,-8.000,-120.435
0.580,0.681,0.382,-84.947,-7.672,-123.229
0.508,0.712,0.426,-76.076,-6.130,-123.733
0.447,0.728,0.437,-64.504,-4.565,-122.160
0.382,0.759,0.442,-53.962,-4.840,-118.603
0.336,0.774,0.450,-45.298,-6.847,-113.069
0.311,0.781,0.433,-38.008,-8.160,-106.198
0.316,0.810,0.417,-34.931,-6.336,-101.313
0.275,0.807,0.430,-34.908,-1.809,-96.947
0.243,0.810,0.447,-29.924,-1.664,-93.176
0.264,0.799,0.415,-34.275,-11.137,-93.099
0.226,0.820,0.413,-36.718,-2.450,-95.008
0.186,0.836,0.419,-38.344,-1.527,-91.313
0.157,0.842,0.434,-36.313,0.664,-81.779
0.121,0.838,0.455,-33.267,3.321,-67.664
0.113,0.833,0.477,-28.137,2.794,-52.031
0.116,0.840,0.488,-21.221,2.763,-37.885
0.125,0.836,0.476,-15.405,3.267,-24.519
0.154,0.826,0.462,-10.947,4.458,-12.115
0.201,0.820,0.457,-8.489,6.046,-6.053
0.229,0.818,0.462,-8.000,5.038,-3.450
0.260,0.797,0.475,-6.641,4.153,-2.939
0.284,0.794,0.465,-5.107,4.382,-5.237
0.273,0.788,0.472,-4.267,5.878,-7.794
0.259,0.794,0.459,-5.351,5.069,-9.916
0.245,0.804,0.470,-6.756,4.481,-10.435
0.234,0.803,0.479,-6.435,4.053,-9.405
0.221,0.804,0.487,-5.145,2.763,-7.511
0.228,0.799,0.473,-3.489,2.611,-5.550
0.237,0.798,0.460,-3.458,3.466,-4.710

-0.253,0.983,0.585,59.321,35.130,69.122
-0.424,1.027,0.563,76.336,40.580,106.847
-0.464,0.979,0.610,91.740,34.053,153.046
-0.433,0.763,0.676,106.382,30.687,206.321
-0.115,0.684,0.675,125.847,53.939,250.130
0.091,0.579,0.743,151.916,60.885,250.130
0.223,0.440,0.726,184.519,68.183,250.130
0.402,0.350,0.608,212.573,83.687,250.130
0.605,0.265,0.409,221.519,95.542,250.130
1.217,0.333,-0.156,171.153,62.489,250.130
1.756,0.295,-0.281,46.344,1.244,191.046
1.716,0.258,0.019,0.237,12.282,65.382
1.268,0.345,0.170,-22.359,-8.008,-4.641
0.904,0.474,-0.015,-49.840,-30.221,-16.237
1.057,0.399,0.106,-72.634,-49.130,-34.962
1.059,0.445,0.040,-96.916,-48.725,-63.740
0.953,0.427,0.174,-108.229,-44.679,-91.076
0.834,0.493,0.207,-117.420,-30.687,-106.336
0.755,0.530,0.288,-115.802,-17.763,-113.748
0.707,0.562,0.333,-110.328,-3.832,-114.550
0.644,0.572,0.373,-100.687,10.840,-112.641
0.634,0.594,0.389,-95.885,14.618,-115.779
0.618,0.626,0.402,-95.954,8.969,-122.802
0.591,0.644,0.417,-95.580,2.847,-130.771
0.523,0.654,0.458,-90.763,3.450,-134.863
0.467,0.681,0.503,-81.740,6.664,-136.481
0.413,0.711,0.533,-69.275,6.679,-135.893
0.352,0.711,0.554,-57.397,6.046,-132.206
0.328,0.721,0.542,-48.733,5.489,-132.748
0.267,0.759,0.524,-44.130,1.641,-131.565
0.245,0.752,0.506,-45.305,-1.954,-130.763
0.247,0.739,0.476,-47.122,1.710,-130.374
0.228,0.752,0.469,-51.504,1.954,-129.313
0.184,0.787,0.504,-54.023,0.771,-124.748
0.112,0.822,0.566,-46.305,3.076,-111.863
0.057,0.795,0.587,-34.748,4.595,-95.725
0.042,0.802,0.558,-23.000,5.053,-74.603
0.045,0.798,0.525,-15.366,6.115,-57.489
0.078,0.802,0.508,-12.924,7.252,-43.351
0.065,0.798,0.529,-11.802,7.374,-28.008
0.125,0.791,0.530,-8.809,6.885,-15.099
0.159,0.777,0.537,-6.153,6.718,-9.748
0.170,0.768,0.539,-5.053,5.718,-7.595
0.179,0.763,0.542,-3.924,5.489,-5.435
0.191,0.758,0.532,-3.832,5.298,-4.260
0.198,0.760,0.523,-4.634,4.542,-4.573
0.190,0.758,0.539,-4.977,6.000,-4.267
0.201,0.758,0.543,-4.580,5.985,-5.145
0.180,0.768,0.549,-4.061,5.214,-6.397
0.154,0.762,0.553,-2.702,2.290,-3.824

-0.346,0.878,0.559,54.160,6.573,131.145
-0.394,0.890,0.541,64.237,10.534,164.084
-0.351,0.794,0.556,74.740,11.328,209.260
-0.189,0.647,0.513,79.519,28.397,250.130
-0.012,0.585,0.538,82.534,34.947,250.130
0.151,0.466,0.617,95.427,32.458,250.130
0.385,0.338,0.591,108.366,40.840,250.130
0.721,0.251,0.424,108.519,62.229,250.130
0.973,0.224,0.361,94.634,74.008,250.130
1.483,0.249,0.148,56.985,63.664,250.130
1.862,0.194,0.267,-6.290,-9.740,111.527
1.476,0.372,0.146,-31.359,-10.298,-6.634
1.166,0.231,0.472,-38.328,-7.641,-51.244
1.050,0.292,0.323,-46.695,-14.786,-81.405
0.965,0.300,0.373,-56.977,-26.725,-104.885
0.848,0.391,0.434,-58.931,-29.473,-110.855
0.770,0.420,0.479,-50.397,-25.374,-114.802
0.686,0.488,0.463,-45.000,-19.046,-111.939
0.641,0.511,0.444,-41.214,-12.290,-104.389
0.622,0.527,0.449,-38.328,0.550,-97.794
0.622,0.543,0.395,-38.618,15.076,-99.389
0.631,0.567,0.465,-44.130,17.618,-104.511
0.580,0.581,0.465,-45.496,17.420,-112.542
0.537,0.619,0.533,-42.931,7.511,-119.389
0.518,0.646,0.492,-38.893,-6.397,-127.382
0.516,0.685,0.469,-43.198,-2.656,-133.702
0.394,0.695,0.529,-40.000,2.985,-136.916
0.274,0.696,0.550,-32.824,2.687,-132.679
0.222,0.715,0.568,-26.168,1.672,-122.603
0.204,0.746,0.563,-17.832,-1.313,-113.718
0.210,0.761,0.513,-14.168,1.198,-105.023
0.162,0.752,0.517,-12.527,3.313,-94.107
0.150,0.768,0.534,-9.580,1.809,-82.282
0.150,0.785,0.522,-7.145,0.435,-72.573
0.147,0.786,0.519,-3.496,-1.588,-64.473
0.141,0.801,0.499,-0.939,-2.687,-54.023
0.160,0.809,0.498,1.191,-3.244,-44.214
0.165,0.791,0.503,3.427,0.687,-33.397
0.193,0.793,0.508,8.000,-3.779,-24.176
0.238,0.770,0.505,9.618,-4.786,-19.519
0.246,0.783,0.445,5.305,-3.916,-14.695
0.232,0.782,0.424,-2.580,0.374,-8.725
0.269,0.766,0.466,-8.321,5.908,-3.931
0.289,0.756,0.501,-9.855,6.695,-4.176
0.290,0.763,0.517,-8.634,4.718,-5.901
0.285,0.758,0.520,-7.229,3.496,-6.214
0.270,0.758,0.513,-7.748,3.351,-5.366
0.270,0.759,0.522,-6.550,3.466,-4.954
0.264,0.761,0.520,-4.847,4.534,-4.817
0.256,0.757,0.521,-3.107,5.504,-4.336

-0.229,0.929,0.651,42.359,8.641,69.137
-0.330,0.954,0.654,60.137,3.962,111.908
-0.413,0.926,0.626,76.916,7.878,155.672
-0.525,0.821,0.602,86.565,-1.061,206.504
-0.406,0.752,0.580,95.321,-6.084,250.130
-0.025,0.568,0.575,109.344,4.885,250.130
0.339,0.391,0.580,124.443,21.290,250.130
0.722,0.254,0.502,128.420,35.710,250.130
0.965,0.238,0.406,124.702,8.069,250.130
1.273,0.303,0.228,103.855,-20.107,244.092
1.610,0.320,-0.027,59.786,-29.611,134.351
1.336,0.231,0.280,40.595,-2.763,50.366
0.906,0.424,0.109,18.534,5.359,31.099
1.085,0.342,0.271,0.870,-4.939,10.855
1.092,0.370,0.252,-20.321,-13.267,-12.198
1.099,0.375,0.284,-24.733,-8.855,-32.794
1.091,0.332,0.272,-29.496,-4.901,-50.015
1.093,0.352,0.228,-38.725,-9.924,-74.786
1.024,0.379,0.193,-50.053,-7.206,-92.908
0.928,0.412,0.240,-58.405,-1.275,-106.702
0.790,0.465,0.313,-58.985,-1.977,-115.076
0.690,0.514,0.362,-56.832,-3.504,-119.618
0.587,0.583,0.365,-57.374,-11.939,-118.916
0.555,0.626,0.403,-57.267,-11.626,-114.237
0.540,0.645,0.420,-55.260,-8.359,-109.740
0.496,0.668,0.437,-50.771,-2.183,-108.237
0.439,0.701,0.447,-44.573,3.534,-104.550
0.399,0.732,0.453,-40.168,1.779,-97.992
0.373,0.745,0.453,-39.687,3.160,-91.221
0.357,0.759,0.462,-42.481,0.290,-86.336
0.378,0.761,0.467,-45.000,-0.679,-81.603
0.392,0.762,0.512,-41.733,1.786,-79.885
0.388,0.751,0.545,-31.252,3.221,-79.015
0.368,0.745,0.550,-17.580,3.687,-78.695
0.355,0.751,0.518,-6.519,-0.588,-78.595
0.353,0.759,0.445,-2.389,-4.420,-79.160
0.374,0.765,0.371,-6.534,-4.641,-80.198
0.396,0.753,0.311,-18.092,3.153,-81.855
0.418,0.744,0.320,-29.542,17.107,-87.145
0.389,0.746,0.397,-33.550,24.695,-92.718
0.318,0.773,0.459,-30.779,19.954,-92.656
0.273,0.778,0.490,-23.557,12.809,-91.885
0.216,0.779,0.528,-12.733,7.458,-83.802
0.207,0.804,0.536,-2.183,-0.687,-72.939
0.225,0.808,0.488,5.252,-4.550,-62.626
0.198,0.788,0.519,12.718,-14.206,-55.366
0.238,0.825,0.443,15.847,-13.534,-53.298
0.208,0.804,0.386,10.817,-3.282,-48.382
0.177,0.844,0.384,1.382,6.557,-44.069
0.140,0.820,0.405,-5.237,6.672,-34.565

