aX,aY,aZ,gX,gY,gZ
0.115,0.926,-0.040,63.496,-1.504,-3.160
0.067,0.954,-0.028,47.977,2.527,-4.817
0.043,0.948,-0.014,38.534,6.916,-0.893
0.024,0.955,0.022,27.710,5.802,2.779
0.040,0.960,0.054,19.992,3.092,6.267
0.055,0.979,0.092,16.931,0.176,8.489
0.083,0.962,0.140,22.359,1.679,10.374
0.112,0.958,0.102,26.832,2.771,9.160
0.114,0.966,0.066,25.893,2.687,7.527
0.125,0.984,0.043,20.939,3.511,5.977
0.117,0.987,0.055,13.855,4.847,4.267
0.086,0.990,0.124,9.679,2.214,4.214
0.090,0.988,0.193,18.321,5.313,6.260
0.104,0.982,0.188,31.725,4.725,8.107
0.107,0.975,0.153,39.832,2.595,7.107
0.111,0.990,0.105,44.290,0.450,8.176
0.135,0.974,0.048,44.511,1.099,7.794
0.144,0.970,0.018,38.580,-1.565,4.344
0.131,0.982,0.028,36.374,0.756,1.679
0.111,0.989,0.018,36.985,3.351,0.527
0.098,0.971,-0.004,37.603,0.718,1.824
0.116,0.972,-0.056,35.359,1.924,1.687
0.096,0.969,-0.079,29.969,3.519,1.313

0.103,0.655,-1.073,-117.634,-21.985,-36.008
0.133,0.541,-1.364,-233.534,-39.313,-34.366
0.174,0.468,-1.210,-250.137,-11.076,-32.374
0.270,0.277,-0.574,-250.137,30.534,-41.817
0.252,0.140,0.425,-250.137,61.351,-74.046
-0.016,0.130,1.456,-250.137,59.634,-95.160
-0.265,0.293,2.000,-250.137,82.634,-80.221
-0.542,0.515,2.000,-174.260,74.015,-49.794
-0.549,0.511,2.000,-22.580,-15.275,-20.366
-0.462,0.575,1.950,72.641,-58.748,3.237
-0.245,0.586,1.434,118.740,-56.832,29.519
0.023,0.567,1.083,146.962,-38.046,27.527
0.107,0.566,0.887,162.137,-22.718,9.435
0.065,0.639,0.717,169.290,-8.786,-7.527
-0.061,0.661,0.528,173.053,-7.489,-11.954
-0.095,0.671,0.287,174.130,-4.000,-9.702
-0.119,0.754,0.115,156.168,6.473,-8.870
-0.179,0.848,0.024,118.145,15.359,-1.504
-0.187,0.912,0.056,68.725,15.649,16.107
-0.136,0.905,0.197,30.718,13.802,32.435
-0.032,0.857,0.393,18.031,12.275,38.969
0.057,0.820,0.499,26.969,14.328,38.344
0.094,0.807,0.542,39.122,13.779,32.160
0.086,0.840,0.558,48.214,6.115,24.824
0.078,0.854,0.546,59.389,-1.710,22.962
0.092,0.858,0.505,74.328,-1.496,21.618
0.121,0.868,0.461,86.740,6.878,18.824
0.083,0.866,0.419,90.962,9.076,12.641
0.055,0.871,0.386,95.443,7.962,10.260
0.020,0.894,0.328,99.511,4.786,10.107
0.022,0.914,0.249,99.435,6.305,13.023
0.016,0.926,0.198,93.908,1.023,16.092
0.055,0.905,0.138,87.298,-1.573,17.130
0.105,0.889,0.043,77.992,2.611,12.267
0.070,0.928,-0.008,58.405,2.771,4.321
0.023,0.975,0.027,42.382,1.321,7.672
0.044,0.963,0.094,38.626,6.160,13.198
0.066,0.941,0.128,40.664,6.611,15.489
0.098,0.946,0.143,45.282,4.328,16.458
0.137,0.928,0.104,48.756,2.969,13.000
0.138,0.947,0.050,44.947,2.099,7.260
0.090,0.971,0.032,36.824,-1.252,4.336
0.073,0.980,0.049,35.198,2.947,6.580
0.077,0.989,0.056,33.580,8.634,8.588
0.087,0.987,0.067,28.656,5.916,8.748
0.093,0.980,0.094,24.542,3.969,8.046
0.096,0.983,0.096,25.076,3.176,7.137
0.104,0.983,0.081,27.466,5.481,6.931
0.110,0.977,0.073,27.183,2.710,4.832
0.096,0.989,0.082,28.359,-0.015,2.969

0.150,0.623,-1.061,-71.893,-62.115,-12.099
0.253,0.430,-1.768,-179.550,-20.817,-12.061
0.218,0.266,-2.000,-250.137,34.786,-28.641
0.346,0.041,-1.325,-250.137,90.374,-53.076
0.239,-0.167,0.014,-250.137,124.450,-91.779
-0.092,-0.204,1.555,-250.137,97.466,-110.656
-0.392,-0.076,2.000,-250.137,106.466,-84.275
-0.740,0.306,2.000,-216.832,78.130,-46.733
-0.667,0.362,2.000,3.542,-41.237,-15.656
-0.552,0.511,2.000,129.237,-98.061,11.901
-0.149,0.503,1.544,187.695,-76.763,37.954
0.115,0.460,1.084,208.092,-49.435,28.214
0.198,0.508,0.752,207.321,-35.527,4.389
0.097,0.615,0.483,196.527,-22.183,-14.603
-0.012,0.721,0.289,174.534,-6.626,-18.687
-0.084,0.811,0.203,141.847,7.939,-14.061
-0.114,0.842,0.248,115.458,17.328,-6.550
-0.171,0.838,0.345,98.374,18.008,2.794
-0.189,0.824,0.411,100.053,12.916,11.450
-0.173,0.810,0.411,108.260,11.916,22.443
-0.097,0.821,0.350,111.802,10.221,33.214
0.007,0.822,0.257,106.435,11.374,38.214
0.090,0.854,0.225,88.412,7.313,33.038
0.107,0.886,0.260,73.542,3.198,30.313
0.131,0.883,0.324,68.702,7.160,28.321
0.149,0.900,0.378,68.267,6.275,21.489
0.125,0.887,0.446,79.176,4.626,17.053
0.123,0.901,0.431,94.832,6.771,14.107
0.121,0.887,0.366,109.962,9.817,10.664
0.099,0.885,0.248,115.985,4.519,6.160
0.086,0.898,0.100,109.870,-4.069,2.702
0.065,0.929,0.018,96.069,-9.931,0.069
0.038,0.937,-0.027,84.137,-6.962,1.656
0.052,0.945,-0.077,70.977,1.038,2.656
0.028,0.948,-0.083,52.672,3.313,1.565
0.018,0.966,-0.066,40.565,4.977,4.229
0.032,0.969,-0.053,30.481,7.580,8.779
0.059,0.961,-0.007,24.427,3.015,11.740
0.083,0.958,0.025,22.725,0.580,11.405
0.111,0.956,0.024,20.374,-0.695,8.847
0.090,0.967,0.067,20.695,1.336,5.359
0.086,0.986,0.083,24.947,6.351,4.435
0.079,0.985,0.075,25.565,4.298,4.275
0.082,1.003,0.057,25.580,1.931,6.496
0.096,0.993,0.053,24.664,1.885,6.618
0.111,0.993,0.071,25.641,2.115,6.160
0.116,0.987,0.053,27.656,2.000,3.344
0.118,0.990,0.038,29.023,3.511,0.901
0.069,0.995,0.035,27.183,0.985,-0.901
0.056,0.991,0.038,31.176,3.038,1.275

0.097,0.616,-1.133,-83.802,-70.473,-11.939
0.163,0.479,-1.779,-186.893,-44.893,1.786
0.311,0.307,-1.983,-250.137,-8.550,6.221
0.536,0.039,-1.504,-250.137,19.084,-24.099
0.500,-0.267,-0.433,-250.137,59.840,-78.809
0.183,-0.398,0.967,-250.137,110.092,-130.359
-0.424,-0.218,2.000,-250.137,164.053,-111.122
-1.052,0.256,2.000,-250.137,129.198,-56.321
-0.960,0.365,2.000,-39.076,-31.908,1.679
-0.539,0.411,2.000,150.351,-103.069,32.802
-0.239,0.416,1.669,220.244,-133.542,55.405
0.229,0.340,0.948,250.130,-74.282,43.305
0.312,0.409,0.543,250.130,-24.229,3.954
0.164,0.593,0.289,229.229,4.473,-21.969
0.007,0.715,0.130,191.618,16.397,-26.458
-0.096,0.839,0.062,142.229,23.756,-20.863
-0.147,0.877,0.159,99.153,32.000,-9.603
-0.221,0.840,0.359,81.336,30.763,-0.504
-0.254,0.815,0.472,89.137,25.198,12.901
-0.208,0.808,0.439,110.160,24.771,33.191
-0.082,0.821,0.292,115.863,23.046,45.962
0.064,0.843,0.170,95.527,17.565,46.878
0.152,0.881,0.199,60.649,7.237,37.115
0.199,0.898,0.323,41.458,7.237,26.450
0.154,0.920,0.480,44.489,6.763,19.160
0.123,0.882,0.570,66.282,4.901,17.664
0.142,0.865,0.528,94.229,8.817,14.496
0.113,0.870,0.403,112.153,11.145,8.153
0.064,0.919,0.288,113.198,3.260,3.534
0.045,0.923,0.229,115.779,-4.435,6.687
0.069,0.911,0.139,117.718,-0.450,6.870
0.060,0.906,0.064,111.221,-6.382,4.244
0.070,0.911,-0.022,100.725,-11.534,1.153
0.065,0.923,-0.118,83.565,-7.214,-2.458
0.021,0.947,-0.155,60.992,-3.511,-5.405
-0.038,0.988,-0.094,44.260,3.977,-0.397
-0.006,0.980,-0.033,38.206,5.511,9.992
0.058,0.957,-0.022,36.725,0.435,14.328
0.131,0.931,-0.047,34.191,-1.756,11.099
0.118,0.946,-0.081,26.878,-0.992,3.580
0.092,0.976,-0.063,20.206,3.595,0.672
0.066,0.987,-0.037,14.939,4.855,0.786
0.073,0.996,-0.013,10.954,3.649,2.374
0.085,0.996,-0.011,7.366,0.687,3.031
0.085,0.974,0.003,5.740,1.107,0.511
0.086,0.991,-0.001,4.389,6.015,-1.725
0.050,1.005,0.032,1.916,3.046,-0.756
0.044,1.009,0.069,5.115,1.374,2.038
0.075,0.995,0.070,10.855,1.740,3.916
0.076,0.974,0.052,14.733,-0.267,2.664

0.126,0.544,-1.212,-106.672,-71.901,-1.634
0.186,0.437,-1.780,-219.786,-57.275,-2.137
0.200,0.321,-1.937,-250.137,-16.992,-14.771
0.283,0.072,-1.414,-250.137,33.916,-33.573
0.319,-0.108,-0.389,-250.137,102.084,-66.679
0.104,-0.152,1.009,-250.137,121.313,-100.534
-0.289,-0.067,2.000,-250.137,158.473,-77.076
-0.726,0.172,2.000,-250.137,106.870,-47.244
-0.737,0.259,2.000,-100.840,-21.847,-24.153
-0.626,0.425,2.000,88.756,-91.573,-0.504
-0.458,0.483,1.727,164.252,-124.855,40.351
0.027,0.481,1.235,196.076,-75.511,48.878
0.263,0.470,0.956,200.611,-36.115,30.076
0.255,0.516,0.669,196.336,-22.023,1.954
0.147,0.576,0.409,183.611,-6.504,-18.809
0.001,0.708,0.235,152.221,12.351,-31.763
-0.147,0.845,0.216,108.191,21.489,-27.130
-0.208,0.914,0.366,80.618,31.496,-10.969
-0.253,0.870,0.578,78.931,33.099,5.489
-0.223,0.809,0.709,98.252,34.527,22.489
-0.212,0.772,0.707,123.481,24.656,34.031
-0.118,0.793,0.638,145.076,16.244,43.656
-0.012,0.787,0.501,159.481,6.893,50.221
0.135,0.773,0.343,162.321,6.214,49.489
0.242,0.775,0.191,155.069,7.466,37.687
0.276,0.811,0.061,129.405,7.336,17.519
0.205,0.883,0.031,94.511,3.176,0.405
0.098,0.929,0.110,72.603,6.145,-5.397
0.016,0.945,0.199,69.511,11.870,-0.382
0.002,0.920,0.233,75.450,7.183,5.504
0.003,0.894,0.194,83.550,1.328,6.863
0.030,0.917,0.078,85.359,3.015,5.786
0.034,0.947,-0.020,75.313,-0.580,6.328
0.045,0.949,-0.079,58.924,0.076,5.847
0.057,0.965,-0.067,41.901,3.718,5.382
0.018,0.961,-0.004,30.718,7.695,4.550
-0.005,0.965,0.076,29.588,6.695,7.298
0.031,0.974,0.091,32.328,5.519,12.053
0.075,0.968,0.046,31.168,3.908,12.817
0.088,0.974,0.042,27.321,2.748,9.908
0.079,0.981,0.064,25.595,3.298,7.282
0.080,0.985,0.080,29.473,5.282,7.672
0.087,0.976,0.064,32.229,5.176,6.634
0.074,0.974,0.070,31.718,4.267,4.397
0.057,1.003,0.080,32.427,4.611,2.908
0.031,1.000,0.091,38.031,3.786,6.099
0.079,0.988,0.055,45.740,3.221,9.687
0.119,0.971,-0.012,47.641,-0.740,8.489
0.138,0.960,-0.094,42.634,-2.000,2.985
0.116,0.958,-0.147,30.885,-0.069,-3.748

0.156,0.683,-0.975,-100.870,-27.748,-14.817
0.204,0.543,-1.321,-183.198,-30.565,-11.908
0.344,0.451,-1.481,-250.137,-1.214,-24.786
0.372,0.207,-1.034,-250.137,20.130,-51.137
0.230,0.089,-0.251,-250.137,37.969,-91.603
-0.010,0.177,0.853,-250.137,58.000,-103.832
-0.329,0.244,2.000,-250.137,40.939,-88.824
-0.551,0.434,2.000,-250.137,71.710,-42.817
-0.612,0.538,2.000,-60.397,1.702,-9.840
-0.394,0.611,2.000,68.565,-60.206,9.053
-0.201,0.602,1.597,126.282,-61.366,24.626
0.008,0.597,1.133,149.931,-36.687,19.626
0.078,0.625,0.844,153.115,-27.679,8.145
0.047,0.701,0.656,152.084,-8.321,-3.336
-0.073,0.766,0.573,146.573,3.977,-4.160
-0.111,0.745,0.514,152.153,7.588,3.916
-0.081,0.712,0.381,163.740,19.511,6.275
-0.105,0.740,0.207,160.458,25.550,4.076
-0.163,0.794,0.082,136.366,17.664,6.924
-0.154,0.902,0.029,101.397,18.863,19.992
-0.083,0.926,0.119,65.191,18.130,33.733
0.033,0.895,0.281,43.863,16.687,37.664
0.111,0.858,0.403,44.855,15.076,31.397
0.125,0.860,0.465,54.885,9.710,22.168
0.085,0.865,0.459,67.405,5.840,16.542
0.064,0.901,0.432,79.916,9.947,14.786
0.053,0.934,0.379,87.031,12.267,16.687
0.083,0.952,0.366,90.550,12.229,17.206
0.108,0.913,0.338,97.092,2.351,15.710
0.129,0.881,0.231,103.901,-3.069,8.756
0.107,0.879,0.096,102.282,-0.115,-2.557
-0.001,0.927,0.013,90.427,1.229,-7.969
-0.062,0.977,-0.023,77.557,4.969,-1.847
-0.066,0.986,-0.024,66.023,4.443,7.176
-0.033,0.973,-0.006,58.374,4.405,15.702
0.019,0.952,0.014,52.015,5.740,15.237
0.043,0.958,0.045,51.885,7.977,12.878
0.037,0.960,0.065,55.389,8.198,12.824
0.049,0.961,0.050,58.855,6.183,14.168
0.058,0.975,-0.003,58.840,3.870,14.191
0.100,0.988,-0.029,55.412,4.046,15.389
0.122,0.976,-0.053,46.916,0.832,12.313
0.123,0.983,-0.063,39.534,1.725,8.183
0.091,0.989,-0.063,31.870,5.053,3.863
0.043,1.012,-0.021,27.969,5.008,4.802
0.045,1.025,0.034,33.374,4.252,10.084
0.085,0.987,0.036,43.824,1.504,12.351
0.127,0.956,-0.011,52.290,-0.344,9.687
0.136,0.950,-0.098,55.153,-0.870,4.260
0.122,0.968,-0.169,48.603,-1.748,-1.542

0.155,0.669,-1.008,-85.107,-27.328,-9.985
0.225,0.460,-1.525,-169.557,-28.679,-5.893
0.344,0.272,-1.828,-250.137,19.359,-23.115
0.333,0.021,-1.388,-250.137,42.710,-58.901
0.309,-0.061,-0.273,-250.137,83.038,-98.954
-0.102,-0.028,1.317,-250.137,93.481,-122.168
-0.539,0.051,2.000,-250.137,23.015,-90.359
-0.678,0.404,2.000,-184.336,64.244,-38.061
-0.733,0.487,2.000,55.511,-34.366,-4.916
-0.489,0.490,2.000,183.191,-105.115,31.565
0.012,0.474,1.298,250.130,-60.679,38.557
0.167,0.564,0.723,249.924,-35.618,23.351
0.160,0.616,0.362,216.137,-26.679,2.817
0.081,0.727,0.134,176.412,-5.985,-14.695
-0.038,0.845,0.115,131.031,9.985,-18.947
-0.135,0.885,0.253,100.458,18.160,-12.489
-0.207,0.806,0.354,104.176,13.198,-2.710
-0.243,0.749,0.258,124.061,15.458,7.695
-0.212,0.822,0.045,116.511,18.824,18.107
-0.183,0.910,-0.056,77.863,9.466,30.481
-0.046,0.947,0.023,33.519,6.092,43.115
0.112,0.929,0.234,8.458,14.176,43.267
0.196,0.919,0.469,7.664,15.008,32.023
0.162,0.877,0.648,28.359,6.855,19.313
0.118,0.872,0.680,62.115,0.160,12.008
0.074,0.888,0.577,93.076,-1.267,11.496
0.078,0.909,0.423,108.878,3.924,11.092
0.084,0.937,0.315,112.084,4.076,9.038
0.061,0.931,0.273,114.267,5.740,8.489
0.063,0.929,0.238,118.748,5.771,8.382
0.068,0.900,0.157,121.893,0.466,7.450
0.066,0.896,0.054,120.328,-1.260,3.779
0.053,0.915,-0.052,110.061,-3.626,-0.588
0.020,0.934,-0.180,90.649,-5.641,-0.565
0.010,0.939,-0.256,63.069,-2.130,0.229
-0.017,0.977,-0.217,38.656,3.221,3.626
-0.006,0.977,-0.141,22.603,6.985,10.427
0.028,0.958,-0.057,14.244,3.473,13.504
0.060,0.963,0.018,16.527,3.863,12.748
0.098,0.962,0.037,23.176,5.176,11.153
0.108,0.965,0.019,27.115,2.649,7.473
0.110,0.984,-0.052,23.504,2.511,3.534
0.112,0.998,-0.091,13.282,2.794,2.656
0.092,0.989,-0.056,4.099,3.389,0.580
0.072,1.005,0.012,2.985,4.847,-0.145
0.058,1.002,0.071,7.557,3.817,1.389
0.044,0.995,0.088,15.191,2.305,1.450
0.056,1.011,0.079,25.321,0.588,2.771
0.070,0.997,0.026,32.557,-0.290,3.595
0.092,0.983,-0.035,36.023,-1.290,2.405

