aX,aY,aZ,gX,gY,gZ
0.113,0.934,0.159,52.595,-13.802,1.420
0.111,0.940,0.146,49.282,-14.824,0.321
0.109,0.950,0.148,45.779,-13.458,-0.618
0.115,0.963,0.143,42.824,-9.466,-0.969
0.105,0.958,0.149,40.756,-7.099,-0.328
0.110,0.959,0.135,38.275,-5.427,0.656
0.102,0.959,0.144,37.229,-4.947,1.435
0.102,0.963,0.129,36.611,-4.176,2.130
0.108,0.950,0.139,36.214,-4.855,2.664
0.103,0.963,0.130,35.527,-6.168,2.710
0.104,0.964,0.132,35.382,-7.733,2.908
0.111,0.959,0.138,35.092,-8.641,3.305
0.114,0.965,0.140,34.603,-10.145,3.725
0.107,0.958,0.120,35.275,-11.725,3.908
0.115,0.958,0.119,35.832,-12.641,4.198
0.120,0.957,0.111,36.557,-12.137,4.710
0.131,0.955,0.089,36.710,-10.977,4.870
0.131,0.963,0.083,36.527,-9.435,4.603
0.122,0.973,0.083,35.863,-9.115,4.168
0.127,0.971,0.092,34.519,-9.290,3.443
0.141,0.969,0.071,32.992,-8.809,3.237
0.135,0.973,0.063,31.527,-9.527,2.649
0.133,0.978,0.061,29.511,-9.977,1.931
0.133,0.983,0.050,27.832,-8.885,1.267
0.135,0.977,0.048,26.046,-7.069,0.626
0.144,0.981,0.015,24.420,-5.603,0.542
0.140,0.981,0.031,22.962,-4.527,0.099
0.137,0.984,0.023,21.901,-4.191,-0.366
0.121,0.964,0.028,20.206,-4.092,-0.878
0.133,0.991,0.035,17.550,-2.626,-0.573
0.129,0.986,0.032,15.122,-1.664,-0.191
0.131,0.985,0.029,12.901,1.664,-0.122
0.126,0.994,0.033,11.252,1.931,-0.313
0.119,0.987,0.038,10.053,-1.336,-0.473
0.127,0.985,0.030,8.969,-3.641,-0.053
0.127,0.982,0.018,8.466,-3.779,-0.076
0.128,0.982,0.027,8.359,-2.084,0.191
0.131,0.986,0.025,8.153,-0.947,0.588
0.131,0.990,0.020,7.595,0.084,0.511
0.131,0.982,0.031,6.908,0.649,0.603
0.127,0.992,0.024,5.931,0.496,0.450
0.131,0.990,0.019,4.115,0.870,0.489
0.134,0.992,0.031,2.718,1.344,0.611
0.129,0.995,0.037,1.763,2.458,0.244
0.130,0.988,0.039,1.305,3.061,-0.176
0.128,0.986,0.041,0.878,3.527,-0.611
0.132,0.992,0.044,0.840,4.191,-0.779
0.133,0.990,0.043,0.878,4.336,-0.733
0.126,0.985,0.041,0.977,4.130,-0.313
0.128,0.986,0.042,0.351,3.908,0.191
0.130,0.997,0.042,-0.244,4.099,0.504
0.135,0.991,0.043,-0.725,4.351,1.130
0.141,0.981,0.048,-1.000,3.809,1.443
0.146,0.978,0.033,-1.008,4.527,1.458
0.149,0.983,0.053,-1.427,6.626,0.794
0.153,0.977,0.041,-1.763,7.817,-0.260

0.290,0.861,-0.674,-59.947,-42.534,-28.527
0.324,0.877,-0.769,-102.542,-25.763,-29.771
0.311,0.839,-0.838,-157.580,-1.458,-32.847
0.280,0.806,-0.817,-228.992,30.191,-41.450
0.228,0.743,-0.778,-250.137,57.687,-53.275
0.161,0.576,-0.702,-250.137,86.038,-66.191
0.082,0.394,-0.571,-250.137,113.992,-79.405
0.034,0.254,-0.367,-250.137,136.695,-89.496
-0.009,0.152,-0.171,-250.137,148.992,-97.321
-0.068,0.048,0.058,-250.137,156.985,-105.763
-0.095,-0.049,0.223,-250.137,161.939,-113.916
-0.153,-0.130,0.431,-250.137,172.237,-123.092
-0.174,-0.161,0.658,-250.137,186.450,-131.977
-0.258,-0.216,0.939,-250.137,200.771,-141.420
-0.336,-0.245,1.191,-250.137,206.023,-148.771
-0.461,-0.280,1.469,-250.137,202.763,-152.252
-0.637,-0.364,1.729,-250.137,192.107,-153.458
-0.772,-0.355,2.000,-250.137,180.947,-149.679
-0.899,-0.342,2.000,-224.000,169.954,-141.771
-1.021,-0.293,2.000,-143.649,144.168,-126.282
-1.174,-0.252,2.000,-56.809,87.214,-98.313
-1.223,-0.217,2.000,-0.008,36.634,-71.794
-1.205,-0.177,2.000,49.992,-21.298,-37.954
-1.109,-0.171,2.000,84.817,-66.328,-5.122
-0.974,-0.123,1.778,113.237,-87.893,26.702
-0.852,-0.081,1.576,135.053,-93.863,54.237
-0.734,-0.032,1.390,152.863,-97.817,79.718
-0.601,0.010,1.229,163.550,-99.634,96.962
-0.486,0.058,1.067,170.580,-93.985,108.733
-0.373,0.119,0.948,176.130,-83.053,117.038
-0.311,0.152,0.869,179.221,-73.061,120.336
-0.255,0.197,0.805,180.802,-67.008,120.137
-0.209,0.247,0.754,181.244,-64.137,117.000
-0.171,0.280,0.688,181.611,-63.504,112.053
-0.133,0.313,0.655,180.328,-59.031,105.366
-0.123,0.340,0.621,178.550,-57.611,98.855
-0.109,0.360,0.590,175.038,-53.672,91.153
-0.107,0.393,0.573,169.557,-50.740,80.939
-0.100,0.422,0.554,163.305,-51.069,71.145
-0.092,0.461,0.534,155.015,-49.427,61.214
-0.065,0.500,0.509,146.298,-44.916,53.649
-0.050,0.534,0.497,137.565,-38.840,48.313
-0.054,0.568,0.488,129.092,-33.977,44.389
-0.035,0.595,0.483,120.023,-28.687,42.076
-0.030,0.618,0.501,109.832,-23.473,41.634
-0.015,0.643,0.507,100.733,-19.542,41.969
-0.001,0.666,0.506,94.779,-16.748,42.786
0.014,0.672,0.529,89.908,-14.275,43.977
0.024,0.662,0.535,86.168,-13.412,44.908
0.036,0.659,0.548,82.679,-15.374,43.687
0.053,0.674,0.539,80.122,-17.000,41.580
0.066,0.692,0.548,77.924,-18.809,38.160
0.084,0.698,0.525,76.641,-18.992,34.809
0.101,0.701,0.533,76.076,-18.221,31.939
0.107,0.705,0.538,75.496,-18.405,28.374
0.108,0.713,0.505,75.000,-17.046,23.664
0.113,0.730,0.504,74.626,-16.649,18.733
0.095,0.735,0.497,74.534,-18.649,13.168
0.085,0.739,0.498,74.000,-21.656,8.786
0.074,0.752,0.469,73.687,-22.603,4.076
0.063,0.770,0.450,73.076,-20.359,0.939
0.065,0.786,0.436,72.145,-18.557,-0.435
0.061,0.795,0.424,71.099,-16.038,-1.038
0.048,0.812,0.416,70.550,-14.580,-1.557
0.028,0.819,0.406,69.137,-12.947,-2.290
0.020,0.827,0.391,67.183,-13.351,-2.763
0.014,0.840,0.385,64.672,-13.351,-2.412
0.018,0.852,0.385,62.901,-13.229,-1.221
0.002,0.856,0.391,60.893,-14.244,0.183
0.011,0.860,0.367,59.038,-15.389,1.641
0.012,0.863,0.353,57.534,-12.809,3.359
0.018,0.870,0.345,55.489,-10.550,5.275
0.006,0.876,0.347,52.779,-11.313,6.718
0.018,0.876,0.341,50.710,-10.168,7.840
0.019,0.885,0.344,49.481,-8.794,8.534
0.012,0.881,0.337,48.916,-8.939,8.802
0.021,0.896,0.336,48.573,-8.466,9.336
0.026,0.887,0.334,47.962,-8.626,9.878
0.032,0.889,0.320,46.748,-8.290,10.977
0.043,0.894,0.312,45.107,-4.366,11.771
0.035,0.899,0.329,43.458,-5.115,11.290
0.056,0.903,0.328,42.405,-4.786,11.511
0.049,0.902,0.332,42.092,-3.977,11.809
0.065,0.904,0.333,41.679,-3.221,12.290
0.058,0.914,0.335,41.023,-4.573,12.298
0.063,0.911,0.326,41.260,-7.863,11.908
0.078,0.907,0.322,42.092,-8.679,11.885
0.071,0.917,0.298,42.840,-8.794,11.008
0.074,0.914,0.307,42.542,-9.137,10.252
0.076,0.909,0.296,42.321,-9.496,9.802
0.089,0.917,0.291,42.359,-7.130,9.771
0.086,0.922,0.277,43.313,-4.962,9.817
0.088,0.925,0.287,43.969,-4.893,9.534
0.082,0.924,0.272,44.641,-7.038,8.885
0.095,0.925,0.269,45.267,-7.748,8.397
0.090,0.935,0.248,46.069,-9.473,8.519
0.089,0.928,0.229,46.382,-12.237,8.748
0.087,0.933,0.213,46.206,-15.160,9.107
0.099,0.936,0.196,45.427,-13.840,8.870
0.102,0.944,0.197,44.237,-12.168,8.237
0.100,0.936,0.182,42.840,-12.672,8.153
0.109,0.942,0.173,41.389,-13.863,7.466
0.106,0.939,0.170,40.053,-13.489,6.687
0.111,0.948,0.161,38.557,-12.702,5.939
0.112,0.954,0.155,37.252,-12.130,5.359
0.112,0.951,0.152,36.618,-10.985,4.679
0.111,0.949,0.152,35.511,-8.198,4.153
0.104,0.958,0.153,34.649,-4.725,3.550
0.101,0.959,0.152,33.542,-4.672,3.015
0.093,0.960,0.145,32.198,-6.718,2.809
0.097,0.954,0.140,30.573,-7.344,2.450
0.095,0.970,0.125,28.794,-6.313,2.336
0.088,0.974,0.117,26.939,-7.046,2.504
0.093,0.971,0.122,24.878,-8.344,3.130
0.093,0.971,0.121,23.008,-7.733,3.840
0.097,0.979,0.115,21.557,-4.939,4.130
0.099,0.974,0.109,20.740,-3.198,4.733
0.094,0.970,0.111,19.427,-2.176,4.725
0.093,0.976,0.112,18.298,-2.084,4.053

0.227,0.787,-0.679,0.458,-95.435,1.206
0.309,0.817,-0.901,-25.954,-68.336,-3.206
0.328,0.842,-1.097,-72.099,-24.031,-8.305
0.270,0.773,-1.195,-143.641,41.969,-17.656
0.276,0.739,-1.291,-241.061,118.206,-31.000
0.148,0.572,-1.242,-250.137,183.595,-51.748
0.036,0.271,-1.102,-250.137,218.595,-72.611
-0.062,0.013,-0.848,-250.137,234.969,-87.893
-0.158,-0.251,-0.581,-250.137,239.802,-94.427
-0.201,-0.485,-0.247,-250.137,246.176,-98.855
-0.181,-0.628,0.182,-250.137,250.130,-103.221
-0.154,-0.690,0.637,-250.137,250.130,-108.061
-0.147,-0.776,1.332,-250.137,250.130,-109.511
-0.267,-0.552,2.000,-250.137,244.275,-114.748
-0.416,-0.438,2.000,-250.137,219.809,-123.702
-0.603,-0.290,2.000,-250.137,185.595,-126.802
-0.816,-0.267,2.000,-127.313,136.580,-119.183
-0.993,-0.226,2.000,-41.473,78.435,-104.916
-1.102,-0.198,2.000,15.504,16.244,-84.885
-1.095,-0.176,2.000,52.221,-43.466,-58.573
-0.985,-0.131,2.000,76.611,-74.038,-28.710
-0.866,-0.090,1.961,94.504,-82.740,1.412
-0.749,-0.043,1.748,109.427,-88.519,28.618
-0.621,0.000,1.557,123.634,-87.840,51.427
-0.443,0.064,1.364,140.008,-79.076,73.031
-0.350,0.106,1.240,152.496,-70.107,84.878
-0.251,0.142,1.115,166.695,-62.275,93.137
-0.196,0.157,1.011,177.916,-60.130,96.237
-0.159,0.201,0.919,189.069,-65.603,94.649
-0.122,0.221,0.847,197.053,-73.107,90.076
-0.094,0.245,0.778,201.863,-76.885,84.305
-0.039,0.287,0.695,204.687,-74.740,76.664
-0.027,0.316,0.630,205.290,-69.580,69.038
-0.022,0.352,0.591,203.725,-64.916,59.977
-0.045,0.398,0.542,199.855,-62.718,49.863
-0.061,0.434,0.519,193.420,-62.412,39.053
-0.067,0.465,0.498,185.519,-60.649,29.992
-0.059,0.509,0.474,176.656,-56.481,23.794
-0.050,0.542,0.447,167.382,-49.435,20.046
-0.065,0.574,0.451,158.130,-42.779,18.870
-0.061,0.605,0.443,146.443,-36.298,19.603
-0.060,0.643,0.440,137.931,-32.656,21.748
-0.051,0.661,0.435,131.015,-27.603,24.626
-0.033,0.679,0.447,124.901,-22.542,28.618
-0.012,0.697,0.444,119.359,-18.244,33.702
0.005,0.712,0.450,115.015,-16.412,37.573
0.020,0.725,0.454,110.924,-15.107,40.611
0.040,0.727,0.462,107.733,-14.573,41.748
0.047,0.735,0.463,104.786,-14.221,41.664
0.062,0.743,0.459,101.458,-15.504,41.130
0.068,0.759,0.469,98.244,-19.420,39.779
0.090,0.776,0.483,95.893,-23.565,39.176
0.113,0.771,0.469,95.687,-26.947,39.618
0.126,0.781,0.473,97.336,-29.069,40.573
0.120,0.777,0.473,100.939,-32.198,40.901
0.134,0.774,0.457,105.870,-36.863,40.733
0.145,0.775,0.449,111.954,-41.855,39.397
0.165,0.769,0.440,116.634,-45.702,37.481
0.177,0.771,0.417,121.313,-46.031,34.931
0.192,0.779,0.383,124.427,-43.260,31.542
0.208,0.794,0.359,125.168,-39.557,27.519
0.198,0.806,0.336,124.588,-37.351,23.374
0.215,0.817,0.326,123.634,-34.504,18.779
0.197,0.831,0.299,121.924,-33.069,13.649
0.193,0.843,0.275,119.168,-30.389,8.046
0.183,0.862,0.238,116.122,-28.344,3.420
0.184,0.885,0.224,112.718,-26.076,-0.298
0.159,0.882,0.212,110.557,-21.885,-3.977
0.164,0.900,0.185,107.107,-19.092,-6.275
0.167,0.908,0.185,104.244,-17.275,-6.588
0.162,0.910,0.174,101.824,-15.397,-6.099
0.154,0.917,0.162,99.191,-14.527,-5.061
0.153,0.921,0.153,96.969,-15.374,-4.496
0.161,0.929,0.142,94.153,-15.954,-3.603
0.156,0.924,0.121,91.160,-16.229,-3.588
0.148,0.935,0.113,87.702,-18.656,-4.382
0.146,0.941,0.099,84.893,-19.733,-5.160
0.146,0.939,0.077,82.786,-20.092,-5.878
0.142,0.941,0.060,80.672,-19.947,-6.405
0.150,0.956,0.038,77.817,-17.015,-6.435
0.146,0.966,0.041,74.931,-13.954,-6.702
0.139,0.956,0.015,71.649,-14.008,-6.565
0.137,0.957,0.023,69.046,-14.145,-6.489
0.133,0.967,0.002,65.702,-14.695,-6.435
0.128,0.973,-0.009,62.954,-14.511,-6.359
0.130,0.979,-0.022,59.779,-14.763,-5.756
0.132,0.979,-0.035,56.527,-13.244,-5.008
0.131,0.979,-0.044,53.321,-12.649,-3.832
0.139,0.976,-0.055,49.962,-12.756,-2.107
0.142,0.987,-0.056,46.260,-11.412,-0.145
0.146,0.986,-0.073,42.260,-12.053,1.519
0.157,0.983,-0.077,38.580,-11.489,3.168
0.161,0.983,-0.083,34.084,-9.137,4.122
0.161,0.985,-0.090,30.282,-7.511,4.191
0.174,0.978,-0.093,27.046,-5.931,4.038
0.176,0.979,-0.088,23.847,-3.351,3.389
0.172,0.979,-0.096,21.115,-1.641,2.489
0.173,0.982,-0.092,18.809,-1.168,1.702
0.185,0.982,-0.090,16.359,-2.000,1.122
0.181,0.980,-0.092,14.321,-1.695,0.954
0.181,0.977,-0.087,12.282,-0.878,0.916
0.182,0.972,-0.098,10.756,-0.519,0.863
0.173,0.964,-0.097,9.794,-0.344,0.458
0.182,0.972,-0.094,8.336,-0.145,0.000
0.181,0.980,-0.095,7.099,0.588,-0.580
0.177,0.982,-0.103,5.260,0.496,-1.153
0.179,0.976,-0.093,3.969,1.168,-1.435
0.183,0.984,-0.091,2.603,2.573,-2.023
0.179,0.979,-0.083,1.588,5.076,-3.084
0.177,0.979,-0.084,1.084,5.924,-4.176
0.167,0.987,-0.069,0.389,6.214,-4.794
0.166,0.987,-0.072,-0.626,5.656,-5.298
0.161,0.990,-0.059,-1.603,4.870,-5.473
0.155,0.995,-0.056,-2.519,3.847,-5.153
0.153,0.991,-0.058,-3.015,3.336,-4.458
0.154,0.993,-0.064,-2.893,3.420,-3.809
0.150,0.993,-0.057,-2.977,4.115,-2.824
0.147,0.993,-0.053,-2.924,5.221,-2.107
0.150,0.995,-0.050,-3.099,5.443,-1.618

0.267,0.785,-0.754,-150.382,5.939,-2.412
0.262,0.755,-0.765,-196.542,31.275,-10.031
0.230,0.743,-0.764,-244.023,46.847,-19.863
0.222,0.654,-0.710,-250.137,67.198,-28.443
0.190,0.577,-0.664,-250.137,94.405,-36.420
0.138,0.443,-0.536,-250.137,122.893,-44.527
0.059,0.284,-0.348,-250.137,143.061,-53.947
-0.034,0.148,-0.163,-250.137,151.641,-64.824
-0.050,0.108,0.065,-250.137,158.344,-74.176
-0.101,0.038,0.314,-250.137,168.008,-80.855
-0.097,-0.093,0.464,-250.137,177.656,-86.458
-0.119,-0.170,0.701,-250.137,183.527,-90.374
-0.110,-0.238,0.894,-250.137,200.985,-96.305
-0.163,-0.333,1.181,-250.137,221.511,-103.290
-0.276,-0.357,1.453,-250.137,236.229,-114.023
-0.420,-0.368,1.794,-250.137,233.290,-125.031
-0.550,-0.378,2.000,-250.137,216.328,-128.595
-0.721,-0.309,2.000,-250.137,182.916,-125.725
-0.885,-0.225,2.000,-163.145,138.008,-110.336
-0.977,-0.165,2.000,-66.611,80.130,-83.076
-1.014,-0.108,2.000,11.321,19.611,-48.435
-0.985,-0.082,2.000,64.389,-29.153,-15.237
-0.909,-0.070,2.000,105.260,-66.389,14.916
-0.782,-0.057,1.843,136.649,-84.863,40.076
-0.657,-0.024,1.618,158.565,-91.229,58.595
-0.549,0.008,1.398,175.374,-93.534,75.702
-0.448,0.033,1.216,186.733,-93.443,88.588
-0.330,0.085,1.023,194.809,-92.947,98.000
-0.239,0.135,0.878,196.427,-86.198,101.824
-0.177,0.193,0.780,193.847,-77.802,101.893
-0.127,0.242,0.694,189.046,-70.092,99.321
-0.085,0.294,0.622,182.534,-65.130,95.076
-0.048,0.335,0.576,174.618,-59.733,89.328
-0.026,0.359,0.545,164.573,-54.718,82.794
0.002,0.390,0.519,152.786,-45.740,74.565
0.023,0.438,0.514,140.542,-36.359,64.290
0.027,0.462,0.499,128.534,-25.863,53.924
0.026,0.494,0.499,117.244,-19.061,43.359
0.020,0.515,0.507,106.099,-12.366,32.527
0.005,0.544,0.509,98.038,-10.527,23.931
-0.001,0.567,0.511,91.786,-12.382,17.641
-0.010,0.582,0.512,87.038,-14.557,13.908
-0.025,0.609,0.515,82.710,-16.679,12.481
-0.015,0.628,0.520,77.939,-16.137,13.237
-0.003,0.648,0.526,73.046,-13.130,15.992
0.008,0.657,0.536,68.412,-7.763,19.672
0.017,0.666,0.560,64.160,-3.695,23.252
0.026,0.683,0.567,60.908,-0.115,25.718
0.036,0.684,0.579,59.588,3.229,27.191
0.040,0.682,0.578,59.420,3.267,27.527
0.038,0.666,0.600,58.748,1.809,27.198
0.044,0.674,0.598,58.237,-1.008,25.611
0.063,0.687,0.620,58.855,-4.679,23.443
0.075,0.680,0.619,60.313,-5.229,21.511
0.076,0.680,0.618,61.962,-4.550,19.527
0.079,0.698,0.623,63.695,-5.107,16.695
0.065,0.700,0.600,66.099,-8.313,13.298
0.069,0.707,0.608,68.496,-9.969,10.534
0.064,0.720,0.585,71.771,-12.672,7.954
0.052,0.725,0.580,74.786,-14.611,6.130
0.046,0.737,0.557,76.580,-16.954,4.328
0.044,0.751,0.534,77.672,-17.794,3.573
0.050,0.759,0.527,78.435,-16.351,4.382
0.040,0.779,0.521,78.435,-15.412,5.389
0.040,0.784,0.498,78.115,-14.817,6.382
0.044,0.789,0.494,77.977,-13.130,7.046
0.050,0.791,0.482,77.618,-12.023,7.779
0.043,0.797,0.474,77.122,-10.092,8.252
0.058,0.810,0.456,75.802,-10.099,8.328
0.058,0.804,0.446,73.870,-9.916,8.069
0.058,0.810,0.436,70.992,-10.382,6.649
0.056,0.827,0.428,67.901,-10.366,4.863
0.047,0.831,0.431,65.160,-11.748,2.947
0.050,0.832,0.406,63.031,-12.450,1.473
0.052,0.846,0.396,63.305,-10.817,0.435
0.046,0.854,0.395,63.947,-10.557,0.351
0.043,0.853,0.387,64.824,-8.763,0.802
0.035,0.865,0.377,65.504,-9.122,1.458
0.052,0.866,0.370,65.450,-5.038,2.450
0.041,0.876,0.379,64.855,-1.221,2.420
0.039,0.882,0.375,64.092,-1.427,2.397
0.032,0.895,0.363,64.450,-1.679,3.382
0.038,0.896,0.358,65.267,-1.969,4.595
0.042,0.904,0.357,66.389,-3.275,5.863
0.043,0.900,0.337,68.389,-6.427,7.954
0.053,0.903,0.338,69.809,-8.977,9.252
0.048,0.904,0.316,71.260,-11.855,10.076
0.046,0.909,0.313,72.733,-15.298,10.695
0.064,0.913,0.302,74.443,-15.321,12.115
0.074,0.923,0.292,76.115,-14.542,13.450
0.076,0.922,0.279,78.427,-13.771,14.435
0.078,0.916,0.260,81.000,-12.603,15.771
0.088,0.918,0.240,82.916,-13.015,16.359
0.084,0.931,0.245,84.336,-16.023,15.832
0.086,0.927,0.222,85.504,-19.542,14.931
0.087,0.927,0.214,86.023,-22.603,14.527
0.100,0.929,0.177,86.084,-24.595,14.084
0.105,0.936,0.169,85.924,-26.382,14.130
0.118,0.943,0.140,85.267,-27.137,14.519
0.125,0.946,0.111,83.878,-28.931,14.427
0.136,0.936,0.086,83.168,-27.435,13.275
0.131,0.942,0.074,81.412,-26.107,11.595
0.135,0.948,0.056,79.252,-26.885,9.878
0.143,0.952,0.037,76.573,-26.206,8.466
0.153,0.957,0.012,72.137,-22.534,7.305
0.154,0.967,-0.000,66.832,-20.802,5.718
0.146,0.967,-0.024,61.557,-19.344,4.382
0.151,0.964,-0.025,57.076,-15.794,3.015
0.146,0.977,-0.032,51.954,-13.702,1.794
0.151,0.971,-0.041,47.206,-12.634,1.298
0.141,0.984,-0.040,43.611,-10.664,0.947
0.142,0.983,-0.064,40.115,-9.641,0.008
0.145,0.970,-0.062,37.664,-8.748,-0.183
0.144,0.977,-0.052,34.344,-8.305,-0.084
0.146,0.981,-0.060,30.061,-8.069,-0.710
0.137,0.975,-0.072,25.664,-7.931,-1.450
0.140,0.983,-0.074,20.977,-6.176,-2.061
0.131,0.988,-0.076,16.252,-6.053,-2.557
0.135,0.986,-0.081,12.168,-5.656,-2.832

0.310,0.945,-0.559,-66.527,-39.046,-22.496
0.311,0.928,-0.651,-99.298,-21.511,-29.672
0.267,0.859,-0.763,-137.290,-1.008,-37.595
0.237,0.792,-0.838,-172.489,14.779,-43.924
0.208,0.690,-0.924,-218.099,34.198,-50.855
0.198,0.653,-0.931,-250.137,61.137,-58.641
0.174,0.571,-0.849,-250.137,87.511,-64.000
0.091,0.445,-0.757,-250.137,104.779,-71.840
-0.027,0.291,-0.591,-250.137,116.557,-82.053
-0.067,0.175,-0.392,-250.137,122.573,-89.573
-0.119,0.080,-0.157,-250.137,128.366,-96.420
-0.129,0.034,0.086,-250.137,135.443,-102.053
-0.125,-0.024,0.341,-250.137,147.076,-105.962
-0.163,-0.051,0.636,-250.137,160.397,-109.695
-0.208,-0.116,0.888,-250.137,172.618,-112.191
-0.280,-0.131,1.176,-250.137,191.542,-114.931
-0.391,-0.172,1.547,-250.137,203.740,-116.557
-0.563,-0.239,1.853,-250.137,198.649,-116.756
-0.709,-0.277,2.000,-250.137,180.336,-114.985
-0.858,-0.224,2.000,-216.939,151.267,-110.649
-0.978,-0.177,2.000,-144.626,112.107,-98.183
-1.038,-0.130,2.000,-76.817,63.786,-76.863
-1.036,-0.080,2.000,-16.603,16.977,-48.076
-0.996,-0.051,2.000,34.084,-25.107,-16.168
-0.932,-0.036,2.000,71.786,-52.603,10.351
-0.836,-0.005,1.874,106.679,-69.687,37.229
-0.721,0.016,1.653,133.458,-76.939,60.313
-0.597,0.053,1.425,153.878,-83.328,80.527
-0.499,0.088,1.280,165.588,-88.000,93.122
-0.383,0.146,1.117,174.679,-88.893,102.809
-0.292,0.180,0.980,181.176,-83.557,108.115
-0.219,0.219,0.877,185.137,-78.672,108.641
-0.141,0.261,0.792,187.214,-73.351,106.573
-0.098,0.294,0.718,188.588,-67.626,101.992
-0.073,0.325,0.662,187.794,-60.084,94.634
-0.059,0.353,0.614,186.053,-54.901,86.893
-0.052,0.393,0.586,181.481,-50.473,75.878
-0.044,0.439,0.574,175.366,-48.206,64.527
-0.036,0.463,0.546,168.985,-44.840,54.878
-0.046,0.493,0.525,161.214,-39.985,44.985
-0.052,0.521,0.507,153.313,-36.634,36.443
-0.052,0.556,0.493,146.344,-33.221,29.969
-0.061,0.591,0.477,138.145,-30.618,24.168
-0.062,0.612,0.470,131.183,-27.779,21.450
-0.052,0.641,0.464,124.275,-22.947,21.046
-0.050,0.667,0.469,118.176,-19.412,21.519
-0.050,0.698,0.473,111.977,-18.947,23.015
-0.033,0.713,0.471,106.328,-15.779,25.985
-0.013,0.728,0.489,102.519,-12.008,29.267
-0.012,0.735,0.505,98.359,-8.031,31.977
0.002,0.749,0.514,95.771,-6.344,33.947
0.009,0.751,0.532,96.466,-6.687,35.015
0.017,0.761,0.543,99.496,-10.366,35.237
0.025,0.762,0.547,104.275,-13.695,35.908
0.030,0.772,0.537,110.313,-17.947,36.496
0.042,0.761,0.529,116.763,-20.328,37.237
0.040,0.766,0.509,122.565,-23.855,37.832
0.052,0.765,0.486,126.672,-28.031,37.031
0.058,0.780,0.437,130.573,-32.519,34.802
0.064,0.788,0.403,132.641,-34.137,31.626
0.049,0.794,0.376,132.595,-37.344,27.771
0.045,0.809,0.348,131.099,-41.580,23.359
0.057,0.848,0.302,129.573,-43.160,19.748
0.055,0.852,0.272,128.198,-44.931,16.802
0.090,0.900,0.268,127.634,-40.382,15.305
0.039,0.854,0.233,128.008,-37.679,12.634
0.059,0.865,0.203,125.901,-37.282,11.435
0.056,0.895,0.199,123.084,-36.489,11.542
0.070,0.905,0.163,119.870,-31.824,12.160
0.070,0.921,0.145,116.992,-25.763,13.092
0.068,0.928,0.147,113.290,-22.771,14.695
0.073,0.922,0.130,108.947,-19.809,15.855
0.073,0.926,0.117,104.832,-18.756,16.611
0.084,0.938,0.102,100.298,-18.321,16.260
0.093,0.951,0.082,96.183,-17.076,15.344
0.102,0.947,0.079,92.947,-14.672,14.275
0.106,0.956,0.073,88.840,-14.229,12.489
0.094,0.964,0.052,85.641,-15.137,10.282
0.102,0.969,0.047,82.817,-14.344,8.870
0.113,0.960,0.039,80.519,-14.672,7.710
0.110,0.964,0.031,78.695,-14.145,7.511
0.113,0.959,0.008,77.450,-12.305,7.481
0.122,0.974,0.009,76.053,-10.626,7.550
0.112,0.958,-0.003,74.893,-10.359,7.275
0.110,0.958,-0.018,73.588,-10.389,6.840
0.111,0.976,-0.026,71.840,-11.588,6.489
0.114,0.975,-0.040,70.214,-11.603,6.656
0.129,0.979,-0.047,68.244,-11.344,6.824
0.132,0.974,-0.059,66.748,-9.473,7.481
0.139,0.980,-0.067,64.817,-7.260,8.092
0.127,0.981,-0.059,61.931,-7.053,7.824
0.127,0.977,-0.065,58.603,-8.863,7.405
0.127,0.987,-0.077,56.053,-11.221,6.947
0.128,0.981,-0.094,53.824,-14.252,5.977
0.122,0.979,-0.111,51.573,-17.237,5.481
0.142,0.982,-0.137,50.137,-17.290,5.366
0.149,0.973,-0.167,49.336,-14.756,4.992
0.132,0.967,-0.155,48.282,-11.298,4.901
0.146,0.974,-0.166,46.466,-7.924,4.817
0.167,0.984,-0.187,43.718,-4.710,4.443
0.163,0.982,-0.163,39.962,-2.275,3.473
0.156,0.987,-0.172,35.550,-1.748,1.687
0.152,0.983,-0.176,31.565,-1.802,-0.191
0.148,0.986,-0.192,27.489,-2.962,-2.496
0.146,0.987,-0.190,23.840,-3.618,-3.863
0.146,0.992,-0.193,19.969,-2.969,-5.031
0.135,0.993,-0.203,17.000,-0.809,-4.977
0.137,0.992,-0.209,14.221,1.672,-4.481
0.132,0.987,-0.208,11.458,3.183,-3.443
0.127,0.991,-0.208,8.809,3.870,-2.557
0.121,0.992,-0.195,5.511,3.809,-1.595
0.126,0.996,-0.203,2.672,3.779,-0.809
0.130,0.989,-0.204,0.550,4.153,0.046
0.136,0.988,-0.187,-1.305,5.053,0.504
0.127,0.988,-0.190,-3.244,4.664,1.130
0.134,0.985,-0.178,-4.679,4.481,1.229
0.131,0.985,-0.189,-4.977,3.962,1.099
0.132,0.980,-0.188,-4.939,3.260,0.931
0.132,0.976,-0.168,-4.641,1.931,1.069

-0.477,0.158,1.251,-250.137,228.198,-169.458
-0.623,0.203,1.538,-250.137,199.015,-162.076
-0.757,0.269,1.781,-250.137,159.130,-147.802
-0.887,0.266,1.963,-200.237,110.786,-127.740
-1.006,0.206,2.000,-134.756,55.237,-99.153
-1.060,0.189,2.000,-91.229,14.794,-72.130
-1.062,0.180,1.960,-55.985,-21.229,-44.710
