aX,aY,aZ,gX,gY,gZ
0.157,0.979,-0.106,22.550,-4.000,9.145
0.154,0.977,-0.104,22.885,-4.160,8.504
0.163,0.980,-0.117,22.519,-3.298,6.908
0.162,0.984,-0.128,21.985,-2.420,5.718
0.157,0.994,-0.128,21.374,-1.702,5.000
0.164,0.995,-0.136,21.206,-2.206,4.496
0.158,0.989,-0.153,20.855,-3.710,3.786
0.164,0.983,-0.158,20.672,-4.160,3.550
0.155,0.978,-0.169,20.504,-4.237,2.618
0.162,0.983,-0.160,19.397,-5.153,1.786
0.166,0.988,-0.168,18.015,-4.473,1.275
0.158,0.981,-0.180,16.725,-2.305,0.389
0.156,0.981,-0.185,15.718,-0.214,0.229
0.156,0.986,-0.184,14.656,1.305,0.076
0.143,0.992,-0.187,13.290,2.412,-0.107
0.142,0.990,-0.188,11.588,2.076,-0.176
0.143,0.990,-0.191,9.695,0.176,0.122
0.143,0.992,-0.186,8.282,-2.176,0.588
0.143,0.987,-0.201,6.763,-3.099,1.260
0.148,0.995,-0.206,5.794,-2.534,1.260
0.152,0.987,-0.196,5.160,-0.855,1.305
0.153,0.987,-0.201,4.267,1.695,1.519
0.142,0.985,-0.203,3.176,4.595,1.061
0.141,0.990,-0.197,2.260,6.618,0.565
0.136,0.988,-0.183,1.137,7.092,0.214
0.132,0.987,-0.178,0.473,4.817,0.878
0.131,0.985,-0.179,0.328,3.099,2.427
0.144,0.986,-0.173,1.115,3.221,3.847

0.242,0.808,-0.801,-157.366,-31.626,-6.290
0.307,0.787,-0.980,-220.046,-31.328,-13.496
0.361,0.680,-1.151,-250.137,-2.130,-24.260
0.333,0.537,-1.184,-250.137,52.229,-39.893
0.260,0.358,-1.094,-250.137,119.092,-65.672
0.150,0.185,-0.927,-250.137,178.656,-96.412
0.067,0.061,-0.680,-250.137,217.122,-121.412
0.015,0.011,-0.437,-250.137,239.321,-139.458
-0.047,-0.033,-0.105,-250.137,239.481,-151.038
-0.132,0.000,0.262,-250.137,225.481,-157.489
-0.193,-0.082,0.509,-250.137,221.840,-163.916
-0.290,-0.154,0.833,-250.137,228.427,-171.412
-0.392,-0.179,1.237,-250.137,228.046,-176.260
-0.550,-0.191,1.680,-250.137,207.977,-175.473
-0.731,-0.168,2.000,-250.137,173.366,-168.779
-0.855,-0.074,2.000,-242.076,132.122,-152.718
-0.956,-0.021,2.000,-137.099,93.305,-125.679
-1.055,-0.015,2.000,-42.802,52.298,-91.496
-1.103,0.030,2.000,36.511,4.847,-53.595
-1.061,0.046,2.000,96.817,-36.145,-16.443
-0.974,0.075,2.000,140.069,-64.740,17.679
-0.848,0.115,1.938,170.198,-81.672,46.397
-0.705,0.144,1.627,196.336,-87.863,74.504
-0.563,0.175,1.354,217.573,-82.069,96.565
-0.478,0.231,1.164,232.626,-76.206,110.809
-0.391,0.262,0.984,246.565,-74.099,122.420
-0.319,0.280,0.823,250.130,-74.756,129.015
-0.278,0.317,0.692,250.130,-77.260,130.985
-0.223,0.337,0.598,250.130,-82.496,129.603
-0.188,0.380,0.510,250.130,-88.679,124.817
-0.154,0.418,0.395,250.130,-92.802,116.664
-0.115,0.480,0.358,250.130,-93.878,106.427
-0.086,0.545,0.292,250.130,-93.046,95.328
-0.063,0.591,0.223,250.130,-88.443,84.595
-0.029,0.638,0.172,250.130,-79.916,73.412
-0.021,0.677,0.161,247.817,-72.275,63.664
-0.025,0.687,0.151,235.740,-66.412,55.313
-0.015,0.727,0.121,220.565,-63.908,47.809
-0.001,0.759,0.088,207.542,-61.122,42.176
0.012,0.799,0.068,192.305,-55.153,37.107
0.041,0.830,0.051,175.527,-44.809,34.122
0.068,0.874,0.026,160.008,-34.802,34.496
0.096,0.912,-0.001,146.237,-24.679,36.382
0.099,0.920,-0.009,132.695,-15.786,39.595
0.113,0.929,0.000,118.496,-9.504,42.595
0.121,0.933,-0.020,106.198,-7.588,44.656
0.128,0.933,-0.010,93.382,-7.214,45.557
0.144,0.927,-0.005,81.985,-6.962,44.763
0.157,0.930,0.002,71.878,-6.962,43.565
0.168,0.934,0.011,64.229,-7.519,41.718
0.174,0.930,0.003,59.008,-6.718,38.473
0.182,0.922,0.002,56.267,-5.809,34.282
0.185,0.911,-0.001,55.290,-4.519,30.282
0.186,0.916,-0.009,54.847,-3.473,25.504
0.192,0.930,-0.005,54.603,-2.168,20.611
0.183,0.936,-0.004,54.214,-0.107,15.458
0.172,0.944,0.010,52.313,-0.977,11.153
0.161,0.955,0.006,50.252,-4.679,6.863
0.152,0.961,-0.005,48.313,-8.908,3.015
0.149,0.964,-0.010,47.374,-10.405,0.504
0.142,0.976,-0.020,46.168,-8.099,-0.481
0.143,0.980,-0.014,44.924,-6.420,-0.305
0.130,0.990,-0.012,43.176,-2.176,0.580
0.129,1.006,-0.017,40.710,1.534,1.137
0.118,1.003,-0.010,38.122,2.931,2.496
0.107,0.996,0.002,35.702,1.710,4.374
0.109,1.006,-0.016,33.962,-1.145,7.137
0.111,0.999,-0.021,32.969,-4.466,9.321
0.112,0.996,-0.021,32.786,-7.702,11.160
0.135,1.000,-0.035,32.916,-7.000,12.489
0.142,0.988,-0.042,33.412,-3.817,12.863
0.139,0.992,-0.032,33.695,-2.931,13.718
0.145,0.988,-0.045,33.878,-4.756,14.450
0.148,0.987,-0.045,34.420,-6.557,14.221
0.154,0.988,-0.053,35.290,-8.290,13.992
0.170,0.991,-0.058,36.313,-8.557,13.519
0.165,0.975,-0.062,37.588,-8.290,13.038
0.177,0.967,-0.078,38.771,-7.702,12.359
0.180,0.975,-0.092,38.962,-7.802,11.840
0.175,0.974,-0.090,38.542,-7.870,10.550
0.179,0.979,-0.093,37.786,-7.809,8.328
0.185,0.983,-0.104,36.939,-8.504,6.580
0.177,0.984,-0.115,36.504,-8.779,5.962
0.185,0.990,-0.120,36.008,-9.992,6.168
0.182,0.989,-0.128,35.962,-10.275,6.595
0.192,0.974,-0.156,36.137,-9.824,7.130
0.199,0.974,-0.163,36.740,-8.573,7.672
0.192,0.969,-0.168,37.153,-6.313,7.893
0.202,0.968,-0.152,36.282,-4.397,7.450
0.196,0.975,-0.162,35.099,-4.168,6.740
0.188,0.972,-0.165,33.489,-6.366,5.763
0.185,0.971,-0.168,32.191,-8.802,4.763
0.188,0.969,-0.180,31.160,-11.023,4.275
0.195,0.983,-0.189,30.244,-11.092,4.115
0.191,0.979,-0.217,29.534,-10.107,4.061
0.198,0.979,-0.217,28.855,-8.687,4.214
0.189,0.969,-0.232,28.214,-7.389,3.893
0.197,0.972,-0.234,27.153,-5.931,3.420
0.194,0.970,-0.240,26.130,-4.405,2.382
0.191,0.970,-0.232,24.099,-1.985,1.489
0.187,0.980,-0.227,20.939,-0.168,0.237
0.178,0.984,-0.230,17.702,-0.214,-0.046
0.176,0.980,-0.235,14.672,-1.130,0.198
0.178,0.979,-0.240,12.740,-1.863,0.763
0.177,0.990,-0.241,11.252,-1.153,1.824
0.179,0.984,-0.245,9.733,0.046,2.359
0.187,0.976,-0.250,8.603,1.702,2.878
0.191,0.977,-0.238,7.443,2.908,2.847
0.179,0.979,-0.237,5.656,3.634,2.725
0.183,0.970,-0.240,3.962,4.244,2.153
0.183,0.983,-0.239,2.580,5.023,1.519
0.178,0.980,-0.237,1.076,5.298,1.260
0.187,0.978,-0.232,0.214,5.885,1.183
0.182,0.985,-0.226,-0.412,6.290,1.695
0.177,0.985,-0.213,-0.580,5.756,2.527
0.179,0.981,-0.223,0.069,4.321,3.733
0.182,0.979,-0.216,1.107,3.634,5.107
0.183,0.977,-0.215,2.534,2.679,6.534
0.192,0.970,-0.226,3.710,1.733,7.183

0.325,0.756,-0.768,-32.496,-48.023,-16.389
0.368,0.803,-0.913,-63.931,-52.763,-20.672
0.409,0.786,-1.173,-109.031,-34.679,-27.603
0.410,0.742,-1.366,-170.603,3.084,-38.252
0.394,0.679,-1.492,-250.137,58.046,-53.099
0.321,0.550,-1.490,-250.137,128.305,-79.565
0.183,0.341,-1.388,-250.137,186.634,-116.221
0.057,0.111,-1.130,-250.137,233.359,-153.221
-0.003,-0.042,-0.844,-250.137,250.130,-177.893
-0.068,-0.162,-0.451,-250.137,250.130,-199.878
-0.181,-0.141,0.037,-250.137,250.130,-216.328
-0.240,-0.259,0.375,-250.137,250.130,-217.702
-0.339,-0.376,0.688,-250.137,250.130,-216.817
-0.551,-0.336,1.120,-250.137,250.130,-219.855
-0.768,-0.248,1.621,-250.137,229.229,-218.656
-0.881,-0.129,2.000,-250.137,155.214,-206.244
-0.927,0.025,2.000,-250.137,99.519,-183.328
-1.032,0.083,2.000,-173.153,49.366,-145.977
-1.136,0.084,2.000,-62.450,-0.908,-102.374
-1.139,0.121,2.000,27.183,-48.466,-57.534
-1.059,0.139,2.000,94.977,-76.878,-14.740
-0.959,0.138,2.000,139.824,-90.489,22.565
-0.845,0.176,1.792,166.527,-92.305,50.557
-0.715,0.204,1.500,186.282,-86.656,75.092
-0.646,0.256,1.321,197.290,-83.206,89.321
-0.564,0.291,1.158,205.237,-81.885,99.534
-0.489,0.323,0.982,211.924,-79.779,107.641
-0.389,0.349,0.808,217.550,-79.802,113.832
-0.340,0.376,0.704,221.115,-80.786,116.458
-0.268,0.408,0.601,223.321,-81.504,116.015
-0.207,0.435,0.527,225.618,-80.969,113.305
-0.188,0.472,0.469,228.573,-80.153,109.298
-0.158,0.500,0.399,230.183,-77.931,103.351
-0.139,0.550,0.351,230.252,-77.420,93.611
-0.103,0.605,0.304,226.702,-75.153,82.046
-0.086,0.657,0.257,220.321,-71.580,70.084
-0.066,0.693,0.229,211.626,-64.397,60.649
-0.083,0.731,0.215,199.802,-57.985,50.908
-0.077,0.780,0.230,186.313,-52.473,42.771
-0.067,0.794,0.201,173.145,-42.023,38.450
-0.044,0.815,0.187,161.038,-31.924,37.763
-0.035,0.850,0.179,149.191,-21.420,40.344
-0.004,0.862,0.176,137.397,-13.740,45.435
0.010,0.887,0.193,124.489,-6.664,51.405
0.021,0.887,0.184,113.000,-5.687,56.473
0.034,0.896,0.177,103.565,-8.992,59.336
0.068,0.896,0.168,95.763,-11.305,60.962
0.101,0.896,0.161,89.916,-12.374,61.489
0.117,0.896,0.159,86.740,-13.122,61.183
0.129,0.891,0.147,84.267,-15.000,59.863
0.153,0.906,0.156,83.389,-17.130,58.000
0.172,0.902,0.129,83.275,-15.901,55.229
0.188,0.896,0.120,83.466,-14.328,52.214
0.181,0.890,0.127,83.618,-15.420,48.603
0.184,0.892,0.118,84.038,-18.015,44.313
0.188,0.895,0.098,83.992,-19.611,38.855
0.187,0.896,0.083,83.992,-21.267,33.061
0.187,0.907,0.066,83.954,-24.603,26.489
0.195,0.916,0.048,83.763,-28.130,20.656
0.189,0.919,0.018,83.496,-29.321,16.527
0.188,0.931,0.009,82.420,-30.550,12.985
0.194,0.940,-0.009,81.389,-28.626,10.198
0.201,0.953,-0.010,79.382,-24.443,7.878
0.191,0.962,-0.030,77.221,-20.359,6.084
0.180,0.957,-0.017,74.489,-16.237,5.084
0.181,0.970,-0.043,71.397,-13.962,4.580
0.175,0.979,-0.028,67.863,-13.260,4.450
0.169,0.978,-0.050,64.519,-12.160,4.214
0.172,0.975,-0.060,61.931,-12.122,3.908
0.156,0.978,-0.060,58.969,-12.962,2.893
0.158,0.982,-0.064,55.740,-13.489,2.527
0.151,0.987,-0.088,52.702,-14.321,2.595
0.158,1.001,-0.088,49.733,-14.321,3.290
0.150,0.989,-0.075,46.595,-14.046,4.336
0.159,1.002,-0.085,44.008,-14.000,4.588
0.170,0.998,-0.110,42.290,-13.863,5.427
0.166,0.991,-0.113,41.634,-12.435,6.107
0.172,0.980,-0.120,41.473,-9.595,6.611
0.165,0.984,-0.121,41.313,-8.656,6.817
0.170,0.977,-0.123,40.985,-9.496,6.336
0.164,0.975,-0.131,40.336,-10.351,5.511
0.169,0.976,-0.138,39.427,-11.656,4.244
0.164,0.978,-0.139,38.450,-12.863,3.534
0.161,0.980,-0.150,37.389,-13.176,3.504
0.167,0.978,-0.162,36.305,-13.244,3.649
0.177,0.981,-0.167,35.427,-12.183,4.260
0.180,0.984,-0.189,34.351,-9.351,4.489
0.168,0.990,-0.178,33.359,-7.153,4.198
0.167,0.972,-0.187,32.626,-6.634,4.298
0.181,0.979,-0.198,31.893,-6.137,4.611
0.178,0.983,-0.199,31.183,-5.076,4.748
0.178,0.979,-0.193,30.336,-4.870,4.260
0.167,0.984,-0.196,29.191,-5.977,3.847
0.181,0.977,-0.206,27.679,-7.802,3.733
0.171,0.980,-0.192,26.061,-9.015,3.550
0.173,0.987,-0.214,23.962,-8.649,3.489
0.178,0.990,-0.213,22.473,-7.504,3.695
0.183,0.990,-0.215,21.359,-6.672,4.435
0.177,0.988,-0.219,20.023,-5.168,5.198
0.183,0.987,-0.229,18.641,-3.779,4.954
0.179,0.983,-0.221,17.466,-2.664,4.603
0.172,0.973,-0.239,17.000,-1.878,4.664
0.169,0.970,-0.236,16.344,-2.107,4.947
0.173,0.969,-0.231,16.023,-1.664,5.038
0.181,0.980,-0.231,15.076,-2.198,4.847
0.181,0.974,-0.234,14.939,-3.191,4.893
0.174,0.963,-0.236,14.992,-3.679,5.061
0.181,0.964,-0.251,15.687,-3.702,4.954
0.183,0.961,-0.254,16.763,-3.275,5.008
0.191,0.965,-0.260,17.443,-2.588,4.763
0.195,0.969,-0.260,17.611,-2.328,3.985
0.196,0.971,-0.266,17.183,-1.740,2.786
0.196,0.972,-0.263,15.977,-0.840,1.336
0.193,0.969,-0.261,14.183,-0.481,-0.687
0.191,0.971,-0.271,11.863,0.214,-1.351
0.183,0.976,-0.269,9.450,0.389,-1.725
0.186,0.981,-0.269,8.321,0.229,-1.107
0.181,0.967,-0.281,7.313,0.824,0.351
0.185,0.974,-0.265,6.649,2.954,1.519

0.307,0.815,-0.718,-49.466,-72.855,-24.901
0.334,0.793,-0.945,-71.427,-75.397,-33.557
0.364,0.783,-1.198,-103.992,-49.115,-45.893
0.368,0.755,-1.445,-150.908,5.221,-61.687
0.353,0.672,-1.583,-214.939,77.382,-78.008
0.292,0.611,-1.593,-250.137,147.550,-96.710
0.196,0.487,-1.479,-250.137,193.160,-118.069
0.071,0.301,-1.278,-250.137,219.382,-140.099
-0.051,0.137,-1.062,-250.137,233.038,-162.069
-0.137,0.003,-0.796,-250.137,244.328,-180.771
-0.215,-0.063,-0.451,-250.137,244.076,-192.527
-0.246,-0.025,-0.088,-250.137,223.053,-192.069
-0.266,-0.014,0.197,-250.137,220.954,-176.137
-0.429,-0.082,0.544,-250.137,216.427,-163.053
-0.537,-0.096,0.868,-250.137,182.603,-154.130
-0.548,-0.008,1.260,-250.137,140.718,-147.366
-0.521,0.068,1.607,-250.137,114.206,-136.847
-0.596,0.129,1.993,-250.137,89.496,-120.435
-0.702,0.150,2.000,-250.137,59.328,-104.374
-0.761,0.166,2.000,-179.885,23.626,-82.588
-0.821,0.164,2.000,-109.389,-3.008,-61.809
-0.828,0.186,2.000,-39.160,-30.122,-36.260
-0.805,0.211,2.000,19.000,-51.916,-10.740
-0.764,0.221,2.000,61.985,-64.634,11.580
-0.693,0.233,2.000,96.496,-70.740,31.420
-0.624,0.247,1.828,125.321,-72.290,49.603
-0.540,0.269,1.631,148.893,-70.672,65.290
-0.467,0.286,1.445,168.221,-67.366,78.336
-0.398,0.315,1.271,183.756,-65.137,87.832
-0.346,0.349,1.118,195.908,-63.985,94.588
-0.274,0.388,0.983,206.756,-63.756,99.534
-0.236,0.395,0.852,215.634,-64.832,101.351
-0.199,0.421,0.742,223.939,-66.908,100.947
-0.159,0.454,0.642,231.740,-72.588,99.092
-0.130,0.491,0.569,237.313,-75.328,95.527
-0.104,0.530,0.497,242.267,-77.122,90.756
-0.082,0.552,0.409,245.145,-78.672,85.267
-0.092,0.574,0.362,246.336,-78.130,77.885
-0.076,0.632,0.304,244.252,-72.725,69.611
-0.067,0.680,0.287,240.260,-67.015,61.641
-0.058,0.711,0.243,233.740,-61.885,55.435
-0.053,0.747,0.217,225.145,-57.489,49.870
-0.048,0.763,0.195,216.870,-55.298,46.733
-0.033,0.788,0.170,206.511,-49.176,45.053
-0.016,0.819,0.130,195.771,-41.840,45.878
-0.006,0.851,0.133,185.969,-37.336,48.725
0.022,0.860,0.129,176.130,-32.351,52.809
0.042,0.867,0.092,165.985,-28.397,56.489
0.062,0.887,0.076,157.389,-25.580,59.427
0.083,0.888,0.071,148.649,-24.679,61.672
0.106,0.890,0.042,141.092,-26.015,63.336
0.131,0.891,0.036,134.511,-28.863,64.344
0.152,0.904,0.034,128.176,-30.855,64.076
0.185,0.919,0.015,121.985,-28.229,63.420
0.201,0.909,0.001,115.718,-24.076,61.939
0.213,0.920,0.002,109.504,-21.107,60.137
0.218,0.913,-0.009,105.046,-20.176,57.969
0.226,0.903,-0.026,101.015,-21.092,55.023
0.237,0.915,-0.027,97.794,-20.802,50.809
0.247,0.917,-0.041,95.901,-20.908,47.084
0.252,0.916,-0.051,95.435,-21.786,43.733
0.260,0.899,-0.071,95.901,-22.534,40.260
0.269,0.896,-0.079,97.122,-23.069,36.725
0.268,0.894,-0.090,98.473,-22.771,32.511
0.275,0.893,-0.104,99.038,-22.366,28.153
0.257,0.902,-0.110,98.435,-22.221,23.374
0.260,0.919,-0.118,96.626,-24.656,17.931
0.258,0.925,-0.124,94.588,-27.435,13.992
0.251,0.932,-0.133,92.069,-28.542,10.168
0.253,0.946,-0.156,89.893,-28.069,6.939
0.251,0.958,-0.180,87.427,-25.931,3.634
0.258,0.951,-0.192,85.305,-22.786,1.679
0.251,0.946,-0.202,82.992,-19.366,0.878
0.247,0.951,-0.215,80.466,-17.198,0.061
0.241,0.957,-0.214,77.588,-16.244,-1.008
0.227,0.959,-0.226,74.176,-16.481,-1.992
0.230,0.972,-0.228,70.893,-17.061,-2.634
0.226,0.963,-0.240,67.939,-17.992,-2.328
0.237,0.955,-0.262,65.214,-19.084,-1.771
0.235,0.954,-0.274,62.916,-19.802,-1.145
0.231,0.961,-0.292,60.794,-19.359,-1.031
0.230,0.956,-0.295,58.603,-17.153,-1.244
0.220,0.946,-0.295,56.298,-15.771,-1.702
0.217,0.952,-0.298,53.374,-16.015,-1.969
0.220,0.956,-0.302,50.519,-16.489,-2.244
0.207,0.952,-0.315,47.389,-14.794,-3.229
0.214,0.962,-0.324,44.321,-13.153,-4.229
0.215,0.966,-0.329,41.939,-10.496,-4.389
0.211,0.959,-0.337,40.107,-8.008,-4.351
0.203,0.955,-0.337,38.534,-6.611,-4.031
0.200,0.953,-0.339,36.855,-6.908,-3.557
0.190,0.944,-0.337,35.260,-7.679,-3.198
0.185,0.952,-0.341,33.443,-8.099,-3.168
0.197,0.949,-0.355,32.298,-7.802,-2.641
0.196,0.941,-0.361,31.771,-7.687,-1.519
0.191,0.943,-0.359,31.008,-7.824,-0.191
0.198,0.945,-0.357,30.145,-8.198,1.069
0.207,0.943,-0.369,28.214,-9.618,2.046
0.208,0.941,-0.380,26.351,-11.679,2.588
0.210,0.926,-0.387,24.588,-11.489,2.420
0.214,0.931,-0.397,23.053,-10.573,1.855
0.213,0.931,-0.401,21.084,-8.214,1.000
0.215,0.938,-0.408,19.221,-4.588,0.061
0.220,0.934,-0.402,17.580,-1.137,-0.496
0.223,0.938,-0.406,16.099,1.313,-0.740
0.217,0.936,-0.396,14.748,1.885,-1.359
0.211,0.921,-0.408,13.000,0.427,-1.740
0.209,0.930,-0.398,11.466,-1.305,-1.878
0.213,0.927,-0.414,9.718,-2.092,-2.359
0.209,0.933,-0.405,7.977,-0.817,-2.748
0.208,0.937,-0.401,6.305,1.389,-2.786
0.199,0.930,-0.407,5.076,3.511,-2.733
0.198,0.935,-0.390,4.099,3.679,-2.031
0.199,0.938,-0.391,3.183,3.458,-1.695
0.202,0.934,-0.396,2.260,2.855,-1.763
0.200,0.934,-0.390,1.557,2.595,-2.275
0.198,0.935,-0.389,1.046,1.855,-2.405
0.201,0.933,-0.390,0.527,1.870,-2.649
0.197,0.931,-0.396,0.412,3.023,-3.092

0.257,0.797,-0.750,-59.015,-59.893,-11.359
0.291,0.784,-0.931,-96.198,-76.290,-15.878
0.375,0.762,-1.242,-151.084,-65.206,-23.519
0.433,0.747,-1.583,-225.611,-12.611,-39.489
0.421,0.636,-1.857,-250.137,77.885,-64.115
0.354,0.440,-1.885,-250.137,165.031,-91.832
0.220,0.167,-1.614,-250.137,245.290,-133.252
0.068,-0.136,-1.185,-250.137,250.130,-174.183
0.002,-0.260,-0.795,-250.137,250.130,-203.305
-0.133,-0.241,-0.242,-250.137,250.130,-227.939
-0.185,-0.258,0.120,-250.137,250.130,-236.344
-0.311,-0.245,0.450,-250.137,250.130,-231.427
-0.594,-0.131,0.948,-250.137,250.130,-221.160
-0.717,0.029,1.437,-250.137,166.718,-202.718
-0.752,0.183,1.748,-250.137,114.107,-182.519
-0.834,0.279,2.000,-250.137,68.763,-153.160
-0.950,0.270,2.000,-204.290,21.069,-118.695
-0.984,0.306,2.000,-121.023,-13.534,-81.153
-0.980,0.324,2.000,-50.733,-33.664,-42.740
-0.978,0.326,2.000,11.168,-54.496,-3.748
-0.912,0.312,2.000,55.244,-66.870,27.931
-0.779,0.328,1.962,96.244,-69.893,59.168
-0.684,0.329,1.790,122.565,-66.748,79.802
-0.545,0.330,1.541,151.214,-60.550,99.740
-0.469,0.342,1.362,172.588,-61.046,111.435
-0.372,0.373,1.159,192.969,-64.847,118.099
-0.295,0.396,1.001,210.038,-69.908,119.832
-0.227,0.401,0.837,226.229,-72.298,116.634
-0.176,0.427,0.713,239.160,-74.435,111.695
-0.137,0.460,0.593,247.779,-75.641,105.473
-0.101,0.501,0.508,250.130,-74.145,98.176
-0.097,0.553,0.388,250.130,-75.794,90.122
-0.077,0.586,0.321,250.130,-73.183,81.641
-0.055,0.640,0.265,250.130,-67.115,73.595
-0.072,0.685,0.240,250.130,-63.947,64.679
-0.067,0.721,0.208,250.130,-61.962,56.267
-0.052,0.752,0.140,248.840,-58.519,49.069
-0.051,0.773,0.101,241.397,-55.176,43.282
-0.033,0.788,0.075,232.427,-50.313,39.115
-0.036,0.830,0.075,220.084,-45.328,36.290
0.005,0.864,0.033,207.847,-40.756,36.496
0.019,0.882,0.018,194.466,-35.275,40.145
0.050,0.902,-0.013,183.489,-30.145,45.366
0.070,0.922,-0.031,174.191,-24.466,50.664
0.101,0.925,-0.071,165.687,-18.901,55.115
0.108,0.925,-0.060,156.824,-16.588,58.214
0.120,0.934,-0.066,147.351,-17.290,59.885
0.135,0.931,-0.069,138.695,-20.595,60.427
0.162,0.926,-0.108,130.328,-24.489,60.328
0.183,0.921,-0.116,122.466,-26.542,59.824
0.197,0.925,-0.137,114.191,-27.626,57.511
0.222,0.922,-0.153,108.412,-27.611,55.435
0.242,0.914,-0.180,104.321,-26.389,52.466
0.252,0.906,-0.198,101.969,-23.389,48.901
0.261,0.893,-0.213,100.237,-21.031,44.084
0.259,0.896,-0.220,98.794,-20.924,38.779
0.263,0.900,-0.226,96.954,-22.458,32.618
0.270,0.898,-0.255,95.359,-23.183,26.130
0.265,0.896,-0.257,93.870,-22.748,19.527
0.259,0.902,-0.268,91.260,-22.130,13.267
0.251,0.917,-0.277,87.832,-20.954,7.237
0.243,0.925,-0.292,83.496,-20.206,1.977
0.233,0.927,-0.301,78.641,-20.260,-2.344
0.220,0.942,-0.322,74.099,-19.656,-5.855
0.222,0.940,-0.334,69.901,-18.527,-8.405
0.214,0.936,-0.360,66.046,-14.985,-10.153
0.201,0.951,-0.353,62.786,-12.473,-11.206
0.191,0.952,-0.353,58.473,-11.168,-12.038
0.187,0.956,-0.366,54.649,-10.542,-11.336
0.171,0.957,-0.366,49.908,-9.359,-10.229
0.165,0.967,-0.377,44.084,-8.595,-8.557
0.155,0.963,-0.383,38.183,-7.412,-5.809
0.147,0.968,-0.389,33.779,-5.366,-3.412
0.150,0.965,-0.403,29.298,-3.985,-1.450
0.146,0.961,-0.402,24.763,-2.496,0.359
0.140,0.960,-0.390,19.618,-2.107,2.290
0.144,0.973,-0.377,15.519,-3.870,3.824
0.147,0.953,-0.392,13.412,-3.733,5.374
0.160,0.941,-0.391,12.397,-2.855,6.634
0.155,0.943,-0.378,12.015,-1.901,6.939
0.165,0.940,-0.380,11.412,-2.290,6.176
0.173,0.937,-0.381,11.252,-1.374,5.198
0.173,0.937,-0.385,10.649,0.137,3.733
0.176,0.933,-0.375,9.046,0.389,1.878
0.177,0.945,-0.380,6.748,-0.244,0.076
0.176,0.942,-0.382,5.366,0.321,-0.786
0.174,0.942,-0.370,4.420,1.565,-0.847
0.178,0.949,-0.370,4.008,3.580,-0.321
0.179,0.943,-0.365,4.382,5.275,0.504
0.173,0.942,-0.356,5.359,5.351,1.267
0.171,0.936,-0.354,6.298,4.412,2.046
0.168,0.937,-0.360,6.847,3.374,2.740
0.171,0.951,-0.343,7.214,2.481,3.015
0.174,0.942,-0.352,7.237,2.198,3.298
0.183,0.950,-0.352,7.015,2.420,3.214
0.186,0.953,-0.342,6.985,1.809,3.588
0.190,0.947,-0.354,6.802,0.901,3.725
0.178,0.949,-0.352,6.489,-0.893,3.374
0.179,0.946,-0.353,6.260,-3.130,3.076
0.179,0.943,-0.369,6.809,-4.435,2.649
0.181,0.937,-0.374,7.679,-3.947,2.351
0.190,0.943,-0.379,8.420,-1.565,2.130
0.188,0.946,-0.373,8.840,0.901,1.290
0.190,0.937,-0.373,8.962,1.885,0.756
0.180,0.934,-0.385,8.916,1.725,0.382
0.187,0.937,-0.381,8.588,1.962,0.061
0.184,0.942,-0.383,8.557,3.214,-0.687
0.178,0.938,-0.386,8.328,2.916,-1.145
0.182,0.942,-0.389,7.641,1.137,-1.198
0.176,0.939,-0.384,6.618,-0.885,-1.328
0.173,0.943,-0.389,5.542,-0.595,-1.328
0.176,0.939,-0.400,4.962,0.695,-1.397
0.172,0.941,-0.400,4.115,2.443,-1.573
0.178,0.944,-0.396,3.305,2.649,-1.527
0.173,0.936,-0.394,2.786,2.969,-1.435
0.175,0.931,-0.400,2.450,3.305,-1.656
0.172,0.938,-0.399,2.099,4.038,-1.450
0.174,0.945,-0.394,1.534,3.053,-1.298
0.167,0.939,-0.410,1.435,2.679,-0.656

0.231,0.812,-0.759,-53.740,-21.595,-12.763
0.266,0.771,-0.917,-85.435,-31.466,-19.321
0.283,0.757,-1.086,-121.115,-28.267,-26.290
0.336,0.741,-1.274,-166.580,-3.802,-33.832
0.349,0.679,-1.413,-220.779,36.687,-43.672
0.355,0.608,-1.484,-250.137,83.519,-59.443
0.331,0.503,-1.426,-250.137,121.939,-81.031
0.266,0.346,-1.263,-250.137,144.267,-106.962
0.180,0.154,-1.049,-250.137,161.985,-137.405
0.097,0.059,-0.801,-250.137,180.702,-164.466
-0.002,-0.019,-0.505,-250.137,192.603,-183.794
-0.081,-0.047,-0.212,-250.137,191.427,-193.458
-0.138,-0.068,0.025,-250.137,188.275,-195.046
-0.239,-0.079,0.267,-250.137,190.328,-193.718
-0.285,-0.039,0.597,-250.137,192.511,-186.595
-0.413,0.050,0.877,-250.137,182.916,-180.489
-0.560,0.056,1.281,-250.137,157.305,-175.893
-0.606,0.062,1.514,-250.137,133.267,-168.947
-0.717,0.071,1.876,-250.137,113.847,-153.817
-0.828,0.089,2.000,-250.137,84.695,-134.382
-0.881,0.137,2.000,-209.840,57.107,-109.061
-0.920,0.179,2.000,-129.382,35.191,-77.863
-0.957,0.198,2.000,-56.015,12.008,-43.313
-0.952,0.176,2.000,17.420,-15.412,-3.962
-0.907,0.199,2.000,75.534,-47.397,29.611
-0.796,0.196,1.944,118.260,-66.992,55.443
-0.679,0.227,1.701,156.130,-78.122,78.008
-0.569,0.238,1.463,182.901,-84.534,92.756
