aX,aY,aZ,gX,gY,gZ
0.153,0.253,-1.648,250.130,-14.466,28.641
0.022,0.171,-1.845,250.130,9.061,36.985
0.036,0.031,-2.000,250.130,62.313,26.977
0.067,0.208,-2.000,210.153,101.771,10.832
0.022,0.292,-1.739,103.656,86.985,-5.878
-0.049,0.263,-1.573,4.374,33.603,-22.718
-0.043,0.261,-1.496,-82.176,-20.420,-41.084
-0.042,0.267,-1.448,-146.977,-43.176,-57.649
-0.062,0.267,-1.359,-192.771,-43.702,-71.740
-0.082,0.261,-1.250,-223.779,-39.046,-80.198
-0.098,0.307,-1.152,-245.565,-34.992,-83.321
-0.082,0.359,-1.083,-250.137,-27.344,-81.527
-0.113,0.372,-0.964,-250.137,-16.053,-77.183
-0.123,0.406,-0.881,-249.664,-3.351,-70.504
-0.140,0.434,-0.803,-236.313,12.847,-62.168
-0.133,0.486,-0.724,-217.092,33.550,-52.511
-0.116,0.573,-0.649,-197.901,47.221,-41.092
-0.118,0.638,-0.584,-182.198,54.718,-30.916
-0.116,0.725,-0.511,-168.527,55.359,-20.389
-0.113,0.794,-0.473,-160.458,49.252,-12.229
-0.121,0.868,-0.428,-155.969,40.305,-6.458
-0.122,0.920,-0.395,-155.008,33.733,-3.344
-0.110,0.969,-0.389,-157.260,27.824,-2.038
-0.101,0.985,-0.373,-161.336,26.321,0.107
-0.097,1.002,-0.354,-166.725,26.786,3.061
-0.087,1.011,-0.330,-171.519,27.084,6.534
-0.065,1.011,-0.318,-175.519,30.702,11.031
-0.058,0.996,-0.295,-176.198,36.450,15.031
-0.044,0.986,-0.248,-175.603,43.336,17.931
-0.043,0.973,-0.213,-173.763,47.672,20.153
-0.038,0.944,-0.169,-170.656,50.298,21.130
-0.038,0.936,-0.136,-166.725,50.840,20.008
-0.044,0.935,-0.100,-162.137,48.321,16.771
-0.038,0.933,-0.059,-156.878,45.130,12.672
-0.043,0.947,-0.045,-150.679,41.450,8.931
-0.032,0.945,-0.031,-144.366,39.221,6.305
-0.038,0.946,-0.006,-137.252,39.863,4.359
-0.038,0.953,0.012,-128.824,39.740,3.130
-0.022,0.968,0.022,-121.122,39.214,3.634
-0.008,0.971,0.030,-114.115,38.710,4.496
-0.018,0.981,0.051,-108.809,38.305,5.176
-0.008,0.996,0.071,-105.618,37.885,6.588
0.003,0.996,0.079,-103.344,36.847,8.099
0.009,0.984,0.091,-101.023,33.458,9.053
0.004,0.980,0.111,-100.160,29.771,9.733
0.008,0.987,0.131,-96.962,26.817,9.557
0.003,0.986,0.155,-96.748,24.099,9.328
0.016,0.982,0.156,-96.275,23.031,9.191
0.030,0.982,0.160,-95.611,24.084,9.008
0.051,0.985,0.169,-95.817,29.466,9.267
0.052,0.982,0.180,-95.374,36.908,8.878
0.037,0.962,0.206,-92.473,40.023,8.229
0.044,0.956,0.218,-92.107,38.893,7.122
0.038,0.960,0.225,-91.534,37.427,5.710
0.028,0.959,0.246,-91.382,35.351,4.382
0.042,0.947,0.250,-89.603,34.664,2.748
0.041,0.931,0.270,-86.038,35.160,1.756
0.022,0.907,0.281,-82.130,31.901,0.863
0.025,0.901,0.287,-77.947,27.359,-0.107
0.024,0.905,0.290,-74.954,25.504,-1.137
0.029,0.908,0.304,-72.282,28.038,-2.725
0.015,0.920,0.317,-70.916,31.290,-5.198
0.003,0.918,0.335,-71.725,30.557,-8.237
0.000,0.926,0.340,-71.710,29.412,-11.000
-0.016,0.924,0.345,-70.817,27.000,-12.611
0.000,0.923,0.353,-69.107,27.534,-12.130
-0.017,0.902,0.362,-66.321,27.710,-11.679
-0.015,0.895,0.365,-63.282,26.840,-10.878
-0.021,0.885,0.382,-60.924,26.328,-10.053
-0.025,0.880,0.379,-59.153,26.420,-10.122
-0.030,0.882,0.394,-57.840,25.313,-11.214
-0.042,0.877,0.411,-57.427,24.511,-11.954
-0.056,0.869,0.426,-57.260,23.115,-13.099
-0.062,0.877,0.432,-57.412,19.878,-14.763
-0.060,0.879,0.435,-55.901,18.756,-14.924
-0.071,0.863,0.442,-53.779,17.733,-14.420
-0.059,0.879,0.447,-50.527,18.473,-12.588
-0.063,0.871,0.467,-47.145,20.443,-10.954
-0.069,0.859,0.468,-44.107,22.023,-9.565
-0.073,0.854,0.478,-41.542,20.573,-8.420
-0.079,0.854,0.490,-38.626,17.130,-7.718
-0.069,0.850,0.498,-35.595,14.588,-7.214
-0.066,0.842,0.505,-33.061,13.947,-7.206
-0.064,0.836,0.505,-30.221,13.099,-7.397
-0.061,0.831,0.501,-27.427,12.695,-7.779
-0.066,0.832,0.508,-24.809,12.626,-7.916
-0.072,0.837,0.506,-23.153,11.573,-8.595
-0.074,0.833,0.516,-21.718,10.023,-9.397
-0.071,0.836,0.516,-19.565,9.160,-10.008
-0.081,0.830,0.533,-17.412,8.557,-9.588
-0.088,0.830,0.518,-15.267,8.092,-9.244
-0.093,0.826,0.530,-13.611,7.924,-8.649
-0.096,0.833,0.534,-12.710,8.206,-8.328
-0.091,0.833,0.532,-12.191,8.824,-7.985
-0.097,0.829,0.527,-11.053,10.412,-7.473
-0.105,0.828,0.523,-9.031,11.008,-6.885
-0.099,0.834,0.541,-6.611,9.832,-6.130
-0.107,0.821,0.540,-4.458,8.595,-4.931

-0.126,0.866,0.821,43.626,27.641,16.115
-0.155,0.853,0.897,60.344,26.221,18.573
-0.165,0.847,0.955,79.374,20.634,22.710
-0.153,0.869,1.028,102.565,16.641,26.260
-0.209,0.821,1.085,136.328,3.672,29.260
-0.258,0.813,1.186,173.641,-18.893,30.786
-0.286,0.740,1.183,214.115,-49.130,33.481
-0.277,0.782,1.165,250.130,-70.916,36.084
-0.261,0.784,1.135,250.130,-78.931,40.031
-0.244,0.732,0.984,250.130,-82.565,47.664
-0.252,0.692,0.918,250.130,-87.015,56.176
-0.208,0.684,0.798,250.130,-94.863,65.427
-0.218,0.597,0.692,250.130,-106.382,71.351
-0.180,0.561,0.538,250.130,-121.832,73.649
-0.157,0.521,0.326,250.130,-145.107,71.473
-0.114,0.458,0.108,250.130,-166.374,66.924
-0.047,0.436,-0.124,250.130,-172.809,59.863
0.013,0.447,-0.357,250.130,-164.069,51.870
0.058,0.414,-0.575,250.130,-145.878,46.664
0.073,0.375,-0.748,250.130,-124.771,42.176
0.103,0.334,-0.934,250.130,-104.504,39.084
0.094,0.294,-1.132,250.130,-83.305,38.069
0.083,0.262,-1.315,250.130,-51.748,35.382
0.091,0.228,-1.451,250.130,-11.382,33.107
0.108,0.281,-1.571,250.130,30.344,31.473
0.110,0.294,-1.722,250.130,52.076,32.557
0.035,0.244,-1.583,223.580,61.313,27.252
0.021,0.258,-1.541,158.527,51.115,18.435
0.008,0.238,-1.474,90.992,25.366,8.672
0.005,0.231,-1.456,27.328,-0.855,-0.527
0.032,0.238,-1.435,-24.565,-15.183,-7.290
0.031,0.246,-1.403,-67.443,-20.969,-12.901
0.026,0.256,-1.311,-102.878,-23.176,-17.252
0.014,0.256,-1.245,-132.885,-25.710,-20.153
0.005,0.267,-1.180,-154.466,-27.786,-23.046
-0.020,0.281,-1.112,-169.473,-26.450,-26.191
-0.002,0.314,-1.085,-178.603,-19.191,-28.672
0.025,0.344,-1.034,-181.252,-4.504,-29.092
0.031,0.399,-0.967,-180.137,11.618,-27.115
0.045,0.453,-0.900,-176.855,23.534,-22.947
0.050,0.523,-0.838,-172.969,32.756,-18.466
0.059,0.588,-0.801,-171.008,38.038,-14.588
0.045,0.655,-0.748,-170.389,41.084,-11.351
0.039,0.705,-0.707,-171.908,43.328,-10.221
0.035,0.770,-0.652,-175.153,46.084,-9.435
0.047,0.820,-0.616,-179.092,51.107,-8.191
0.039,0.870,-0.559,-183.611,55.290,-7.832
0.031,0.904,-0.494,-189.947,57.115,-7.038
0.023,0.904,-0.454,-195.374,55.588,-5.435
0.016,0.910,-0.406,-199.229,51.038,-2.122
0.034,0.923,-0.363,-201.191,46.496,2.176
0.037,0.924,-0.316,-201.611,42.160,7.710
0.036,0.928,-0.264,-200.664,37.557,12.786
0.046,0.919,-0.240,-197.847,34.282,16.595
0.054,0.921,-0.218,-192.969,33.855,19.275
0.054,0.910,-0.173,-185.931,36.298,21.298
0.085,0.908,-0.159,-176.244,39.191,21.733
0.086,0.908,-0.142,-166.656,40.748,20.802
0.076,0.919,-0.092,-159.557,41.053,17.275
0.086,0.936,-0.066,-151.672,41.763,13.244
0.085,0.947,-0.034,-145.466,40.160,10.229
0.075,0.943,-0.026,-139.053,36.641,7.779
0.089,0.963,-0.014,-133.305,32.389,6.725
0.088,0.967,0.002,-128.405,29.595,6.557
0.099,0.975,0.016,-126.359,28.809,6.969
0.111,0.976,0.030,-125.649,27.321,7.229
0.112,0.991,0.049,-125.779,27.626,8.153
0.123,1.007,0.061,-126.511,32.008,8.458
0.122,1.003,0.092,-127.092,35.550,9.206
0.130,0.982,0.106,-127.214,38.183,9.954
0.121,0.975,0.129,-127.756,38.611,11.191
0.146,0.966,0.125,-127.145,39.550,11.603
0.150,0.951,0.168,-126.519,44.237,11.580
0.159,0.946,0.168,-125.450,48.695,10.908
0.155,0.925,0.207,-125.435,49.687,10.008
0.154,0.926,0.221,-126.679,47.504,7.534
0.157,0.930,0.237,-127.122,46.313,4.229
0.150,0.921,0.259,-126.947,46.679,0.679
0.156,0.913,0.287,-126.168,48.634,-2.046
0.144,0.906,0.309,-124.153,50.229,-3.740
0.133,0.897,0.341,-121.420,51.519,-5.321
0.132,0.892,0.348,-117.603,52.519,-6.710
0.127,0.875,0.384,-111.267,54.290,-8.756
0.128,0.868,0.399,-104.710,54.450,-10.305
0.127,0.863,0.415,-99.519,54.122,-11.992
0.111,0.870,0.448,-94.458,53.023,-14.389
0.090,0.870,0.475,-87.099,48.649,-17.168
0.082,0.867,0.485,-81.275,44.450,-19.641
0.063,0.852,0.506,-76.176,39.015,-21.824
0.056,0.857,0.497,-69.580,34.160,-23.679
0.050,0.856,0.528,-61.725,29.725,-24.099
0.036,0.852,0.537,-54.336,26.870,-23.328
0.033,0.857,0.553,-46.168,24.618,-22.107
0.032,0.861,0.553,-38.756,22.985,-20.366
0.012,0.857,0.541,-31.954,20.656,-18.603
0.014,0.865,0.555,-25.939,17.107,-16.817
0.011,0.866,0.555,-22.649,13.863,-15.282
0.007,0.866,0.547,-20.229,9.985,-13.489
0.013,0.865,0.529,-18.771,7.130,-12.382
0.009,0.864,0.521,-17.405,6.137,-11.924
0.003,0.855,0.515,-16.397,5.664,-11.260
0.007,0.847,0.508,-14.618,5.344,-10.557
-0.001,0.850,0.519,-12.702,5.336,-9.466
0.003,0.848,0.515,-10.435,6.290,-8.344
0.005,0.845,0.505,-7.901,8.275,-7.565
-0.001,0.853,0.505,-6.282,8.145,-6.863
-0.004,0.849,0.496,-5.832,5.710,-6.527
-0.001,0.854,0.492,-5.550,3.412,-6.336
0.002,0.851,0.494,-4.763,2.763,-6.176
-0.003,0.847,0.469,-3.550,2.908,-5.481
-0.012,0.845,0.473,-3.275,2.763,-5.740
0.005,0.856,0.454,-3.672,3.573,-5.313
0.002,0.852,0.458,-3.710,3.885,-4.687
0.004,0.844,0.454,-4.832,4.954,-4.359
0.009,0.848,0.448,-5.748,6.321,-3.473
0.008,0.841,0.436,-7.015,8.901,-3.137
0.003,0.841,0.443,-8.107,10.855,-3.298
0.009,0.843,0.453,-9.573,11.473,-2.901
0.005,0.846,0.459,-10.573,11.908,-2.580

-0.059,0.900,0.857,36.153,24.710,7.008
-0.084,0.879,0.946,51.855,17.466,11.420
-0.081,0.852,1.038,72.634,9.954,17.053
-0.124,0.855,1.164,103.305,4.053,19.901
-0.196,0.808,1.313,137.992,-16.221,20.824
-0.261,0.710,1.414,181.557,-52.290,24.908
-0.220,0.784,1.402,238.015,-84.840,31.840
-0.236,0.641,1.386,250.130,-113.099,40.924
-0.240,0.595,1.278,250.130,-138.763,51.153
-0.170,0.653,1.161,250.130,-167.359,59.496
-0.112,0.579,0.890,250.130,-182.695,62.916
-0.161,0.377,0.733,250.130,-203.405,61.634
-0.111,0.316,0.462,250.130,-235.550,54.740
-0.039,0.300,0.188,250.130,-250.137,42.756
-0.014,0.273,-0.111,250.130,-250.137,26.664
0.051,0.261,-0.347,250.130,-243.427,10.053
0.081,0.261,-0.604,250.130,-215.229,-2.603
0.103,0.256,-0.839,250.130,-178.779,-10.511
0.129,0.271,-1.082,250.130,-128.481,-14.092
0.131,0.276,-1.350,250.130,-66.573,-11.733
0.074,0.397,-1.415,250.130,-38.290,1.076
0.040,0.302,-1.631,250.130,-32.489,11.221
0.072,0.261,-1.847,250.130,-3.000,17.725
0.073,0.287,-1.909,236.550,33.534,17.366
0.033,0.230,-1.844,169.107,80.267,11.191
-0.101,0.168,-1.653,108.588,101.473,-9.565
-0.100,0.299,-1.431,46.313,76.863,-28.817
-0.071,0.355,-1.292,-19.504,26.511,-37.809
-0.065,0.291,-1.266,-76.496,-13.565,-40.672
-0.069,0.283,-1.282,-119.779,-33.244,-46.244
-0.058,0.306,-1.203,-147.145,-22.947,-48.275
-0.043,0.291,-1.199,-166.344,-2.580,-51.321
-0.072,0.317,-1.093,-179.641,5.443,-53.023
-0.071,0.352,-1.040,-190.000,2.008,-52.366
-0.039,0.395,-0.969,-197.206,-1.244,-49.763
-0.019,0.443,-0.918,-200.832,1.580,-45.221
-0.017,0.479,-0.875,-201.282,9.130,-39.122
-0.005,0.533,-0.817,-199.305,18.351,-33.122
0.004,0.586,-0.777,-194.840,29.740,-26.931
0.014,0.652,-0.742,-190.443,40.618,-20.481
0.009,0.713,-0.668,-187.832,48.397,-14.550
0.004,0.778,-0.600,-188.160,53.237,-9.771
0.008,0.831,-0.549,-191.595,55.672,-6.031
0.009,0.875,-0.485,-197.771,56.603,-2.840
0.019,0.927,-0.419,-206.611,57.023,-0.107
0.016,0.950,-0.360,-216.794,58.092,1.802
0.017,0.965,-0.307,-223.817,58.603,3.237
0.017,0.961,-0.255,-228.397,59.573,4.901
0.037,0.951,-0.205,-229.824,60.565,7.153
0.045,0.934,-0.160,-227.840,60.076,9.786
0.054,0.919,-0.115,-223.214,60.550,11.771
0.060,0.911,-0.074,-216.924,61.061,12.832
0.059,0.898,-0.032,-209.908,61.481,12.115
0.042,0.906,0.016,-202.634,60.443,9.221
0.045,0.902,0.034,-194.435,61.191,4.718
0.047,0.901,0.068,-185.489,61.870,-0.397
0.047,0.906,0.101,-176.000,63.344,-5.000
0.053,0.932,0.137,-166.183,61.794,-8.763
0.034,0.948,0.172,-157.191,55.817,-11.992
0.038,0.938,0.208,-148.221,46.031,-14.000
0.038,0.940,0.216,-139.992,38.824,-15.344
0.038,0.943,0.242,-131.656,32.176,-16.107
0.036,0.943,0.259,-124.679,25.137,-16.481
0.043,0.945,0.281,-118.313,18.718,-16.321
0.041,0.941,0.309,-112.023,14.511,-16.664
0.046,0.953,0.325,-104.817,11.893,-17.191
0.046,0.949,0.341,-97.702,12.061,-17.008
0.055,0.956,0.345,-90.779,12.931,-15.924
0.050,0.958,0.357,-84.198,14.313,-14.137
0.047,0.945,0.360,-77.145,14.130,-12.412
0.056,0.942,0.379,-70.008,12.290,-10.160
0.059,0.938,0.384,-63.267,7.908,-7.718
0.056,0.947,0.393,-56.420,3.458,-5.504
0.052,0.937,0.396,-50.893,0.046,-4.962
0.055,0.932,0.417,-45.588,-1.008,-4.374
0.045,0.939,0.405,-40.458,-1.687,-3.809
0.004,0.922,0.405,-35.878,-3.137,-4.328
0.032,0.946,0.399,-33.802,-6.092,-2.427
0.047,0.974,0.387,-31.328,-8.183,1.130
0.042,0.912,0.364,-27.435,-4.458,2.679
0.048,0.937,0.378,-23.924,-2.672,3.244
0.009,0.898,0.317,-21.115,-2.878,2.176
0.075,0.993,0.342,-22.878,4.435,3.145
0.048,0.931,0.330,-21.359,10.771,2.290
0.020,0.892,0.334,-21.023,13.458,0.496
0.033,0.923,0.342,-22.046,12.260,-0.855
0.049,0.920,0.332,-24.290,12.275,-1.748
0.022,0.878,0.311,-26.802,16.748,-3.084
0.064,0.988,0.321,-31.931,23.489,-3.130
0.040,0.892,0.340,-33.809,22.908,-3.023
-0.013,0.851,0.329,-33.611,16.412,-3.962
0.060,0.950,0.354,-35.718,17.458,-5.504
0.041,0.913,0.355,-33.939,19.557,-7.115
0.016,0.845,0.373,-32.397,16.672,-9.427
0.015,0.885,0.379,-30.740,10.580,-10.908
0.016,0.882,0.357,-31.214,11.649,-11.992
0.032,0.932,0.372,-31.977,17.710,-12.916
0.008,0.885,0.384,-32.092,21.679,-14.183
0.005,0.878,0.396,-32.176,21.023,-14.473
-0.035,0.862,0.361,-31.626,17.252,-14.550
0.037,0.941,0.396,-33.840,20.809,-12.397
0.006,0.900,0.404,-32.817,23.664,-10.832
-0.009,0.856,0.412,-31.855,22.702,-9.718
-0.008,0.881,0.437,-30.763,18.679,-9.466
-0.009,0.873,0.434,-30.023,18.321,-9.702
-0.019,0.874,0.448,-29.267,18.519,-9.489
-0.000,0.869,0.450,-29.069,18.885,-9.473
-0.010,0.911,0.454,-28.588,16.824,-7.427
-0.031,0.868,0.461,-26.206,16.389,-5.847
-0.033,0.851,0.463,-23.176,17.427,-5.145
-0.039,0.866,0.480,-20.115,14.527,-4.046
-0.033,0.861,0.482,-18.618,9.473,-4.084
-0.014,0.855,0.476,-16.740,8.366,-4.855
0.001,0.855,0.469,-14.672,8.267,-4.870
-0.018,0.850,0.468,-12.786,6.824,-5.275
-0.014,0.847,0.465,-10.962,7.252,-5.931
-0.014,0.845,0.477,-9.122,9.710,-6.397
-0.034,0.849,0.478,-7.122,10.053,-6.847
-0.038,0.852,0.488,-5.435,9.107,-6.672

-0.083,0.942,0.806,8.176,61.565,17.817
-0.135,0.955,0.885,10.756,69.656,20.191
-0.199,0.902,0.930,20.473,65.321,24.031
-0.219,0.865,0.969,34.168,57.252,30.511
-0.221,0.901,1.020,56.718,45.542,41.260
-0.237,0.873,1.042,89.168,33.527,53.229
-0.235,0.833,1.075,124.534,23.427,66.916
-0.256,0.821,1.101,158.328,6.992,80.771
-0.272,0.782,1.069,194.985,-19.878,93.603
-0.252,0.740,1.008,231.061,-46.466,104.305
-0.187,0.710,0.938,250.130,-68.824,115.908
-0.157,0.687,0.859,250.130,-95.351,124.229
-0.125,0.622,0.747,250.130,-119.061,129.718
-0.078,0.570,0.597,250.130,-144.099,131.122
-0.037,0.514,0.448,250.130,-162.603,127.405
0.017,0.423,0.275,250.130,-177.405,120.321
0.062,0.401,0.111,250.130,-185.496,111.985
0.125,0.339,-0.034,250.130,-192.038,101.824
0.138,0.318,-0.201,250.130,-198.710,91.237
0.144,0.257,-0.390,250.130,-210.282,78.687
0.146,0.181,-0.624,250.130,-215.534,65.656
0.161,0.135,-0.832,250.130,-204.435,53.252
0.212,0.162,-1.035,250.130,-168.221,43.053
0.270,0.209,-1.194,250.130,-118.740,37.321
0.276,0.198,-1.336,250.130,-69.878,35.176
0.277,0.123,-1.434,250.130,-32.420,39.855
0.161,0.183,-1.451,250.130,-23.863,38.015
0.119,0.167,-1.547,250.130,-59.389,27.924
0.252,0.142,-1.690,239.786,-72.122,22.046
0.198,0.107,-1.732,174.824,-57.450,11.046
0.226,0.114,-1.885,120.099,-28.023,-3.565
0.229,0.115,-1.847,65.885,22.427,-20.855
0.139,0.106,-1.695,17.298,61.611,-45.038
0.413,0.298,-1.577,-41.122,56.519,-55.763
0.108,0.189,-1.402,-103.847,17.275,-64.168
0.044,0.202,-1.249,-153.313,-15.008,-68.466
0.104,0.276,-1.183,-188.763,-23.595,-68.351
0.082,0.290,-1.177,-212.229,-18.672,-65.656
0.057,0.298,-1.073,-227.000,-13.702,-61.229
0.083,0.369,-1.004,-234.038,-7.313,-54.702
0.110,0.426,-0.942,-235.397,2.092,-47.832
0.100,0.483,-0.888,-232.786,13.695,-42.382
0.103,0.560,-0.812,-227.931,27.580,-38.710
0.094,0.634,-0.734,-222.618,42.687,-36.382
0.078,0.695,-0.657,-216.137,53.481,-33.817
0.065,0.735,-0.578,-211.649,57.542,-31.450
0.069,0.779,-0.516,-208.206,57.573,-28.092
0.048,0.814,-0.464,-205.412,53.565,-23.885
0.055,0.840,-0.417,-203.122,49.702,-19.473
0.061,0.854,-0.384,-200.336,49.237,-15.573
0.070,0.882,-0.342,-197.878,49.992,-11.557
0.067,0.892,-0.309,-195.115,47.733,-7.687
0.054,0.900,-0.271,-193.099,43.107,-4.527
0.060,0.924,-0.243,-192.672,39.641,-2.160
0.067,0.954,-0.206,-193.160,37.779,-0.710
0.068,0.970,-0.187,-193.901,38.885,-0.206
0.083,0.980,-0.154,-193.351,42.061,0.214
0.089,0.974,-0.132,-191.977,44.031,0.870
0.091,0.958,-0.112,-188.863,46.183,1.771
0.091,0.964,-0.083,-184.718,50.809,1.221
0.099,0.964,-0.048,-180.008,57.115,-0.527
0.088,0.967,-0.017,-175.489,62.763,-2.328
0.078,0.966,0.026,-169.916,65.740,-4.847
0.075,0.948,0.064,-163.374,65.702,-5.916
0.085,0.952,0.093,-156.939,64.786,-6.191
0.090,0.958,0.121,-151.053,63.427,-6.069
0.093,0.954,0.149,-144.427,58.687,-4.924
0.104,0.956,0.188,-140.260,52.985,-3.809
0.089,0.960,0.214,-137.229,42.878,-3.145
0.069,0.948,0.250,-136.076,29.038,-3.115
0.076,0.954,0.241,-134.779,17.450,-2.580
0.101,0.953,0.236,-131.359,13.916,-0.748
0.125,0.956,0.255,-127.336,18.252,1.344
0.133,0.942,0.253,-122.855,24.893,3.863
0.150,0.940,0.268,-117.855,30.221,5.847
0.152,0.922,0.296,-113.305,33.771,7.099
0.147,0.917,0.318,-110.122,34.588,7.053
0.140,0.911,0.344,-107.481,34.160,4.832
0.138,0.910,0.368,-107.191,29.023,1.595
0.155,0.904,0.380,-105.870,28.191,-1.405
0.162,0.895,0.398,-103.237,29.679,-3.870
0.149,0.884,0.410,-100.481,32.573,-6.878
0.141,0.878,0.427,-95.496,32.908,-10.580
0.143,0.865,0.436,-88.931,30.557,-13.389
0.141,0.866,0.439,-81.252,28.756,-15.359
0.124,0.851,0.453,-72.542,28.679,-17.542
0.110,0.851,0.477,-65.221,28.695,-19.710
0.091,0.855,0.503,-60.267,26.542,-22.015
0.087,0.867,0.500,-56.916,23.985,-24.115
0.068,0.865,0.508,-52.802,19.977,-25.595
0.067,0.865,0.515,-48.359,18.198,-26.153
0.066,0.870,0.509,-44.092,17.420,-25.832
0.057,0.867,0.514,-39.313,16.321,-24.695
0.048,0.862,0.513,-35.481,14.565,-23.351
0.040,0.863,0.514,-32.008,14.893,-21.771
0.028,0.866,0.508,-28.405,15.992,-21.290
0.029,0.867,0.519,-25.534,15.847,-20.305
0.013,0.854,0.524,-22.656,15.237,-18.672
0.009,0.864,0.515,-20.229,13.405,-17.198
0.005,0.858,0.517,-18.191,10.099,-16.046
-0.005,0.860,0.519,-16.275,7.290,-14.481
-0.010,0.857,0.513,-15.076,5.344,-13.099
-0.011,0.863,0.514,-13.473,3.931,-11.641
-0.004,0.854,0.497,-11.771,3.397,-9.634
-0.006,0.851,0.493,-9.847,4.252,-8.053
-0.005,0.848,0.489,-7.786,4.290,-6.679
-0.001,0.845,0.489,-6.099,4.595,-5.450
0.007,0.850,0.490,-4.328,6.282,-4.198
0.002,0.853,0.488,-3.015,7.260,-3.405
0.001,0.842,0.489,-2.412,5.519,-3.244
0.007,0.841,0.484,-1.702,3.603,-3.366
0.008,0.840,0.476,-1.290,2.718,-3.206
0.014,0.844,0.477,-0.908,2.832,-3.542
0.019,0.848,0.465,-0.977,3.481,-4.092
0.025,0.842,0.465,-1.763,5.115,-4.122
0.023,0.849,0.455,-2.802,6.664,-4.504
0.019,0.840,0.457,-3.260,7.382,-4.527
0.020,0.843,0.458,-3.710,7.924,-3.786
0.020,0.844,0.457,-4.473,8.359,-3.664

0.202,0.245,-1.294,250.130,-9.122,43.435
0.128,0.223,-1.419,250.130,-5.611,50.924
0.183,0.146,-1.558,250.130,0.672,53.412
0.154,0.014,-1.752,250.130,20.008,50.389
0.192,-0.089,-1.982,250.130,62.779,29.733
0.228,0.171,-1.676,228.817,88.824,11.389
0.264,0.271,-1.555,154.107,80.267,-1.122
0.149,0.171,-1.425,89.107,44.290,-9.534
0.103,0.110,-1.419,18.099,-1.176,-21.145
0.172,0.197,-1.451,-44.733,-26.351,-32.450
0.170,0.240,-1.423,-100.145,-30.221,-43.885
0.122,0.198,-1.361,-146.687,-32.534,-52.282
0.090,0.188,-1.287,-182.145,-38.092,-54.985
0.088,0.222,-1.219,-208.924,-39.008,-52.992
0.089,0.253,-1.161,-228.878,-36.748,-49.015
0.094,0.285,-1.116,-240.855,-32.840,-44.740
0.085,0.317,-1.082,-247.069,-25.015,-40.031
0.102,0.353,-1.045,-248.198,-11.122,-35.252
0.113,0.404,-0.965,-244.771,7.580,-30.267
0.144,0.471,-0.900,-239.305,27.977,-25.779
0.152,0.566,-0.813,-233.336,48.496,-22.466
0.146,0.615,-0.723,-228.031,61.885,-21.397
0.124,0.672,-0.639,-223.588,66.847,-21.908
0.116,0.714,-0.574,-220.160,64.863,-22.954
0.113,0.748,-0.516,-216.840,58.366,-23.603
0.104,0.771,-0.478,-213.534,52.252,-23.229
0.097,0.802,-0.432,-210.496,48.099,-22.008
0.093,0.838,-0.407,-207.679,46.908,-19.802
0.083,0.857,-0.371,-204.832,46.992,-17.695
0.081,0.874,-0.341,-200.969,47.229,-14.985
0.089,0.874,-0.315,-195.718,48.618,-11.893
0.098,0.892,-0.291,-189.489,50.282,-8.084
0.105,0.904,-0.258,-182.870,51.092,-4.412
0.123,0.916,-0.219,-175.733,49.893,-0.618
0.119,0.912,-0.190,-169.893,47.084,2.015
0.117,0.935,-0.141,-165.527,45.618,2.145
0.104,0.958,-0.110,-162.084,42.397,0.282
0.097,0.976,-0.068,-159.198,37.229,-2.763
0.114,0.979,-0.058,-156.145,34.718,-4.565
0.123,0.979,-0.045,-152.641,34.321,-5.679
0.135,0.974,-0.037,-147.359,35.817,-5.679
0.142,0.972,-0.022,-141.076,38.885,-4.947
0.150,0.968,-0.007,-135.008,38.099,-3.534
0.134,0.966,0.018,-130.962,36.359,-2.137
0.124,0.978,0.053,-128.870,34.733,-1.702
0.136,1.005,0.066,-127.618,34.641,-1.710
0.130,0.998,0.095,-126.542,35.282,-1.557
0.130,0.981,0.115,-125.038,36.573,-1.244
0.145,0.981,0.116,-122.359,37.916,-0.740
0.153,0.977,0.132,-118.282,41.794,0.420
0.156,0.954,0.138,-113.160,45.069,1.481
0.154,0.951,0.150,-109.237,46.954,1.969
0.149,0.948,0.171,-106.130,47.000,0.824
0.155,0.950,0.197,-104.427,43.725,-1.191
0.143,0.941,0.215,-102.366,39.847,-3.634
0.135,0.940,0.244,-101.634,34.901,-5.901
0.135,0.930,0.253,-100.969,27.267,-8.015
0.132,0.930,0.258,-99.565,20.931,-9.595
0.136,0.919,0.266,-97.580,18.389,-10.534
0.148,0.927,0.277,-95.809,21.328,-11.160
0.144,0.923,0.273,-95.504,28.878,-11.908
0.156,0.918,0.278,-93.931,36.740,-12.573
0.143,0.917,0.288,-91.687,41.679,-13.466
0.137,0.914,0.300,-92.282,45.656,-14.328
0.132,0.906,0.306,-92.870,48.473,-15.840
0.126,0.890,0.316,-94.458,51.344,-17.763
0.111,0.905,0.320,-100.580,54.511,-21.176
0.089,0.896,0.327,-103.756,56.901,-25.641
0.074,0.872,0.362,-107.069,55.527,-28.779
0.058,0.870,0.386,-110.519,52.183,-31.176
0.048,0.869,0.405,-112.420,45.412,-32.252
0.032,0.852,0.425,-111.802,38.557,-32.328
0.022,0.820,0.452,-110.267,30.481,-29.710
0.031,0.831,0.474,-106.855,24.412,-26.015
0.030,0.824,0.487,-102.313,21.237,-22.481
