aX,aY,aZ,gX,gY,gZ
-0.171,0.965,-0.306,-20.527,-0.786,55.550
-0.155,0.959,-0.298,-22.290,0.786,56.672
-0.146,0.961,-0.280,-24.191,2.137,57.313
-0.144,0.961,-0.274,-25.725,-0.038,57.290
-0.130,0.959,-0.252,-27.008,-2.015,57.389
-0.115,0.958,-0.235,-27.603,-3.603,57.473
-0.104,0.963,-0.225,-28.160,-5.725,57.947
-0.100,0.967,-0.227,-28.557,-7.176,57.618
-0.084,0.966,-0.234,-28.809,-8.031,56.863
-0.068,0.964,-0.216,-28.359,-7.351,55.489
-0.062,0.941,-0.216,-27.290,-5.321,53.031
-0.044,0.960,-0.194,-26.588,-3.244,49.794
-0.033,0.973,-0.203,-25.802,-0.076,47.847
-0.037,0.971,-0.205,-24.137,2.962,45.046
-0.031,0.960,-0.182,-23.008,2.275,41.901
-0.016,0.969,-0.181,-22.130,0.672,39.366
0.004,0.974,-0.186,-20.802,1.435,36.679
0.005,0.977,-0.182,-19.053,2.969,34.015
0.013,0.975,-0.165,-17.588,3.534,30.847
0.021,0.982,-0.165,-17.183,2.504,28.061
0.023,0.991,-0.174,-16.412,1.466,25.481
0.024,0.985,-0.167,-15.840,1.466,23.458
0.027,0.993,-0.164,-15.336,1.908,22.023
0.028,1.002,-0.166,-15.107,3.115,20.809
0.028,0.997,-0.162,-14.611,5.107,20.160
0.030,1.000,-0.169,-13.878,7.321,20.405
0.032,1.003,-0.152,-13.107,10.321,20.618
0.025,0.997,-0.152,-12.458,11.626,20.794
0.031,1.003,-0.153,-12.496,11.901,21.366
0.033,0.996,-0.150,-12.893,10.443,21.458
0.032,1.004,-0.149,-13.076,8.939,22.260
0.040,1.000,-0.134,-12.733,8.214,22.962
0.052,0.999,-0.143,-12.099,7.710,22.969
0.050,0.995,-0.131,-11.557,6.298,22.557
0.059,0.996,-0.130,-11.031,3.260,22.122
0.064,0.991,-0.136,-10.893,1.359,21.176
0.069,0.991,-0.141,-10.031,1.191,19.687
0.077,0.994,-0.134,-9.634,1.466,18.405
0.070,0.996,-0.136,-9.519,2.130,16.863
0.071,0.994,-0.134,-9.771,2.573,15.450
0.079,1.002,-0.147,-10.443,2.656,14.504
0.069,0.991,-0.148,-11.267,1.420,14.198
0.073,0.994,-0.147,-11.802,-0.351,14.351
0.084,1.000,-0.137,-12.527,-2.153,14.878
0.085,0.991,-0.146,-13.275,-2.786,14.802
0.088,0.988,-0.139,-13.076,-2.229,14.481
0.093,0.988,-0.137,-12.847,-1.221,13.298
0.089,0.989,-0.142,-12.313,-0.382,11.733
0.095,0.992,-0.136,-11.931,0.893,10.160
0.098,1.000,-0.133,-11.267,4.511,9.061
0.084,0.994,-0.120,-10.466,7.855,8.145
0.084,0.994,-0.120,-10.412,8.527,7.588
0.095,1.021,-0.123,-11.183,8.740,7.656
0.087,1.003,-0.127,-11.664,9.511,7.656
0.085,0.988,-0.112,-12.000,7.733,7.947
0.091,0.999,-0.105,-12.382,4.298,8.359
0.094,1.004,-0.097,-12.618,1.870,8.641
0.096,0.999,-0.108,-12.260,1.809,8.382
0.091,0.999,-0.088,-11.969,1.580,7.901
0.095,1.001,-0.100,-11.550,1.351,7.344
0.098,0.997,-0.096,-10.908,1.191,7.366
0.093,1.000,-0.093,-10.359,2.336,6.962
0.097,1.001,-0.094,-9.840,4.351,6.244
0.094,1.006,-0.096,-9.389,6.160,6.252
0.099,1.003,-0.088,-9.092,7.053,6.443
0.102,0.999,-0.084,-8.740,6.183,6.191
0.095,1.001,-0.075,-9.000,4.565,5.931
0.098,1.001,-0.082,-9.260,2.313,5.427
0.102,1.002,-0.076,-8.840,0.740,4.924
0.103,1.000,-0.076,-8.076,-0.084,4.992
0.113,1.000,-0.078,-7.359,-0.076,4.702
0.109,1.000,-0.086,-6.779,0.595,4.527
0.108,0.993,-0.081,-5.962,2.023,4.015
0.117,0.998,-0.083,-5.412,4.336,3.214
0.113,0.999,-0.086,-5.031,5.802,2.740
0.113,1.001,-0.076,-4.832,6.916,1.985
0.109,0.999,-0.075,-4.679,6.832,1.290
0.108,0.993,-0.075,-4.504,5.802,1.198
0.111,1.000,-0.080,-4.275,4.863,0.771

-0.803,0.583,-0.466,173.603,55.840,-250.137
-1.015,0.648,-0.582,165.687,46.489,-250.137
-1.258,0.701,-0.710,155.893,41.397,-250.137
-1.379,0.772,-0.904,142.626,39.420,-242.969
-1.506,0.865,-0.978,120.107,30.779,-186.802
-1.587,0.900,-1.058,85.374,17.008,-126.611
-1.595,0.962,-1.103,42.550,5.557,-63.053
-1.573,0.952,-1.086,-1.450,-3.313,0.435
-1.525,0.903,-0.997,-38.779,-12.427,57.145
-1.458,0.824,-0.831,-70.855,-26.519,108.969
-1.345,0.765,-0.647,-92.206,-47.626,150.672
-1.203,0.724,-0.500,-99.702,-63.786,181.580
-1.050,0.680,-0.364,-94.153,-78.267,211.695
-0.909,0.657,-0.268,-83.328,-90.405,228.626
-0.768,0.641,-0.225,-67.893,-99.336,235.542
-0.614,0.649,-0.219,-51.855,-101.954,234.595
-0.484,0.655,-0.220,-37.046,-98.855,227.053
-0.398,0.663,-0.244,-25.221,-95.924,215.382
-0.308,0.690,-0.267,-16.794,-93.191,200.794
-0.241,0.703,-0.309,-11.336,-88.160,185.611
-0.181,0.722,-0.348,-7.489,-79.206,168.985
-0.132,0.731,-0.366,-4.641,-66.740,152.023
-0.105,0.742,-0.374,-3.496,-55.557,131.221
-0.095,0.754,-0.377,-3.718,-48.145,112.580
-0.080,0.772,-0.396,-4.748,-40.519,91.840
-0.082,0.804,-0.410,-6.344,-31.824,73.061
-0.089,0.822,-0.411,-8.275,-23.275,58.687
-0.116,0.829,-0.398,-11.603,-16.031,46.725
-0.133,0.851,-0.395,-14.771,-12.420,38.748
-0.141,0.872,-0.389,-18.015,-6.084,32.282
-0.146,0.889,-0.388,-20.611,1.397,27.863
-0.166,0.910,-0.375,-23.725,7.588,23.588
-0.186,0.913,-0.360,-26.931,9.237,21.107
-0.194,0.911,-0.338,-30.115,7.992,20.282
-0.204,0.947,-0.326,-32.580,5.771,20.702
-0.220,0.948,-0.312,-34.649,3.908,22.130
-0.230,0.956,-0.285,-36.191,1.496,24.656
-0.234,0.969,-0.276,-37.366,-1.000,28.244
-0.220,0.983,-0.261,-37.786,-2.115,32.366
-0.213,0.977,-0.238,-37.412,-1.305,36.557
-0.222,0.978,-0.209,-36.656,-2.550,40.519
-0.214,0.979,-0.192,-35.496,-5.855,43.214
-0.200,0.964,-0.200,-33.382,-9.130,44.863
-0.189,0.969,-0.195,-30.878,-10.870,45.840
-0.183,0.975,-0.178,-27.802,-12.489,46.176
-0.172,0.967,-0.165,-24.618,-15.870,46.176
-0.175,0.964,-0.170,-21.244,-19.702,45.130
-0.151,0.960,-0.166,-17.359,-19.779,44.137
-0.133,0.966,-0.167,-13.443,-18.916,42.519
-0.135,0.962,-0.171,-10.366,-18.267,40.344
-0.090,0.971,-0.199,-7.130,-15.855,37.092
-0.102,0.968,-0.173,-4.565,-12.870,33.702
-0.098,0.973,-0.200,-3.031,-9.237,31.382
-0.097,0.963,-0.196,-2.809,-7.687,28.031
-0.079,0.975,-0.204,-2.802,-3.649,24.107
-0.074,0.971,-0.213,-2.450,2.672,19.687
-0.077,0.982,-0.201,-2.603,8.954,15.229
-0.078,0.979,-0.197,-3.351,10.824,12.466
-0.075,0.978,-0.199,-3.832,13.908,9.740
-0.065,0.992,-0.218,-3.672,19.656,7.076
-0.083,0.989,-0.193,-4.168,21.282,5.107
-0.092,0.984,-0.185,-5.031,18.069,3.351
-0.088,0.993,-0.180,-5.450,15.229,3.076
-0.088,1.000,-0.184,-5.137,15.450,3.427
-0.099,0.996,-0.191,-4.664,15.885,4.237
-0.111,1.000,-0.179,-4.802,14.191,5.771
-0.112,0.999,-0.177,-4.687,10.916,7.489
-0.111,1.004,-0.184,-4.496,8.542,9.664
-0.103,1.003,-0.185,-4.046,6.863,11.641
-0.108,0.996,-0.195,-4.313,4.649,13.084
-0.104,1.000,-0.190,-5.069,1.489,14.908
-0.108,0.995,-0.203,-5.916,-0.695,16.557
-0.099,0.997,-0.197,-6.382,-0.863,18.260
-0.095,1.000,-0.202,-7.641,-0.038,19.656
-0.090,0.998,-0.207,-8.924,1.130,20.565
-0.093,0.994,-0.208,-10.206,0.191,21.588
-0.092,0.990,-0.206,-10.802,-1.252,22.275
-0.082,0.983,-0.201,-10.641,-1.916,23.244
-0.073,0.980,-0.202,-10.397,-1.763,23.611
-0.073,0.984,-0.195,-10.565,-2.031,23.618
-0.073,0.977,-0.196,-11.336,-2.794,23.878
-0.066,0.980,-0.199,-11.969,-2.656,24.191
-0.047,0.979,-0.205,-12.603,0.260,24.847
-0.029,0.982,-0.220,-12.748,5.779,24.916
-0.017,0.984,-0.236,-13.397,12.649,23.809
-0.020,0.969,-0.225,-14.565,20.061,21.107
-0.028,0.968,-0.219,-15.710,25.053,17.481
-0.025,0.966,-0.220,-16.359,28.466,14.527
-0.021,0.981,-0.212,-17.618,31.588,12.626
-0.033,0.989,-0.206,-19.580,32.565,12.160
-0.033,0.999,-0.179,-22.427,31.290,12.031
-0.041,1.005,-0.162,-25.527,27.221,12.702
-0.037,1.003,-0.148,-27.794,21.450,14.160
-0.036,1.011,-0.141,-29.412,16.008,16.405
-0.032,1.003,-0.131,-30.504,12.336,18.710
-0.024,1.003,-0.112,-30.374,9.527,20.573
-0.006,0.999,-0.107,-29.313,9.634,21.580
0.001,0.989,-0.103,-27.847,9.786,21.145
0.009,0.987,-0.095,-26.366,9.893,19.344
0.019,1.001,-0.084,-25.366,11.374,17.214
0.011,0.997,-0.078,-23.443,13.878,14.786
0.016,1.002,-0.074,-21.656,14.611,12.954
0.021,1.009,-0.061,-20.176,15.473,11.290
0.024,1.014,-0.053,-18.924,14.672,10.374
0.023,1.012,-0.053,-17.450,12.763,9.756
0.027,1.015,-0.038,-15.313,10.695,9.840
0.031,1.010,-0.031,-13.000,8.916,9.656
0.039,1.003,-0.032,-10.557,7.443,8.931
0.031,1.004,-0.043,-7.748,5.542,8.176
0.035,1.001,-0.051,-4.969,3.221,7.771
0.033,1.000,-0.051,-2.511,1.489,6.855
0.041,0.997,-0.054,-0.702,1.031,6.176
0.041,1.003,-0.070,0.824,2.298,4.985
0.031,0.998,-0.063,2.183,3.672,3.786
0.035,1.007,-0.074,3.504,4.916,2.924
0.042,1.002,-0.083,4.519,5.496,2.366
0.030,1.001,-0.089,4.435,4.702,1.641
0.036,1.001,-0.095,4.099,2.695,1.115
0.041,1.003,-0.097,3.534,1.000,0.885

-0.925,0.528,-0.433,201.351,-17.779,-250.137
-1.175,0.586,-0.625,191.008,-29.229,-250.137
-1.383,0.684,-0.837,177.527,-21.924,-250.137
-1.536,0.800,-1.030,155.206,-6.618,-250.137
-1.673,0.949,-1.099,121.290,-5.458,-186.458
-1.777,0.934,-1.157,78.679,-12.397,-112.588
-1.787,0.960,-1.208,26.931,-18.809,-29.298
-1.751,0.895,-1.133,-16.550,-21.405,40.237
-1.690,0.792,-0.974,-51.214,-33.573,97.382
-1.563,0.695,-0.782,-78.267,-53.779,147.092
-1.414,0.603,-0.648,-90.557,-71.412,182.618
-1.241,0.561,-0.517,-92.908,-85.206,211.924
-1.072,0.527,-0.420,-87.458,-94.771,229.939
-0.904,0.520,-0.369,-76.809,-96.389,236.595
-0.756,0.516,-0.320,-63.458,-92.466,234.221
-0.630,0.525,-0.292,-50.626,-88.359,224.992
-0.502,0.579,-0.280,-39.359,-81.344,211.321
-0.381,0.637,-0.309,-30.824,-66.969,195.519
-0.311,0.667,-0.318,-25.466,-52.580,179.748
-0.256,0.720,-0.307,-23.809,-44.802,164.435
-0.221,0.772,-0.281,-25.435,-44.840,148.221
-0.188,0.815,-0.303,-28.855,-45.397,133.985
-0.166,0.859,-0.306,-33.450,-43.649,122.901
-0.152,0.862,-0.306,-37.237,-41.656,115.466
-0.130,0.895,-0.297,-40.443,-38.985,109.863
-0.131,0.911,-0.277,-42.779,-35.389,106.053
-0.133,0.899,-0.265,-43.870,-33.466,102.672
-0.113,0.899,-0.255,-43.275,-31.542,99.634
-0.106,0.908,-0.235,-41.611,-29.550,96.427
-0.105,0.903,-0.204,-39.748,-29.000,92.275
-0.094,0.927,-0.203,-37.565,-29.366,88.099
-0.090,0.926,-0.178,-35.458,-30.260,84.229
-0.085,0.930,-0.165,-31.779,-32.534,78.733
-0.097,0.932,-0.163,-27.244,-34.214,73.397
-0.085,0.932,-0.155,-21.962,-36.168,69.366
-0.086,0.938,-0.178,-17.008,-36.115,66.221
-0.084,0.947,-0.173,-12.046,-33.183,63.244
-0.082,0.941,-0.178,-8.191,-29.573,60.412
-0.081,0.954,-0.174,-6.137,-27.008,58.229
-0.081,0.951,-0.182,-5.046,-24.695,55.939
-0.086,0.960,-0.187,-4.351,-22.893,53.519
-0.065,0.975,-0.184,-4.580,-22.427,51.573
-0.063,0.974,-0.194,-4.817,-21.130,49.809
-0.059,0.979,-0.190,-5.496,-19.031,47.237
-0.054,0.982,-0.191,-6.168,-17.298,44.802
-0.044,0.970,-0.198,-6.313,-14.710,42.183
-0.041,0.961,-0.244,-6.115,-10.260,38.168
-0.034,0.990,-0.199,-6.595,-7.702,35.916
-0.034,0.989,-0.194,-6.740,-2.153,33.282
-0.026,0.967,-0.186,-7.687,-2.015,29.038
-0.016,0.977,-0.182,-8.550,-1.137,24.756
-0.009,0.984,-0.185,-8.718,2.710,21.122
-0.005,0.993,-0.184,-8.679,5.878,18.870
-0.015,0.983,-0.171,-8.626,6.412,16.061
-0.007,0.990,-0.166,-8.794,5.473,14.008
-0.016,0.989,-0.160,-8.519,6.542,12.557
-0.012,0.989,-0.162,-7.992,8.565,11.282
-0.008,0.990,-0.153,-7.573,10.679,10.206
-0.010,0.999,-0.157,-7.336,12.282,9.840
-0.013,1.000,-0.151,-7.038,13.244,9.511
-0.012,0.996,-0.146,-6.870,12.618,9.855
-0.010,1.008,-0.132,-6.771,10.672,11.221
-0.017,1.009,-0.141,-6.588,7.924,12.756
-0.019,1.004,-0.134,-6.137,5.542,14.649
-0.010,1.004,-0.131,-5.573,3.504,15.931
-0.002,0.992,-0.142,-4.649,2.885,17.145
0.008,0.997,-0.136,-3.962,2.832,17.977
0.012,0.990,-0.152,-3.206,3.084,18.206
0.016,0.995,-0.144,-2.893,2.695,17.473
0.022,0.994,-0.138,-3.099,1.511,16.840
0.033,0.993,-0.155,-3.290,0.015,16.672
0.036,0.993,-0.156,-3.695,-0.748,16.504
0.040,0.994,-0.158,-3.695,-0.336,16.038
0.039,0.993,-0.157,-4.473,-0.359,14.885
0.043,0.991,-0.152,-5.351,-0.634,13.382
0.043,0.983,-0.157,-6.122,-0.107,11.542
0.040,0.992,-0.161,-6.649,0.427,10.405
0.037,0.994,-0.153,-7.336,0.244,10.206
0.031,0.997,-0.152,-7.885,-1.191,10.130
0.037,0.991,-0.152,-8.580,-3.420,10.626
0.040,1.004,-0.142,-9.328,-6.397,11.901
0.040,1.003,-0.149,-10.763,-9.519,12.763
0.032,1.008,-0.129,-12.359,-11.313,13.542
0.034,1.001,-0.129,-13.511,-12.870,14.656
0.041,1.009,-0.129,-14.725,-12.412,15.840
0.036,1.017,-0.128,-14.962,-10.649,17.061
0.044,1.017,-0.118,-14.847,-8.420,18.229
0.042,1.012,-0.118,-14.038,-6.443,19.008
0.055,1.013,-0.107,-13.061,-4.641,19.603
0.071,1.004,-0.083,-12.153,-2.656,19.382
0.070,1.006,-0.084,-11.206,-2.244,18.443
0.082,1.020,-0.096,-9.153,-2.519,17.038
0.081,0.980,-0.080,-7.786,-2.557,15.321
0.083,1.001,-0.084,-5.855,-6.000,13.695
0.077,0.987,-0.087,-4.290,-8.725,12.084
0.085,0.995,-0.097,-2.588,-9.702,10.542
0.078,0.993,-0.109,-1.183,-9.359,9.359
0.082,0.990,-0.114,0.122,-7.901,7.748
0.091,0.996,-0.124,0.878,-5.481,6.740
0.088,0.995,-0.129,1.641,-1.191,5.046
0.093,1.002,-0.133,1.847,2.481,3.115
0.083,1.001,-0.119,1.435,4.718,1.214
0.078,1.005,-0.114,0.672,5.733,-0.450
0.081,1.002,-0.114,-0.229,4.969,-1.626
0.079,1.001,-0.117,-0.519,4.534,-2.420
0.071,1.008,-0.124,-0.901,4.412,-2.435
0.066,0.998,-0.117,-1.015,3.855,-1.366
0.061,0.998,-0.115,-1.069,3.198,-0.473
0.059,1.001,-0.116,-1.206,2.206,0.351
0.062,1.003,-0.123,-1.305,1.756,1.450
0.075,1.001,-0.115,-1.351,1.427,2.153
0.067,0.986,-0.127,-1.099,1.252,2.740
0.079,0.990,-0.130,-1.191,1.809,3.031
0.088,1.000,-0.124,-1.450,3.061,2.748
0.088,0.998,-0.123,-1.824,4.397,2.015
0.080,0.998,-0.124,-2.634,4.275,1.580
0.087,1.002,-0.124,-3.160,3.084,1.321
0.086,1.000,-0.121,-3.321,2.252,1.008
0.083,1.000,-0.112,-3.267,2.534,0.458

-0.780,0.377,-0.669,234.870,-34.107,-250.137
-1.094,0.442,-0.917,219.015,-34.344,-250.137
-1.355,0.566,-1.114,195.321,-18.870,-250.137
-1.591,0.712,-1.334,154.817,0.244,-250.137
-1.740,0.808,-1.434,104.206,2.405,-218.481
-1.827,0.860,-1.514,45.252,0.992,-143.511
-1.851,0.870,-1.451,-14.237,3.733,-66.328
-1.846,0.821,-1.328,-65.321,1.229,6.885
-1.742,0.732,-1.069,-107.191,-6.107,76.924
-1.603,0.630,-0.818,-131.557,-20.198,133.763
-1.422,0.557,-0.596,-138.802,-36.832,177.863
-1.240,0.513,-0.413,-131.878,-54.122,211.160
-1.070,0.489,-0.300,-115.366,-66.214,231.664
-0.899,0.501,-0.227,-93.214,-69.878,239.420
-0.757,0.516,-0.191,-74.710,-70.901,237.992
-0.635,0.549,-0.180,-57.321,-74.092,230.771
-0.526,0.592,-0.193,-42.634,-75.740,219.924
-0.456,0.623,-0.204,-31.000,-78.664,206.977
-0.386,0.669,-0.238,-22.763,-79.473,193.695
-0.308,0.732,-0.268,-17.725,-75.458,181.351
-0.250,0.781,-0.321,-13.893,-61.916,169.084
-0.223,0.791,-0.331,-12.160,-49.389,156.931
-0.187,0.816,-0.349,-11.962,-42.405,144.115
-0.156,0.839,-0.350,-12.992,-34.534,130.038
-0.149,0.819,-0.357,-14.847,-31.176,116.893
-0.142,0.823,-0.358,-16.267,-27.817,105.435
-0.136,0.824,-0.366,-16.718,-23.305,93.870
-0.127,0.829,-0.365,-16.328,-18.107,84.756
-0.122,0.838,-0.372,-16.107,-13.443,77.366
-0.124,0.849,-0.366,-15.985,-9.435,70.359
-0.117,0.861,-0.363,-16.023,-6.618,64.290
-0.120,0.874,-0.352,-16.366,-6.817,59.763
-0.121,0.891,-0.361,-17.176,-8.084,55.504
-0.124,0.901,-0.353,-18.092,-7.733,52.084
-0.130,0.909,-0.359,-19.000,-6.580,49.939
-0.130,0.930,-0.354,-20.550,-5.580,48.695
-0.136,0.928,-0.337,-22.527,-5.092,48.137
-0.146,0.942,-0.330,-24.580,-5.573,48.672
-0.132,0.945,-0.334,-26.817,-4.855,50.000
-0.139,0.952,-0.323,-28.458,-4.954,51.595
-0.128,0.975,-0.311,-30.542,-5.588,53.137
-0.123,0.961,-0.300,-32.412,-4.924,53.863
-0.123,0.953,-0.286,-33.092,-4.153,54.015
-0.101,0.968,-0.270,-33.420,-3.557,54.382
-0.096,0.965,-0.251,-33.275,-3.237,54.374
-0.093,0.958,-0.240,-32.863,-4.160,54.267
-0.102,0.988,-0.211,-32.679,-5.527,53.756
-0.066,0.979,-0.243,-32.664,-6.855,52.939
-0.079,0.969,-0.223,-31.412,-4.069,51.939
-0.066,0.963,-0.199,-31.107,-7.435,48.588
-0.056,0.973,-0.211,-29.618,-9.229,46.374
-0.043,0.974,-0.206,-27.748,-7.282,44.237
-0.043,0.984,-0.211,-26.160,-4.099,42.595
-0.043,0.981,-0.204,-24.702,-2.244,40.481
-0.028,0.990,-0.186,-23.374,-2.015,38.603
-0.027,0.985,-0.191,-22.481,-1.962,36.908
-0.013,0.991,-0.190,-21.603,-2.092,35.954
-0.011,0.992,-0.182,-20.641,-0.626,35.061
-0.019,0.992,-0.178,-19.962,0.366,34.809
-0.016,0.993,-0.179,-19.107,1.107,35.221
0.003,0.988,-0.180,-18.023,0.786,36.687
0.014,0.991,-0.168,-16.878,1.046,38.328
0.028,0.996,-0.176,-16.412,1.099,38.878
0.045,1.000,-0.170,-16.130,0.748,38.763
0.052,0.992,-0.167,-15.992,0.740,38.481
0.056,0.992,-0.166,-16.099,-0.565,38.267
0.069,0.994,-0.170,-16.374,-2.351,37.786
0.073,0.988,-0.175,-16.313,-3.221,36.748
0.087,0.986,-0.164,-16.290,-4.618,35.634
0.087,0.990,-0.159,-16.405,-6.336,34.733
0.095,0.988,-0.164,-16.359,-6.809,33.878
0.110,0.988,-0.157,-16.221,-6.244,32.794
0.111,0.988,-0.156,-16.015,-4.481,30.466
0.115,0.982,-0.166,-15.916,-2.695,28.565
0.119,0.974,-0.155,-15.901,-1.924,27.000
0.119,0.980,-0.159,-15.656,-2.649,25.832
0.136,0.987,-0.156,-15.397,-1.252,24.733
0.141,0.984,-0.153,-15.618,-0.046,23.718
0.144,0.986,-0.147,-16.023,0.000,22.183
0.118,0.972,-0.138,-18.053,-2.573,21.504
0.159,1.019,-0.150,-18.687,-0.130,20.580
0.146,0.963,-0.140,-18.695,3.847,18.191
0.154,0.995,-0.123,-18.550,3.947,15.359
0.151,0.984,-0.123,-18.107,4.107,13.084
0.149,0.977,-0.123,-17.046,5.099,11.046
0.151,0.990,-0.125,-15.992,6.443,9.802
0.148,0.985,-0.103,-14.618,5.847,8.565
0.139,0.981,-0.117,-13.519,4.786,7.511
0.144,0.979,-0.109,-11.847,4.412,6.527
0.133,0.992,-0.106,-10.748,3.450,6.031
0.146,0.989,-0.116,-9.649,3.252,5.710
0.140,0.989,-0.100,-8.870,2.557,4.840
0.138,0.989,-0.102,-7.878,1.756,3.863
0.135,0.989,-0.098,-6.840,1.992,3.275
0.138,0.996,-0.102,-5.947,2.847,2.435
0.132,0.999,-0.098,-5.504,3.756,2.374
0.136,0.996,-0.091,-5.260,3.977,2.565
0.141,1.007,-0.096,-5.229,4.397,2.733
0.133,0.998,-0.093,-5.603,3.878,2.992
0.137,1.006,-0.099,-5.641,3.313,2.710
0.132,1.007,-0.090,-5.992,3.008,2.290
0.128,1.000,-0.087,-6.092,2.557,2.305
0.132,0.996,-0.093,-6.069,2.443,2.305
0.126,1.004,-0.090,-5.977,3.160,2.031
0.134,0.997,-0.093,-5.763,3.313,1.687
0.130,0.999,-0.094,-5.328,3.252,1.351
0.129,0.995,-0.092,-4.878,3.947,1.046
0.130,0.997,-0.087,-4.183,4.687,0.359
0.131,0.994,-0.097,-3.870,4.634,-0.466
0.130,0.994,-0.090,-3.885,4.092,-0.718
0.125,0.995,-0.098,-3.824,4.061,-0.908
0.122,1.001,-0.091,-3.954,4.267,-1.237
0.124,1.004,-0.096,-4.382,4.611,-1.038
0.126,0.999,-0.089,-4.580,5.573,-0.771
0.113,1.003,-0.093,-4.115,6.198,-0.206
0.126,1.004,-0.096,-4.275,5.962,0.504
0.119,0.982,-0.088,-4.725,7.534,1.038
0.120,1.009,-0.080,-4.985,6.435,1.244
0.124,1.000,-0.079,-5.252,5.969,1.221

0.764,0.942,-0.124,15.099,178.389,-32.527
0.919,0.939,-0.052,18.366,224.214,-56.290
0.990,0.764,0.038,23.634,245.496,-91.992
1.004,0.594,0.146,32.969,232.992,-147.817
0.987,0.491,0.270,44.191,197.420,-217.809
0.886,0.332,0.366,61.893,145.840,-250.137
0.721,0.157,0.386,97.084,96.481,-250.137
0.516,0.095,0.341,140.954,73.901,-250.137
0.230,0.085,0.256,194.069,72.679,-250.137
-0.042,0.107,0.172,236.786,77.550,-250.137
-0.389,0.174,0.107,250.130,70.878,-250.137
-0.701,0.270,-0.053,250.130,44.656,-250.137
-1.008,0.367,-0.231,250.130,9.298,-250.137
-1.284,0.477,-0.475,250.130,-28.069,-250.137
-1.530,0.548,-0.801,250.130,-46.183,-250.137
-1.604,0.770,-1.118,250.130,-37.756,-250.137
-1.776,0.870,-1.308,207.214,-16.053,-241.580
-1.836,1.067,-1.455,144.069,4.817,-144.985
-1.926,1.052,-1.456,65.985,12.527,-45.290
-1.885,0.955,-1.342,-14.115,-6.992,40.565
-1.713,0.818,-1.164,-78.244,-23.557,101.656
-1.521,0.684,-0.962,-115.336,-29.000,143.260
-1.291,0.551,-0.688,-134.969,-34.168,177.855
-1.127,0.493,-0.507,-137.725,-40.878,197.489
-0.967,0.455,-0.335,-130.947,-50.916,209.573
-0.823,0.443,-0.227,-116.954,-58.748,211.916
-0.691,0.459,-0.155,-96.153,-65.901,205.420
-0.594,0.487,-0.115,-75.679,-69.687,194.061
-0.522,0.532,-0.113,-56.641,-73.282,179.916
-0.469,0.582,-0.127,-38.252,-74.214,163.710
-0.417,0.633,-0.158,-24.718,-71.641,149.374
-0.360,0.716,-0.201,-14.504,-61.130,135.664
-0.343,0.754,-0.232,-6.962,-44.733,120.802
-0.342,0.812,-0.248,-3.282,-32.160,106.748
-0.331,0.852,-0.283,-3.656,-20.695,93.786
-0.325,0.872,-0.294,-5.748,-9.145,82.748
-0.340,0.892,-0.305,-8.885,1.015,75.282
-0.344,0.877,-0.315,-11.840,9.099,70.397
-0.353,0.868,-0.305,-14.977,13.603,66.595
-0.351,0.876,-0.305,-17.366,14.473,65.336
-0.349,0.880,-0.289,-19.397,14.618,65.298
-0.355,0.878,-0.286,-20.649,12.969,66.565
-0.364,0.876,-0.268,-21.656,7.672,69.557
-0.352,0.896,-0.275,-21.947,1.427,73.847
-0.347,0.898,-0.276,-22.267,-4.580,79.740
-0.333,0.909,-0.260,-22.771,-9.672,84.534
-0.323,0.919,-0.257,-23.344,-15.214,89.756
-0.302,0.914,-0.260,-23.931,-19.550,94.344
-0.294,0.923,-0.266,-24.824,-23.153,98.756
-0.278,0.922,-0.260,-25.985,-25.786,102.282
-0.263,0.922,-0.265,-26.550,-27.084,104.786
-0.241,0.934,-0.260,-27.405,-26.748,106.908
-0.224,0.932,-0.254,-28.374,-26.099,108.145
-0.211,0.936,-0.239,-29.817,-26.405,109.015
-0.191,0.926,-0.244,-31.115,-27.244,109.733
-0.159,0.933,-0.243,-31.939,-26.924,110.450
-0.129,0.929,-0.245,-32.305,-23.450,110.298
-0.106,0.936,-0.232,-33.817,-20.779,109.672
-0.081,0.935,-0.215,-35.893,-21.038,108.771
-0.061,0.948,-0.205,-38.389,-22.122,107.328
-0.038,0.946,-0.189,-40.534,-23.099,105.015
0.019,0.991,-0.169,-42.160,-23.198,102.107
0.012,0.949,-0.198,-43.794,-24.305,98.115
0.020,0.957,-0.183,-44.176,-17.397,95.183
0.018,0.957,-0.177,-44.969,-13.107,90.802
0.040,0.961,-0.150,-46.290,-12.565,85.160
0.057,0.955,-0.139,-46.763,-9.214,80.168
0.052,0.968,-0.138,-46.756,-4.771,77.221
0.083,0.975,-0.125,-46.176,-0.122,75.840
0.090,0.963,-0.121,-46.130,3.916,75.107
0.104,0.988,-0.091,-45.840,4.244,75.191
0.124,0.985,-0.084,-45.656,5.527,74.840
0.143,0.984,-0.062,-45.466,5.916,73.763
0.147,0.969,-0.026,-44.924,4.550,71.786
0.163,0.960,-0.042,-44.115,-0.511,69.931
0.182,0.973,-0.040,-43.550,-5.321,68.748
0.209,0.982,-0.037,-41.252,-6.038,67.885
0.226,0.951,-0.020,-38.198,-2.802,65.099
0.236,0.956,-0.011,-35.595,-3.985,62.695
0.245,0.952,-0.008,-32.840,-5.153,60.183
