aX,aY,aZ,gX,gY,gZ
0.602,0.718,0.160,-48.763,51.863,-128.389
0.563,0.734,0.173,-45.206,52.382,-131.954
0.533,0.769,0.185,-41.634,54.580,-134.664
0.496,0.788,0.201,-38.015,56.229,-135.718
0.466,0.807,0.212,-34.069,55.634,-134.656
0.444,0.822,0.208,-29.168,55.855,-132.069
0.412,0.826,0.214,-24.649,57.076,-129.603
0.390,0.853,0.229,-22.359,54.260,-128.366
0.357,0.857,0.240,-21.649,48.618,-128.565
0.321,0.859,0.239,-21.137,43.137,-129.771
0.296,0.874,0.238,-19.947,39.687,-130.924
0.256,0.890,0.233,-18.618,39.191,-132.053
0.226,0.914,0.246,-17.107,38.473,-132.176
0.207,0.911,0.237,-14.527,36.809,-129.878
0.175,0.912,0.232,-10.420,36.229,-125.473
0.155,0.929,0.223,-7.015,34.855,-119.588
0.137,0.935,0.229,-4.756,32.977,-114.107
0.119,0.938,0.223,-3.939,30.435,-109.595
0.096,0.951,0.217,-3.290,29.374,-105.832
0.081,0.957,0.226,-3.229,29.015,-102.863
0.056,0.973,0.228,-3.527,28.786,-100.099
0.027,0.969,0.212,-2.977,28.160,-97.489
0.009,0.974,0.210,-1.580,28.611,-92.878
-0.007,0.978,0.205,0.099,28.992,-88.374
-0.018,0.983,0.205,1.351,28.160,-83.771
-0.022,0.984,0.192,1.542,24.855,-77.344
-0.030,0.974,0.182,0.519,21.137,-71.275
-0.025,0.984,0.179,-1.931,19.260,-66.031
-0.035,0.991,0.185,-6.176,19.313,-62.122
-0.061,0.983,0.187,-10.924,18.275,-59.473
-0.067,0.992,0.198,-12.702,16.840,-57.710
-0.074,0.980,0.198,-12.557,16.214,-55.435
-0.083,0.979,0.209,-11.511,16.221,-53.176
-0.096,0.979,0.205,-9.969,16.924,-50.496
-0.096,0.982,0.209,-8.565,17.878,-47.908
-0.105,0.979,0.213,-7.153,17.565,-44.794
-0.111,0.975,0.209,-6.427,15.267,-41.672
-0.101,0.974,0.196,-6.405,13.893,-37.817
-0.094,0.974,0.178,-6.817,15.000,-34.687
-0.096,0.978,0.191,-7.824,16.153,-33.038
-0.092,0.965,0.195,-9.046,14.511,-32.542
-0.092,0.959,0.203,-9.977,12.916,-32.634
-0.091,0.966,0.205,-10.481,14.061,-32.740
-0.099,0.959,0.209,-10.534,14.985,-33.076
-0.109,0.966,0.210,-10.221,14.359,-32.603
-0.123,0.960,0.211,-9.580,13.115,-31.824
-0.125,0.958,0.211,-9.153,11.817,-30.099
-0.123,0.962,0.202,-9.099,12.779,-28.145
-0.127,0.967,0.204,-9.649,15.176,-25.702
-0.127,0.960,0.209,-11.038,15.397,-23.885
-0.123,0.966,0.211,-12.183,13.656,-22.260
-0.116,0.961,0.210,-13.092,12.870,-21.290
-0.126,0.966,0.230,-14.634,11.641,-20.557
-0.136,0.967,0.229,-15.672,11.260,-19.626
-0.155,0.973,0.246,-15.519,11.344,-18.603
-0.161,0.967,0.251,-14.595,11.053,-16.443
-0.169,0.979,0.266,-13.481,10.397,-13.382
-0.169,0.972,0.261,-12.023,10.244,-9.794
-0.173,0.977,0.275,-10.519,9.412,-7.359
-0.177,0.962,0.273,-8.740,8.534,-5.229
-0.176,0.969,0.278,-7.099,8.710,-3.336
-0.172,0.967,0.278,-5.137,8.931,-1.618
-0.178,0.959,0.291,-3.099,7.908,0.466
-0.170,0.956,0.283,-1.595,6.031,1.840
-0.163,0.957,0.269,0.328,4.130,3.389
-0.165,0.956,0.257,2.550,2.969,5.237
-0.152,0.950,0.266,3.954,1.435,6.832
-0.146,0.949,0.247,4.695,0.435,8.321
-0.128,0.941,0.241,4.603,0.145,9.000
-0.121,0.944,0.223,4.099,-0.275,8.786
-0.111,0.941,0.216,3.656,0.153,7.992

-0.428,1.113,0.281,27.947,36.031,25.618
-0.621,1.203,0.291,36.550,51.076,35.473
-0.884,1.244,0.343,38.595,59.443,53.282
-0.995,1.247,0.361,33.038,55.870,83.626
-1.042,1.225,0.382,25.763,59.084,135.878
-1.080,1.178,0.415,22.122,60.763,207.466
-1.128,1.083,0.495,20.863,48.595,250.130
-1.150,1.003,0.563,20.626,23.489,250.130
-1.071,0.875,0.604,22.481,-19.374,250.130
-0.916,0.713,0.603,30.298,-74.695,250.130
-0.754,0.543,0.543,43.855,-125.977,250.130
-0.594,0.439,0.472,57.053,-167.962,250.130
-0.328,0.307,0.282,74.954,-201.191,250.130
0.016,0.128,0.065,97.847,-185.382,250.130
0.328,0.083,-0.088,114.962,-127.954,250.130
0.590,0.034,-0.151,120.328,-71.466,250.130
0.813,0.039,-0.187,117.588,-35.221,250.130
1.004,-0.055,-0.236,110.511,-14.702,250.130
1.228,0.003,-0.243,97.832,-26.076,250.130
1.355,-0.084,-0.293,84.733,-50.168,250.130
1.520,-0.121,-0.440,72.687,-53.840,250.130
1.598,-0.178,-0.540,57.397,-35.015,250.130
1.653,-0.111,-0.558,37.740,-13.252,227.824
1.664,-0.172,-0.537,15.939,5.420,147.824
1.724,-0.064,-0.492,-8.008,6.985,70.282
1.673,-0.104,-0.435,-30.252,5.214,8.664
1.618,-0.076,-0.400,-48.389,13.885,-45.061
1.444,-0.068,-0.331,-58.916,26.679,-84.397
1.323,-0.009,-0.206,-62.992,31.702,-109.053
1.209,0.031,-0.152,-61.481,39.099,-123.794
1.114,0.076,-0.069,-57.771,40.351,-130.641
1.050,0.090,-0.006,-52.542,31.153,-133.038
1.053,0.118,0.008,-46.748,20.260,-132.443
1.064,0.134,-0.006,-39.550,16.603,-132.298
1.076,0.183,-0.034,-34.679,21.061,-135.504
1.064,0.218,-0.040,-33.229,27.099,-144.069
1.032,0.265,-0.007,-35.916,31.412,-155.542
1.003,0.286,0.008,-41.084,33.809,-169.893
0.953,0.325,0.030,-45.710,35.771,-182.420
0.890,0.358,0.038,-49.466,37.916,-193.092
0.827,0.399,0.064,-52.313,40.237,-201.397
0.773,0.448,0.085,-54.260,42.458,-206.092
0.716,0.511,0.107,-55.053,45.313,-207.061
0.665,0.548,0.144,-55.275,45.282,-202.221
0.619,0.579,0.180,-54.817,41.466,-194.511
0.567,0.619,0.192,-54.260,36.046,-186.038
0.526,0.666,0.220,-54.496,31.611,-177.198
0.479,0.720,0.250,-56.038,26.794,-170.740
0.425,0.757,0.266,-57.313,20.435,-164.985
0.394,0.782,0.298,-56.931,11.137,-157.511
0.379,0.818,0.301,-53.656,8.206,-148.718
0.365,0.840,0.303,-49.313,9.237,-141.481
0.343,0.852,0.301,-44.519,10.885,-133.962
0.323,0.856,0.303,-37.573,13.824,-124.473
0.320,0.875,0.301,-30.901,17.290,-115.962
0.305,0.883,0.291,-24.702,19.794,-109.298
0.303,0.879,0.287,-18.794,21.748,-103.275
0.294,0.905,0.302,-14.458,24.809,-100.374
0.253,0.922,0.311,-11.458,24.916,-99.931
0.223,0.927,0.315,-8.511,19.076,-98.557
0.209,0.928,0.299,-5.084,14.725,-94.443
0.203,0.936,0.294,-1.802,11.427,-89.679
0.206,0.937,0.261,1.290,8.374,-82.435
0.228,0.925,0.236,3.794,8.504,-75.557
0.244,0.919,0.220,4.794,10.305,-70.046
0.252,0.905,0.201,3.962,12.198,-67.427
0.260,0.917,0.200,1.924,13.229,-67.962
0.240,0.906,0.202,-1.939,14.931,-72.389
0.212,0.926,0.212,-5.710,14.198,-78.542
0.187,0.921,0.208,-7.733,14.130,-81.496
0.159,0.931,0.203,-7.061,14.458,-82.412
0.142,0.941,0.208,-5.924,12.046,-81.252
0.140,0.928,0.190,-4.710,10.420,-77.931
0.153,0.920,0.176,-4.015,11.542,-72.840
0.166,0.919,0.161,-4.061,14.954,-68.183
0.172,0.898,0.159,-5.397,18.115,-64.947
0.172,0.901,0.171,-8.641,20.176,-65.305
0.169,0.916,0.170,-13.435,22.260,-69.351
0.157,0.923,0.180,-17.901,24.527,-74.733
0.130,0.916,0.193,-19.779,27.244,-78.809
0.098,0.916,0.199,-18.427,30.405,-81.382
0.081,0.933,0.199,-14.992,33.748,-82.008
0.052,0.929,0.200,-11.122,38.687,-80.824
0.026,0.942,0.185,-7.527,41.023,-79.084
0.012,0.943,0.200,-4.931,42.176,-76.031
-0.008,0.952,0.204,-4.924,44.519,-72.771
-0.022,0.969,0.218,-6.260,46.366,-69.565
-0.042,0.981,0.222,-7.733,48.122,-66.931
-0.067,0.980,0.242,-9.427,46.519,-63.702
-0.072,0.962,0.258,-10.695,42.847,-60.015
-0.064,0.954,0.254,-11.588,41.099,-55.321
-0.064,0.957,0.252,-12.015,41.359,-50.092
-0.079,0.950,0.271,-12.031,41.550,-46.282
-0.093,0.947,0.290,-13.015,37.992,-43.947
-0.101,0.941,0.309,-13.962,32.351,-43.672
-0.111,0.949,0.312,-15.366,28.763,-44.702
-0.121,0.959,0.321,-16.664,25.779,-46.420
-0.141,0.956,0.341,-16.183,22.702,-47.191
-0.148,0.958,0.345,-14.595,20.244,-46.153
-0.152,0.948,0.350,-11.405,18.779,-43.863
-0.156,0.948,0.344,-7.824,18.649,-40.695
-0.177,0.947,0.338,-3.885,18.534,-37.817
-0.175,0.951,0.336,-0.565,17.511,-35.153
-0.184,0.955,0.335,1.267,16.427,-33.351
-0.190,0.956,0.335,2.107,14.496,-31.954
-0.204,0.958,0.333,3.229,10.924,-29.878
-0.208,0.949,0.325,4.366,6.450,-26.908
-0.206,0.961,0.313,5.481,2.992,-22.580
-0.198,0.957,0.308,6.260,2.450,-18.557
-0.203,0.949,0.293,6.794,0.695,-15.053
-0.202,0.946,0.287,7.023,-2.893,-12.260
-0.195,0.948,0.266,7.298,-5.611,-9.885
-0.185,0.934,0.246,7.076,-5.931,-8.008
-0.168,0.945,0.228,5.977,-4.092,-6.115
-0.160,0.940,0.232,4.855,-0.832,-5.267
-0.160,0.935,0.231,3.511,1.611,-4.527
-0.147,0.930,0.229,1.893,3.321,-3.573
-0.146,0.927,0.222,0.344,4.817,-3.168
-0.136,0.919,0.227,-0.756,6.328,-3.634

-0.386,1.069,0.369,11.939,20.267,10.405
-0.559,1.169,0.436,14.229,26.374,15.435
-0.759,1.245,0.509,14.565,29.107,21.443
-0.965,1.241,0.577,16.504,11.672,38.397
-1.094,1.216,0.670,20.221,-22.863,68.870
-1.190,1.202,0.717,27.947,-57.107,113.908
-1.290,1.110,0.756,37.420,-103.282,173.542
-1.407,1.048,0.744,56.069,-150.389,250.130
-1.402,0.892,0.662,87.031,-181.695,250.130
-1.292,0.699,0.582,120.847,-190.588,250.130
-1.095,0.458,0.496,145.374,-198.008,250.130
-0.780,0.182,0.361,163.908,-216.244,250.130
-0.376,-0.027,0.145,180.786,-220.237,250.130
0.020,-0.174,-0.072,193.969,-210.061,250.130
0.399,-0.244,-0.282,197.519,-184.618,250.130
0.829,-0.231,-0.505,189.740,-132.870,250.130
1.150,-0.291,-0.681,172.084,-78.832,250.130
1.424,-0.274,-0.815,146.603,-20.359,250.130
1.426,-0.290,-0.787,117.931,37.260,250.130
1.637,-0.162,-0.791,87.374,52.718,250.130
1.638,-0.219,-0.697,55.290,48.130,250.130
1.705,-0.199,-0.661,27.695,31.092,198.252
1.752,-0.142,-0.623,4.901,12.679,112.580
1.757,-0.129,-0.619,-19.008,1.305,27.580
1.688,-0.097,-0.588,-38.504,15.168,-35.504
1.531,-0.062,-0.508,-50.206,41.420,-79.519
1.343,-0.014,-0.364,-55.183,58.412,-108.969
1.219,0.038,-0.227,-55.962,55.947,-127.870
1.091,0.062,-0.140,-53.374,46.916,-139.618
1.056,0.105,-0.116,-47.740,39.336,-145.458
0.989,0.151,-0.083,-36.496,45.649,-146.351
0.924,0.199,-0.049,-27.481,45.214,-146.947
0.898,0.245,-0.043,-23.649,38.939,-148.824
0.888,0.292,-0.054,-21.962,36.832,-149.305
0.887,0.348,-0.050,-23.000,40.069,-147.740
0.859,0.402,-0.034,-27.344,39.885,-145.443
0.845,0.432,-0.021,-33.511,37.031,-143.626
0.847,0.459,-0.006,-41.702,31.313,-142.374
0.826,0.461,0.006,-46.557,28.275,-142.840
0.788,0.515,0.009,-48.534,32.282,-146.046
0.743,0.554,0.049,-49.382,39.267,-147.183
0.691,0.579,0.088,-49.817,40.099,-144.954
0.667,0.601,0.108,-49.557,38.626,-140.664
0.656,0.628,0.123,-47.969,37.382,-134.313
0.646,0.647,0.135,-46.366,36.275,-127.450
0.643,0.671,0.152,-45.160,34.275,-121.084
0.635,0.697,0.176,-44.702,29.611,-116.557
0.631,0.696,0.185,-44.137,24.366,-115.198
0.600,0.720,0.194,-44.069,23.344,-117.580
0.568,0.750,0.214,-44.473,24.557,-123.603
0.524,0.780,0.237,-44.740,24.824,-129.824
0.486,0.802,0.250,-42.954,26.672,-133.504
0.445,0.807,0.250,-38.702,28.878,-134.214
0.412,0.814,0.261,-32.840,28.527,-132.107
0.392,0.825,0.257,-26.153,27.076,-127.771
0.379,0.836,0.259,-20.092,26.160,-122.359
0.376,0.835,0.240,-15.740,25.405,-117.481
0.368,0.846,0.247,-12.763,24.863,-113.237
0.337,0.876,0.255,-12.473,22.603,-113.107
0.305,0.885,0.260,-13.115,18.221,-115.588
0.275,0.897,0.264,-13.412,14.137,-118.099
0.242,0.913,0.264,-12.481,11.046,-119.863
0.218,0.922,0.244,-10.786,9.137,-119.435
0.191,0.940,0.235,-8.916,6.344,-116.130
0.171,0.931,0.228,-6.947,4.809,-109.855
0.180,0.940,0.212,-5.351,4.351,-102.038
0.176,0.934,0.189,-3.977,4.389,-93.817
0.185,0.913,0.182,-2.893,4.977,-84.863
0.210,0.907,0.164,-2.687,6.992,-78.756
0.221,0.916,0.162,-3.985,10.534,-76.847
0.207,0.917,0.179,-8.008,12.527,-79.649
0.179,0.958,0.201,-13.282,11.015,-85.099
0.148,0.972,0.203,-17.702,9.000,-89.855
0.132,0.964,0.208,-19.718,8.664,-89.832
0.119,0.960,0.200,-19.191,10.229,-87.069
0.102,0.971,0.195,-17.160,12.183,-82.092
0.106,0.951,0.199,-14.763,16.122,-76.221
0.103,0.948,0.202,-12.053,18.885,-70.443
0.109,0.931,0.201,-10.069,20.634,-65.534
0.108,0.924,0.202,-8.992,18.779,-62.969
0.112,0.918,0.211,-9.779,16.824,-63.374
0.113,0.956,0.221,-12.557,17.786,-66.351
0.092,0.971,0.228,-15.695,19.313,-69.870
0.062,0.969,0.259,-17.710,18.542,-71.832
0.031,0.972,0.264,-18.023,14.443,-72.183
0.016,0.977,0.261,-16.725,9.275,-70.183
0.001,0.976,0.263,-14.817,6.053,-65.962
-0.002,0.966,0.253,-12.145,6.023,-60.649
-0.003,0.957,0.238,-9.771,8.695,-54.511
0.018,0.954,0.235,-7.214,13.160,-48.718
0.023,0.939,0.237,-5.153,16.489,-44.588
0.020,0.938,0.240,-5.069,17.603,-43.282
0.011,0.957,0.255,-7.214,18.679,-45.519
0.016,0.969,0.270,-9.847,17.519,-47.710
0.001,0.960,0.270,-10.557,17.061,-47.466
-0.007,0.953,0.277,-10.191,16.099,-46.328
-0.008,0.943,0.281,-9.496,13.565,-45.092
-0.014,0.939,0.284,-8.374,11.176,-44.076
-0.012,0.923,0.286,-7.000,8.603,-43.053
-0.010,0.914,0.272,-5.366,5.664,-43.252
-0.002,0.907,0.265,-3.489,4.817,-44.679
-0.014,0.931,0.265,-2.901,6.305,-48.389
-0.032,0.943,0.266,-2.809,7.985,-52.710
-0.060,0.964,0.261,-2.389,10.794,-55.718
-0.083,0.965,0.261,-1.382,11.664,-56.786
-0.102,0.959,0.259,-0.534,11.519,-56.267
-0.116,0.957,0.256,-0.031,10.359,-53.534
-0.118,0.960,0.262,0.099,9.809,-49.710
-0.130,0.957,0.263,-0.023,8.359,-46.450
-0.133,0.948,0.258,-0.244,6.267,-43.046
-0.141,0.963,0.260,-0.832,5.809,-40.962
-0.141,0.974,0.250,-1.382,6.481,-39.679
-0.159,0.966,0.248,-1.321,7.397,-38.366
-0.162,0.963,0.244,-1.321,6.191,-35.885
-0.171,0.966,0.253,-1.618,5.321,-33.275
-0.172,0.962,0.248,-2.122,4.939,-30.977
-0.181,0.964,0.246,-2.786,3.405,-28.511
-0.188,0.958,0.246,-3.496,2.107,-26.206
-0.180,0.964,0.245,-4.000,2.053,-23.420

-0.366,1.096,0.374,11.183,27.565,2.832
-0.564,1.202,0.456,19.328,40.626,4.267
-0.750,1.267,0.552,28.382,42.511,13.191
-0.983,1.269,0.618,39.542,27.763,34.649
-1.178,1.216,0.712,53.168,1.046,75.412
-1.242,1.222,0.746,66.374,-17.023,129.809
-1.324,1.144,0.744,82.611,-24.771,196.229
-1.440,1.093,0.833,98.282,-45.176,250.130
-1.526,0.919,0.861,113.260,-90.763,250.130
-1.430,0.714,0.815,134.405,-146.344,250.130
-1.221,0.491,0.719,156.611,-190.244,250.130
-0.958,0.229,0.567,179.069,-229.702,250.130
-0.626,0.000,0.323,202.298,-250.137,250.130
-0.292,-0.147,0.060,222.718,-245.321,250.130
0.048,-0.268,-0.211,237.924,-206.160,250.130
0.403,-0.271,-0.438,243.702,-152.840,250.130
0.798,-0.325,-0.672,238.061,-75.366,250.130
1.097,-0.289,-0.786,216.710,-27.069,250.130
1.340,-0.329,-0.902,179.443,0.153,250.130
1.411,-0.314,-1.003,142.237,22.992,250.130
1.619,-0.222,-1.002,97.489,29.908,250.130
1.732,-0.238,-0.995,51.824,26.412,250.130
1.811,-0.134,-1.018,5.595,6.511,189.840
1.803,-0.212,-0.918,-35.901,-4.809,90.450
1.796,-0.211,-0.898,-65.183,0.603,15.710
1.696,-0.166,-0.833,-82.733,28.809,-43.954
1.493,-0.099,-0.648,-93.802,58.802,-94.748
1.263,-0.029,-0.416,-96.786,72.053,-130.740
1.123,0.043,-0.246,-94.489,71.008,-150.679
0.966,0.103,-0.111,-85.221,66.412,-160.130
0.930,0.168,-0.077,-71.031,56.282,-162.351
0.869,0.205,-0.042,-53.366,57.779,-156.366
0.835,0.271,-0.013,-38.817,52.924,-147.542
0.813,0.342,0.012,-31.115,40.588,-139.412
0.831,0.413,-0.017,-27.679,34.641,-133.550
0.848,0.448,-0.040,-27.084,35.023,-128.626
0.831,0.483,-0.044,-29.481,36.733,-124.412
0.825,0.505,-0.035,-34.176,40.092,-122.305
0.814,0.543,-0.026,-40.313,43.061,-121.092
0.803,0.560,-0.005,-45.931,44.656,-120.145
0.790,0.555,-0.001,-49.435,45.931,-118.802
0.766,0.578,0.026,-52.031,45.756,-117.282
0.744,0.602,0.033,-53.183,45.893,-116.611
0.751,0.622,0.058,-53.992,50.107,-113.756
0.725,0.613,0.083,-53.718,48.603,-110.053
0.684,0.624,0.097,-53.015,43.298,-106.664
0.675,0.642,0.109,-51.489,38.908,-104.206
0.661,0.666,0.112,-48.878,35.649,-101.840
0.664,0.683,0.119,-46.809,33.618,-99.244
0.640,0.699,0.135,-45.679,31.214,-97.244
0.620,0.746,0.153,-45.893,29.221,-96.962
0.594,0.772,0.155,-45.389,29.947,-97.412
0.567,0.798,0.165,-43.397,31.847,-97.511
0.547,0.800,0.179,-40.145,31.603,-95.763
0.536,0.802,0.175,-35.137,31.458,-91.977
0.528,0.802,0.171,-28.969,32.992,-88.702
0.525,0.807,0.175,-24.985,33.382,-86.504
0.506,0.827,0.196,-22.695,31.519,-85.542
0.483,0.838,0.198,-21.534,25.702,-86.160
0.461,0.840,0.183,-20.519,20.595,-86.817
0.436,0.849,0.178,-18.695,17.656,-87.870
0.431,0.852,0.178,-16.557,16.542,-87.145
0.423,0.859,0.154,-14.580,18.786,-85.473
0.401,0.880,0.150,-13.069,22.710,-82.977
0.394,0.870,0.132,-11.389,26.710,-79.748
0.394,0.872,0.127,-10.313,29.305,-75.740
0.389,0.873,0.123,-10.008,30.557,-72.084
0.387,0.875,0.135,-10.679,29.206,-69.313
0.377,0.872,0.150,-12.855,25.412,-68.076
0.381,0.884,0.155,-16.221,21.809,-68.305
0.377,0.889,0.164,-19.733,19.145,-69.282
0.366,0.885,0.172,-22.305,17.809,-70.611
0.358,0.892,0.177,-23.908,16.931,-71.473
0.340,0.898,0.184,-24.336,16.359,-71.924
0.331,0.903,0.193,-24.282,15.496,-70.809
0.319,0.900,0.189,-24.321,13.733,-69.046
0.307,0.895,0.187,-24.611,12.122,-67.183
0.301,0.897,0.194,-25.901,10.229,-65.679
0.297,0.903,0.193,-27.664,8.924,-64.328
0.292,0.912,0.225,-29.924,6.489,-63.992
0.291,0.906,0.235,-30.885,3.611,-63.870
0.281,0.900,0.252,-30.817,2.160,-64.840
0.278,0.908,0.257,-28.786,2.092,-66.427
0.264,0.897,0.247,-24.160,2.634,-68.252
0.255,0.890,0.246,-18.244,5.275,-69.305
0.252,0.897,0.234,-12.878,9.008,-69.351
0.226,0.902,0.232,-8.672,12.412,-69.466
0.214,0.913,0.233,-4.702,15.649,-69.107
0.196,0.918,0.226,-1.550,18.718,-68.786
0.188,0.916,0.217,-0.107,19.985,-67.931
0.178,0.920,0.224,-0.160,20.618,-66.695
0.176,0.925,0.212,-1.458,20.038,-66.092
0.162,0.920,0.218,-3.466,17.344,-65.771
0.161,0.921,0.213,-6.275,14.672,-66.229
0.147,0.926,0.218,-9.962,13.878,-68.679
0.125,0.930,0.224,-13.076,11.573,-71.542
0.111,0.920,0.222,-14.183,8.985,-72.885
0.111,0.918,0.226,-14.267,7.405,-72.664
0.099,0.917,0.217,-13.893,9.748,-71.992
0.091,0.924,0.210,-13.748,14.122,-72.031
0.083,0.917,0.220,-12.641,17.611,-71.908
0.073,0.904,0.209,-11.740,19.756,-70.962
0.074,0.907,0.211,-11.298,22.779,-71.244
0.073,0.902,0.203,-11.366,26.107,-72.733
0.047,0.898,0.211,-12.069,28.153,-75.435
0.034,0.901,0.213,-13.557,26.763,-78.443
0.021,0.892,0.221,-15.550,24.260,-80.893
0.014,0.883,0.207,-17.481,21.527,-82.489
0.004,0.897,0.214,-19.687,21.679,-85.076
-0.013,0.894,0.225,-22.282,22.710,-87.511
-0.040,0.894,0.232,-24.382,24.290,-90.588
-0.064,0.918,0.237,-26.130,28.771,-92.992
-0.090,0.926,0.258,-26.947,35.115,-96.298
-0.117,0.920,0.258,-25.092,41.053,-98.237
-0.155,0.935,0.295,-22.573,43.290,-99.634
-0.191,0.941,0.316,-19.580,43.817,-100.176
-0.230,0.951,0.344,-17.137,41.305,-99.817
-0.262,0.958,0.352,-15.000,37.481,-97.824
-0.295,0.944,0.355,-13.061,31.389,-92.260

-0.435,1.016,0.375,9.137,21.580,-0.008
-0.574,1.124,0.421,15.466,32.870,2.321
-0.800,1.220,0.489,21.763,36.359,10.351
-1.049,1.291,0.576,26.130,27.580,30.634
-1.284,1.301,0.645,28.053,-0.160,57.725
-1.409,1.286,0.690,33.969,-19.366,104.718
-1.543,1.209,0.766,41.191,-29.588,166.046
-1.714,1.155,0.852,51.679,-44.214,243.260
-1.782,0.956,0.898,68.580,-76.153,250.130
-1.791,0.744,0.926,93.718,-113.412,250.130
-1.625,0.446,0.952,123.198,-173.687,250.130
-1.260,0.100,0.831,156.954,-235.489,250.130
-0.997,-0.127,0.662,187.008,-250.137,250.130
-0.536,-0.404,0.324,229.779,-250.137,250.130
-0.098,-0.537,-0.031,250.130,-250.137,250.130
0.282,-0.559,-0.325,250.130,-190.534,250.130
0.643,-0.566,-0.575,250.130,-121.779,250.130
1.010,-0.552,-0.739,250.130,-60.160,250.130
1.316,-0.457,-0.886,234.802,-0.481,250.130
1.502,-0.412,-0.963,191.046,33.573,250.130
1.558,-0.406,-0.957,138.779,34.641,250.130
1.648,-0.351,-0.932,84.718,9.725,250.130
1.804,-0.372,-1.119,41.344,-4.229,221.214
1.936,-0.294,-1.038,6.145,15.763,124.145
1.755,-0.267,-0.906,-37.656,15.244,32.809
1.664,-0.211,-0.791,-67.351,37.107,-31.321
1.496,-0.159,-0.630,-85.176,52.542,-70.053
1.316,-0.130,-0.460,-94.267,56.870,-95.779
1.193,-0.069,-0.325,-92.649,56.985,-112.893
1.119,0.009,-0.191,-87.000,54.977,-121.374
1.058,0.021,-0.100,-80.046,41.336,-124.351
1.053,0.054,-0.104,-65.733,33.618,-119.672
1.023,0.098,-0.062,-52.466,30.389,-117.237
0.993,0.201,-0.036,-47.565,25.954,-124.092
0.996,0.277,-0.039,-47.908,30.878,-133.885
0.969,0.307,-0.012,-49.870,37.969,-138.336
0.960,0.342,0.004,-51.740,42.924,-139.435
0.942,0.367,0.028,-52.931,43.954,-137.435
0.933,0.383,0.031,-52.916,42.916,-134.664
0.927,0.402,0.036,-52.466,41.443,-132.580
0.904,0.422,0.047,-52.237,42.641,-132.412
0.881,0.456,0.067,-53.389,40.916,-134.290
0.847,0.474,0.089,-55.038,37.664,-137.481
0.820,0.484,0.093,-55.267,36.786,-140.679
0.778,0.509,0.097,-53.809,39.053,-144.634
0.757,0.534,0.104,-49.924,41.145,-147.031
0.731,0.552,0.095,-44.221,42.000,-146.573
0.724,0.571,0.088,-38.397,44.893,-145.412
0.690,0.596,0.102,-34.618,48.374,-144.710
0.656,0.642,0.113,-33.916,48.603,-146.275
0.619,0.682,0.132,-35.374,46.260,-149.718
0.581,0.708,0.157,-37.496,45.573,-153.725
0.526,0.762,0.175,-39.214,43.969,-158.855
0.482,0.786,0.193,-39.290,40.321,-161.977
0.432,0.795,0.195,-36.466,35.718,-161.771
0.411,0.799,0.190,-31.000,33.809,-158.664
0.401,0.811,0.170,-24.466,35.664,-152.779
0.390,0.805,0.155,-18.634,38.939,-145.901
0.374,0.822,0.161,-15.374,41.351,-139.786
0.360,0.824,0.166,-14.252,40.450,-134.557
0.346,0.845,0.165,-15.969,40.397,-133.229
0.302,0.884,0.183,-19.038,38.718,-135.718
0.271,0.892,0.186,-21.374,34.252,-138.183
0.240,0.897,0.188,-22.679,29.099,-138.656
0.222,0.900,0.176,-22.328,25.916,-137.053
0.197,0.914,0.166,-21.321,25.160,-132.000
0.191,0.917,0.155,-20.847,26.046,-124.611
0.183,0.905,0.150,-21.092,28.595,-116.000
0.177,0.899,0.141,-22.382,30.649,-108.763
0.191,0.898,0.153,-25.122,34.405,-103.107
0.174,0.909,0.164,-29.031,37.847,-101.985
0.149,0.940,0.209,-33.534,43.344,-104.916
0.109,0.957,0.233,-37.382,42.664,-108.580
0.074,0.966,0.257,-38.817,37.748,-111.282
0.050,0.952,0.262,-37.985,32.565,-112.069
0.031,0.940,0.262,-35.824,27.023,-110.031
0.032,0.934,0.263,-31.061,23.687,-102.198
0.023,0.925,0.262,-27.687,24.656,-93.336
0.022,0.920,0.260,-25.802,28.183,-86.305
0.012,0.930,0.273,-25.038,32.855,-81.183
-0.013,0.942,0.292,-26.160,36.962,-80.588
-0.031,0.977,0.317,-26.603,37.397,-82.527
-0.057,0.962,0.333,-25.519,34.748,-84.511
-0.082,0.963,0.343,-22.947,30.183,-84.748
-0.093,0.957,0.332,-19.969,25.290,-83.290
-0.106,0.951,0.324,-16.710,21.939,-79.733
-0.110,0.936,0.312,-13.954,16.855,-75.153
-0.102,0.928,0.294,-11.580,11.229,-68.969
-0.087,0.914,0.277,-9.779,10.626,-63.626
-0.091,0.926,0.281,-9.473,15.229,-61.092
-0.124,0.947,0.286,-10.954,18.534,-61.504
-0.141,0.958,0.292,-12.008,20.046,-62.405
-0.154,0.951,0.288,-10.954,21.931,-61.672
-0.167,0.948,0.303,-8.260,23.588,-59.588
-0.184,0.936,0.309,-6.359,24.481,-56.137
-0.182,0.930,0.310,-5.282,22.748,-52.733
-0.192,0.927,0.299,-4.649,21.779,-49.282
-0.184,0.918,0.289,-4.489,21.137,-45.832
-0.198,0.930,0.303,-5.420,20.008,-43.817
-0.206,0.942,0.300,-7.336,18.122,-43.160
-0.228,0.948,0.306,-9.550,15.542,-42.550
-0.236,0.943,0.322,-10.458,12.603,-40.756
