aX,aY,aZ,gX,gY,gZ
0.073,0.328,-0.396,-9.253,0.553,-0.256
0.134,0.188,-0.022,-10.053,0.927,-0.170
0.152,0.148,0.075,-10.108,1.090,-0.164
0.170,0.109,0.177,-10.112,1.286,-0.169
0.184,0.082,0.285,-10.073,1.508,-0.192
0.193,0.067,0.397,-9.993,1.743,-0.231
0.198,0.065,0.514,-9.878,1.977,-0.292
0.200,0.071,0.639,-9.734,2.200,-0.372
0.196,0.077,0.763,-9.567,2.402,-0.469
0.185,0.083,0.890,-9.378,2.570,-0.578
0.171,0.089,1.014,-9.169,2.706,-0.695
0.152,0.098,1.139,-8.939,2.803,-0.814
0.132,0.107,1.258,-8.690,2.863,-0.932
0.109,0.120,1.372,-8.421,2.890,-1.045
0.086,0.133,1.477,-8.129,2.893,-1.151
0.066,0.152,1.578,-7.811,2.877,-1.245
0.039,0.164,1.676,-7.469,2.848,-1.322
0.007,0.181,1.773,-7.099,2.807,-1.386
-0.027,0.202,1.868,-6.706,2.752,-1.436
-0.066,0.222,1.962,-6.291,2.674,-1.470
-0.110,0.239,2.050,-5.861,2.565,-1.488
-0.149,0.268,2.134,-5.418,2.424,-1.492
-0.302,0.323,2.400,-3.402,1.561,-1.338
-0.330,0.328,2.432,-2.929,1.333,-1.269
-0.352,0.336,2.455,-2.463,1.110,-1.189
-0.372,0.346,2.470,-2.002,0.896,-1.101
-0.392,0.356,2.477,-1.551,0.695,-1.007
-0.409,0.365,2.473,-1.110,0.503,-0.909
-0.424,0.372,2.463,-0.686,0.318,-0.805
-0.435,0.380,2.443,-0.281,0.138,-0.695
-0.441,0.384,2.415,0.104,-0.032,-0.582
-0.442,0.388,2.376,0.469,-0.190,-0.466
-0.435,0.391,2.333,0.814,-0.332,-0.350
-0.424,0.393,2.279,1.138,-0.453,-0.234
-0.411,0.395,2.222,1.443,-0.554,-0.120
-0.396,0.396,2.162,1.730,-0.637,-0.009
-0.379,0.397,2.099,1.999,-0.709,0.097
-0.358,0.398,2.036,2.251,-0.769,0.196
-0.336,0.398,1.972,2.487,-0.821,0.287
-0.311,0.395,1.908,2.707,-0.861,0.374
-0.283,0.390,1.842,2.917,-0.886,0.452
-0.259,0.388,1.783,3.115,-0.898,0.525
-0.170,0.388,1.525,3.846,-1.000,0.746
-0.149,0.392,1.467,3.986,-1.044,0.777
-0.130,0.395,1.409,4.114,-1.089,0.800
-0.111,0.400,1.352,4.233,-1.137,0.817
-0.091,0.405,1.295,4.342,-1.181,0.830
-0.073,0.412,1.239,4.441,-1.225,0.839
-0.056,0.418,1.184,4.530,-1.265,0.843
-0.039,0.427,1.131,4.611,-1.299,0.841
-0.020,0.444,1.077,4.686,-1.327,0.835
-0.003,0.453,1.026,4.757,-1.347,0.823
0.008,0.457,0.976,4.821,-1.368,0.807
0.020,0.457,0.927,4.877,-1.382,0.785
0.031,0.459,0.879,4.929,-1.390,0.763
0.041,0.462,0.833,4.977,-1.393,0.739
0.050,0.467,0.789,5.019,-1.393,0.715
0.059,0.476,0.745,5.056,-1.387,0.689
0.065,0.484,0.702,5.090,-1.378,0.661
0.070,0.492,0.663,5.118,-1.368,0.631
0.075,0.499,0.625,5.139,-1.357,0.601

0.125,0.832,-0.992,-3.178,-0.988,0.334
0.120,0.825,-1.032,-3.586,-0.972,0.348
0.115,0.811,-1.062,-4.023,-0.945,0.357
0.110,0.791,-1.089,-4.480,-0.897,0.358
0.104,0.758,-1.107,-4.954,-0.811,0.353
0.093,0.718,-1.115,-5.439,-0.689,0.345
0.077,0.672,-1.110,-5.931,-0.529,0.332
0.058,0.623,-1.095,-6.426,-0.339,0.316
0.037,0.572,-1.068,-6.921,-0.131,0.301
0.011,0.520,-1.025,-7.412,0.082,0.287
-0.016,0.464,-0.970,-7.900,0.292,0.278
-0.044,0.404,-0.905,-8.379,0.485,0.275
-0.070,0.343,-0.830,-8.845,0.659,0.279
-0.089,0.283,-0.745,-9.293,0.812,0.291
-0.097,0.229,-0.654,-9.716,0.956,0.310
-0.091,0.180,-0.558,-10.110,1.105,0.333
-0.085,0.138,-0.455,-10.462,1.276,0.357
-0.066,0.096,-0.342,-10.767,1.481,0.377
-0.042,0.057,-0.225,-11.017,1.727,0.390
0.055,-0.082,0.396,-11.378,3.058,0.289
0.065,-0.104,0.563,-11.296,3.350,0.225
0.065,-0.123,0.735,-11.157,3.601,0.146
0.059,-0.133,0.906,-10.965,3.801,0.059
0.052,-0.131,1.075,-10.716,3.951,-0.037
0.045,-0.115,1.246,-10.412,4.061,-0.137
0.037,-0.091,1.413,-10.054,4.133,-0.242
0.020,-0.063,1.581,-9.646,4.171,-0.347
-0.004,-0.033,1.745,-9.193,4.168,-0.452
-0.035,-0.004,1.901,-8.700,4.123,-0.554
-0.071,0.029,2.050,-8.174,4.033,-0.653
-0.111,0.065,2.195,-7.619,3.900,-0.745
-0.153,0.104,2.331,-7.044,3.718,-0.824
-0.200,0.142,2.455,-6.451,3.489,-0.888
-0.248,0.179,2.567,-5.848,3.217,-0.934
-0.295,0.217,2.663,-5.236,2.918,-0.962
-0.340,0.250,2.744,-4.619,2.601,-0.972
-0.389,0.272,2.807,-3.999,2.273,-0.960
-0.558,0.324,2.898,-1.387,0.796,-0.647
-0.579,0.331,2.878,-0.819,0.479,-0.525
-0.592,0.335,2.842,-0.277,0.188,-0.390
-0.598,0.344,2.795,0.242,-0.068,-0.246
-0.596,0.349,2.740,0.730,-0.293,-0.095
-0.589,0.353,2.674,1.188,-0.488,0.060
-0.578,0.354,2.603,1.610,-0.660,0.216
-0.563,0.349,2.524,2.003,-0.809,0.371
-0.542,0.339,2.442,2.366,-0.937,0.524
-0.516,0.325,2.357,2.700,-1.044,0.672
-0.486,0.312,2.272,3.009,-1.131,0.813
-0.450,0.297,2.183,3.297,-1.195,0.946
-0.415,0.282,2.094,3.565,-1.237,1.068
-0.375,0.269,2.010,3.816,-1.261,1.180
-0.337,0.259,1.929,4.050,-1.273,1.280
-0.298,0.253,1.853,4.266,-1.277,1.370
-0.261,0.249,1.777,4.463,-1.279,1.445
-0.226,0.247,1.702,4.642,-1.286,1.505
-0.193,0.248,1.628,4.801,-1.295,1.557
-0.159,0.253,1.555,4.941,-1.310,1.596
-0.126,0.259,1.487,5.064,-1.323,1.624
-0.099,0.262,1.421,5.172,-1.340,1.639
-0.000,0.298,1.150,5.482,-1.467,1.580
0.019,0.311,1.092,5.525,-1.511,1.544
0.038,0.325,1.036,5.562,-1.560,1.503
0.056,0.338,0.981,5.591,-1.610,1.456
0.070,0.351,0.927,5.616,-1.658,1.407
0.083,0.362,0.873,5.633,-1.704,1.356
0.097,0.374,0.820,5.646,-1.745,1.303
0.109,0.385,0.766,5.655,-1.782,1.247
0.122,0.398,0.714,5.661,-1.810,1.191
0.135,0.410,0.663,5.661,-1.828,1.136
0.148,0.420,0.614,5.657,-1.830,1.081
0.161,0.428,0.567,5.652,-1.815,1.027
0.173,0.437,0.519,5.647,-1.780,0.975
0.183,0.446,0.473,5.638,-1.730,0.925
0.189,0.453,0.431,5.629,-1.671,0.875
0.198,0.462,0.391,5.619,-1.602,0.827
0.207,0.471,0.351,5.607,-1.523,0.781
0.215,0.480,0.316,5.596,-1.436,0.738
0.222,0.489,0.283,5.583,-1.343,0.695
0.228,0.496,0.251,5.569,-1.246,0.654
0.231,0.502,0.222,5.556,-1.145,0.615

0.070,0.824,-1.036,-2.812,-0.661,0.353
0.045,0.816,-1.088,-3.243,-0.695,0.374
0.025,0.804,-1.135,-3.704,-0.744,0.393
0.014,0.795,-1.174,-4.191,-0.791,0.415
0.009,0.789,-1.209,-4.704,-0.816,0.438
0.006,0.787,-1.240,-5.234,-0.811,0.463
0.013,0.788,-1.266,-5.774,-0.765,0.487
0.031,0.767,-1.275,-6.319,-0.659,0.515
0.047,0.715,-1.268,-6.861,-0.487,0.551
0.055,0.639,-1.243,-7.391,-0.259,0.596
0.057,0.552,-1.202,-7.901,0.007,0.644
0.057,0.467,-1.146,-8.388,0.296,0.694
0.060,0.390,-1.075,-8.847,0.592,0.741
0.065,0.322,-0.989,-9.276,0.888,0.780
0.072,0.264,-0.891,-9.671,1.178,0.806
0.084,0.210,-0.784,-10.027,1.462,0.812
0.100,0.160,-0.668,-10.341,1.741,0.798
0.121,0.112,-0.545,-10.607,2.023,0.762
0.146,0.072,-0.417,-10.819,2.308,0.706
0.174,0.038,-0.282,-10.975,2.599,0.630
0.258,-0.056,0.379,-11.017,3.665,0.133
0.272,-0.070,0.539,-10.888,3.838,-0.009
0.279,-0.079,0.699,-10.704,3.989,-0.155
0.281,-0.084,0.859,-10.468,4.122,-0.310
0.272,-0.090,1.020,-10.183,4.232,-0.470
0.256,-0.085,1.182,-9.848,4.319,-0.634
0.227,-0.072,1.343,-9.472,4.373,-0.799
0.194,-0.039,1.507,-9.054,4.389,-0.964
0.150,-0.003,1.672,-8.600,4.347,-1.121
0.096,0.045,1.833,-8.114,4.229,-1.264
0.038,0.095,1.985,-7.601,4.033,-1.392
-0.021,0.149,2.127,-7.061,3.764,-1.501
-0.072,0.196,2.257,-6.495,3.443,-1.587
-0.130,0.225,2.371,-5.908,3.079,-1.645
-0.192,0.244,2.468,-5.308,2.688,-1.677
-0.247,0.263,2.548,-4.703,2.286,-1.683
-0.300,0.282,2.613,-4.098,1.880,-1.663
-0.347,0.304,2.663,-3.500,1.479,-1.619
-0.386,0.330,2.695,-2.917,1.090,-1.548
-0.502,0.397,2.663,-0.641,-0.334,-1.016
-0.509,0.405,2.622,-0.186,-0.578,-0.857
-0.508,0.410,2.570,0.239,-0.785,-0.691
-0.499,0.413,2.511,0.639,-0.954,-0.520
-0.486,0.414,2.448,1.009,-1.080,-0.348
-0.469,0.414,2.381,1.355,-1.171,-0.178
-0.449,0.415,2.310,1.675,-1.228,-0.013
-0.426,0.415,2.237,1.970,-1.262,0.149
-0.403,0.412,2.161,2.240,-1.278,0.303
-0.378,0.408,2.087,2.486,-1.277,0.451
-0.352,0.402,2.010,2.710,-1.261,0.590
-0.323,0.394,1.934,2.912,-1.231,0.719
-0.295,0.386,1.859,3.096,-1.186,0.840
-0.266,0.381,1.786,3.263,-1.130,0.948
-0.239,0.381,1.715,3.415,-1.076,1.045
-0.212,0.382,1.650,3.552,-1.027,1.129
-0.183,0.381,1.585,3.675,-0.983,1.203
-0.155,0.381,1.523,3.783,-0.945,1.265
-0.127,0.382,1.462,3.881,-0.915,1.319
-0.099,0.383,1.402,3.967,-0.894,1.362
-0.070,0.385,1.346,4.044,-0.877,1.396
0.029,0.404,1.113,4.291,-0.860,1.457
0.048,0.410,1.061,4.335,-0.877,1.452
0.067,0.416,1.015,4.376,-0.901,1.438
0.086,0.424,0.969,4.417,-0.931,1.419
0.107,0.437,0.926,4.458,-0.965,1.393
0.124,0.446,0.883,4.502,-0.996,1.361
0.139,0.450,0.842,4.546,-1.030,1.323
0.152,0.453,0.802,4.592,-1.061,1.280
0.165,0.456,0.763,4.641,-1.084,1.233
0.177,0.459,0.728,4.690,-1.099,1.184
0.185,0.462,0.693,4.740,-1.109,1.134
0.191,0.465,0.657,4.792,-1.116,1.084
0.195,0.466,0.624,4.845,-1.124,1.032
0.199,0.467,0.589,4.898,-1.129,0.981
0.202,0.469,0.556,4.950,-1.131,0.930
0.204,0.473,0.524,5.001,-1.132,0.878
0.205,0.475,0.494,5.050,-1.133,0.827
0.205,0.476,0.464,5.097,-1.133,0.775
0.204,0.478,0.432,5.138,-1.131,0.724
0.204,0.482,0.403,5.176,-1.132,0.672

-0.101,0.283,1.661,-6.533,3.327,-0.890
-0.139,0.311,1.792,-6.080,3.072,-0.909
-0.171,0.345,1.912,-5.613,2.765,-0.917
-0.194,0.381,2.022,-5.132,2.429,-0.918
-0.214,0.413,2.121,-4.638,2.079,-0.911
-0.237,0.439,2.204,-4.133,1.726,-0.897
-0.260,0.462,2.275,-3.619,1.372,-0.878
-0.277,0.484,2.333,-3.096,1.018,-0.850
-0.292,0.501,2.379,-2.574,0.672,-0.815
-0.303,0.513,2.407,-2.052,0.346,-0.768
-0.311,0.526,2.419,-1.536,0.050,-0.711
-0.315,0.539,2.418,-1.031,-0.210,-0.644
-0.318,0.552,2.407,-0.544,-0.432,-0.565
-0.318,0.565,2.384,-0.080,-0.620,-0.476
-0.316,0.576,2.349,0.360,-0.778,-0.378
-0.310,0.580,2.307,0.770,-0.908,-0.272
-0.301,0.580,2.255,1.155,-1.010,-0.161
-0.291,0.575,2.196,1.511,-1.090,-0.047
-0.280,0.567,2.131,1.840,-1.145,0.068
-0.186,0.548,1.786,3.020,-1.121,0.564
-0.165,0.546,1.713,3.207,-1.073,0.651
-0.144,0.546,1.642,3.373,-1.020,0.731
-0.123,0.548,1.573,3.517,-0.964,0.802
-0.103,0.550,1.507,3.643,-0.909,0.865
-0.084,0.552,1.444,3.750,-0.858,0.921
-0.066,0.556,1.382,3.841,-0.810,0.968
-0.050,0.559,1.322,3.916,-0.765,1.009
-0.035,0.564,1.264,3.976,-0.725,1.042
-0.021,0.568,1.209,4.026,-0.690,1.068
-0.010,0.572,1.155,4.065,-0.662,1.089
0.003,0.575,1.103,4.097,-0.641,1.104
0.011,0.577,1.070,4.115,-0.629,1.110
0.021,0.579,1.024,4.138,-0.617,1.116
0.032,0.582,0.977,4.158,-0.612,1.120
0.044,0.585,0.935,4.178,-0.608,1.119
0.053,0.587,0.893,4.198,-0.608,1.114
0.064,0.586,0.852,4.222,-0.613,1.107
0.071,0.586,0.813,4.248,-0.623,1.097
0.081,0.583,0.774,4.277,-0.634,1.086
0.092,0.580,0.736,4.308,-0.646,1.072
0.102,0.578,0.700,4.343,-0.660,1.057
0.110,0.573,0.663,4.380,-0.675,1.040
0.119,0.569,0.631,4.419,-0.690,1.023
0.128,0.567,0.597,4.456,-0.702,1.004
0.172,0.585,0.451,4.614,-0.729,0.891
0.180,0.584,0.424,4.655,-0.726,0.856
0.185,0.581,0.396,4.693,-0.720,0.818
0.189,0.576,0.367,4.733,-0.713,0.780
0.192,0.574,0.339,4.771,-0.708,0.740
0.197,0.574,0.312,4.807,-0.702,0.698
0.204,0.576,0.289,4.842,-0.698,0.657
0.210,0.580,0.265,4.873,-0.694,0.616
0.214,0.585,0.240,4.902,-0.689,0.576
0.220,0.591,0.214,4.925,-0.682,0.536
0.225,0.599,0.192,4.943,-0.675,0.496
0.230,0.609,0.169,4.958,-0.668,0.454
0.237,0.620,0.143,4.968,-0.660,0.412
0.242,0.635,0.118,4.973,-0.650,0.368
0.247,0.648,0.099,4.973,-0.639,0.321
0.249,0.659,0.076,4.969,-0.626,0.272
0.251,0.671,0.051,4.958,-0.612,0.220
0.252,0.684,0.029,4.943,-0.600,0.167
0.254,0.698,0.011,4.921,-0.589,0.111
0.256,0.710,-0.009,4.892,-0.576,0.053
0.256,0.721,-0.027,4.858,-0.561,-0.004
0.257,0.733,-0.047,4.817,-0.544,-0.062
0.257,0.748,-0.065,4.769,-0.527,-0.120
0.257,0.764,-0.084,4.716,-0.508,-0.177
0.259,0.777,-0.101,4.655,-0.484,-0.233
0.262,0.797,-0.117,4.588,-0.458,-0.285
0.245,0.869,-0.204,4.212,-0.366,-0.469
0.238,0.879,-0.223,4.109,-0.347,-0.500
0.231,0.888,-0.246,4.000,-0.330,-0.527
0.226,0.897,-0.264,3.888,-0.312,-0.549
0.220,0.903,-0.284,3.769,-0.293,-0.567
0.214,0.913,-0.298,3.648,-0.270,-0.579
0.206,0.925,-0.312,3.519,-0.248,-0.587
0.195,0.944,-0.324,3.384,-0.231,-0.591
0.183,0.963,-0.336,3.237,-0.231,-0.590
0.173,0.979,-0.347,3.082,-0.247,-0.581

-0.092,0.237,1.853,-6.499,2.998,-1.703
-0.128,0.263,1.963,-5.968,2.807,-1.718
-0.167,0.289,2.058,-5.432,2.595,-1.723
-0.206,0.320,2.140,-4.894,2.365,-1.721
-0.244,0.353,2.208,-4.357,2.123,-1.710
-0.284,0.383,2.266,-3.822,1.874,-1.691
-0.326,0.409,2.311,-3.296,1.620,-1.662
-0.369,0.430,2.346,-2.781,1.362,-1.623
-0.411,0.449,2.371,-2.277,1.103,-1.570
-0.454,0.469,2.383,-1.790,0.841,-1.504
-0.493,0.487,2.382,-1.322,0.575,-1.420
-0.526,0.503,2.371,-0.875,0.305,-1.319
-0.554,0.518,2.345,-0.450,0.043,-1.202
-0.574,0.530,2.316,-0.049,-0.201,-1.068
-0.588,0.538,2.279,0.328,-0.426,-0.922
-0.595,0.542,2.237,0.680,-0.626,-0.763
-0.594,0.545,2.190,1.006,-0.801,-0.594
-0.588,0.543,2.136,1.307,-0.952,-0.418
-0.578,0.538,2.083,1.584,-1.081,-0.241
-0.476,0.544,1.816,2.515,-1.398,0.466
-0.441,0.542,1.755,2.675,-1.414,0.603
-0.405,0.538,1.690,2.821,-1.406,0.731
-0.367,0.533,1.627,2.952,-1.377,0.850
-0.332,0.526,1.564,3.071,-1.331,0.958
-0.297,0.522,1.504,3.179,-1.272,1.054
-0.263,0.521,1.445,3.277,-1.205,1.139
-0.230,0.519,1.389,3.363,-1.138,1.210
-0.200,0.519,1.336,3.441,-1.074,1.270
-0.171,0.517,1.279,3.509,-1.012,1.319
-0.142,0.517,1.229,3.568,-0.956,1.356
-0.114,0.518,1.179,3.623,-0.906,1.383
-0.090,0.518,1.131,3.669,-0.859,1.401
-0.068,0.519,1.082,3.712,-0.819,1.410
-0.048,0.522,1.035,3.750,-0.789,1.413
-0.032,0.526,0.990,3.787,-0.769,1.410
-0.017,0.532,0.946,3.820,-0.765,1.399
-0.004,0.536,0.905,3.850,-0.776,1.383
0.010,0.540,0.865,3.879,-0.792,1.364
0.025,0.546,0.824,3.909,-0.816,1.341
0.041,0.552,0.786,3.940,-0.845,1.315
0.055,0.557,0.752,3.973,-0.876,1.289
0.066,0.562,0.718,4.008,-0.907,1.261
0.079,0.563,0.686,4.047,-0.934,1.232
0.126,0.554,0.559,4.226,-0.963,1.111
0.132,0.557,0.535,4.266,-0.948,1.080
0.138,0.561,0.510,4.304,-0.931,1.050
0.146,0.570,0.487,4.340,-0.913,1.017
0.157,0.576,0.463,4.376,-0.890,0.983
0.160,0.577,0.445,4.413,-0.871,0.948
0.159,0.576,0.424,4.447,-0.861,0.910
0.161,0.578,0.404,4.479,-0.856,0.871
0.166,0.579,0.384,4.508,-0.856,0.828
0.175,0.581,0.359,4.533,-0.856,0.786
0.185,0.587,0.336,4.555,-0.856,0.745
0.194,0.595,0.314,4.576,-0.851,0.703
0.202,0.603,0.292,4.597,-0.844,0.660
0.209,0.615,0.271,4.617,-0.832,0.615
0.215,0.627,0.253,4.634,-0.819,0.567
0.218,0.636,0.233,4.649,-0.801,0.517
0.221,0.647,0.217,4.659,-0.778,0.464
0.222,0.657,0.199,4.666,-0.752,0.407
0.222,0.668,0.180,4.668,-0.727,0.346
0.223,0.681,0.165,4.666,-0.703,0.283
0.224,0.693,0.152,4.657,-0.679,0.217
0.221,0.705,0.138,4.643,-0.658,0.150
0.217,0.719,0.125,4.624,-0.639,0.082
0.214,0.735,0.112,4.601,-0.625,0.014
0.210,0.750,0.099,4.571,-0.614,-0.055
0.205,0.763,0.087,4.536,-0.602,-0.122
0.200,0.774,0.074,4.497,-0.592,-0.188
0.195,0.785,0.061,4.453,-0.579,-0.253
0.173,0.873,-0.005,4.148,-0.521,-0.474
0.170,0.890,-0.027,4.052,-0.517,-0.508
0.167,0.908,-0.050,3.947,-0.513,-0.533
0.164,0.921,-0.074,3.838,-0.503,-0.552
0.160,0.934,-0.094,3.726,-0.485,-0.564
0.155,0.943,-0.115,3.609,-0.460,-0.568
0.150,0.950,-0.137,3.489,-0.429,-0.567
0.143,0.958,-0.156,3.365,-0.395,-0.561
0.134,0.970,-0.173,3.242,-0.358,-0.551

0.059,0.219,1.755,-7.135,3.098,-0.884
0.022,0.233,1.876,-6.663,3.006,-0.928
-0.008,0.253,1.992,-6.178,2.877,-0.963
-0.039,0.272,2.095,-5.683,2.720,-0.992
-0.069,0.292,2.190,-5.181,2.546,-1.015
-0.096,0.314,2.271,-4.673,2.362,-1.031
-0.125,0.332,2.340,-4.161,2.170,-1.040
-0.158,0.348,2.398,-3.649,1.971,-1.041
-0.192,0.365,2.447,-3.141,1.762,-1.032
-0.226,0.381,2.484,-2.634,1.544,-1.014
-0.258,0.395,2.506,-2.137,1.322,-0.983
-0.286,0.405,2.515,-1.652,1.098,-0.940
-0.314,0.414,2.513,-1.179,0.880,-0.883
-0.340,0.427,2.497,-0.723,0.668,-0.814
-0.359,0.439,2.474,-0.285,0.464,-0.731
-0.373,0.450,2.445,0.130,0.271,-0.637
-0.382,0.459,2.406,0.523,0.094,-0.532
-0.387,0.467,2.360,0.892,-0.067,-0.417
-0.388,0.475,2.308,1.237,-0.211,-0.298
-0.382,0.483,2.249,1.559,-0.337,-0.176
-0.331,0.487,1.964,2.701,-0.677,0.350
-0.311,0.477,1.874,2.984,-0.743,0.497
-0.293,0.467,1.808,3.177,-0.788,0.598
-0.280,0.462,1.762,3.299,-0.815,0.661
-0.260,0.454,1.693,3.472,-0.855,0.748
-0.237,0.449,1.627,3.632,-0.892,0.825
-0.215,0.445,1.559,3.780,-0.930,0.893
-0.191,0.444,1.491,3.917,-0.970,0.951
-0.166,0.443,1.424,4.044,-1.008,1.001
-0.141,0.443,1.359,4.160,-1.044,1.043
-0.117,0.441,1.296,4.265,-1.077,1.078
-0.093,0.442,1.234,4.364,-1.107,1.108
-0.071,0.445,1.171,4.456,-1.133,1.131
-0.049,0.447,1.113,4.539,-1.158,1.147
-0.027,0.448,1.054,4.618,-1.181,1.159
-0.009,0.446,1.000,4.690,-1.205,1.167
0.011,0.445,0.947,4.759,-1.225,1.171
0.027,0.447,0.896,4.825,-1.246,1.170
0.043,0.452,0.847,4.886,-1.267,1.164
0.060,0.457,0.801,4.944,-1.292,1.154
0.075,0.464,0.757,4.999,-1.319,1.139
0.091,0.470,0.715,5.049,-1.345,1.121
0.106,0.475,0.672,5.093,-1.366,1.097
0.118,0.482,0.632,5.135,-1.382,1.072
0.128,0.489,0.592,5.171,-1.393,1.039
0.178,0.525,0.439,5.299,-1.385,0.854
0.185,0.528,0.407,5.320,-1.368,0.802
0.192,0.530,0.373,5.338,-1.349,0.751
0.199,0.536,0.343,5.353,-1.328,0.699
0.204,0.543,0.312,5.362,-1.300,0.649
0.210,0.551,0.283,5.363,-1.264,0.599
0.217,0.565,0.252,5.359,-1.223,0.550
0.223,0.580,0.224,5.353,-1.175,0.502
0.229,0.597,0.195,5.342,-1.123,0.453
0.235,0.614,0.169,5.323,-1.065,0.407
0.241,0.628,0.146,5.300,-1.005,0.361
0.248,0.642,0.120,5.271,-0.942,0.318
0.255,0.654,0.096,5.236,-0.878,0.278
0.260,0.668,0.072,5.197,-0.817,0.237
0.264,0.681,0.051,5.150,-0.762,0.199
0.266,0.692,0.029,5.099,-0.711,0.161
0.268,0.702,0.011,5.041,-0.668,0.123
0.268,0.710,-0.008,4.977,-0.633,0.084
0.270,0.721,-0.027,4.908,-0.604,0.043
0.270,0.736,-0.042,4.831,-0.584,0.000
0.264,0.750,-0.063,4.738,-0.582,-0.042
0.257,0.766,-0.082,4.637,-0.598,-0.085
0.253,0.782,-0.101,4.526,-0.627,-0.131
0.248,0.799,-0.120,4.408,-0.661,-0.179
0.244,0.818,-0.139,4.284,-0.697,-0.230
0.226,0.874,-0.225,3.680,-0.864,-0.436
0.221,0.882,-0.241,3.535,-0.891,-0.476
0.216,0.888,-0.259,3.392,-0.901,-0.514
0.210,0.894,-0.276,3.250,-0.895,-0.550
0.207,0.900,-0.292,3.114,-0.862,-0.584
0.206,0.908,-0.307,2.981,-0.802,-0.617
0.201,0.923,-0.320,2.852,-0.720,-0.647
0.197,0.939,-0.327,2.724,-0.623,-0.674
0.189,0.954,-0.336,2.596,-0.521,-0.696
0.180,0.968,-0.341,2.467,-0.428,-0.712

0.212,0.761,-0.984,-2.786,-0.232,-0.219
0.215,0.746,-1.027,-3.129,-0.208,-0.233
0.215,0.727,-1.065,-3.496,-0.166,-0.252
0.210,0.708,-1.096,-3.883,-0.113,-0.280
0.204,0.688,-1.120,-4.293,-0.046,-0.316
0.195,0.665,-1.134,-4.720,0.035,-0.361
0.187,0.633,-1.140,-5.161,0.131,-0.412
0.177,0.593,-1.134,-5.616,0.248,-0.469
0.165,0.548,-1.117,-6.078,0.394,-0.533
0.154,0.500,-1.091,-6.543,0.568,-0.599
0.144,0.452,-1.055,-7.008,0.772,-0.668
0.129,0.405,-1.008,-7.469,1.000,-0.740
0.111,0.359,-0.952,-7.920,1.245,-0.812
0.090,0.314,-0.885,-8.361,1.497,-0.888
0.065,0.273,-0.805,-8.783,1.751,-0.967
0.042,0.232,-0.706,-9.187,1.994,-1.048
0.019,0.192,-0.593,-9.570,2.215,-1.123
-0.007,0.153,-0.470,-9.926,2.390,-1.186
-0.095,0.005,0.135,-11.013,2.471,-1.303
-0.088,-0.008,0.275,-11.118,2.442,-1.304
-0.072,-0.014,0.419,-11.152,2.453,-1.303
-0.056,-0.016,0.564,-11.115,2.517,-1.299
-0.042,-0.013,0.711,-11.003,2.635,-1.291
-0.038,-0.020,0.861,-10.818,2.799,-1.280
-0.044,-0.020,1.020,-10.563,2.988,-1.266
-0.058,0.002,1.190,-10.250,3.176,-1.254
-0.083,0.033,1.367,-9.888,3.325,-1.239
-0.118,0.067,1.536,-9.485,3.414,-1.224
-0.166,0.073,1.703,-9.046,3.430,-1.211
-0.207,0.097,1.863,-8.583,3.381,-1.198
-0.224,0.143,2.008,-8.091,3.305,-1.191
-0.249,0.177,2.145,-7.565,3.212,-1.181
-0.293,0.193,2.276,-7.012,3.087,-1.173
-0.345,0.199,2.393,-6.439,2.927,-1.166
-0.394,0.202,2.499,-5.852,2.729,-1.157
-0.551,0.271,2.791,-3.243,1.610,-0.994
-0.584,0.278,2.817,-2.650,1.306,-0.919
-0.611,0.279,2.827,-2.072,0.998,-0.832
-0.634,0.277,2.821,-1.513,0.695,-0.733
-0.655,0.276,2.802,-0.976,0.401,-0.626
-0.669,0.279,2.769,-0.463,0.118,-0.512
-0.674,0.285,2.724,0.018,-0.154,-0.394
-0.672,0.294,2.669,0.467,-0.415,-0.271
-0.663,0.299,2.603,0.883,-0.658,-0.149
-0.648,0.303,2.530,1.265,-0.880,-0.027
-0.627,0.304,2.448,1.617,-1.079,0.095
-0.601,0.306,2.362,1.940,-1.253,0.213
-0.568,0.307,2.271,2.234,-1.397,0.326
-0.534,0.305,2.180,2.502,-1.515,0.434
-0.499,0.305,2.091,2.746,-1.609,0.534
-0.463,0.309,1.999,2.966,-1.684,0.626
-0.421,0.307,1.908,3.166,-1.736,0.710
-0.378,0.302,1.818,3.347,-1.756,0.786
-0.337,0.303,1.733,3.513,-1.747,0.854
-0.301,0.303,1.654,3.661,-1.720,0.914
-0.267,0.307,1.576,3.793,-1.678,0.965
-0.134,0.367,1.293,4.188,-1.463,1.097
-0.111,0.384,1.234,4.242,-1.413,1.109
-0.088,0.402,1.176,4.284,-1.366,1.114
-0.067,0.420,1.122,4.313,-1.324,1.115
-0.048,0.438,1.072,4.335,-1.286,1.113
-0.030,0.453,1.024,4.349,-1.254,1.107
-0.015,0.468,0.980,4.360,-1.226,1.100
-0.001,0.480,0.935,4.369,-1.205,1.091
0.012,0.489,0.891,4.376,-1.190,1.079
0.025,0.496,0.849,4.382,-1.180,1.065
0.037,0.500,0.807,4.388,-1.175,1.051
0.047,0.505,0.769,4.394,-1.171,1.034
0.057,0.508,0.732,4.400,-1.171,1.016
0.066,0.510,0.696,4.406,-1.172,0.995
0.075,0.513,0.661,4.413,-1.174,0.972
0.081,0.516,0.627,4.421,-1.179,0.944
