aX,aY,aZ,gX,gY,gZ
-2.644,1.237,-0.028,-1.117,-0.055,-3.899
-2.686,1.224,0.020,-1.104,-0.009,-3.028
-2.689,1.205,0.060,-1.070,0.004,-2.380
-2.671,1.182,0.096,-1.021,0.013,-1.745
-2.396,1.024,0.247,-0.653,0.098,0.663
-2.307,0.976,0.278,-0.548,0.128,1.120
-2.210,0.925,0.307,-0.440,0.154,1.539
-2.111,0.873,0.332,-0.329,0.172,1.923
-2.008,0.824,0.358,-0.214,0.180,2.272
-1.904,0.778,0.378,-0.100,0.175,2.587
-1.799,0.739,0.395,0.013,0.155,2.866
-1.695,0.702,0.411,0.127,0.126,3.110
-1.593,0.667,0.418,0.239,0.089,3.320
-1.495,0.633,0.421,0.354,0.052,3.498
-1.403,0.604,0.422,0.469,0.016,3.647
-1.315,0.580,0.424,0.585,-0.017,3.766
-1.233,0.562,0.423,0.699,-0.050,3.861
-1.161,0.548,0.420,0.810,-0.083,3.931
-1.096,0.537,0.413,0.917,-0.118,3.981
-1.038,0.529,0.403,1.018,-0.155,4.012
-0.987,0.521,0.393,1.114,-0.196,4.027
-0.943,0.517,0.382,1.204,-0.239,4.029
-0.902,0.515,0.367,1.287,-0.286,4.022
-0.865,0.518,0.350,1.364,-0.337,4.008
-0.841,0.523,0.337,1.410,-0.372,3.996
-0.808,0.530,0.316,1.474,-0.426,3.977
-0.772,0.540,0.293,1.529,-0.477,3.959
-0.739,0.549,0.267,1.578,-0.521,3.941
-0.602,0.603,0.132,1.692,-0.595,3.893
-0.573,0.616,0.104,1.689,-0.586,3.888
-0.545,0.627,0.076,1.674,-0.571,3.885
-0.517,0.638,0.049,1.648,-0.547,3.882
-0.489,0.649,0.023,1.612,-0.518,3.881
-0.459,0.660,0.001,1.567,-0.492,3.884
-0.434,0.666,-0.019,1.511,-0.470,3.889
-0.408,0.667,-0.039,1.449,-0.453,3.890
-0.382,0.668,-0.057,1.381,-0.435,3.888
-0.357,0.668,-0.074,1.307,-0.414,3.881
-0.332,0.666,-0.090,1.228,-0.386,3.871
-0.307,0.663,-0.103,1.147,-0.357,3.855
-0.284,0.662,-0.114,1.064,-0.327,3.834
-0.261,0.663,-0.121,0.981,-0.299,3.812
-0.238,0.664,-0.126,0.899,-0.274,3.787
-0.216,0.662,-0.129,0.818,-0.250,3.759
-0.196,0.662,-0.131,0.740,-0.230,3.729
-0.176,0.663,-0.131,0.662,-0.214,3.697
-0.156,0.665,-0.131,0.585,-0.201,3.662
-0.136,0.668,-0.128,0.510,-0.192,3.624
-0.037,0.702,-0.123,0.194,-0.151,3.426
-0.015,0.715,-0.119,0.121,-0.131,3.368
0.004,0.730,-0.116,0.050,-0.104,3.305
0.022,0.745,-0.116,-0.020,-0.073,3.234
0.038,0.759,-0.113,-0.090,-0.040,3.159
0.051,0.770,-0.108,-0.159,-0.010,3.077
0.061,0.779,-0.099,-0.226,0.020,2.990
0.068,0.785,-0.090,-0.292,0.047,2.903
0.076,0.790,-0.081,-0.354,0.069,2.813
0.081,0.796,-0.073,-0.414,0.086,2.720
0.086,0.800,-0.067,-0.470,0.099,2.627
0.090,0.806,-0.061,-0.523,0.110,2.533
0.093,0.812,-0.052,-0.569,0.117,2.441
0.093,0.819,-0.043,-0.611,0.121,2.349
0.092,0.825,-0.035,-0.648,0.123,2.258
0.090,0.832,-0.027,-0.680,0.122,2.169
0.088,0.838,-0.020,-0.707,0.121,2.082
0.087,0.844,-0.013,-0.728,0.123,1.995
0.084,0.850,-0.005,-0.744,0.129,1.913
0.085,0.855,0.002,-0.755,0.137,1.836
0.085,0.861,0.010,-0.763,0.149,1.764

-1.595,0.592,-0.002,-1.595,-0.863,-9.896
-1.764,0.683,-0.005,-1.785,-0.898,-9.625
-1.930,0.769,-0.008,-1.955,-0.897,-9.269
-2.080,0.858,-0.010,-2.099,-0.859,-8.832
-2.207,0.948,-0.005,-2.210,-0.767,-8.311
-2.336,1.033,0.003,-2.285,-0.618,-7.716
-2.451,1.122,0.024,-2.320,-0.442,-7.056
-2.554,1.210,0.059,-2.318,-0.255,-6.341
-2.637,1.285,0.106,-2.284,-0.078,-5.582
-2.703,1.333,0.163,-2.221,0.082,-4.794
-2.767,1.348,0.233,-2.137,0.212,-4.003
-2.810,1.341,0.310,-2.027,0.269,-3.222
-2.829,1.321,0.386,-1.894,0.263,-2.466
-2.816,1.290,0.455,-1.744,0.216,-1.750
-2.774,1.250,0.517,-1.577,0.149,-1.079
-2.710,1.208,0.567,-1.395,0.082,-0.460
-2.626,1.161,0.607,-1.200,0.026,0.107
-2.171,0.945,0.698,-0.254,-0.011,2.026
-2.060,0.896,0.704,-0.026,0.012,2.373
-1.949,0.853,0.703,0.200,0.030,2.689
-1.844,0.812,0.696,0.421,0.039,2.977
-1.741,0.772,0.682,0.637,0.040,3.235
-1.643,0.731,0.666,0.844,0.033,3.466
-1.548,0.693,0.648,1.042,0.018,3.673
-1.460,0.658,0.625,1.227,-0.009,3.856
-1.374,0.628,0.601,1.397,-0.045,4.017
-1.294,0.601,0.578,1.552,-0.093,4.157
-1.219,0.580,0.551,1.688,-0.148,4.277
-1.145,0.564,0.525,1.808,-0.210,4.376
-1.075,0.550,0.491,1.911,-0.276,4.456
-1.007,0.540,0.455,1.999,-0.343,4.517
-0.943,0.532,0.420,2.070,-0.407,4.560
-0.883,0.526,0.384,2.128,-0.464,4.589
-0.826,0.522,0.347,2.174,-0.515,4.603
-0.775,0.522,0.310,2.207,-0.558,4.605
-0.726,0.523,0.271,2.228,-0.594,4.597
-0.680,0.524,0.234,2.241,-0.619,4.579
-0.638,0.527,0.196,2.244,-0.632,4.553
-0.599,0.531,0.161,2.236,-0.633,4.517
-0.565,0.538,0.122,2.219,-0.622,4.472
-0.530,0.547,0.090,2.190,-0.595,4.423
-0.399,0.579,-0.046,1.950,-0.418,4.211
-0.370,0.585,-0.074,1.873,-0.360,4.166
-0.343,0.592,-0.099,1.790,-0.295,4.123
-0.315,0.601,-0.120,1.701,-0.226,4.079
-0.287,0.607,-0.140,1.605,-0.152,4.037
-0.262,0.611,-0.154,1.506,-0.076,3.995
-0.237,0.614,-0.169,1.403,0.001,3.956
-0.211,0.615,-0.184,1.296,0.078,3.915
-0.189,0.615,-0.195,1.186,0.152,3.877
-0.167,0.616,-0.201,1.071,0.225,3.840
-0.146,0.618,-0.205,0.954,0.293,3.800
-0.125,0.621,-0.208,0.835,0.355,3.760
-0.104,0.626,-0.208,0.717,0.411,3.717
-0.083,0.635,-0.203,0.597,0.460,3.672
-0.064,0.644,-0.195,0.478,0.504,3.622
-0.045,0.654,-0.189,0.359,0.544,3.569
-0.025,0.662,-0.181,0.241,0.577,3.515
-0.007,0.671,-0.170,0.127,0.606,3.457
0.010,0.680,-0.161,0.015,0.630,3.394
0.025,0.691,-0.149,-0.094,0.650,3.327
0.038,0.705,-0.137,-0.198,0.663,3.255
0.050,0.718,-0.123,-0.299,0.668,3.181
0.070,0.771,-0.052,-0.690,0.580,2.828
0.073,0.780,-0.036,-0.767,0.542,2.745
0.076,0.790,-0.020,-0.838,0.498,2.664
0.081,0.802,-0.005,-0.902,0.454,2.585
0.088,0.815,0.007,-0.959,0.413,2.509
0.096,0.826,0.018,-1.008,0.380,2.437
0.107,0.835,0.027,-1.048,0.358,2.368
0.118,0.845,0.036,-1.081,0.350,2.301
0.129,0.853,0.047,-1.105,0.360,2.236
0.139,0.861,0.057,-1.121,0.385,2.171
0.148,0.868,0.067,-1.129,0.422,2.108
0.155,0.874,0.080,-1.129,0.470,2.047
0.159,0.881,0.092,-1.123,0.525,1.985
0.163,0.885,0.109,-1.112,0.582,1.925
0.163,0.889,0.123,-1.096,0.634,1.868
0.161,0.892,0.139,-1.077,0.679,1.811
0.157,0.893,0.153,-1.051,0.717,1.753

-1.615,0.658,-0.056,-0.409,-2.017,-8.994
-1.764,0.735,-0.080,-0.635,-2.183,-8.748
-1.900,0.811,-0.102,-0.851,-2.316,-8.449
-2.027,0.887,-0.123,-1.053,-2.403,-8.096
-2.141,0.963,-0.140,-1.233,-2.439,-7.689
-2.238,1.038,-0.152,-1.390,-2.419,-7.226
-2.327,1.104,-0.157,-1.517,-2.340,-6.709
-2.400,1.165,-0.153,-1.609,-2.210,-6.145
-2.467,1.216,-0.142,-1.668,-2.026,-5.537
-2.526,1.262,-0.118,-1.689,-1.811,-4.897
-2.569,1.294,-0.083,-1.675,-1.576,-4.228
-2.612,1.305,-0.037,-1.630,-1.330,-3.547
-2.652,1.303,0.015,-1.555,-1.105,-2.866
-2.663,1.291,0.071,-1.454,-0.913,-2.192
-2.656,1.266,0.129,-1.332,-0.745,-1.535
-2.420,1.088,0.341,-0.649,-0.198,0.961
-2.334,1.036,0.378,-0.477,-0.104,1.437
-2.244,0.983,0.410,-0.303,-0.024,1.872
-2.149,0.930,0.441,-0.131,0.036,2.270
-2.052,0.879,0.466,0.037,0.073,2.633
-1.952,0.828,0.486,0.201,0.087,2.962
-1.853,0.781,0.498,0.361,0.079,3.260
-1.750,0.736,0.504,0.513,0.048,3.528
-1.647,0.697,0.506,0.660,0.000,3.767
-1.545,0.661,0.503,0.797,-0.060,3.979
-1.447,0.631,0.495,0.926,-0.128,4.164
-1.353,0.609,0.484,1.044,-0.199,4.324
-1.265,0.591,0.470,1.151,-0.274,4.459
-1.183,0.576,0.452,1.246,-0.351,4.570
-1.107,0.566,0.433,1.329,-0.428,4.656
-1.038,0.557,0.415,1.401,-0.502,4.718
-0.976,0.550,0.393,1.460,-0.576,4.758
-0.922,0.544,0.370,1.509,-0.646,4.779
-0.872,0.541,0.345,1.550,-0.712,4.780
-0.825,0.538,0.322,1.583,-0.770,4.766
-0.782,0.535,0.298,1.606,-0.832,4.742
-0.743,0.534,0.270,1.623,-0.895,4.712
-0.704,0.532,0.241,1.637,-0.951,4.675
-0.539,0.546,0.099,1.645,-1.062,4.484
-0.502,0.553,0.066,1.634,-1.044,4.437
-0.467,0.560,0.033,1.618,-1.009,4.391
-0.432,0.567,0.003,1.595,-0.956,4.349
-0.398,0.574,-0.027,1.568,-0.885,4.309
-0.367,0.582,-0.054,1.534,-0.800,4.272
-0.337,0.590,-0.079,1.494,-0.702,4.236
-0.309,0.600,-0.101,1.448,-0.598,4.200
-0.284,0.607,-0.122,1.397,-0.484,4.168
-0.260,0.614,-0.139,1.340,-0.363,4.135
-0.239,0.619,-0.150,1.277,-0.237,4.103
-0.218,0.626,-0.160,1.209,-0.113,4.072
-0.198,0.629,-0.167,1.134,0.007,4.042
-0.179,0.631,-0.172,1.056,0.122,4.012
-0.162,0.635,-0.172,0.971,0.228,3.983
-0.143,0.640,-0.173,0.882,0.321,3.954
-0.125,0.645,-0.170,0.789,0.400,3.924
-0.107,0.651,-0.166,0.690,0.465,3.893
-0.089,0.660,-0.159,0.590,0.517,3.860
-0.071,0.670,-0.154,0.486,0.558,3.823
-0.053,0.680,-0.145,0.382,0.586,3.782
0.013,0.715,-0.101,-0.067,0.581,3.561
0.026,0.719,-0.093,-0.166,0.552,3.500
0.039,0.723,-0.083,-0.260,0.515,3.435
0.050,0.727,-0.076,-0.350,0.468,3.368
0.063,0.732,-0.068,-0.434,0.415,3.299
0.078,0.738,-0.059,-0.513,0.358,3.228
0.095,0.744,-0.053,-0.586,0.300,3.156
0.112,0.752,-0.046,-0.654,0.245,3.083
0.129,0.760,-0.039,-0.718,0.196,3.009
0.146,0.769,-0.034,-0.776,0.155,2.932
0.166,0.778,-0.033,-0.827,0.129,2.852
0.185,0.785,-0.030,-0.872,0.116,2.769
0.202,0.794,-0.027,-0.909,0.120,2.684
0.216,0.805,-0.022,-0.940,0.137,2.595
0.229,0.816,-0.019,-0.963,0.168,2.503
0.240,0.827,-0.016,-0.981,0.210,2.406
0.248,0.836,-0.008,-0.993,0.262,2.308
0.255,0.842,0.001,-1.000,0.321,2.208
0.261,0.846,0.010,-1.000,0.386,2.110
0.266,0.850,0.019,-0.996,0.454,2.014
0.271,0.853,0.029,-0.988,0.523,1.919

-1.187,0.733,0.150,-0.529,-0.921,-5.995
-1.277,0.774,0.149,-0.528,-0.950,-5.821
-1.366,0.820,0.145,-0.526,-0.972,-5.623
-1.447,0.869,0.140,-0.523,-0.982,-5.403
-1.518,0.920,0.136,-0.520,-0.983,-5.156
-1.586,0.964,0.133,-0.517,-0.968,-4.884
-1.648,1.005,0.132,-0.514,-0.942,-4.589
-1.691,1.040,0.134,-0.510,-0.904,-4.269
-1.745,1.074,0.137,-0.503,-0.854,-3.929
-1.784,1.109,0.146,-0.494,-0.810,-3.572
-1.806,1.137,0.156,-0.482,-0.759,-3.198
-1.845,1.155,0.167,-0.465,-0.694,-2.816
-1.871,1.172,0.181,-0.441,-0.645,-2.432
-1.889,1.182,0.196,-0.410,-0.598,-2.043
-1.899,1.186,0.211,-0.372,-0.553,-1.655
-1.903,1.182,0.227,-0.326,-0.511,-1.269
-1.898,1.172,0.240,-0.270,-0.466,-0.889
-1.796,1.092,0.294,0.045,-0.253,0.631
-1.757,1.073,0.302,0.126,-0.204,0.946
-1.714,1.050,0.308,0.204,-0.161,1.247
-1.667,1.030,0.313,0.281,-0.123,1.534
-1.616,1.010,0.322,0.355,-0.094,1.804
-1.564,0.989,0.328,0.426,-0.072,2.061
-1.511,0.967,0.336,0.492,-0.061,2.303
-1.458,0.945,0.342,0.552,-0.062,2.532
-1.405,0.922,0.348,0.609,-0.076,2.746
-1.355,0.899,0.355,0.661,-0.102,2.947
-1.305,0.878,0.359,0.706,-0.142,3.134
-1.256,0.857,0.364,0.747,-0.190,3.310
-1.211,0.837,0.367,0.782,-0.250,3.473
-1.169,0.815,0.369,0.815,-0.321,3.625
-1.127,0.792,0.367,0.844,-0.404,3.767
-1.086,0.769,0.363,0.872,-0.498,3.903
-1.044,0.750,0.357,0.897,-0.598,4.032
-0.999,0.733,0.349,0.922,-0.698,4.157
-0.951,0.717,0.337,0.945,-0.796,4.275
-0.900,0.703,0.322,0.968,-0.888,4.388
-0.847,0.690,0.302,0.992,-0.970,4.493
-0.791,0.676,0.278,1.015,-1.040,4.593
-0.734,0.660,0.255,1.038,-1.094,4.685
-0.471,0.619,0.143,1.104,-1.141,4.977
-0.411,0.615,0.117,1.105,-1.099,5.013
-0.350,0.616,0.095,1.100,-1.031,5.034
-0.287,0.618,0.072,1.090,-0.941,5.043
-0.230,0.618,0.049,1.074,-0.839,5.042
-0.180,0.616,0.032,1.051,-0.733,5.030
-0.134,0.617,0.020,1.023,-0.626,5.001
-0.089,0.620,0.010,0.985,-0.519,4.958
-0.043,0.628,0.001,0.940,-0.411,4.900
-0.002,0.636,-0.008,0.889,-0.299,4.828
0.038,0.644,-0.014,0.831,-0.180,4.745
0.071,0.650,-0.019,0.768,-0.061,4.654
0.099,0.654,-0.020,0.702,0.052,4.554
0.122,0.654,-0.020,0.632,0.154,4.447
0.145,0.655,-0.018,0.559,0.241,4.338
0.166,0.656,-0.016,0.483,0.314,4.226
0.187,0.658,-0.013,0.409,0.375,4.110
0.207,0.660,-0.013,0.336,0.427,3.993
0.225,0.664,-0.009,0.266,0.471,3.873
0.241,0.669,-0.006,0.199,0.508,3.751
0.256,0.677,0.001,0.136,0.534,3.628
0.266,0.682,0.006,0.095,0.546,3.546
0.279,0.689,0.011,0.037,0.556,3.423
0.291,0.697,0.015,-0.017,0.558,3.299
0.302,0.706,0.021,-0.068,0.553,3.176
0.314,0.714,0.028,-0.114,0.544,3.053
0.366,0.770,0.055,-0.281,0.499,2.505
0.376,0.783,0.059,-0.303,0.500,2.392
0.384,0.795,0.067,-0.320,0.506,2.281
0.390,0.805,0.074,-0.332,0.516,2.171
0.393,0.811,0.079,-0.337,0.525,2.099
0.394,0.818,0.087,-0.343,0.537,1.992
0.392,0.825,0.097,-0.344,0.549,1.888
0.392,0.831,0.106,-0.341,0.557,1.789
0.388,0.837,0.116,-0.334,0.558,1.689
0.385,0.840,0.125,-0.325,0.558,1.594
0.385,0.845,0.131,-0.312,0.556,1.504
0.385,0.849,0.138,-0.298,0.556,1.416
0.385,0.854,0.143,-0.281,0.556,1.335
0.382,0.860,0.149,-0.263,0.553,1.256

0.901,0.784,0.227,0.476,0.223,-1.617
0.916,0.755,0.234,0.503,0.233,-1.845
0.924,0.721,0.242,0.527,0.233,-2.087
0.927,0.690,0.250,0.547,0.221,-2.337
0.930,0.665,0.256,0.564,0.201,-2.591
0.933,0.654,0.259,0.574,0.185,-2.762
0.933,0.641,0.264,0.585,0.161,-3.017
0.930,0.631,0.267,0.594,0.139,-3.271
0.920,0.621,0.268,0.600,0.126,-3.520
0.904,0.609,0.268,0.604,0.116,-3.763
0.885,0.597,0.273,0.606,0.110,-3.999
0.862,0.587,0.279,0.606,0.102,-4.226
0.837,0.575,0.286,0.606,0.090,-4.441
0.812,0.563,0.292,0.603,0.069,-4.646
0.784,0.546,0.300,0.601,0.038,-4.841
0.756,0.527,0.307,0.600,-0.004,-5.030
0.723,0.505,0.313,0.601,-0.057,-5.214
0.689,0.479,0.318,0.603,-0.117,-5.391
0.648,0.454,0.322,0.607,-0.178,-5.565
0.598,0.432,0.326,0.610,-0.241,-5.734
0.539,0.413,0.330,0.615,-0.302,-5.902
0.470,0.395,0.331,0.620,-0.366,-6.067
0.393,0.382,0.331,0.627,-0.434,-6.226
0.312,0.374,0.326,0.633,-0.507,-6.376
0.227,0.372,0.316,0.643,-0.578,-6.513
0.139,0.377,0.304,0.654,-0.644,-6.635
-0.273,0.428,0.211,0.746,-0.856,-6.910
-0.368,0.446,0.186,0.772,-0.896,-6.905
-0.464,0.467,0.162,0.793,-0.950,-6.869
-0.569,0.493,0.142,0.808,-1.028,-6.808
-0.674,0.522,0.122,0.812,-1.099,-6.734
-0.779,0.554,0.100,0.802,-1.146,-6.650
-0.885,0.594,0.077,0.775,-1.174,-6.553
-0.993,0.642,0.057,0.729,-1.190,-6.443
-1.099,0.692,0.033,0.662,-1.199,-6.316
-1.204,0.743,0.010,0.580,-1.203,-6.174
-1.308,0.791,-0.012,0.483,-1.200,-6.012
-1.408,0.838,-0.032,0.376,-1.195,-5.828
-1.528,0.901,-0.056,0.219,-1.182,-5.542
-1.608,0.946,-0.069,0.099,-1.171,-5.295
-1.680,0.985,-0.080,-0.022,-1.151,-5.016
-1.747,1.020,-0.086,-0.142,-1.128,-4.707
-1.807,1.051,-0.086,-0.254,-1.101,-4.371
-1.860,1.079,-0.084,-0.362,-1.067,-4.010
-1.996,1.159,-0.031,-0.691,-0.869,-2.268
-2.001,1.166,-0.012,-0.728,-0.806,-1.847
-1.996,1.166,0.011,-0.750,-0.733,-1.430
-1.982,1.159,0.036,-0.756,-0.651,-1.017
-1.961,1.146,0.061,-0.743,-0.562,-0.614
-1.932,1.127,0.087,-0.713,-0.467,-0.222
-1.895,1.102,0.117,-0.666,-0.370,0.154
-1.852,1.075,0.149,-0.606,-0.275,0.515
-1.803,1.043,0.178,-0.531,-0.184,0.857
-1.750,1.010,0.207,-0.446,-0.104,1.182
-1.693,0.973,0.232,-0.352,-0.036,1.490
-1.627,0.937,0.256,-0.251,0.020,1.779
-1.559,0.900,0.276,-0.148,0.065,2.051
-1.487,0.866,0.292,-0.043,0.098,2.304
-1.412,0.835,0.304,0.063,0.119,2.535
-1.338,0.809,0.314,0.165,0.128,2.744
-1.263,0.786,0.320,0.264,0.123,2.931
-1.188,0.764,0.321,0.355,0.112,3.096
-1.112,0.748,0.318,0.442,0.093,3.237
-1.040,0.733,0.314,0.521,0.072,3.357
-0.783,0.693,0.278,0.775,-0.031,3.642
-0.734,0.689,0.267,0.812,-0.064,3.663
-0.691,0.686,0.257,0.842,-0.098,3.672
-0.651,0.685,0.246,0.867,-0.135,3.669
-0.615,0.685,0.232,0.888,-0.173,3.660
-0.581,0.687,0.219,0.902,-0.211,3.644
-0.548,0.688,0.203,0.913,-0.244,3.625
-0.515,0.691,0.185,0.919,-0.269,3.601
-0.485,0.695,0.166,0.923,-0.287,3.578
-0.456,0.701,0.145,0.919,-0.296,3.555
-0.428,0.708,0.125,0.911,-0.295,3.532
-0.404,0.715,0.107,0.897,-0.285,3.513
-0.381,0.722,0.089,0.877,-0.264,3.496
-0.358,0.729,0.074,0.850,-0.233,3.482
-0.338,0.733,0.057,0.818,-0.192,3.469
-0.317,0.737,0.043,0.780,-0.143,3.459

-1.238,0.484,0.309,0.525,-0.302,-8.695
-1.377,0.542,0.263,0.579,-0.414,-8.537
-1.513,0.613,0.218,0.606,-0.519,-8.333
-1.646,0.696,0.171,0.601,-0.625,-8.079
-1.770,0.787,0.123,0.565,-0.720,-7.776
-1.886,0.884,0.073,0.492,-0.797,-7.424
-1.991,0.983,0.026,0.385,-0.845,-7.021
-2.086,1.077,-0.014,0.250,-0.861,-6.566
-2.171,1.161,-0.045,0.095,-0.844,-6.064
-2.242,1.234,-0.068,-0.073,-0.800,-5.518
-2.307,1.292,-0.080,-0.244,-0.733,-4.937
-2.362,1.338,-0.077,-0.409,-0.656,-4.330
-2.402,1.365,-0.058,-0.562,-0.578,-3.706
-2.428,1.370,-0.026,-0.697,-0.511,-3.076
-2.446,1.354,0.015,-0.810,-0.461,-2.448
-2.447,1.327,0.063,-0.896,-0.440,-1.836
-2.429,1.294,0.115,-0.955,-0.438,-1.246
-2.102,1.103,0.322,-0.836,-0.385,1.070
-2.006,1.058,0.358,-0.740,-0.315,1.460
-1.908,1.013,0.387,-0.623,-0.226,1.815
-1.812,0.965,0.417,-0.492,-0.128,2.137
-1.716,0.915,0.439,-0.350,-0.023,2.426
-1.619,0.868,0.456,-0.202,0.081,2.689
-1.524,0.824,0.475,-0.052,0.173,2.927
-1.434,0.784,0.489,0.096,0.247,3.141
-1.376,0.760,0.496,0.194,0.282,3.269
-1.291,0.727,0.503,0.334,0.318,3.441
-1.210,0.697,0.505,0.468,0.333,3.588
-1.133,0.670,0.504,0.595,0.330,3.709
-1.059,0.647,0.499,0.711,0.306,3.809
-0.988,0.629,0.491,0.816,0.265,3.888
-0.918,0.615,0.479,0.912,0.213,3.944
-0.852,0.606,0.464,0.997,0.160,3.978
-0.794,0.601,0.449,1.071,0.105,3.991
-0.742,0.597,0.432,1.134,0.049,3.984
-0.696,0.594,0.414,1.189,-0.007,3.960
-0.655,0.595,0.395,1.235,-0.065,3.920
-0.623,0.598,0.375,1.273,-0.125,3.865
-0.595,0.600,0.351,1.304,-0.185,3.800
-0.570,0.601,0.329,1.329,-0.247,3.729
-0.549,0.601,0.304,1.349,-0.305,3.656
-0.463,0.615,0.187,1.383,-0.480,3.369
-0.439,0.624,0.156,1.379,-0.491,3.320
-0.415,0.634,0.125,1.372,-0.485,3.278
-0.389,0.643,0.095,1.359,-0.464,3.242
-0.365,0.651,0.070,1.344,-0.427,3.210
-0.341,0.660,0.045,1.324,-0.379,3.181
-0.318,0.666,0.021,1.298,-0.320,3.153
-0.295,0.672,-0.003,1.270,-0.254,3.127
-0.274,0.678,-0.022,1.238,-0.180,3.098
-0.254,0.684,-0.040,1.199,-0.099,3.068
-0.237,0.691,-0.056,1.159,-0.015,3.035
-0.223,0.699,-0.068,1.112,0.068,2.999
-0.210,0.707,-0.078,1.060,0.148,2.957
-0.198,0.716,-0.083,1.003,0.221,2.915
-0.191,0.724,-0.090,0.939,0.285,2.870
-0.183,0.731,-0.093,0.871,0.341,2.824
-0.176,0.739,-0.096,0.797,0.386,2.779
-0.169,0.748,-0.098,0.720,0.425,2.733
-0.161,0.759,-0.099,0.641,0.457,2.688
-0.153,0.768,-0.101,0.560,0.485,2.645
-0.143,0.778,-0.101,0.477,0.514,2.602
-0.132,0.791,-0.100,0.393,0.545,2.558
-0.113,0.833,-0.089,0.046,0.694,2.383
-0.112,0.840,-0.079,-0.028,0.726,2.347
-0.114,0.846,-0.070,-0.097,0.753,2.315
-0.116,0.850,-0.061,-0.163,0.777,2.287
-0.117,0.854,-0.052,-0.227,0.798,2.261
-0.118,0.857,-0.046,-0.285,0.816,2.240
-0.117,0.862,-0.035,-0.342,0.831,2.223
-0.115,0.866,-0.025,-0.392,0.843,2.208
-0.111,0.871,-0.018,-0.437,0.850,2.195
-0.107,0.876,-0.009,-0.480,0.857,2.187
-0.105,0.882,0.001,-0.517,0.859,2.181
-0.103,0.886,0.009,-0.551,0.860,2.176
-0.099,0.890,0.021,-0.582,0.856,2.174
-0.097,0.892,0.033,-0.609,0.848,2.173
-0.094,0.893,0.043,-0.633,0.835,2.175
-0.089,0.895,0.051,-0.656,0.817,2.176
-0.083,0.896,0.059,-0.674,0.797,2.180

-1.289,0.742,-0.076,1.026,-1.506,-6.688
-1.397,0.802,-0.106,0.930,-1.561,-6.512
-1.497,0.868,-0.138,0.817,-1.604,-6.302
-1.593,0.931,-0.170,0.690,-1.622,-6.059
-1.684,0.995,-0.199,0.547,-1.615,-5.782
-1.761,1.059,-0.226,0.395,-1.579,-5.470
-1.830,1.116,-0.251,0.236,-1.503,-5.122
-1.899,1.168,-0.272,0.079,-1.397,-4.741
-1.950,1.211,-0.284,-0.074,-1.262,-4.321
-2.009,1.239,-0.289,-0.220,-1.093,-3.868
-2.061,1.269,-0.285,-0.355,-0.917,-3.392
-2.106,1.303,-0.267,-0.516,-0.681,-2.716
-2.125,1.316,-0.245,-0.618,-0.503,-2.191
-2.142,1.309,-0.213,-0.707,-0.329,-1.661
-2.147,1.293,-0.176,-0.775,-0.177,-1.136
-2.134,1.272,-0.132,-0.826,-0.045,-0.616
-1.924,1.107,0.080,-0.841,0.347,1.377
-1.847,1.063,0.126,-0.802,0.405,1.756
-1.766,1.021,0.169,-0.752,0.455,2.103
-1.683,0.980,0.208,-0.693,0.499,2.417
-1.599,0.940,0.245,-0.624,0.533,2.700
-1.516,0.903,0.277,-0.548,0.554,2.953
-1.436,0.866,0.305,-0.468,0.561,3.178
-1.360,0.829,0.330,-0.386,0.547,3.376
-1.288,0.796,0.349,-0.302,0.509,3.547
-1.218,0.767,0.366,-0.216,0.447,3.695
-1.150,0.743,0.377,-0.130,0.365,3.820
-1.082,0.723,0.383,-0.044,0.271,3.923
-1.017,0.704,0.385,0.042,0.169,4.007
-0.954,0.687,0.385,0.125,0.066,4.074
-0.893,0.675,0.380,0.203,-0.038,4.127
-0.835,0.667,0.370,0.279,-0.138,4.166
-0.780,0.662,0.360,0.349,-0.234,4.194
-0.728,0.658,0.348,0.415,-0.324,4.210
-0.679,0.656,0.334,0.476,-0.407,4.219
-0.634,0.655,0.318,0.531,-0.484,4.221
-0.591,0.654,0.302,0.581,-0.553,4.216
-0.549,0.654,0.284,0.630,-0.612,4.209
-0.509,0.652,0.265,0.674,-0.658,4.196
-0.470,0.650,0.244,0.715,-0.694,4.181
-0.310,0.638,0.147,0.847,-0.740,4.086
-0.273,0.637,0.124,0.863,-0.724,4.059
-0.236,0.639,0.101,0.875,-0.699,4.029
-0.201,0.641,0.080,0.879,-0.666,3.997
-0.165,0.643,0.058,0.875,-0.624,3.963
-0.129,0.647,0.038,0.864,-0.574,3.925
-0.096,0.653,0.020,0.845,-0.518,3.882
-0.065,0.659,0.004,0.818,-0.457,3.833
-0.036,0.669,-0.009,0.785,-0.392,3.780
-0.006,0.678,-0.023,0.746,-0.325,3.722
0.019,0.688,-0.037,0.700,-0.254,3.655
0.044,0.697,-0.047,0.650,-0.185,3.581
0.067,0.707,-0.052,0.595,-0.115,3.501
0.087,0.720,-0.057,0.533,-0.045,3.413
0.105,0.734,-0.062,0.469,0.021,3.317
0.121,0.748,-0.064,0.400,0.084,3.214
0.135,0.762,-0.062,0.329,0.138,3.102
0.149,0.775,-0.061,0.256,0.184,2.984
0.158,0.785,-0.058,0.182,0.220,2.860
0.165,0.793,-0.052,0.109,0.249,2.733
0.171,0.796,-0.046,0.035,0.267,2.602
