aX,aY,aZ,gX,gY,gZ
0.822,-0.327,0.105,23.682,4.211,115.723
0.822,-0.348,0.094,24.353,5.676,109.619
0.905,-0.339,0.068,21.240,8.179,106.262
0.806,-0.348,0.044,18.921,8.301,102.295
0.868,-0.315,0.043,13.550,6.958,101.379
0.864,-0.271,0.055,13.184,4.211,103.088
0.868,-0.258,0.050,22.461,1.953,100.098
0.890,-0.236,0.059,19.836,2.014,94.849
0.879,-0.237,0.056,15.198,0.854,88.867
0.899,-0.213,0.054,12.268,-0.427,84.778
0.904,-0.184,0.057,11.841,-1.770,81.787
0.912,-0.171,0.061,12.878,-3.235,76.965
0.923,-0.174,0.067,12.024,-4.333,71.167
0.930,-0.194,0.072,10.742,-4.272,64.880
0.937,-0.205,0.069,10.193,-3.784,59.509
0.940,-0.216,0.063,12.512,-3.296,56.030
0.948,-0.237,0.054,14.648,-3.296,53.284
0.951,-0.240,0.058,12.817,-5.066,52.856
0.956,-0.234,0.067,10.437,-8.118,54.138
0.958,-0.214,0.077,8.728,-10.132,55.664
0.957,-0.180,0.083,5.981,-10.803,57.556
0.962,-0.163,0.090,4.150,-10.193,57.495
0.966,-0.148,0.096,2.441,-8.606,54.993
0.964,-0.140,0.098,3.174,-6.836,51.758
0.962,-0.127,0.094,5.005,-5.249,49.072
0.964,-0.111,0.088,6.042,-4.517,46.936
0.964,-0.100,0.087,6.409,-4.578,44.495
0.967,-0.105,0.089,6.653,-5.310,41.382
0.972,-0.119,0.091,5.920,-5.432,38.269
0.971,-0.123,0.092,4.761,-4.883,36.316
0.976,-0.123,0.087,5.005,-4.028,35.278
0.976,-0.118,0.083,5.188,-3.540,34.241
0.980,-0.106,0.083,4.578,-3.723,33.630
0.984,-0.092,0.087,3.784,-4.883,33.630
0.985,-0.091,0.094,3.052,-6.653,32.776
0.987,-0.099,0.109,1.099,-8.179,31.250
0.987,-0.105,0.125,-0.244,-9.216,29.053
0.990,-0.123,0.132,0.610,-8.850,26.978
0.990,-0.125,0.135,1.160,-6.836,26.794
0.990,-0.117,0.129,1.648,-4.395,29.175
0.988,-0.095,0.121,3.052,-3.357,31.616
0.989,-0.066,0.116,2.930,-3.113,32.715
0.988,-0.048,0.113,2.197,-3.296,31.799
0.988,-0.040,0.108,1.465,-4.333,29.541
0.988,-0.033,0.107,-0.061,-5.188,26.978
0.983,-0.024,0.102,-0.854,-5.737,24.536
0.977,-0.025,0.101,-0.183,-6.104,22.217
0.983,-0.028,0.107,-1.099,-6.348,20.325
0.988,-0.035,0.119,-2.625,-6.470,18.860
0.985,-0.032,0.130,-4.333,-5.737,17.334
0.984,-0.032,0.134,-5.737,-4.272,16.968
0.987,-0.026,0.135,-8.240,-2.686,17.090
0.988,-0.025,0.135,-9.216,-1.709,16.479
0.991,-0.030,0.139,-9.521,-1.831,15.198
0.994,-0.043,0.147,-10.803,-2.380,13.794
0.994,-0.045,0.152,-12.329,-1.709,13.123
0.998,-0.043,0.149,-11.169,-0.427,13.733
0.998,-0.039,0.143,-9.766,0.793,14.709
0.997,-0.026,0.141,-9.277,1.221,16.541
0.997,-0.017,0.140,-7.996,0.549,17.151
0.995,-0.013,0.143,-6.897,0.000,15.869
0.994,-0.016,0.143,-6.104,0.488,13.855
0.994,-0.018,0.139,-5.737,1.831,12.695
0.990,-0.016,0.134,-4.639,2.625,12.695
0.991,-0.019,0.131,-2.686,2.747,12.634
0.991,-0.025,0.128,-2.014,2.319,12.024
0.987,-0.026,0.125,-2.869,2.258,11.658
0.985,-0.022,0.119,-3.601,2.625,11.841
0.988,-0.014,0.114,-2.625,3.418,11.841

0.857,1.223,-0.010,98.999,22.827,-123.718
0.713,1.203,0.066,51.514,12.207,-197.327
0.569,0.986,0.196,1.343,-1.526,-262.451
0.437,0.736,0.284,-16.174,-7.629,-312.561
0.333,0.600,0.314,-21.423,-3.357,-346.252
0.243,0.510,0.298,-17.334,4.822,-373.413
0.139,0.402,0.255,-12.634,13.245,-401.550
0.059,0.217,0.212,-19.836,20.630,-429.321
0.046,-0.097,0.167,-31.433,23.743,-453.430
0.005,-0.399,0.156,-44.189,22.766,-467.468
-0.004,-0.627,0.181,-49.011,19.714,-471.130
-0.004,-0.900,0.215,-41.321,15.015,-473.877
0.040,-1.248,0.193,-34.912,15.320,-475.769
0.091,-1.791,0.133,-41.321,19.470,-453.430
0.184,-2.146,0.078,-61.951,22.522,-385.132
0.237,-2.392,0.026,-67.688,21.423,-324.280
0.245,-2.550,0.020,-74.829,17.090,-270.569
0.263,-2.648,0.036,-73.975,10.010,-211.792
0.302,-2.702,0.064,-58.167,1.465,-144.775
0.313,-2.509,0.138,-41.016,-9.094,-60.364
0.336,-2.084,0.229,-16.785,-17.273,16.541
0.374,-1.724,0.286,-0.732,-16.907,60.608
0.353,-1.506,0.323,4.150,-11.047,79.041
0.334,-1.381,0.319,8.423,-3.784,88.745
0.317,-1.264,0.299,15.259,1.526,97.961
0.367,-1.138,0.270,19.836,4.089,109.558
0.406,-1.042,0.267,20.691,2.319,118.958
0.435,-1.005,0.275,16.541,0.977,123.291
0.458,-1.016,0.285,12.756,2.686,126.404
0.482,-1.004,0.284,12.756,6.104,133.118
0.489,-0.960,0.273,17.029,10.132,141.602
0.503,-0.893,0.238,20.325,15.442,148.987
0.524,-0.819,0.204,21.606,19.653,153.137
0.551,-0.761,0.181,22.705,19.836,154.480
0.574,-0.706,0.170,23.926,17.395,153.198
0.596,-0.648,0.167,24.841,14.771,150.452
0.638,-0.612,0.166,25.574,12.146,146.484
0.657,-0.581,0.177,21.973,9.216,141.541
0.668,-0.555,0.187,17.334,7.874,136.475
0.683,-0.542,0.192,14.526,8.057,131.470
0.699,-0.530,0.185,12.268,9.521,127.258
0.709,-0.533,0.173,10.437,12.146,123.779
0.713,-0.541,0.165,8.667,14.709,121.216
0.727,-0.519,0.154,6.165,17.212,120.483
0.743,-0.492,0.136,5.310,19.531,120.911
0.753,-0.460,0.114,4.211,21.240,120.972
0.770,-0.430,0.090,2.686,22.522,118.652
0.788,-0.415,0.073,2.808,22.522,114.075
0.809,-0.401,0.066,1.709,20.264,110.107
0.823,-0.400,0.067,-0.244,16.602,105.713
0.836,-0.407,0.074,-2.441,13.855,100.952
0.848,-0.425,0.076,-3.235,12.512,96.985
0.846,-0.425,0.077,-3.113,11.963,95.581
0.781,-0.380,0.085,-2.686,11.780,96.558
0.855,-0.341,0.087,1.282,12.207,97.595
0.873,-0.432,0.029,6.226,10.986,91.431
0.841,-0.362,0.125,-10.803,8.545,97.778
0.891,-0.260,0.113,-2.563,13.245,102.356
0.901,-0.259,0.061,21.179,15.747,89.783
0.891,-0.258,0.025,16.541,16.113,76.721
0.900,-0.299,0.000,3.296,14.099,67.322
0.893,-0.313,0.003,-1.404,7.019,66.589
0.906,-0.290,0.032,0.061,-0.244,70.190
0.911,-0.251,0.051,2.502,-3.479,72.449
0.916,-0.225,0.055,1.709,-4.028,70.557
0.926,-0.207,0.055,-0.122,-3.906,67.017
0.935,-0.191,0.060,-2.136,-4.211,64.575
0.937,-0.173,0.065,-3.235,-5.249,62.500
0.942,-0.158,0.080,-4.333,-6.409,59.509
0.946,-0.149,0.085,-3.662,-7.507,55.115
0.957,-0.156,0.086,-2.686,-7.690,49.866
0.957,-0.170,0.092,-3.357,-7.324,45.227
0.959,-0.190,0.095,-4.395,-6.409,41.199
0.961,-0.200,0.098,-4.089,-5.188,38.635
0.964,-0.220,0.097,-2.686,-4.089,36.560
0.959,-0.221,0.101,-2.930,-2.319,35.217
0.959,-0.207,0.096,-1.648,-1.038,34.851
0.960,-0.189,0.085,2.075,-0.305,33.875
0.963,-0.176,0.075,3.479,-0.183,31.677
0.967,-0.197,0.074,4.028,-1.221,28.198
0.970,-0.224,0.080,2.991,-2.930,24.841
0.971,-0.244,0.090,0.366,-3.906,23.804
0.975,-0.241,0.095,0.122,-4.028,25.574
0.980,-0.227,0.093,1.587,-3.784,27.771
0.980,-0.202,0.094,2.869,-4.089,29.053
0.981,-0.191,0.099,4.517,-5.005,28.931
0.980,-0.194,0.108,4.639,-6.287,27.893
0.982,-0.211,0.114,3.418,-6.653,26.733
0.982,-0.214,0.119,1.831,-5.798,27.222
0.980,-0.205,0.117,3.357,-5.432,29.175
0.980,-0.184,0.110,6.836,-5.249,31.555
0.980,-0.164,0.106,8.850,-5.676,33.325
0.981,-0.151,0.103,8.484,-6.348,34.302
0.977,-0.136,0.105,5.798,-7.568,35.522
0.973,-0.134,0.109,2.930,-9.094,36.316
0.977,-0.139,0.115,0.732,-10.376,37.048
0.981,-0.117,0.130,-2.502,-11.353,39.063
0.961,-0.092,0.142,-1.770,-12.390,41.260
0.985,-0.068,0.143,0.366,-12.146,42.419
0.976,-0.022,0.157,-0.427,-11.353,43.030
0.986,0.001,0.161,2.136,-10.254,40.955
0.988,0.019,0.161,3.540,-8.179,37.109
0.994,0.026,0.156,1.160,-5.371,32.043
0.994,0.018,0.148,-0.977,-3.357,26.306
0.990,0.016,0.149,-2.502,-2.258,21.118
0.988,0.012,0.153,-1.953,-2.075,16.724
0.991,0.001,0.156,-0.671,-2.258,12.451
0.991,-0.006,0.159,-0.977,-1.648,8.362
0.990,-0.020,0.159,-0.854,-0.427,5.249
0.990,-0.048,0.156,0.122,0.488,2.686
0.990,-0.075,0.152,-0.732,1.221,1.038
0.988,-0.087,0.145,-0.854,1.648,1.221
0.989,-0.086,0.137,0.610,1.465,2.869
0.990,-0.072,0.138,1.343,0.977,4.761
0.992,-0.067,0.147,0.916,-0.183,5.310
0.992,-0.083,0.159,0.122,-0.977,4.517
0.994,-0.100,0.167,-0.732,-0.732,3.967
0.992,-0.093,0.171,0.000,0.488,5.188
0.994,-0.075,0.164,3.052,1.831,7.141

0.794,1.295,0.281,-30.640,-23.437,-111.938
0.637,1.332,0.304,-30.823,-18.494,-201.782
0.471,1.195,0.344,-56.580,-13.733,-283.325
0.343,0.877,0.370,-59.692,-9.888,-356.018
0.260,0.574,0.384,-51.697,-7.202,-407.288
0.222,0.332,0.336,-50.354,-2.319,-438.171
0.211,0.057,0.212,-48.889,8.118,-457.947
0.107,-0.165,0.153,-43.884,14.893,-465.027
0.010,-0.354,0.144,-31.677,9.644,-457.520
-0.008,-0.565,0.119,-26.306,3.357,-451.355
-0.027,-0.828,0.074,-26.917,-0.183,-459.534
-0.029,-1.173,-0.046,-22.888,-0.732,-479.675
-0.046,-1.658,-0.122,-32.349,-5.920,-476.135
0.002,-2.083,-0.081,-57.373,-22.949,-403.931
0.122,-2.252,0.008,-50.293,-48.889,-318.726
0.205,-2.328,0.134,-18.677,-69.214,-249.207
0.271,-2.310,0.256,-6.287,-72.876,-185.364
0.292,-2.265,0.344,-4.089,-63.843,-130.127
0.330,-2.212,0.387,-1.831,-49.133,-82.336
0.328,-2.092,0.418,1.892,-36.560,-37.598
0.333,-1.944,0.427,10.559,-26.306,1.831
0.343,-1.799,0.432,16.846,-17.273,36.072
0.324,-1.664,0.444,24.719,-10.132,65.491
0.326,-1.529,0.433,32.959,-4.089,90.515
0.355,-1.386,0.417,38.696,1.221,111.938
0.384,-1.281,0.398,41.687,3.723,128.601
0.396,-1.221,0.389,43.152,4.700,140.747
0.409,-1.175,0.390,46.814,4.822,151.611
0.413,-1.108,0.395,53.101,4.150,163.696
0.421,-1.024,0.385,57.312,6.042,175.049
0.449,-0.938,0.361,54.993,10.559,184.021
0.468,-0.850,0.342,46.936,14.832,188.904
0.490,-0.763,0.321,38.269,17.456,191.772
0.519,-0.690,0.296,31.982,19.409,191.956
0.554,-0.626,0.270,24.536,21.362,189.636
0.579,-0.573,0.253,17.700,22.339,185.547
0.609,-0.544,0.236,13.733,22.217,180.359
0.640,-0.542,0.217,11.536,22.583,173.706
0.649,-0.541,0.198,8.606,23.865,167.603
0.660,-0.527,0.178,8.240,25.574,163.696
0.666,-0.499,0.149,12.085,27.161,161.377
0.675,-0.453,0.119,15.747,28.381,159.546
0.695,-0.409,0.089,16.785,27.954,157.227
0.719,-0.375,0.066,15.259,25.269,153.015
0.734,-0.359,0.055,11.536,21.118,146.851
0.754,-0.348,0.042,6.958,16.968,140.808
0.774,-0.333,0.042,4.456,12.634,135.376
0.786,-0.306,0.050,3.784,7.324,131.531
0.800,-0.275,0.063,2.930,2.808,127.625
0.823,-0.258,0.074,1.526,0.549,122.253
0.846,-0.260,0.086,0.366,-0.549,115.479
0.854,-0.280,0.100,-1.404,-1.770,108.398
0.858,-0.289,0.119,-2.502,-2.380,102.417
0.945,-0.284,0.122,-0.122,-1.343,99.670
0.874,-0.330,0.072,8.301,0.244,95.459
0.852,-0.279,0.132,-2.075,-0.977,96.558
0.921,-0.210,0.152,-1.160,0.977,101.563
0.922,-0.236,0.115,19.104,5.188,95.398
0.916,-0.196,0.099,14.282,7.690,89.111
0.924,-0.209,0.082,8.240,5.859,80.994
0.925,-0.230,0.095,6.714,0.061,77.820
0.936,-0.192,0.119,4.089,-2.869,80.200
0.940,-0.145,0.124,6.958,-3.235,80.322
0.946,-0.116,0.119,9.460,-2.441,76.294
0.947,-0.119,0.119,7.446,-1.953,69.458
0.952,-0.141,0.116,3.662,-1.282,61.890
0.949,-0.161,0.107,1.221,-0.244,57.861
0.955,-0.167,0.098,1.770,0.793,56.946
0.949,-0.144,0.092,2.563,0.488,57.739
0.957,-0.126,0.090,2.930,-0.854,58.167
0.955,-0.097,0.091,2.747,-2.258,58.350
0.963,-0.067,0.091,3.113,-4.150,56.458
0.966,-0.054,0.100,3.418,-6.592,52.917
0.972,-0.059,0.118,2.014,-8.911,48.889
0.972,-0.072,0.130,0.610,-9.766,45.410
0.977,-0.066,0.139,0.549,-8.667,43.762
0.979,-0.046,0.142,2.258,-6.409,43.030
0.976,-0.031,0.136,5.371,-4.944,41.382
0.977,-0.021,0.127,6.226,-4.089,38.940
0.982,-0.016,0.130,3.967,-4.517,36.316
0.980,-0.020,0.141,1.648,-6.226,33.142
0.985,-0.017,0.149,1.038,-6.958,30.823
0.987,-0.016,0.152,1.343,-7.019,29.541
0.990,-0.011,0.155,0.671,-6.042,28.076
0.991,-0.001,0.158,-0.793,-4.578,26.123
0.992,-0.001,0.158,-0.305,-3.723,23.560
0.992,0.000,0.161,0.244,-3.662,21.118
0.993,-0.002,0.170,0.366,-4.028,18.982
0.991,-0.010,0.178,1.038,-4.150,16.846
0.991,-0.020,0.182,1.648,-3.113,15.320
0.989,-0.009,0.180,2.014,-1.343,14.526
0.988,-0.002,0.167,4.395,0.122,13.794
0.986,-0.001,0.150,6.409,0.793,12.329
0.982,0.006,0.142,4.456,1.221,10.986
0.973,0.011,0.139,2.869,1.038,9.583
0.990,-0.007,0.126,2.319,0.671,7.812
0.978,-0.017,0.135,-1.282,0.061,7.629
0.981,-0.024,0.147,-3.540,-0.671,8.057
0.980,-0.026,0.152,-2.625,-0.427,8.789
0.983,-0.024,0.155,-2.747,0.671,9.399
0.987,-0.020,0.153,-3.357,1.160,9.705
0.986,-0.014,0.153,-3.296,1.282,9.644
0.990,-0.000,0.152,-3.296,1.282,9.277
0.989,0.010,0.154,-2.319,0.916,8.484
0.990,0.012,0.157,-1.648,0.305,6.592
0.990,0.003,0.164,-1.587,0.061,4.089
0.987,-0.014,0.167,-1.709,0.244,1.831
0.987,-0.026,0.168,-1.526,0.793,0.671
0.990,-0.035,0.162,-0.366,1.587,0.854
0.988,-0.034,0.156,0.793,2.258,1.343
0.988,-0.028,0.149,0.977,2.686,2.075
0.991,-0.023,0.145,0.916,2.502,2.258
0.990,-0.021,0.145,0.488,1.892,2.136
0.988,-0.025,0.148,0.122,1.282,1.709
0.988,-0.030,0.153,-0.427,0.793,1.465
0.988,-0.030,0.154,-0.549,0.793,1.892
0.986,-0.025,0.154,-0.610,1.282,3.052
0.986,-0.017,0.151,-0.244,1.648,3.418
0.987,-0.015,0.152,0.183,1.587,3.357

0.693,1.491,0.231,-15.015,-32.837,-137.512
0.497,1.659,0.306,-24.414,-30.701,-225.830
0.324,1.615,0.380,-46.082,-25.574,-325.256
0.163,1.257,0.388,-67.139,-14.893,-432.251
-0.031,0.654,0.292,-86.121,0.488,-520.508
-0.209,0.155,0.197,-81.604,11.536,-563.110
-0.326,-0.151,0.126,-55.664,9.094,-561.768
-0.329,-0.425,0.049,-35.767,2.625,-551.270
-0.330,-0.719,0.013,-32.288,-7.202,-553.955
-0.266,-1.168,-0.040,-21.973,-20.569,-572.876
-0.187,-1.854,-0.076,-26.306,-38.452,-571.655
-0.122,-2.312,0.022,-59.387,-61.096,-486.633
0.040,-2.504,0.141,-64.575,-83.679,-398.743
0.126,-2.737,0.256,-38.696,-95.764,-333.374
0.182,-2.861,0.385,-36.133,-93.689,-252.319
0.305,-2.795,0.500,-32.837,-83.984,-151.794
0.363,-2.444,0.596,-9.277,-71.960,-50.903
0.394,-2.052,0.636,13.977,-55.298,17.883
0.418,-1.772,0.657,30.151,-38.025,52.917
0.404,-1.591,0.655,38.696,-23.254,74.890
0.393,-1.427,0.631,39.185,-8.667,94.238
0.368,-1.275,0.595,38.574,2.563,109.131
0.374,-1.122,0.554,38.635,12.024,120.972
0.430,-1.012,0.516,37.842,17.578,130.737
0.473,-0.970,0.498,33.630,20.691,135.986
0.479,-0.981,0.485,31.189,25.085,136.230
0.486,-1.038,0.450,34.912,31.738,138.977
0.462,-1.061,0.396,37.231,39.429,148.987
0.427,-0.994,0.328,36.682,47.058,164.673
0.426,-0.878,0.256,38.574,52.490,179.138
0.463,-0.741,0.196,36.804,52.795,188.416
0.500,-0.624,0.154,30.762,48.462,190.491
0.543,-0.548,0.133,23.621,41.382,185.425
0.585,-0.514,0.137,17.212,32.898,176.086
0.617,-0.510,0.158,13.245,25.391,166.443
0.631,-0.520,0.182,13.123,20.752,157.898
0.640,-0.518,0.189,15.564,20.203,150.574
0.657,-0.508,0.172,19.409,22.156,144.714
0.671,-0.501,0.152,21.240,23.315,139.587
0.683,-0.490,0.135,19.958,22.705,134.644
0.706,-0.500,0.115,18.616,21.179,129.944
0.726,-0.510,0.107,15.869,18.921,126.587
0.734,-0.490,0.105,10.803,16.846,125.732
0.742,-0.440,0.095,8.118,15.137,126.526
0.766,-0.395,0.084,8.301,13.184,125.916
0.784,-0.353,0.085,6.348,9.155,123.108
0.806,-0.331,0.095,2.319,4.700,117.493
0.830,-0.330,0.110,0.183,1.343,110.535
0.835,-0.325,0.133,-0.854,-0.793,104.492
0.845,-0.304,0.148,-1.038,-1.526,99.609
0.854,-0.286,0.151,1.282,-0.610,94.727
0.867,-0.271,0.148,4.150,0.732,89.294
0.870,-0.262,0.146,5.554,1.953,83.374
0.819,-0.274,0.149,4.456,3.418,76.172
0.873,-0.253,0.140,4.395,5.737,68.481
0.907,-0.409,0.082,5.005,5.188,57.495
0.890,-0.315,0.144,-11.963,3.601,61.584
0.906,-0.315,0.131,4.517,6.042,57.861
0.895,-0.335,0.098,22.278,6.653,50.659
0.921,-0.323,0.085,17.334,5.920,45.044
0.918,-0.409,0.085,15.015,1.099,37.537
0.919,-0.434,0.115,7.629,-3.723,39.978
0.932,-0.390,0.138,4.639,-5.432,48.950
0.935,-0.351,0.137,14.099,-5.127,55.176
0.940,-0.296,0.140,15.625,-4.517,58.899
0.944,-0.260,0.146,11.719,-4.395,58.777
0.942,-0.243,0.150,10.254,-4.333,56.641
0.945,-0.237,0.151,9.460,-4.639,54.504
0.942,-0.220,0.149,8.240,-5.066,53.650
0.944,-0.192,0.149,8.362,-5.920,53.894
0.945,-0.167,0.146,9.338,-6.836,53.650
0.947,-0.153,0.143,9.705,-7.080,52.063
0.948,-0.135,0.138,9.155,-6.714,49.866
0.944,-0.122,0.136,9.399,-7.141,47.180
0.951,-0.124,0.134,9.277,-7.751,44.189
0.958,-0.134,0.141,7.019,-8.057,41.321
0.958,-0.156,0.150,5.066,-8.545,39.124
0.960,-0.164,0.159,3.906,-8.301,38.574
0.962,-0.150,0.164,3.723,-7.629,39.917
0.967,-0.133,0.161,5.798,-6.531,40.894
0.966,-0.108,0.161,5.432,-5.920,40.771
0.972,-0.092,0.155,3.418,-5.737,39.124
0.970,-0.080,0.152,1.892,-6.958,36.804
0.974,-0.074,0.152,0.671,-7.385,33.752
0.970,-0.061,0.158,-1.770,-7.812,30.579
0.971,-0.062,0.159,-1.709,-8.240,26.672
0.968,-0.072,0.161,-1.404,-8.545,22.461
0.968,-0.078,0.167,-1.343,-8.972,19.348
0.969,-0.086,0.179,-0.610,-9.827,17.212
0.972,-0.104,0.195,-0.793,-10.559,15.137
0.976,-0.125,0.211,-0.793,-10.681,13.367
0.980,-0.160,0.217,-0.122,-9.460,12.939
0.977,-0.172,0.224,-0.549,-6.897,14.404
0.980,-0.163,0.221,0.244,-4.639,17.944
0.982,-0.136,0.213,3.235,-2.808,20.996
0.983,-0.108,0.205,5.005,-2.319,23.132
0.983,-0.082,0.203,4.944,-2.563,23.315
0.982,-0.064,0.204,3.601,-3.052,22.156
0.980,-0.053,0.205,1.831,-2.869,20.142
0.976,-0.048,0.207,0.488,-2.502,17.822
0.978,-0.052,0.207,-0.732,-1.831,15.564
0.974,-0.060,0.208,-1.770,-1.160,13.245
0.972,-0.061,0.208,-1.770,-0.305,11.841
0.972,-0.060,0.200,0.366,0.427,10.803
0.972,-0.059,0.188,1.343,1.160,9.766
0.974,-0.058,0.179,1.099,2.014,8.789
0.974,-0.059,0.175,0.671,1.465,7.629
0.978,-0.064,0.179,0.061,0.061,6.470
0.978,-0.073,0.185,-1.160,-0.732,5.554
0.976,-0.078,0.191,-2.014,-1.038,5.188
0.977,-0.087,0.196,-1.526,-0.977,4.883
0.977,-0.099,0.203,-0.549,-0.916,4.272
0.977,-0.099,0.206,-0.183,-0.671,4.578
0.977,-0.086,0.204,0.427,0.061,5.432
0.976,-0.079,0.198,1.953,0.854,5.615
0.976,-0.076,0.190,2.258,1.404,4.883
0.974,-0.070,0.184,1.892,1.221,4.639
0.974,-0.062,0.181,1.892,0.916,4.211
0.974,-0.064,0.179,2.991,0.183,3.479

0.797,1.780,0.648,-24.658,3.845,2.869
0.768,2.208,0.676,26.550,9.644,-84.106
0.615,2.369,0.632,16.418,37.659,-210.022
0.208,2.002,0.573,-56.702,70.618,-365.234
-0.139,1.002,0.377,-88.989,92.346,-503.723
-0.247,0.334,0.201,-86.609,93.018,-553.589
-0.298,-0.041,0.106,-68.542,78.674,-551.392
-0.263,-0.336,0.080,-50.049,61.707,-535.767
-0.256,-0.586,0.087,-47.119,48.157,-531.494
-0.190,-0.917,0.072,-46.082,39.734,-552.856
-0.114,-1.367,0.063,-56.091,35.645,-569.763
-0.094,-2.032,0.058,-80.383,33.691,-525.818
-0.039,-2.327,0.036,-93.994,29.907,-430.420
0.131,-2.511,-0.009,-74.768,21.545,-352.783
0.197,-2.594,0.053,-75.378,8.179,-280.518
0.221,-2.639,0.148,-70.313,-1.831,-207.336
0.239,-2.578,0.242,-54.321,-6.042,-130.920
0.263,-2.368,0.303,-34.180,-3.235,-59.387
0.250,-2.130,0.324,-16.846,6.409,-7.141
0.232,-1.953,0.301,-0.366,18.372,25.757
0.212,-1.823,0.264,15.137,25.635,51.514
0.194,-1.697,0.230,26.245,27.466,74.829
0.194,-1.563,0.198,32.532,27.527,95.215
0.244,-1.424,0.179,35.767,25.391,112.427
0.302,-1.302,0.173,38.452,19.043,125.854
0.338,-1.221,0.183,42.603,9.888,133.850
0.350,-1.153,0.198,47.119,3.174,140.076
0.393,-1.096,0.202,50.415,-0.610,146.790
0.429,-1.013,0.210,48.279,-1.282,154.907
0.458,-0.947,0.211,47.668,-1.282,163.147
0.495,-0.887,0.201,50.049,-1.221,169.495
0.509,-0.810,0.201,49.011,-1.282,175.049
0.541,-0.746,0.195,51.392,-1.770,177.856
0.560,-0.678,0.187,52.490,-2.869,178.101
0.584,-0.594,0.180,47.974,-4.578,178.040
0.633,-0.522,0.187,39.917,-6.470,174.805
0.673,-0.498,0.207,32.288,-10.315,168.396
0.702,-0.502,0.240,24.231,-13.000,160.828
0.714,-0.506,0.265,18.921,-11.292,155.090
0.719,-0.498,0.267,17.700,-6.226,152.527
0.729,-0.464,0.239,16.357,1.038,152.039
0.739,-0.414,0.204,13.611,9.033,151.672
0.747,-0.370,0.159,13.000,15.015,149.841
0.760,-0.328,0.117,13.550,18.921,146.545
0.781,-0.312,0.077,13.672,19.653,141.296
0.799,-0.300,0.054,12.268,18.372,133.789
0.805,-0.285,0.041,11.841,15.259,126.953
0.815,-0.266,0.034,12.573,11.597,121.704
0.828,-0.245,0.031,12.085,8.057,116.089
0.776,-0.225,0.042,10.193,5.005,109.314
0.865,-0.199,0.041,9.338,3.296,103.027
0.866,-0.269,-0.001,10.681,0.732,92.041
0.887,-0.214,0.060,-0.427,-2.136,90.576
0.883,-0.183,0.076,9.827,-2.808,88.928
0.893,-0.176,0.068,18.982,-1.831,82.031
0.899,-0.159,0.059,13.428,0.244,73.059
0.904,-0.203,0.048,8.911,0.671,61.890
0.911,-0.233,0.050,5.066,-1.221,56.213
0.925,-0.240,0.051,3.235,-2.808,54.565
0.930,-0.242,0.051,3.174,-3.174,52.429
0.935,-0.227,0.053,2.930,-3.174,50.781
0.940,-0.219,0.053,4.456,-3.540,48.523
0.946,-0.217,0.056,4.272,-3.601,45.166
0.953,-0.237,0.059,2.869,-4.456,41.748
0.957,-0.262,0.070,1.953,-7.080,39.368
0.961,-0.281,0.089,1.282,-10.437,38.696
0.962,-0.278,0.112,0.671,-12.634,40.344
0.965,-0.260,0.124,1.526,-13.306,43.152
0.968,-0.232,0.130,1.770,-11.780,45.532
0.964,-0.199,0.129,1.404,-9.399,46.509
0.965,-0.181,0.119,2.441,-6.836,44.922
0.961,-0.171,0.107,3.113,-5.249,42.480
0.968,-0.174,0.100,3.174,-5.188,40.344
0.962,-0.171,0.106,2.014,-5.981,38.696
0.962,-0.165,0.115,2.014,-7.141,38.147
0.964,-0.152,0.119,3.601,-7.690,37.476
0.965,-0.137,0.121,4.089,-7.385,36.316
0.970,-0.126,0.121,3.601,-5.676,34.241
0.972,-0.124,0.119,3.662,-4.272,31.372
0.977,-0.123,0.114,3.601,-3.418,28.442
0.977,-0.124,0.113,3.479,-3.235,25.879
0.979,-0.127,0.113,3.662,-3.479,23.437
0.979,-0.128,0.114,3.235,-3.906,21.057
0.983,-0.124,0.113,2.991,-4.028,19.165
0.982,-0.125,0.110,3.784,-4.333,17.090
0.984,-0.129,0.109,3.845,-4.883,15.259
0.982,-0.145,0.120,2.625,-5.554,13.123
0.986,-0.177,0.132,1.038,-6.226,11.230
0.986,-0.190,0.151,-0.549,-5.737,11.047
0.987,-0.182,0.160,0.488,-4.822,12.817
0.990,-0.162,0.166,3.235,-3.601,14.404
0.993,-0.148,0.162,5.188,-1.709,14.587
0.994,-0.154,0.155,7.324,-0.305,13.184
0.993,-0.152,0.148,6.775,0.854,12.695
0.994,-0.144,0.142,6.775,1.709,13.245
0.989,-0.127,0.134,7.935,2.258,13.794
0.984,-0.106,0.127,8.423,2.502,14.160
0.980,-0.096,0.117,7.996,2.563,13.123
0.977,-0.091,0.111,6.409,2.197,11.597
0.974,-0.086,0.111,4.883,1.465,10.315
0.974,-0.092,0.115,4.456,0.244,9.033
0.975,-0.100,0.122,3.174,-0.732,7.935
0.980,-0.102,0.129,1.343,-0.916,7.507
0.982,-0.097,0.132,0.732,-0.549,7.507
0.986,-0.091,0.130,1.099,0.061,7.141
0.988,-0.088,0.124,0.854,0.671,6.165
0.990,-0.094,0.122,0.732,0.549,5.005
0.988,-0.098,0.124,0.732,-0.122,4.089
0.989,-0.096,0.131,1.038,-0.854,3.662
0.987,-0.097,0.138,1.648,-1.404,2.930
0.989,-0.111,0.146,0.793,-1.404,2.014
