aX,aY,aZ,gX,gY,gZ
0.826,-0.229,1.941,90.088,237.549,33.203
0.736,-0.229,1.997,99.121,317.505,52.307
0.586,-0.257,1.936,109.619,417.725,69.092
0.395,-0.308,1.755,118.896,520.691,85.388
0.306,-0.285,1.408,126.465,619.324,105.591
0.221,-0.277,0.987,136.963,699.646,120.544
0.068,-0.187,0.535,136.719,748.291,134.460
-0.061,-0.047,0.163,137.756,770.691,152.527
-0.082,0.058,-0.196,150.208,775.024,173.035
-0.099,0.156,-0.619,156.494,754.700,191.956
-0.219,0.290,-1.026,135.254,718.018,202.087
-0.306,0.453,-1.399,90.942,666.809,199.463
-0.358,0.560,-1.733,55.237,593.018,181.458
-0.384,0.579,-1.962,34.790,491.943,150.024
-0.355,0.509,-2.042,10.681,373.413,115.356
-0.319,0.397,-1.964,-24.963,249.817,84.717
-0.296,0.259,-1.760,-66.895,139.221,59.937
-0.185,0.128,-1.534,-95.154,52.246,42.847
-0.081,0.003,-1.334,-103.943,-8.423,34.485
-0.060,-0.030,-1.189,-108.154,-43.213,36.011
0.009,0.023,-1.112,-106.812,-59.448,42.358
0.065,0.056,-1.084,-92.041,-66.223,42.419
0.097,0.068,-1.066,-78.552,-67.078,35.339
0.120,0.085,-1.053,-71.045,-62.866,25.085
0.171,0.094,-1.059,-61.523,-56.335,13.916
0.216,0.092,-1.075,-48.706,-52.856,3.479
0.250,0.097,-1.075,-36.804,-54.016,-6.042
0.299,0.092,-1.076,-24.841,-57.556,-16.174
0.347,0.080,-1.082,-14.587,-63.965,-25.146
0.381,0.076,-1.089,-7.385,-73.303,-32.410
0.403,0.082,-1.090,-0.427,-85.938,-37.292
0.417,0.096,-1.094,8.545,-102.051,-40.955
0.427,0.098,-1.083,19.287,-121.643,-45.898
0.430,0.091,-1.058,24.536,-141.968,-51.880
0.450,0.084,-1.014,23.376,-162.903,-57.800
0.506,0.062,-0.964,19.653,-184.753,-64.148
0.527,0.026,-0.892,14.343,-208.130,-70.435
0.532,0.000,-0.804,3.906,-228.882,-74.463
0.563,-0.012,-0.718,-4.639,-244.873,-76.477
0.611,-0.038,-0.631,-7.935,-257.141,-78.247
0.651,-0.069,-0.551,-10.742,-267.151,-77.942
0.682,-0.094,-0.486,-18.311,-275.024,-74.402
0.719,-0.099,-0.428,-29.297,-279.053,-69.946
0.741,-0.097,-0.364,-38.086,-280.579,-67.261
0.762,-0.104,-0.300,-38.574,-280.762,-65.552
0.785,-0.116,-0.235,-30.884,-279.053,-64.636
0.814,-0.133,-0.172,-17.822,-275.513,-65.308
0.855,-0.165,-0.126,-3.235,-271.179,-66.956
0.899,-0.211,-0.091,3.784,-265.564,-68.359
0.925,-0.260,-0.055,-1.038,-258.240,-66.223
0.944,-0.290,-0.007,-15.015,-250.427,-60.059
0.964,-0.306,0.042,-28.870,-244.446,-50.964
0.977,-0.324,0.092,-37.231,-240.051,-40.588
0.969,-0.326,0.145,-42.358,-236.084,-27.954
0.964,-0.306,0.200,-45.410,-231.934,-13.184
0.956,-0.260,0.256,-44.983,-227.112,-0.366
0.948,-0.207,0.311,-39.612,-220.398,9.338
0.938,-0.160,0.365,-31.738,-210.571,15.137
0.935,-0.119,0.411,-26.489,-198.181,17.395
0.937,-0.082,0.451,-26.184,-184.509,17.029
0.931,-0.062,0.484,-27.893,-168.823,14.404
0.928,-0.044,0.506,-29.419,-150.208,9.155
0.918,-0.031,0.522,-29.114,-129.272,3.296
0.913,-0.029,0.525,-24.902,-108.398,-1.709
0.923,-0.055,0.512,-17.273,-88.867,-6.958
0.938,-0.094,0.491,-10.986,-72.266,-12.329
0.936,-0.130,0.469,-9.705,-59.204,-15.869
0.937,-0.156,0.447,-10.071,-49.622,-16.968
0.945,-0.180,0.427,-9.338,-43.884,-16.357
0.943,-0.202,0.414,-7.874,-41.321,-15.503
0.939,-0.219,0.407,-7.141,-40.833,-13.855
0.936,-0.222,0.406,-8.606,-41.260,-11.047
0.929,-0.214,0.407,-11.108,-42.786,-7.690
0.917,-0.204,0.409,-13.000,-44.739,-5.005
0.906,-0.194,0.412,-13.306,-46.326,-3.174
0.902,-0.187,0.418,-13.062,-47.852,-2.319
0.900,-0.184,0.420,-12.146,-49.072,-2.258
0.897,-0.180,0.430,-12.634,-49.255,-2.747
0.887,-0.179,0.443,-13.916,-48.340,-3.479
0.880,-0.184,0.453,-13.184,-47.180,-4.333
0.880,-0.193,0.460,-10.559,-45.532,-4.395
0.883,-0.202,0.465,-9.766,-43.457,-3.967
0.878,-0.201,0.470,-13.123,-41.016,-3.235
0.871,-0.193,0.473,-16.296,-38.330,-2.502
0.861,-0.184,0.477,-16.296,-35.339,-2.197
0.855,-0.177,0.482,-13.611,-32.410,-1.709
0.857,-0.174,0.488,-9.888,-30.945,-1.526
0.862,-0.177,0.492,-8.057,-30.457,-1.526
0.861,-0.182,0.500,-8.362,-30.640,-2.197
0.854,-0.187,0.507,-8.850,-31.006,-2.625
0.849,-0.191,0.516,-8.179,-31.311,-2.625
0.849,-0.196,0.525,-7.324,-31.311,-2.197
0.848,-0.197,0.536,-7.446,-29.968,-1.465
0.846,-0.199,0.547,-8.850,-28.015,-1.038
0.844,-0.197,0.557,-10.803,-25.024,-0.793
0.839,-0.193,0.564,-12.268,-21.667,-0.244
0.836,-0.186,0.567,-11.780,-17.883,0.610
0.837,-0.177,0.563,-9.521,-14.038,1.831
0.831,-0.165,0.557,-6.592,-9.766,2.869
0.824,-0.159,0.548,-3.174,-5.554,3.174
0.821,-0.158,0.534,-0.183,-2.014,2.991
0.823,-0.159,0.522,1.160,0.183,2.747
0.828,-0.160,0.510,1.282,1.343,2.258
0.831,-0.165,0.501,0.427,1.343,1.526
0.830,-0.168,0.500,-1.526,1.038,0.916
0.827,-0.168,0.500,-3.601,0.061,0.366
0.827,-0.169,0.501,-4.395,-0.854,0.122
0.825,-0.171,0.504,-3.540,-2.319,0.061
0.826,-0.176,0.510,-2.869,-3.906,0.549
0.827,-0.178,0.517,-2.686,-5.859,0.671
0.825,-0.178,0.525,-2.441,-7.019,0.977
0.823,-0.176,0.533,-1.953,-7.568,1.282
0.821,-0.175,0.536,-0.488,-7.507,1.892
0.821,-0.171,0.538,0.793,-6.775,2.625
0.823,-0.166,0.539,0.793,-5.493,2.808

0.781,-0.158,1.192,13.855,38.818,5.676
0.844,-0.125,1.399,21.973,65.063,9.766
0.848,-0.105,1.621,35.828,93.872,15.625
0.832,-0.188,1.797,57.190,138.000,19.653
0.737,-0.233,1.945,67.261,217.407,23.804
0.646,-0.261,2.072,68.054,307.495,35.583
0.447,-0.354,2.097,86.975,410.461,53.955
0.276,-0.375,1.982,110.657,533.203,78.979
0.155,-0.334,1.636,140.503,657.349,108.154
-0.058,-0.239,1.126,178.284,768.127,134.277
-0.364,-0.051,0.508,202.515,845.032,159.119
-0.389,0.236,-0.111,216.675,885.864,183.289
-0.359,0.429,-0.687,229.553,888.306,191.650
-0.388,0.537,-1.151,230.164,850.403,187.683
-0.403,0.642,-1.585,214.050,779.724,177.368
-0.393,0.711,-1.942,187.073,671.936,159.973
-0.265,0.644,-2.153,139.526,527.710,131.775
-0.217,0.455,-2.118,59.692,371.887,96.802
-0.193,0.252,-1.937,-37.170,235.474,68.542
-0.153,0.104,-1.710,-107.117,124.512,55.481
-0.066,-0.009,-1.500,-128.174,40.344,54.932
0.014,-0.052,-1.338,-127.014,-15.076,61.035
0.037,-0.024,-1.231,-127.869,-47.913,69.641
0.077,0.045,-1.161,-126.343,-70.190,76.721
0.115,0.086,-1.111,-115.356,-84.290,76.660
0.153,0.095,-1.066,-101.746,-89.417,70.007
0.199,0.101,-1.018,-92.163,-87.830,60.486
0.243,0.102,-0.977,-81.543,-80.750,49.133
0.296,0.113,-0.948,-70.374,-70.679,38.452
0.346,0.131,-0.936,-56.763,-61.096,27.893
0.378,0.148,-0.938,-39.429,-54.871,16.418
0.408,0.155,-0.947,-20.752,-53.101,4.333
0.446,0.159,-0.953,-5.249,-56.030,-5.798
0.483,0.159,-0.956,5.310,-63.904,-14.526
0.509,0.155,-0.947,10.803,-75.500,-21.118
0.537,0.170,-0.928,12.512,-88.867,-26.245
0.573,0.203,-0.893,17.395,-102.905,-31.677
0.588,0.226,-0.860,29.663,-116.516,-39.490
0.592,0.225,-0.834,42.236,-126.587,-51.025
0.607,0.185,-0.816,44.800,-133.728,-64.697
0.649,0.123,-0.805,37.170,-138.855,-78.552
0.645,0.053,-0.778,27.161,-144.531,-89.600
0.627,0.000,-0.739,20.203,-151.550,-94.910
0.631,-0.024,-0.701,18.616,-158.264,-95.459
0.658,-0.066,-0.674,22.461,-164.734,-93.994
0.692,-0.109,-0.648,18.127,-172.119,-90.698
0.724,-0.131,-0.615,2.747,-178.406,-85.327
0.731,-0.142,-0.570,-10.132,-184.509,-78.796
0.738,-0.137,-0.523,-14.954,-189.758,-71.716
0.752,-0.124,-0.480,-12.451,-193.176,-64.270
0.768,-0.103,-0.438,-6.653,-195.374,-58.533
0.799,-0.090,-0.404,-1.038,-196.472,-56.641
0.833,-0.097,-0.375,4.395,-197.571,-58.472
0.867,-0.124,-0.339,8.057,-199.463,-63.110
0.896,-0.178,-0.306,8.850,-202.271,-67.505
0.892,-0.213,-0.255,4.333,-204.041,-68.359
0.900,-0.220,-0.209,-4.272,-204.590,-65.796
0.922,-0.219,-0.161,-14.832,-203.979,-60.242
0.924,-0.211,-0.109,-22.522,-203.674,-51.758
0.912,-0.184,-0.054,-22.827,-203.308,-42.542
0.902,-0.154,-0.004,-16.479,-202.209,-35.583
0.884,-0.144,0.039,-7.690,-200.867,-31.250
0.869,-0.159,0.079,-3.906,-199.036,-28.687
0.884,-0.157,0.113,-10.620,-196.533,-25.085
0.902,-0.169,0.146,-20.325,-191.772,-21.729
0.938,-0.177,0.173,-26.489,-186.035,-20.508
0.974,-0.198,0.202,-28.259,-180.664,-20.264
1.038,-0.212,0.226,-27.588,-175.842,-20.264
1.046,-0.242,0.254,-24.963,-169.983,-22.156
0.992,-0.280,0.296,-27.222,-162.964,-26.306
0.949,-0.283,0.337,-42.664,-155.334,-26.184
0.938,-0.265,0.375,-58.472,-147.095,-20.752
0.943,-0.249,0.409,-61.401,-138.184,-14.832
0.947,-0.247,0.436,-53.345,-130.554,-11.353
0.946,-0.249,0.459,-43.457,-123.474,-9.644
0.939,-0.247,0.479,-38.086,-115.723,-8.057
0.930,-0.237,0.496,-36.743,-107.727,-6.226
0.918,-0.219,0.509,-35.950,-99.731,-4.211
0.906,-0.199,0.521,-33.203,-91.553,-2.502
0.900,-0.188,0.526,-28.137,-83.374,-2.197
0.892,-0.183,0.526,-22.705,-74.829,-2.808
0.885,-0.185,0.521,-18.738,-66.345,-4.211
0.886,-0.189,0.511,-17.151,-57.495,-5.615
0.886,-0.194,0.501,-18.982,-48.401,-6.409
0.879,-0.199,0.492,-22.339,-40.649,-6.226
0.871,-0.204,0.484,-24.902,-35.156,-6.104
0.872,-0.209,0.478,-25.146,-31.433,-6.042
0.873,-0.215,0.479,-24.231,-29.724,-6.165
0.870,-0.223,0.482,-22.217,-29.297,-5.920
0.873,-0.235,0.489,-20.447,-30.334,-5.310
0.871,-0.239,0.497,-19.043,-31.677,-4.456
0.865,-0.236,0.503,-18.188,-32.532,-2.930
0.860,-0.230,0.509,-17.212,-32.532,-1.404
0.857,-0.228,0.513,-15.808,-32.227,-0.366
0.856,-0.225,0.516,-14.404,-31.372,0.671
0.852,-0.219,0.518,-14.587,-29.541,1.526
0.848,-0.212,0.521,-15.503,-27.161,2.014
0.843,-0.203,0.524,-15.869,-23.865,2.075
0.838,-0.194,0.527,-15.747,-20.386,2.258
0.833,-0.187,0.528,-14.893,-17.090,2.197
0.829,-0.181,0.525,-13.672,-14.282,1.953
0.829,-0.182,0.521,-11.963,-11.841,1.404
0.828,-0.185,0.516,-10.620,-10.315,0.854
0.828,-0.185,0.515,-10.437,-9.460,0.793
0.826,-0.183,0.514,-9.705,-9.644,0.732
0.825,-0.182,0.514,-7.812,-10.559,0.671
0.823,-0.181,0.513,-5.737,-11.597,0.793
0.823,-0.184,0.510,-4.150,-12.512,1.160
0.825,-0.184,0.512,-4.944,-13.733,1.282
0.825,-0.182,0.518,-7.446,-14.648,0.732
0.827,-0.185,0.528,-9.705,-15.442,-0.244
0.820,-0.187,0.536,-11.108,-15.747,-0.916
0.817,-0.191,0.545,-11.353,-15.564,-1.038
0.816,-0.194,0.549,-10.864,-15.137,-0.977
0.815,-0.195,0.557,-10.864,-14.099,-0.793
0.813,-0.192,0.562,-10.864,-12.512,-0.549
0.814,-0.193,0.565,-9.949,-10.925,-0.305
0.810,-0.190,0.565,-8.911,-9.399,-0.122
0.808,-0.186,0.564,-7.996,-7.629,0.671

0.846,-0.184,1.133,2.747,10.376,5.432
0.860,-0.176,1.378,4.395,26.611,7.263
0.871,-0.185,1.594,10.559,67.810,6.042
0.827,-0.207,1.814,25.146,135.864,3.357
0.759,-0.267,1.973,58.472,221.191,8.789
0.672,-0.359,2.041,100.342,313.232,25.146
0.540,-0.416,1.970,126.160,419.922,49.744
0.341,-0.401,1.736,140.137,532.410,78.979
0.381,-0.286,1.324,160.095,632.263,105.896
0.144,-0.227,0.954,190.613,696.472,124.084
0.036,-0.100,0.560,208.069,730.286,145.752
0.022,0.079,0.208,208.435,747.925,171.509
-0.008,0.166,-0.183,207.275,748.657,185.181
-0.071,0.303,-0.599,193.970,738.098,190.247
-0.107,0.414,-1.051,173.523,706.604,190.430
-0.129,0.532,-1.485,143.372,642.822,178.650
-0.111,0.584,-1.763,102.295,540.588,155.640
-0.078,0.539,-1.838,54.871,420.349,125.610
-0.007,0.411,-1.763,2.441,299.011,94.177
0.041,0.243,-1.594,-44.067,193.909,69.031
0.057,0.117,-1.409,-70.618,112.366,55.847
0.097,0.061,-1.266,-77.332,56.580,54.199
0.169,0.034,-1.199,-74.402,22.766,55.969
0.167,0.030,-1.163,-74.097,2.380,57.678
0.171,0.055,-1.144,-76.965,-10.925,59.631
0.200,0.078,-1.137,-75.684,-21.912,59.387
0.205,0.083,-1.124,-73.242,-32.227,56.458
0.217,0.119,-1.098,-76.904,-41.321,51.697
0.253,0.151,-1.072,-77.087,-49.744,45.349
0.292,0.177,-1.050,-69.519,-57.556,36.133
0.316,0.197,-1.035,-57.129,-65.857,25.085
0.335,0.216,-1.021,-43.823,-75.562,13.977
0.360,0.233,-1.000,-30.640,-87.158,3.418
0.405,0.228,-0.978,-17.883,-99.792,-7.019
0.445,0.214,-0.955,-9.644,-113.770,-17.883
0.458,0.205,-0.922,-6.165,-127.808,-26.489
0.485,0.213,-0.894,-2.930,-140.564,-33.752
0.516,0.220,-0.867,5.005,-153.442,-42.542
0.554,0.217,-0.830,19.531,-167.664,-54.443
0.600,0.174,-0.792,34.607,-182.495,-68.970
0.641,0.083,-0.750,39.124,-197.144,-83.435
0.679,-0.006,-0.703,25.513,-210.205,-92.163
0.718,-0.070,-0.642,0.793,-222.107,-92.712
0.746,-0.120,-0.574,-18.921,-234.680,-88.074
0.761,-0.138,-0.503,-29.663,-246.277,-80.139
0.779,-0.137,-0.433,-32.227,-254.883,-70.984
0.793,-0.129,-0.361,-30.090,-260.620,-63.110
0.815,-0.119,-0.290,-23.865,-264.404,-57.434
0.833,-0.104,-0.224,-12.207,-265.991,-53.955
0.832,-0.085,-0.159,2.747,-264.893,-52.795
0.829,-0.068,-0.102,19.348,-259.888,-54.443
0.839,-0.072,-0.061,35.889,-251.404,-59.509
0.865,-0.107,-0.029,50.903,-240.234,-67.261
0.893,-0.153,0.004,58.105,-228.699,-73.669
0.933,-0.217,0.041,55.176,-218.445,-76.294
0.978,-0.294,0.083,40.405,-210.266,-73.608
0.998,-0.350,0.132,12.390,-204.041,-64.148
0.981,-0.351,0.189,-18.860,-197.937,-48.706
0.960,-0.310,0.241,-38.086,-190.796,-31.128
0.951,-0.255,0.282,-38.757,-183.350,-15.442
0.953,-0.212,0.310,-27.466,-174.988,-4.639
0.952,-0.177,0.328,-17.334,-166.748,0.854
0.952,-0.146,0.343,-16.602,-157.898,3.174
0.953,-0.119,0.361,-23.437,-149.048,2.747
0.953,-0.095,0.385,-31.860,-141.602,0.488
0.943,-0.089,0.409,-35.339,-135.193,-2.808
0.935,-0.102,0.428,-34.668,-130.432,-6.531
0.921,-0.112,0.443,-34.424,-125.793,-8.484
0.910,-0.111,0.454,-35.278,-119.629,-9.094
0.897,-0.107,0.459,-33.997,-112.305,-9.338
0.888,-0.108,0.454,-30.273,-104.309,-10.010
0.886,-0.119,0.431,-26.245,-95.398,-10.864
0.880,-0.130,0.406,-26.550,-85.266,-11.841
0.870,-0.125,0.391,-32.837,-74.890,-12.817
0.853,-0.120,0.386,-38.635,-67.749,-14.099
0.851,-0.131,0.385,-37.598,-66.223,-16.541
0.852,-0.156,0.390,-31.799,-69.580,-19.104
0.857,-0.174,0.407,-28.442,-76.843,-20.386
0.857,-0.191,0.435,-28.931,-87.158,-20.874
0.857,-0.206,0.472,-32.471,-98.694,-21.118
0.846,-0.219,0.508,-36.987,-109.924,-20.752
0.831,-0.221,0.541,-40.222,-118.896,-19.287
0.812,-0.215,0.577,-42.297,-124.573,-16.541
0.800,-0.204,0.617,-42.542,-127.014,-12.878
0.786,-0.194,0.661,-40.466,-127.075,-9.216
0.775,-0.185,0.695,-37.354,-124.329,-6.104
0.766,-0.171,0.724,-36.011,-118.225,-4.028
0.753,-0.151,0.756,-37.659,-109.070,-2.625
0.741,-0.141,0.785,-38.208,-98.450,-3.052
0.731,-0.139,0.803,-36.438,-86.792,-4.700
0.724,-0.146,0.816,-32.898,-74.951,-6.287
0.712,-0.144,0.826,-30.701,-63.477,-6.897
0.702,-0.139,0.826,-28.320,-52.856,-6.348
0.698,-0.134,0.820,-24.414,-43.213,-4.944
0.696,-0.133,0.802,-19.165,-34.180,-4.089
0.695,-0.131,0.781,-14.832,-26.428,-3.845
0.694,-0.130,0.765,-11.475,-20.447,-3.723
0.693,-0.136,0.755,-8.667,-16.052,-3.784
0.699,-0.138,0.750,-7.568,-13.184,-3.906
0.696,-0.143,0.750,-7.996,-11.108,-4.089
0.690,-0.143,0.748,-8.911,-9.216,-3.967
0.685,-0.139,0.740,-9.583,-7.202,-3.357
0.686,-0.137,0.734,-10.254,-4.700,-2.258
0.689,-0.136,0.732,-10.803,-2.563,-1.526
0.684,-0.136,0.722,-10.681,-0.916,-1.282
0.678,-0.133,0.713,-10.010,0.671,-0.977
0.685,-0.135,0.706,-8.240,1.892,-0.488
0.695,-0.141,0.706,-6.042,2.991,-0.183
0.688,-0.135,0.713,-6.470,4.822,0.183
0.681,-0.125,0.714,-6.775,6.836,0.610
0.684,-0.122,0.709,-3.479,8.545,0.549
0.689,-0.125,0.700,-0.610,9.827,0.610
0.693,-0.128,0.689,-0.427,10.437,0.427
0.695,-0.128,0.683,-2.319,10.315,-0.061
0.694,-0.125,0.681,-5.127,9.705,-0.610
0.695,-0.130,0.677,-6.042,8.179,-1.038
0.693,-0.133,0.672,-5.615,6.836,-1.160
0.691,-0.134,0.662,-4.761,5.676,-1.038
0.691,-0.140,0.654,-2.319,4.211,-0.732

0.706,-0.115,1.364,54.810,68.176,7.507
0.721,-0.087,1.495,69.092,101.807,13.794
0.662,-0.037,1.670,80.505,142.944,20.081
0.733,-0.028,1.875,92.773,180.908,28.015
0.728,-0.084,2.077,102.417,228.088,34.912
0.559,-0.134,2.211,90.515,303.162,40.222
0.344,-0.188,2.178,76.843,413.025,46.021
0.230,-0.181,1.895,78.552,537.048,53.711
0.185,-0.290,1.536,100.891,636.719,61.340
0.107,-0.318,1.203,108.704,698.059,73.364
0.005,-0.291,0.890,93.994,731.079,93.567
-0.044,-0.248,0.603,88.928,749.084,113.403
-0.073,-0.183,0.303,89.600,754.578,132.568
-0.221,-0.105,-0.058,99.304,767.395,148.499
-0.328,0.013,-0.516,114.258,782.837,161.011
-0.412,0.199,-1.030,135.315,780.823,170.288
-0.477,0.419,-1.488,155.273,743.408,171.387
-0.499,0.587,-1.919,159.973,660.400,165.405
-0.498,0.622,-2.235,130.188,529.724,148.010
-0.383,0.601,-2.267,54.138,368.286,113.770
-0.298,0.406,-1.992,-32.043,209.961,69.214
-0.202,0.165,-1.638,-94.543,88.257,31.189
-0.108,-0.025,-1.372,-122.437,14.526,11.292
-0.052,-0.119,-1.203,-120.544,-23.804,9.216
0.023,-0.110,-1.115,-107.178,-43.518,20.569
0.088,-0.045,-1.067,-92.468,-53.467,33.020
0.124,-0.005,-1.023,-79.163,-54.199,36.011
0.153,0.008,-1.010,-69.519,-43.945,30.518
0.187,0.012,-1.032,-59.753,-29.053,22.339
0.238,0.015,-1.069,-45.166,-18.677,14.709
0.282,0.026,-1.089,-27.710,-16.846,8.179
0.319,0.035,-1.089,-13.306,-22.217,2.441
0.360,0.052,-1.083,-6.348,-32.410,-1.465
0.394,0.061,-1.078,-3.845,-45.654,-5.493
0.430,0.062,-1.072,-2.747,-61.951,-10.132
0.473,0.071,-1.054,-3.784,-81.360,-13.611
0.519,0.076,-1.022,-7.019,-102.356,-15.930
0.550,0.068,-0.987,-11.902,-123.108,-17.822
0.583,0.059,-0.948,-19.653,-141.602,-19.104
0.614,0.045,-0.910,-27.283,-156.799,-19.470
0.630,0.027,-0.871,-32.288,-170.654,-18.799
0.629,0.013,-0.827,-33.447,-183.594,-18.066
0.656,-0.004,-0.783,-29.846,-195.984,-18.311
0.677,-0.022,-0.740,-23.865,-208.496,-18.372
0.669,-0.019,-0.675,-19.897,-221.375,-18.372
0.669,-0.015,-0.611,-17.944,-230.286,-19.348
0.689,-0.016,-0.552,-16.907,-235.046,-21.362
0.704,-0.022,-0.510,-17.883,-237.366,-22.461
0.713,-0.032,-0.481,-22.888,-238.586,-21.790
0.738,-0.031,-0.452,-31.250,-239.685,-20.752
0.766,-0.042,-0.417,-36.499,-242.737,-20.508
0.790,-0.051,-0.369,-38.635,-247.070,-21.545
0.816,-0.049,-0.316,-38.757,-251.038,-23.315
0.832,-0.065,-0.260,-33.386,-253.479,-25.696
0.850,-0.087,-0.197,-26.184,-254.639,-27.710
0.880,-0.108,-0.136,-18.921,-253.845,-28.625
0.882,-0.133,-0.074,-10.254,-251.221,-27.771
0.893,-0.146,-0.012,-3.601,-245.117,-24.414
0.905,-0.152,0.042,-0.916,-236.389,-19.226
0.917,-0.143,0.104,-1.465,-225.952,-13.550
0.949,-0.136,0.159,-2.197,-215.576,-8.850
0.961,-0.140,0.208,-1.831,-206.970,-5.127
0.957,-0.139,0.255,-3.113,-198.303,-2.075
0.957,-0.134,0.297,-4.211,-188.232,-0.183
0.951,-0.127,0.337,-2.563,-177.002,2.136
0.956,-0.124,0.375,1.404,-164.673,3.967
0.968,-0.125,0.406,5.005,-149.963,5.798
0.964,-0.107,0.430,3.296,-133.118,8.179
0.953,-0.077,0.445,-1.709,-115.601,10.803
0.953,-0.042,0.445,-6.287,-97.290,12.939
0.956,-0.022,0.431,-8.911,-79.407,12.634
0.960,-0.020,0.409,-9.033,-63.904,9.521
0.958,-0.033,0.389,-9.827,-52.917,4.761
0.956,-0.053,0.378,-10.254,-45.898,0.366
0.960,-0.069,0.375,-9.460,-42.297,-1.587
0.957,-0.084,0.375,-6.653,-41.809,-1.770
0.962,-0.089,0.376,-3.723,-42.725,-1.282
0.961,-0.085,0.382,-3.479,-44.312,-0.366
0.950,-0.077,0.387,-4.150,-45.898,1.160
0.941,-0.062,0.387,-4.333,-46.692,1.709
0.933,-0.063,0.382,-2.380,-45.898,0.488
0.934,-0.074,0.372,-1.099,-44.250,-0.977
0.930,-0.083,0.367,-3.601,-42.542,-1.831
0.927,-0.086,0.372,-8.606,-42.236,-2.563
0.922,-0.090,0.376,-11.169,-43.701,-3.174
0.919,-0.098,0.381,-10.498,-45.349,-4.395
0.913,-0.101,0.382,-8.423,-46.631,-5.676
0.898,-0.103,0.386,-6.226,-47.852,-5.615
0.896,-0.096,0.392,-4.761,-48.645,-5.066
0.894,-0.090,0.399,-1.709,-49.866,-4.639
0.890,-0.085,0.406,1.465,-52.124,-5.188
0.885,-0.077,0.416,2.319,-54.932,-5.859
0.880,-0.070,0.430,2.197,-58.777,-7.019
0.871,-0.067,0.446,3.357,-63.477,-9.033
0.861,-0.069,0.460,5.493,-68.970,-10.803
0.853,-0.069,0.474,8.301,-74.890,-11.475
0.854,-0.082,0.488,11.475,-81.421,-12.268
0.874,-0.114,0.506,10.376,-86.853,-13.794
0.874,-0.139,0.542,-1.343,-89.111,-14.832
0.863,-0.147,0.585,-19.287,-88.196,-14.709
0.847,-0.151,0.622,-31.860,-83.984,-14.038
0.830,-0.157,0.647,-35.339,-77.026,-12.390
0.823,-0.159,0.667,-33.203,-68.054,-10.010
0.819,-0.156,0.677,-28.015,-57.434,-7.141
0.814,-0.155,0.677,-21.484,-47.119,-5.249
0.814,-0.157,0.666,-15.991,-36.621,-3.967
0.810,-0.150,0.653,-14.160,-25.574,-2.869
0.801,-0.139,0.639,-13.550,-15.564,-1.892
0.796,-0.134,0.620,-9.521,-8.728,-1.221
0.791,-0.133,0.598,-2.991,-4.639,-0.854
0.794,-0.132,0.584,1.892,-3.601,-0.366
0.801,-0.135,0.573,5.005,-4.883,0.183
0.801,-0.138,0.568,4.822,-6.470,0.305
0.790,-0.130,0.567,1.648,-7.324,0.488
0.790,-0.130,0.565,0.488,-7.202,0.488
0.791,-0.130,0.563,-0.305,-6.836,0.427
0.790,-0.126,0.567,-2.563,-5.981,0.061
0.789,-0.123,0.574,-4.944,-4.822,-0.183
0.790,-0.125,0.583,-5.127,-4.517,-0.549

0.736,-0.051,1.417,8.545,-5.554,11.169
0.731,-0.028,1.674,27.161,4.517,17.517
0.759,0.030,1.951,30.457,39.490,21.362
0.633,0.081,2.221,37.781,114.868,19.531
0.494,-0.021,2.356,67.993,219.727,16.724
0.363,-0.161,2.292,95.276,352.478,19.043
0.199,-0.209,2.044,97.290,492.432,32.898
0.056,-0.208,1.701,111.023,615.845,53.650
0.030,-0.149,1.230,150.208,716.309,76.233
-0.007,-0.110,0.763,188.477,768.066,94.971
-0.073,-0.038,0.355,206.604,777.283,111.450
-0.166,0.052,0.021,204.895,782.104,129.944
-0.149,0.135,-0.312,193.848,778.748,146.423
-0.155,0.215,-0.664,181.274,761.902,159.119
-0.170,0.292,-0.984,164.795,726.257,166.260
-0.201,0.430,-1.278,143.799,664.185,166.321
-0.233,0.520,-1.525,123.779,582.031,155.945
-0.238,0.551,-1.728,97.900,485.168,136.536
-0.222,0.529,-1.814,52.612,379.333,111.511
-0.160,0.424,-1.814,-5.066,278.137,81.421
-0.113,0.288,-1.734,-62.256,186.279,53.650
-0.066,0.160,-1.611,-101.440,106.995,34.058
-0.020,0.055,-1.499,-113.098,44.434,22.949
0.029,0.002,-1.406,-109.314,-2.197,18.860
0.086,-0.012,-1.331,-103.699,-37.598,20.081
0.129,-0.011,-1.259,-99.060,-64.148,22.278
0.160,-0.014,-1.191,-92.102,-82.458,21.667
0.204,-0.001,-1.117,-85.388,-93.506,19.287
0.272,-0.016,-1.055,-80.078,-99.426,16.113
0.303,-0.008,-0.995,-78.979,-105.652,16.663
0.352,0.041,-0.940,-77.454,-111.511,17.639
0.408,0.077,-0.898,-62.134,-115.906,14.038
0.460,0.098,-0.867,-37.842,-119.873,7.019
0.513,0.118,-0.849,-17.578,-123.657,0.366
0.562,0.124,-0.841,-4.333,-128.479,-4.578
0.607,0.119,-0.835,1.099,-135.437,-9.155
0.660,0.113,-0.825,1.831,-144.043,-14.221
0.707,0.089,-0.805,1.831,-154.907,-20.142
0.720,0.059,-0.767,0.732,-170.349,-23.804
0.741,0.027,-0.718,-3.418,-187.500,-26.306
