aX,aY,aZ,gX,gY,gZ
0.956,-0.030,0.186,10.193,68.298,9.766
0.964,-0.025,0.192,14.099,64.514,11.658
0.985,-0.003,0.202,13.916,60.791,13.184
0.971,0.008,0.206,12.024,59.021,13.672
0.975,0.014,0.195,10.315,61.218,12.451
0.970,0.017,0.178,8.362,65.125,10.315
0.966,0.024,0.172,7.874,66.650,8.972
0.965,0.028,0.168,12.146,67.383,8.362
0.968,0.032,0.164,13.123,68.726,7.751
0.979,0.029,0.164,10.071,68.909,6.653
0.990,0.019,0.161,4.395,69.763,5.066
0.987,0.002,0.149,-1.343,73.303,3.296
0.987,-0.014,0.130,-5.310,78.674,2.991
0.985,-0.021,0.093,-6.348,85.510,4.211
0.974,-0.026,0.041,-4.333,92.773,4.395
0.964,-0.031,-0.012,-1.709,97.107,4.517
0.969,-0.022,-0.052,0.916,95.642,5.554
0.987,-0.034,-0.083,4.700,87.891,6.348
0.981,-0.037,-0.098,3.723,77.637,7.019
0.976,-0.021,-0.104,-1.038,70.374,8.911
0.973,-0.015,-0.123,-1.404,66.040,9.766
0.963,-0.003,-0.140,-1.526,62.927,10.498
0.968,0.019,-0.151,-2.197,58.838,11.169
0.986,0.038,-0.156,-2.075,53.589,11.047
0.968,0.033,-0.152,-1.404,48.950,9.155
0.967,0.025,-0.163,-2.380,47.546,6.470
0.977,0.012,-0.176,-3.540,47.302,4.333
0.967,-0.009,-0.180,-2.625,44.739,2.686
0.981,-0.010,-0.179,-2.991,40.894,2.747
0.975,-0.004,-0.171,-2.625,36.499,4.028
0.976,0.011,-0.172,-1.648,33.813,5.310
0.984,0.020,-0.186,-1.282,33.386,5.676
0.980,0.023,-0.200,-2.075,32.288,4.028
0.975,0.013,-0.216,-2.625,30.579,1.770
0.988,-0.000,-0.222,-3.052,27.222,0.610
0.986,-0.019,-0.210,-2.930,21.118,0.244
0.997,-0.029,-0.189,-2.502,14.954,1.160
0.985,-0.021,-0.165,-1.831,11.353,3.113
0.996,-0.000,-0.159,1.343,10.620,5.310
0.992,0.010,-0.161,5.676,10.803,5.798
0.991,0.023,-0.158,5.737,11.169,5.371
1.001,0.031,-0.150,4.089,10.193,4.517
1.000,0.023,-0.136,3.418,8.789,3.235
1.000,0.018,-0.131,1.831,9.399,2.747
0.993,0.018,-0.134,-0.122,11.658,2.808
0.992,0.019,-0.145,-1.648,13.306,3.235
0.992,0.023,-0.156,-2.258,14.526,3.113
0.986,0.022,-0.168,-2.014,14.709,2.991
0.990,0.018,-0.179,-2.075,13.977,2.380
0.994,0.015,-0.183,-2.319,12.573,1.465

-0.272,0.340,2.575,-186.646,-745.178,-0.732
-0.279,0.460,3.160,-178.223,-685.059,4.272
-0.227,0.478,3.483,-155.884,-559.692,-6.714
-0.174,0.363,3.516,-121.460,-389.709,-32.776
-0.105,0.165,3.261,-81.665,-206.543,-55.237
-0.043,0.001,2.794,-40.283,-42.053,-59.143
0.000,-0.062,2.288,3.479,79.529,-48.035
0.041,-0.062,1.874,47.913,150.146,-26.672
0.121,-0.036,1.558,80.078,176.575,-1.892
0.199,0.025,1.285,85.205,173.157,19.836
0.246,0.099,1.049,71.167,151.245,33.997
0.295,0.167,0.943,50.537,119.934,36.804
0.356,0.196,0.918,31.433,92.163,30.334
0.390,0.151,0.938,18.921,75.317,17.029
0.380,0.093,0.947,14.343,67.688,6.287
0.406,0.083,0.956,10.742,70.496,3.418
0.442,0.067,0.952,15.320,79.102,2.502
0.459,0.031,0.942,24.292,88.867,0.916
0.458,0.017,0.916,26.367,98.389,0.977
0.470,0.013,0.864,24.902,109.680,1.038
0.490,0.001,0.800,24.963,121.399,-0.427
0.511,-0.056,0.746,25.330,128.296,-2.747
0.560,-0.084,0.714,19.348,128.967,-5.310
0.556,-0.115,0.713,14.587,121.582,-4.211
0.588,-0.157,0.722,18.127,109.009,-3.113
0.624,-0.158,0.778,18.311,95.642,-0.183
0.637,-0.164,0.837,21.240,84.167,5.798
0.612,-0.155,0.869,25.757,80.811,13.123
0.611,-0.113,0.877,25.696,85.754,20.203
0.625,-0.047,0.867,27.954,93.750,25.513
0.611,-0.026,0.859,38.574,102.600,25.269
0.635,-0.046,0.812,46.204,115.906,20.996
0.650,-0.035,0.770,37.598,126.648,19.409
0.646,-0.015,0.733,28.931,133.606,19.043
0.676,-0.026,0.685,30.273,138.000,17.700
0.699,-0.026,0.641,32.166,139.343,18.250
0.701,-0.032,0.592,32.410,138.123,19.104
0.721,-0.016,0.552,26.733,136.414,19.592
0.743,-0.010,0.516,21.484,132.080,18.982
0.774,-0.002,0.507,20.508,125.671,18.066
0.772,-0.010,0.503,24.109,118.164,17.212
0.781,-0.008,0.500,26.550,113.525,16.602
0.803,-0.005,0.491,28.870,110.046,16.785
0.809,-0.015,0.474,29.724,107.178,16.357
0.822,-0.023,0.458,25.757,105.286,15.076
0.833,-0.015,0.451,18.494,104.065,13.367
0.844,-0.030,0.441,18.005,102.417,12.207
0.839,-0.042,0.420,20.203,103.088,11.353
0.842,-0.032,0.392,20.569,104.797,11.902
0.846,-0.019,0.352,23.315,105.286,13.733
0.858,-0.002,0.314,25.757,104.553,14.404
0.876,-0.009,0.280,26.245,101.074,13.062
0.887,-0.019,0.265,21.545,94.849,10.498
0.887,-0.031,0.260,14.587,87.891,8.728
0.902,-0.028,0.263,10.925,81.665,8.789
0.894,-0.018,0.277,12.146,76.599,10.010
0.909,-0.004,0.280,16.846,72.571,11.719
0.916,0.008,0.277,18.860,69.458,12.695
0.919,0.018,0.271,16.296,68.604,11.719
0.914,0.001,0.256,14.221,70.984,8.423
0.929,-0.001,0.244,11.658,74.402,5.493
0.930,-0.016,0.235,13.062,75.256,3.784
0.934,-0.027,0.228,15.320,75.317,3.296
0.934,-0.030,0.218,15.686,74.585,4.395
0.948,-0.021,0.205,13.855,72.510,6.409
0.954,-0.018,0.194,12.146,70.435,7.629
0.961,-0.003,0.186,10.437,69.458,7.935
0.958,0.003,0.179,10.620,68.481,8.606
0.954,0.011,0.172,11.841,68.604,8.545
0.965,0.004,0.156,11.841,69.275,7.568
0.966,-0.001,0.144,7.812,69.214,6.409
0.970,-0.008,0.136,3.662,67.810,5.371
0.966,-0.012,0.135,3.052,65.735,4.944
0.970,-0.018,0.125,5.554,65.186,5.493
0.976,-0.019,0.114,7.080,65.796,5.981
0.970,-0.012,0.102,7.324,66.406,6.714
0.984,-0.008,0.081,9.277,67.383,7.385
0.976,-0.007,0.069,11.047,66.956,7.202
0.973,-0.008,0.058,11.292,65.186,7.080
0.983,-0.006,0.044,10.437,64.453,6.836
0.973,-0.008,0.031,9.583,63.416,6.592
0.977,-0.010,0.016,8.789,62.561,5.859
0.977,-0.011,-0.002,7.996,61.890,5.554
0.990,0.002,-0.019,6.287,60.181,6.042
0.975,0.006,-0.027,5.432,57.800,6.287
0.981,0.020,-0.043,4.089,55.908,5.859
0.985,0.035,-0.049,2.075,53.345,4.517
0.980,0.026,-0.055,3.296,50.049,2.258
0.982,0.006,-0.071,4.700,48.767,-0.244
0.977,-0.011,-0.080,2.747,47.791,-1.587
0.999,-0.030,-0.083,1.526,44.189,-1.587
0.989,-0.033,-0.068,-0.610,38.940,-0.854
0.988,-0.022,-0.059,-0.977,36.987,0.793
1.003,-0.012,-0.071,1.831,37.964,2.380
0.987,-0.004,-0.080,2.319,38.757,3.540
0.974,0.016,-0.099,1.099,39.734,4.150
0.982,0.018,-0.129,2.869,41.382,3.174
0.981,0.005,-0.146,3.479,39.001,1.343
0.983,0.006,-0.147,-0.122,34.668,0.305
0.981,0.006,-0.145,-1.282,29.846,0.061
0.980,0.012,-0.141,-0.183,26.123,-0.183
0.987,0.010,-0.141,0.610,22.461,-0.488
0.996,-0.002,-0.135,-0.549,18.555,-1.160
0.993,-0.018,-0.123,-4.150,15.686,-1.709
1.000,-0.033,-0.113,-6.592,13.916,-1.831
1.002,-0.042,-0.104,-6.470,12.695,-1.282
1.002,-0.043,-0.098,-4.272,12.451,-0.366
1.009,-0.042,-0.102,-1.953,12.878,1.099
1.003,-0.025,-0.102,-0.977,13.367,2.380
1.005,-0.011,-0.102,0.916,13.977,3.113
1.002,-0.004,-0.099,2.991,14.832,2.747
1.013,-0.006,-0.093,3.174,14.954,2.014
1.003,-0.012,-0.084,1.282,15.381,0.793
1.000,-0.015,-0.093,0.305,17.700,0.244
1.000,-0.021,-0.113,0.732,20.081,0.244
1.007,-0.032,-0.135,0.366,21.057,0.427
0.983,-0.034,-0.142,-2.136,21.423,0.916
0.989,-0.026,-0.156,-1.892,21.423,1.831
0.990,-0.022,-0.171,0.732,20.386,2.991

0.440,0.077,-1.558,44.556,-68.420,-47.729
0.338,0.079,-1.620,74.402,-143.433,-56.824
0.237,0.082,-1.489,71.228,-239.441,-63.965
0.134,0.075,-1.165,39.124,-341.614,-69.946
0.077,0.054,-0.782,0.610,-432.556,-75.562
0.010,0.027,-0.410,-31.738,-499.634,-80.505
-0.049,-0.011,-0.074,-53.528,-541.016,-84.900
-0.044,-0.034,0.188,-67.749,-561.340,-86.060
-0.010,-0.083,0.445,-76.965,-569.519,-88.013
0.016,-0.141,0.723,-85.754,-575.378,-88.501
0.087,-0.200,1.033,-99.792,-579.834,-81.665
0.138,-0.183,1.383,-123.047,-580.750,-67.810
0.154,-0.055,1.736,-150.269,-572.815,-48.645
0.153,0.097,2.080,-160.156,-548.767,-32.349
0.163,0.183,2.361,-142.944,-498.108,-27.649
0.169,0.179,2.537,-118.835,-424.011,-31.250
0.161,0.140,2.632,-103.516,-333.313,-38.879
0.163,0.024,2.609,-85.876,-233.459,-52.368
0.174,-0.114,2.465,-66.833,-132.996,-62.988
0.196,-0.218,2.227,-49.683,-40.771,-61.523
0.212,-0.263,1.957,-29.968,33.569,-48.218
0.245,-0.227,1.692,-7.263,86.060,-25.940
0.276,-0.169,1.440,16.418,118.652,-3.113
0.329,-0.107,1.198,30.823,134.583,15.503
0.360,-0.023,1.016,30.151,134.644,27.283
0.400,0.039,0.894,24.536,127.380,29.236
0.441,0.057,0.802,23.132,115.417,23.743
0.469,0.052,0.763,19.714,101.501,15.930
0.499,0.030,0.775,14.587,88.074,8.728
0.511,0.002,0.820,11.658,77.148,3.967
0.537,-0.005,0.871,9.521,71.777,2.502
0.568,-0.032,0.911,10.559,70.190,1.587
0.571,-0.073,0.949,8.728,72.937,1.160
0.563,-0.062,0.975,0.000,82.764,1.709
0.579,-0.052,0.978,1.038,96.497,2.808
0.592,-0.111,0.972,14.099,112.366,0.244
0.601,-0.173,0.947,15.259,132.019,-3.845
0.598,-0.212,0.909,6.287,150.513,-4.944
0.583,-0.233,0.856,5.188,165.955,-3.052
0.609,-0.241,0.794,15.198,174.377,3.418
0.654,-0.213,0.748,24.963,175.049,14.160
0.657,-0.177,0.712,32.959,172.363,23.437
0.642,-0.128,0.667,43.457,171.021,29.907
0.659,-0.059,0.611,54.626,172.363,35.645
0.682,0.000,0.555,64.209,172.424,38.757
0.710,0.020,0.505,69.702,168.701,36.499
0.748,0.038,0.482,63.049,163.147,31.311
0.779,0.021,0.472,52.673,156.128,24.109
0.779,-0.023,0.462,44.250,150.818,16.663
0.813,-0.035,0.471,32.349,148.682,13.916
0.819,-0.069,0.468,27.832,150.024,13.916
0.815,-0.088,0.447,28.503,154.419,15.564
0.820,-0.074,0.409,26.794,160.034,19.958
0.825,-0.051,0.359,28.625,165.955,23.010
0.828,-0.028,0.299,31.128,169.189,24.475
0.850,-0.016,0.240,31.372,168.213,24.048
0.864,-0.016,0.186,26.245,162.781,20.874
0.874,-0.011,0.151,19.104,155.701,15.808
0.891,-0.008,0.130,16.296,147.217,12.756
0.885,-0.020,0.119,21.301,137.878,11.414
0.911,-0.027,0.105,24.048,129.822,11.108
0.915,-0.033,0.097,20.386,124.451,10.132
0.903,-0.036,0.080,15.320,122.375,7.874
0.924,-0.038,0.053,13.062,121.887,5.554
0.929,-0.053,0.030,14.160,119.141,4.150
0.937,-0.070,0.014,15.747,114.319,3.479
0.944,-0.071,0.009,15.076,109.375,3.967
0.959,-0.075,0.006,15.076,104.187,5.554
0.966,-0.071,0.011,13.367,100.220,7.263
0.964,-0.065,0.023,12.695,98.999,8.911
0.950,-0.078,0.014,17.029,100.708,10.254
0.961,-0.069,-0.004,16.663,104.065,12.268
0.961,-0.057,-0.026,13.733,106.262,13.550
0.969,-0.044,-0.052,12.756,106.201,13.977
0.952,-0.030,-0.083,12.390,106.140,14.160
0.961,-0.019,-0.129,12.695,106.384,13.062
0.956,-0.021,-0.167,12.451,104.675,11.230
0.951,-0.024,-0.198,10.803,100.403,9.399
0.954,-0.031,-0.223,9.888,93.872,8.423
0.961,-0.034,-0.231,8.179,85.327,8.240
0.953,-0.040,-0.237,6.592,77.026,7.935
0.962,-0.043,-0.242,5.005,70.190,7.507
0.966,-0.049,-0.241,4.578,63.843,7.385
0.955,-0.055,-0.239,4.395,59.814,7.507
0.971,-0.043,-0.235,3.357,57.129,8.057
0.964,-0.054,-0.233,6.287,54.016,8.850
0.970,-0.040,-0.227,5.615,52.246,10.315
0.959,-0.018,-0.230,3.357,51.514,11.719
0.962,-0.009,-0.251,3.845,51.941,10.986
0.959,-0.006,-0.279,2.747,51.575,9.155
0.953,-0.003,-0.300,0.549,50.598,6.714
0.973,-0.009,-0.316,0.732,46.448,3.967
0.968,-0.034,-0.313,1.770,38.879,2.319
0.970,-0.050,-0.300,0.000,33.020,1.099
0.976,-0.074,-0.288,-0.854,28.259,1.648
0.970,-0.060,-0.278,-2.380,24.536,4.517
0.964,-0.043,-0.285,-1.099,24.414,6.836
0.965,-0.024,-0.308,1.892,25.330,7.874
0.960,-0.008,-0.323,1.831,23.987,7.996
0.959,-0.004,-0.322,1.526,20.325,7.263
0.967,-0.006,-0.305,1.648,15.564,6.042
0.963,-0.017,-0.277,2.319,12.390,5.371
0.950,0.001,-0.260,2.686,13.672,5.920
0.960,0.008,-0.274,5.981,17.700,5.493
0.975,0.011,-0.285,7.690,19.775,4.456
0.952,0.030,-0.282,4.700,20.081,3.723
0.955,0.020,-0.296,6.470,20.813,1.648
0.962,0.009,-0.311,6.714,20.996,-0.183
0.954,0.002,-0.324,2.625,19.714,-0.977
0.951,-0.001,-0.341,0.977,18.188,-1.648
0.951,-0.005,-0.359,2.197,15.625,-2.319
0.959,-0.030,-0.364,3.662,10.620,-3.235
0.970,-0.045,-0.340,0.183,3.906,-3.174
0.968,-0.055,-0.299,-2.136,-1.404,-1.892
0.970,-0.067,-0.271,-0.244,-3.052,-0.610
0.973,-0.053,-0.259,-0.061,-1.160,2.075
0.972,-0.033,-0.267,0.122,2.441,4.761
0.974,-0.010,-0.280,0.244,5.737,5.737
0.970,0.004,-0.296,0.366,7.568,5.127

0.244,0.150,-1.656,46.265,-135.803,-71.838
0.272,0.077,-1.715,67.627,-215.576,-96.985
-0.058,-0.080,-1.507,75.073,-317.566,-127.502
-0.367,-0.174,-1.291,34.058,-427.368,-132.812
-0.357,-0.240,-0.984,-56.702,-518.921,-128.479
-0.444,-0.316,-0.587,-117.188,-609.314,-121.399
-0.500,-0.297,-0.149,-151.733,-698.242,-96.985
-0.516,-0.218,0.351,-183.289,-770.569,-67.505
-0.493,-0.058,0.868,-215.210,-827.271,-39.307
-0.431,0.157,1.448,-235.779,-867.432,-13.489
-0.443,0.302,2.053,-242.920,-889.648,12.085
-0.452,0.501,2.706,-248.291,-868.896,38.269
-0.501,0.712,3.317,-227.600,-777.710,42.664
-0.474,0.663,3.677,-148.804,-620.056,6.653
-0.322,0.383,3.692,-63.660,-409.790,-49.316
-0.203,0.067,3.393,-37.415,-181.519,-94.116
-0.139,-0.124,2.857,-42.236,20.691,-112.427
-0.100,-0.204,2.270,-23.621,166.931,-109.619
0.005,-0.276,1.729,16.663,251.953,-89.905
0.113,-0.282,1.334,48.157,293.762,-61.157
0.169,-0.250,1.010,70.068,300.171,-30.212
0.260,-0.188,0.774,79.468,282.349,-0.061
0.336,-0.049,0.614,70.618,252.808,26.489
0.413,0.043,0.499,70.190,216.553,38.757
0.471,0.081,0.398,71.350,171.143,39.612
0.491,0.078,0.369,60.059,120.056,33.752
0.521,0.071,0.413,35.889,75.012,25.269
0.554,0.040,0.525,13.123,40.039,15.930
0.575,-0.002,0.683,1.770,17.334,7.202
0.598,-0.022,0.835,-1.648,5.676,3.296
0.620,-0.061,0.958,0.488,1.465,1.160
0.615,-0.091,1.064,-1.282,5.798,-0.977
0.604,-0.143,1.140,-5.554,18.677,-1.648
0.583,-0.192,1.176,-8.850,40.161,-1.587
0.557,-0.193,1.175,-11.963,67.688,-0.122
0.538,-0.200,1.133,-5.371,94.238,6.287
0.541,-0.205,1.069,6.958,119.019,14.282
0.550,-0.187,1.008,15.869,139.404,21.240
0.569,-0.154,0.958,24.902,155.029,26.917
0.586,-0.147,0.911,36.255,165.039,31.921
0.605,-0.119,0.862,42.419,171.997,36.621
0.620,-0.063,0.814,42.053,177.917,40.710
0.632,-0.051,0.744,45.776,184.387,42.114
0.643,-0.029,0.661,43.335,192.566,40.955
0.669,-0.020,0.585,38.147,198.181,38.147
0.699,-0.019,0.519,33.875,198.425,35.034
0.722,-0.018,0.470,30.090,192.749,32.227
0.757,-0.005,0.438,26.855,183.289,29.053
0.771,-0.029,0.400,29.419,172.241,26.001
0.801,-0.018,0.375,26.428,161.987,24.231
0.827,-0.035,0.367,23.926,153.259,23.132
0.836,-0.075,0.368,24.780,147.339,20.630
0.836,-0.086,0.369,20.142,146.484,19.043
0.833,-0.095,0.356,20.386,148.376,19.592
0.843,-0.091,0.323,25.208,151.123,22.278
0.857,-0.083,0.285,27.527,152.710,25.208
0.867,-0.065,0.239,25.757,152.832,26.184
0.878,-0.044,0.197,24.292,151.917,25.696
0.890,-0.042,0.163,24.170,149.292,24.658
0.896,-0.040,0.127,23.010,144.775,23.437
0.893,-0.033,0.094,20.386,140.137,22.705
0.904,-0.028,0.066,19.714,133.911,21.606
0.920,-0.030,0.039,20.935,124.939,21.057
0.936,-0.018,0.030,18.616,114.563,21.423
0.935,-0.005,0.036,15.076,104.919,22.034
0.944,-0.001,0.044,14.282,98.633,21.667
0.946,-0.001,0.054,13.611,95.520,20.874
0.957,0.004,0.056,14.221,95.215,20.508
0.950,0.002,0.041,15.198,95.825,20.996
0.938,0.027,0.028,12.878,98.450,21.423
0.941,0.049,0.002,11.719,99.854,21.057
0.953,0.057,-0.033,12.451,98.877,19.348
0.949,0.057,-0.064,8.545,96.436,16.235
0.964,0.044,-0.082,2.869,92.346,12.207
0.973,0.031,-0.089,-0.366,85.693,9.583
0.961,0.027,-0.089,-1.526,80.383,8.911
0.952,0.024,-0.105,-0.549,78.186,8.972
0.953,0.030,-0.123,0.305,77.759,8.789
0.964,0.026,-0.147,0.427,75.684,7.935
0.969,0.020,-0.159,-1.221,71.594,5.920
0.981,0.017,-0.160,-3.601,66.284,4.028
0.973,0.006,-0.161,-2.502,60.974,2.991
0.968,-0.000,-0.158,-1.709,58.411,2.930
0.992,0.003,-0.156,-2.441,56.091,3.845
0.990,-0.014,-0.142,-2.319,53.162,4.333
0.995,-0.018,-0.129,-4.028,53.040,4.333
0.988,-0.018,-0.123,-3.052,55.115,5.310
0.989,-0.009,-0.132,0.366,57.922,7.568
0.979,0.012,-0.156,1.404,60.913,9.460
0.964,0.036,-0.192,0.427,64.331,9.827
0.962,0.041,-0.247,-0.244,67.627,7.629
0.953,0.038,-0.300,-1.160,68.298,4.089
0.953,0.035,-0.339,-2.625,63.416,1.648
0.951,0.026,-0.355,-2.808,53.650,0.000
0.961,0.020,-0.346,-2.747,42.236,-0.977
0.959,-0.003,-0.328,-1.099,32.227,-1.404
0.936,-0.003,-0.309,-2.197,25.879,-1.038
0.945,-0.006,-0.311,-3.052,23.499,-0.793
0.959,-0.025,-0.314,-2.075,20.752,-0.916
0.967,-0.043,-0.307,-4.272,15.564,-0.488
0.977,-0.048,-0.282,-8.240,12.207,0.854
0.973,-0.048,-0.265,-8.423,10.559,4.089
1.001,-0.029,-0.257,-6.409,10.742,7.935
0.973,-0.010,-0.245,-5.615,11.414,10.376
0.978,0.022,-0.249,-4.944,13.672,11.414
0.981,0.043,-0.259,-2.747,15.625,11.230
0.980,0.055,-0.268,-0.488,15.747,8.911
0.970,0.061,-0.274,-0.488,14.587,6.409
0.958,0.060,-0.282,-1.038,13.733,3.174
0.971,0.056,-0.291,-1.831,13.428,0.183
0.968,0.035,-0.294,-1.465,10.986,-1.648
0.962,0.020,-0.290,-2.808,8.362,-2.502
0.962,0.017,-0.287,-5.493,7.263,-2.380
0.958,0.011,-0.290,-4.639,6.470,-1.831
0.951,0.009,-0.299,-2.197,6.348,-1.465
0.953,0.016,-0.309,-0.549,5.981,-1.038
0.957,0.021,-0.311,1.465,3.967,-0.854
0.958,0.015,-0.304,3.418,1.404,-1.038
0.963,-0.001,-0.302,4.089,-0.061,-1.404

0.546,0.327,-1.120,16.541,-69.824,-39.856
0.477,0.309,-1.222,25.818,-110.413,-60.303
0.388,0.258,-1.283,21.179,-164.307,-83.252
0.300,0.181,-1.252,9.460,-237.549,-107.666
0.189,0.064,-1.071,-9.033,-323.242,-128.967
0.103,-0.084,-0.792,-33.081,-407.166,-142.822
0.043,-0.220,-0.496,-62.073,-479.065,-145.264
0.001,-0.337,-0.215,-91.248,-535.095,-137.695
-0.011,-0.445,0.071,-121.033,-577.454,-121.277
0.021,-0.537,0.365,-150.391,-608.704,-99.243
-0.007,-0.528,0.682,-179.687,-631.836,-71.716
0.003,-0.434,1.005,-195.129,-645.752,-42.603
0.017,-0.303,1.338,-187.256,-655.823,-17.883
0.002,-0.096,1.728,-166.687,-658.997,1.709
-0.025,0.034,2.067,-130.554,-653.564,15.564
-0.077,0.165,2.408,-102.905,-624.146,24.963
-0.123,0.279,2.686,-85.815,-560.120,22.888
-0.178,0.293,2.844,-59.631,-460.144,6.104
-0.149,0.239,2.841,-34.485,-331.726,-15.442
-0.103,0.155,2.683,-18.982,-190.674,-32.959
-0.019,0.058,2.371,-7.263,-57.129,-42.664
0.088,-0.045,1.962,3.235,52.734,-46.143
0.117,-0.134,1.581,7.874,130.615,-50.781
0.167,-0.160,1.289,-1.160,180.420,-55.969
0.213,-0.135,1.080,-10.803,205.017,-54.504
0.254,-0.144,0.906,-2.136,206.970,-45.532
0.306,-0.156,0.778,14.404,195.984,-32.288
0.368,-0.142,0.691,27.161,179.871,-16.418
0.424,-0.146,0.651,43.823,158.936,-5.310
0.449,-0.167,0.652,56.152,133.667,2.136
0.471,-0.166,0.686,54.749,109.863,10.681
0.496,-0.137,0.734,43.152,90.271,20.569
0.509,-0.123,0.784,35.522,75.806,26.184
0.530,-0.110,0.845,27.954,67.749,28.687
0.536,-0.113,0.885,20.569,67.322,27.649
0.534,-0.129,0.919,16.663,75.623,22.522
0.560,-0.152,0.951,13.794,88.013,15.869
0.541,-0.195,0.967,12.085,101.929,9.827
0.536,-0.234,0.950,10.254,117.249,6.165
0.543,-0.258,0.912,12.756,131.531,7.507
0.558,-0.260,0.856,21.606,142.456,14.221
0.579,-0.252,0.791,33.081,149.841,23.560
0.598,-0.222,0.728,41.992,152.771,33.264
0.611,-0.151,0.678,46.082,151.306,42.175
0.653,-0.109,0.658,51.758,144.531,49.744
0.676,-0.080,0.651,53.528,135.681,53.406
0.696,-0.056,0.641,47.546,130.066,51.636
0.691,-0.035,0.643,42.114,127.686,45.105
0.711,-0.059,0.623,43.396,129.639,36.011
0.732,-0.083,0.591,39.612,133.301,30.151
0.737,-0.095,0.560,32.166,135.071,27.710
0.756,-0.112,0.524,27.954,133.728,25.696
0.769,-0.111,0.490,25.085,130.920,24.353
0.773,-0.102,0.446,24.963,127.380,24.597
0.788,-0.095,0.397,28.625,122.986,24.536
0.806,-0.089,0.350,29.175,116.638,24.109
0.828,-0.098,0.317,24.658,107.849,22.217
0.840,-0.091,0.314,13.733,97.534,18.921
0.842,-0.095,0.315,7.507,86.182,15.564
0.854,-0.109,0.315,7.080,74.463,14.099
0.868,-0.120,0.319,5.371,64.575,13.611
0.860,-0.113,0.323,1.892,59.387,13.062
0.871,-0.107,0.313,2.441,57.617,12.634
0.865,-0.109,0.307,5.798,55.298,12.390
0.900,-0.116,0.312,7.141,50.415,12.024
0.915,-0.130,0.340,4.822,43.457,11.414
0.896,-0.136,0.374,2.502,39.124,11.047
0.896,-0.129,0.403,3.357,39.856,12.573
0.913,-0.110,0.417,8.240,43.884,15.686
0.914,-0.091,0.410,12.756,49.744,17.822
0.911,-0.075,0.399,15.198,57.129,18.250
0.929,-0.085,0.388,15.808,63.416,17.395
0.921,-0.089,0.386,13.733,68.970,15.991
0.936,-0.091,0.389,11.658,73.608,15.930
0.934,-0.099,0.391,12.695,77.271,16.785
0.929,-0.096,0.381,15.747,82.520,18.005
0.937,-0.085,0.361,18.738,88.013,19.775
0.946,-0.077,0.340,20.386,92.346,20.813
0.947,-0.074,0.314,18.921,98.206,20.752
0.947,-0.069,0.289,15.442,105.042,19.165
0.946,-0.072,0.259,15.686,111.084,17.517
0.944,-0.074,0.219,20.325,115.662,17.456
0.944,-0.060,0.170,24.536,119.202,18.677
0.947,-0.042,0.119,27.161,119.812,19.104
0.938,-0.030,0.064,27.222,118.164,18.372
0.952,-0.021,0.016,24.353,114.807,16.602
0.960,-0.029,-0.020,18.799,107.361,13.794
0.952,-0.037,-0.043,11.230,98.450,10.376
0.954,-0.039,-0.062,5.920,90.210,8.301
0.946,-0.046,-0.083,6.531,82.336,7.507
0.960,-0.052,-0.094,7.996,74.341,6.897
0.987,-0.054,-0.084,7.080,64.392,6.409
0.980,-0.081,-0.068,7.080,54.016,5.371
0.988,-0.105,-0.051,4.456,47.302,4.639
0.990,-0.111,-0.038,-0.122,44.189,5.554
0.980,-0.107,-0.040,0.061,43.701,7.385
0.986,-0.091,-0.052,2.563,43.823,9.949
0.990,-0.076,-0.068,5.310,41.565,12.390
0.984,-0.046,-0.072,4.822,38.452,13.367
0.984,-0.015,-0.074,3.296,35.706,12.756
1.000,-0.011,-0.070,4.456,31.433,10.803
0.998,-0.010,-0.053,2.869,26.672,8.118
0.994,-0.024,-0.039,0.549,25.024,5.310
0.997,-0.043,-0.036,0.061,26.245,3.235
1.000,-0.054,-0.041,-0.732,27.588,3.174
0.994,-0.056,-0.049,-1.465,28.564,4.211
1.000,-0.049,-0.062,-1.221,29.480,5.127
0.997,-0.041,-0.071,-1.648,28.992,5.859
0.996,-0.030,-0.071,-1.038,27.161,6.287
1.000,-0.035,-0.065,0.366,24.841,6.287
1.008,-0.042,-0.054,-0.488,22.766,5.676
1.000,-0.053,-0.046,-2.319,23.315,4.761
0.998,-0.046,-0.054,-3.784,26.306,4.700
1.005,-0.035,-0.070,-2.625,29.541,5.310
0.996,-0.034,-0.084,0.488,31.433,5.310
0.991,-0.028,-0.105,1.953,33.691,4.456
1.000,-0.033,-0.127,2.808,34.668,2.747
0.996,-0.048,-0.142,3.174,33.020,0.854
0.993,-0.051,-0.151,2.380,29.846,0.061

-0.400,0.318,2.542,-187.012,-831.421,-61.340
-0.501,0.335,3.143,-167.542,-758.423,-71.533
-0.474,0.309,3.579,-136.047,-623.230,-89.417
-0.321,0.118,3.751,-86.853,-436.646,-116.150
-0.225,-0.177,3.588,-40.100,-225.403,-135.803
-0.155,-0.400,3.118,-23.926,-27.527,-132.751
-0.092,-0.439,2.511,-22.156,128.845,-112.366
-0.027,-0.403,1.954,-2.441,230.103,-85.693
0.057,-0.336,1.526,32.471,279.541,-54.199
0.196,-0.309,1.120,62.683,288.208,-17.212
0.249,-0.194,0.762,66.895,256.897,21.118
0.300,-0.018,0.582,53.162,212.769,43.457
0.373,0.063,0.519,56.641,170.044,47.180
0.439,0.074,0.532,67.139,128.662,43.152
