aX,aY,aZ,gX,gY,gZ
1.013,0.068,0.189,-7.446,-21.423,-60.913
1.020,0.052,0.219,-6.775,-16.968,-56.458
1.020,0.049,0.216,-5.005,-9.583,-50.720
1.022,0.055,0.188,-4.700,-2.258,-45.288
1.015,0.067,0.156,-5.676,2.747,-40.649
1.010,0.073,0.121,-4.639,5.798,-36.926
1.004,0.097,0.105,-3.235,6.348,-33.752
1.000,0.121,0.097,-2.258,5.798,-31.128
0.994,0.131,0.084,-0.916,5.615,-30.518
0.986,0.125,0.072,-0.732,6.042,-31.189
0.978,0.112,0.066,-1.465,5.432,-31.799
0.971,0.100,0.067,-2.136,4.272,-31.677
0.969,0.095,0.065,-2.258,3.479,-30.762
0.972,0.086,0.062,-2.014,2.869,-29.663
0.974,0.079,0.064,-2.563,2.197,-28.870
0.974,0.077,0.068,-2.808,1.282,-27.954
0.978,0.078,0.070,-2.686,1.038,-26.611
0.981,0.075,0.070,-2.625,1.526,-26.123
0.983,0.065,0.064,-2.563,2.319,-26.245
0.988,0.048,0.057,-2.625,2.441,-26.550
0.993,0.033,0.055,-3.113,2.075,-26.245
0.996,0.015,0.059,-2.625,0.549,-25.330
1.000,-0.000,0.067,-2.380,-0.488,-23.865
1.001,-0.004,0.080,-2.747,-1.099,-21.790
1.001,-0.003,0.089,-1.770,-0.793,-19.287
0.998,0.019,0.093,-1.038,0.305,-16.113
0.999,0.042,0.087,-0.122,1.770,-14.038
0.994,0.053,0.079,-0.427,2.747,-13.916
0.991,0.049,0.072,-2.197,3.235,-15.015
0.989,0.039,0.068,-3.235,2.747,-15.991
0.988,0.023,0.067,-2.930,1.770,-16.418
0.992,0.008,0.067,-2.869,1.099,-16.296
0.993,-0.000,0.072,-2.563,0.183,-15.625
0.997,-0.007,0.078,-1.282,-0.427,-14.587
0.995,0.004,0.089,-0.854,-0.610,-12.634
0.994,0.021,0.095,0.122,-0.183,-11.047
0.996,0.031,0.091,0.366,0.549,-10.498
0.995,0.032,0.082,-0.305,1.892,-11.169
0.992,0.024,0.075,-1.038,2.258,-12.268
0.991,0.007,0.066,-1.282,1.404,-12.939
0.998,-0.009,0.069,-2.258,0.488,-12.939
1.001,-0.025,0.084,-3.174,-0.977,-12.085
1.005,-0.051,0.095,-2.380,-1.892,-10.986
1.006,-0.057,0.101,-3.052,-1.038,-8.789
1.005,-0.057,0.098,-2.197,0.061,-5.859
1.006,-0.048,0.091,0.000,0.610,-3.235
1.007,-0.028,0.092,0.305,0.671,-1.343
1.003,-0.011,0.098,0.793,0.305,-0.671
1.006,-0.007,0.099,1.648,0.000,-0.549
1.001,0.001,0.104,-0.061,0.427,-0.488
1.001,0.005,0.106,-0.732,0.916,-0.732
1.000,0.001,0.101,0.427,1.404,-1.038
0.998,0.002,0.099,-0.244,2.014,-1.221
0.991,0.006,0.097,-0.671,2.625,-1.160
0.992,0.008,0.093,0.122,2.747,-1.160
0.992,0.008,0.093,0.183,2.808,-1.160
0.993,0.005,0.095,-0.244,2.625,-1.282
0.995,-0.000,0.090,-0.122,2.808,-1.404
0.995,0.000,0.085,-0.427,3.296,-1.160
0.996,0.001,0.079,-0.061,2.991,-0.916
0.999,0.006,0.080,-0.244,2.014,-0.732
0.997,0.010,0.083,-0.549,1.099,-0.610
0.998,0.011,0.090,-0.488,0.549,-0.732
1.001,0.004,0.100,-0.977,-0.244,-0.977

1.255,-1.020,0.464,8.789,11.658,-30.640
1.212,-1.625,0.497,14.648,24.475,-44.556
1.057,-2.164,0.518,-12.146,46.448,25.146
0.824,-2.271,0.459,-35.400,76.050,136.047
0.579,-2.074,0.225,-0.793,109.863,249.634
0.313,-1.344,-0.130,51.025,136.719,359.558
0.173,-0.432,-0.482,93.933,139.832,437.744
0.136,0.277,-0.770,122.620,115.479,466.736
0.125,0.740,-0.897,116.455,68.787,470.093
0.170,0.997,-0.799,94.055,4.578,469.177
0.235,1.482,-0.496,95.520,-61.035,409.302
0.273,1.488,-0.154,109.314,-105.835,307.617
0.309,1.448,0.161,68.176,-115.051,232.117
0.343,1.404,0.348,40.588,-101.868,183.167
0.378,1.510,0.434,40.161,-80.505,155.640
0.400,1.688,0.454,37.659,-56.702,131.348
0.428,1.764,0.404,35.400,-33.508,94.788
0.456,1.719,0.317,33.020,-15.625,48.889
0.488,1.619,0.243,30.212,-8.362,8.057
0.536,1.524,0.212,29.175,-11.536,-20.447
0.592,1.450,0.237,23.010,-21.179,-40.466
0.648,1.372,0.302,12.268,-31.921,-56.274
0.691,1.287,0.375,0.977,-38.574,-70.129
0.728,1.198,0.426,-10.681,-37.964,-83.374
0.755,1.101,0.445,-18.799,-31.616,-95.520
0.771,1.010,0.439,-23.560,-21.973,-106.201
0.771,0.923,0.414,-26.917,-10.925,-115.051
0.778,0.854,0.362,-30.457,0.977,-123.352
0.768,0.749,0.284,-32.043,13.428,-132.324
0.737,0.666,0.226,-35.461,21.973,-139.648
0.743,0.549,0.159,-36.316,27.649,-146.606
0.748,0.417,0.113,-37.964,29.358,-151.978
0.755,0.272,0.096,-40.100,27.100,-154.358
0.770,0.162,0.091,-39.856,24.170,-151.611
0.790,0.094,0.076,-37.659,23.132,-143.921
0.806,0.051,0.043,-35.034,24.475,-134.949
0.825,0.031,0.002,-33.081,25.269,-126.099
0.850,0.008,-0.038,-31.799,22.949,-117.798
0.864,0.001,-0.059,-32.715,17.639,-109.802
0.885,-0.002,-0.072,-31.494,10.681,-101.990
0.919,-0.017,-0.067,-30.823,2.563,-95.154
0.936,0.003,-0.017,-34.119,-5.188,-87.952
0.952,0.021,0.024,-33.386,-10.925,-81.421
0.967,0.031,0.046,-30.823,-12.207,-77.332
0.980,0.020,0.065,-30.823,-12.268,-75.806
0.989,-0.008,0.088,-29.114,-13.916,-75.745
1.000,-0.037,0.118,-24.780,-14.893,-74.280
1.008,-0.071,0.141,-18.005,-13.916,-71.350
1.020,-0.105,0.150,-11.902,-10.376,-67.078
1.020,-0.112,0.157,-8.118,-5.737,-60.669
1.022,-0.097,0.157,-2.197,-2.258,-52.917
1.019,-0.047,0.149,1.587,0.183,-44.434
1.014,-0.003,0.129,3.906,2.686,-38.635
1.007,0.027,0.097,3.174,4.333,-36.011
1.003,0.037,0.072,0.916,4.150,-34.790
1.001,0.037,0.070,-1.160,1.831,-34.058
1.000,0.025,0.080,-1.770,-0.549,-33.203
1.001,0.024,0.094,-2.319,-1.648,-31.372
1.002,0.024,0.113,-2.319,-2.136,-28.992
1.004,0.016,0.124,-1.709,-1.648,-27.344
1.002,0.011,0.128,-1.465,-0.122,-25.574
1.001,0.019,0.120,-1.404,1.831,-23.315
0.995,0.044,0.111,-1.221,4.456,-20.386
0.991,0.054,0.091,1.099,6.531,-19.531
0.983,0.063,0.071,2.319,7.385,-19.775
0.977,0.070,0.059,2.563,6.531,-20.142
0.973,0.073,0.055,3.052,4.456,-20.752
0.980,0.061,0.061,1.953,1.709,-22.034
0.980,0.043,0.077,-0.732,-0.061,-23.132
0.984,0.020,0.079,-2.197,-0.305,-23.437
0.982,0.014,0.080,-2.808,0.366,-22.522
0.986,0.015,0.075,-3.052,0.427,-21.118
0.990,0.005,0.073,-3.723,-0.488,-20.935
0.991,-0.009,0.076,-5.188,-1.404,-21.240
0.994,-0.017,0.080,-5.066,-2.136,-21.301
1.000,-0.029,0.084,-3.174,-2.869,-20.691
1.000,-0.040,0.093,-2.808,-2.747,-19.958
1.003,-0.050,0.098,-2.686,-2.075,-19.104
1.004,-0.065,0.099,-1.099,-1.526,-17.883
1.002,-0.065,0.104,-0.916,-1.099,-15.930
1.006,-0.065,0.106,0.671,-0.977,-14.343
1.005,-0.068,0.114,1.465,-1.282,-13.245
1.002,-0.074,0.120,1.404,-1.038,-12.268
1.000,-0.074,0.115,1.831,0.000,-10.620
0.999,-0.069,0.099,2.075,1.282,-8.545
0.997,-0.060,0.089,0.061,1.587,-6.470
0.995,-0.052,0.091,-1.770,0.732,-4.822
0.992,-0.044,0.096,-1.770,-0.122,-3.906
0.995,-0.036,0.104,-1.099,-0.549,-3.540
0.997,-0.032,0.112,-0.305,-0.366,-3.906
0.997,-0.036,0.117,0.732,-0.122,-4.700
0.999,-0.040,0.117,1.648,0.305,-5.188
1.001,-0.048,0.115,2.625,0.610,-5.310
1.000,-0.049,0.111,1.953,1.404,-4.761
1.000,-0.048,0.103,0.916,2.075,-3.601
1.000,-0.046,0.100,1.038,1.770,-2.441
1.002,-0.044,0.107,0.122,0.610,-1.770
1.003,-0.047,0.121,-0.854,-0.183,-1.526
1.000,-0.044,0.129,-0.732,0.610,-1.221
0.999,-0.042,0.117,0.916,2.502,-1.099
0.994,-0.033,0.102,1.648,4.211,-0.977
0.993,-0.025,0.096,2.441,4.089,-1.038
0.992,-0.024,0.098,2.747,3.052,-1.282
0.994,-0.035,0.103,2.136,2.014,-1.770
0.991,-0.035,0.110,0.244,2.319,-1.831
0.992,-0.035,0.105,0.244,3.113,-1.404
0.992,-0.034,0.096,0.244,3.845,-1.160
0.991,-0.034,0.093,-0.671,3.601,-1.160
0.990,-0.031,0.094,-0.732,2.808,-1.160
0.991,-0.030,0.095,0.000,2.502,-1.465
0.992,-0.035,0.097,0.916,2.258,-2.136
0.996,-0.049,0.099,2.014,1.892,-2.869
0.995,-0.060,0.102,1.709,2.014,-2.808
0.997,-0.068,0.099,1.648,2.686,-1.953
0.994,-0.052,0.102,1.587,3.174,-0.854
0.996,-0.035,0.101,2.258,2.808,0.183
0.994,-0.026,0.096,1.892,2.563,-0.122
0.993,-0.030,0.096,-0.244,2.319,-1.038
0.993,-0.042,0.101,-0.854,1.526,-1.648

1.102,-0.835,0.291,38.757,25.208,-0.977
1.105,-1.066,0.334,57.434,36.072,7.874
1.050,-1.373,0.337,73.608,49.438,39.673
0.950,-1.548,0.350,81.543,63.049,102.722
0.842,-1.536,0.308,106.689,76.904,170.410
0.682,-1.312,0.215,143.372,87.585,238.220
0.551,-0.887,0.044,155.518,95.093,298.584
0.480,-0.506,-0.217,148.621,97.351,340.210
0.391,-0.177,-0.470,122.192,87.097,362.366
0.309,0.159,-0.638,92.224,62.256,373.291
0.243,0.458,-0.708,79.590,27.100,377.319
0.168,0.700,-0.667,69.519,-13.855,384.460
0.164,0.951,-0.510,56.763,-56.580,398.560
0.229,1.480,-0.262,59.387,-96.069,373.230
0.293,1.569,-0.003,76.477,-121.521,294.800
0.334,1.627,0.204,50.476,-125.732,227.295
0.396,1.594,0.329,16.724,-112.366,172.485
0.432,1.580,0.399,6.470,-95.276,131.592
0.470,1.630,0.442,4.456,-79.224,101.990
0.504,1.642,0.476,9.705,-65.002,69.092
0.543,1.589,0.501,15.991,-52.612,32.654
0.591,1.504,0.510,20.935,-40.955,0.305
0.636,1.449,0.506,22.522,-30.090,-22.888
0.681,1.375,0.481,20.447,-21.484,-41.199
0.705,1.296,0.449,8.789,-15.015,-57.312
0.714,1.215,0.414,-4.333,-9.399,-70.923
0.726,1.121,0.372,-12.268,-4.395,-82.642
0.725,1.032,0.336,-19.958,0.000,-92.163
0.722,0.929,0.295,-25.818,4.883,-101.624
0.717,0.834,0.249,-30.457,10.559,-109.863
0.714,0.749,0.197,-33.447,15.259,-115.967
0.705,0.655,0.158,-35.461,18.372,-120.972
0.704,0.544,0.120,-37.781,20.447,-126.282
0.718,0.434,0.082,-39.917,20.813,-129.456
0.725,0.339,0.047,-39.795,18.921,-129.578
0.739,0.269,0.009,-36.865,17.090,-127.258
0.766,0.218,-0.029,-34.180,15.198,-122.559
0.785,0.214,-0.042,-33.997,12.756,-115.173
0.803,0.222,-0.056,-32.471,8.301,-107.788
0.827,0.229,-0.062,-33.142,3.052,-102.417
0.853,0.215,-0.055,-36.316,-3.723,-100.220
0.874,0.189,-0.032,-39.001,-11.597,-99.121
0.895,0.166,0.004,-39.246,-18.250,-97.229
0.915,0.179,0.045,-37.048,-22.278,-94.177
0.930,0.203,0.079,-31.250,-24.048,-91.736
0.937,0.216,0.104,-25.452,-23.682,-92.468
0.948,0.185,0.116,-22.522,-22.095,-95.825
0.956,0.131,0.143,-21.790,-20.386,-99.121
0.966,0.075,0.180,-19.043,-19.592,-99.976
0.980,0.017,0.209,-12.451,-18.127,-98.450
0.992,-0.019,0.222,-8.545,-14.648,-94.238
1.000,-0.031,0.215,-5.371,-9.644,-87.524
1.005,-0.028,0.192,-2.319,-4.822,-79.712
1.004,0.003,0.172,-1.526,-1.038,-71.045
1.001,0.037,0.145,-1.709,1.648,-63.599
0.999,0.051,0.117,-2.869,3.540,-58.899
0.994,0.057,0.112,-6.958,2.686,-55.969
0.997,0.045,0.121,-8.484,-0.061,-53.711
0.999,0.034,0.145,-8.972,-1.892,-50.964
0.996,0.033,0.163,-9.705,-2.075,-48.035
0.992,0.030,0.159,-8.179,-0.061,-45.776
0.988,0.034,0.141,-6.653,3.540,-43.640
0.981,0.038,0.121,-5.188,6.409,-41.809
0.974,0.040,0.097,-3.174,7.874,-41.138
0.971,0.022,0.071,-1.404,7.935,-41.199
0.970,0.012,0.060,-2.197,6.592,-40.527
0.973,-0.003,0.061,-2.014,4.028,-38.879
0.972,-0.015,0.068,-0.427,1.831,-36.804
0.978,-0.022,0.070,-0.732,0.732,-33.997
0.981,-0.026,0.077,-1.892,0.366,-31.250
0.983,-0.020,0.088,-2.319,-0.427,-28.381
0.985,-0.007,0.097,-1.953,-1.099,-25.757
0.993,-0.005,0.100,-1.526,-1.160,-24.902
0.994,-0.010,0.107,-2.563,-0.977,-24.963
1.001,-0.011,0.123,-3.357,-1.221,-24.841
1.005,-0.027,0.144,-1.465,-1.770,-25.085
1.007,-0.040,0.161,0.122,-1.282,-25.574
1.008,-0.053,0.161,2.075,0.549,-25.452
1.007,-0.062,0.147,4.639,3.357,-24.536
1.010,-0.075,0.128,5.859,5.127,-23.010
1.005,-0.083,0.114,5.127,5.005,-20.691
1.001,-0.068,0.112,2.380,4.028,-17.273
1.001,-0.054,0.109,0.793,2.319,-14.282
0.999,-0.036,0.118,-1.648,1.343,-12.024
0.993,-0.018,0.127,-4.761,0.916,-10.620
0.989,-0.011,0.127,-5.249,1.038,-10.925
0.989,-0.007,0.127,-6.104,1.465,-11.780
0.992,-0.018,0.130,-5.798,1.465,-13.672
0.993,-0.044,0.132,-4.089,1.831,-15.625
0.990,-0.056,0.134,-2.930,3.296,-15.991
0.992,-0.068,0.121,0.000,5.188,-15.564
0.995,-0.072,0.112,1.526,6.653,-14.526
0.995,-0.071,0.106,1.221,6.165,-13.733
0.997,-0.075,0.102,1.770,5.188,-12.878
0.998,-0.079,0.103,0.732,3.967,-12.268
1.000,-0.091,0.104,-0.244,2.808,-11.658
0.999,-0.098,0.109,-1.648,1.831,-10.376
0.999,-0.102,0.108,-2.625,1.404,-8.789
0.996,-0.101,0.104,-3.784,2.197,-6.836
0.992,-0.093,0.101,-3.662,2.625,-5.066
0.994,-0.092,0.103,-2.380,2.075,-4.150
0.990,-0.083,0.110,-2.319,1.831,-3.296
0.991,-0.076,0.111,-1.221,2.319,-2.869
0.992,-0.071,0.107,0.366,3.052,-2.869
0.995,-0.073,0.105,0.244,3.052,-2.930
0.989,-0.075,0.102,-0.183,2.869,-3.174
0.986,-0.075,0.095,-0.061,2.808,-2.686
0.987,-0.071,0.093,-0.488,2.258,-2.258
0.985,-0.060,0.099,-1.465,1.038,-1.526
0.988,-0.058,0.105,-0.854,0.000,-1.465
0.986,-0.053,0.114,-1.587,-0.061,-1.648
0.988,-0.040,0.120,-1.770,0.061,-1.709
0.992,-0.041,0.121,-0.244,0.488,-2.502
0.994,-0.047,0.126,-0.793,0.549,-4.089
0.996,-0.071,0.124,-0.732,0.732,-5.676
0.997,-0.085,0.119,-1.709,1.404,-5.737
0.993,-0.090,0.114,-2.441,2.075,-4.639
0.995,-0.098,0.106,-1.465,2.319,-3.601
0.996,-0.107,0.104,-1.892,2.075,-2.441

1.121,-0.798,0.348,14.221,33.447,-5.066
1.148,-1.098,0.377,32.959,52.856,-8.423
1.067,-1.560,0.426,47.913,71.777,13.977
0.992,-1.776,0.444,59.265,90.454,88.501
0.847,-1.782,0.350,94.177,104.614,174.805
0.696,-1.440,0.181,108.459,111.633,261.169
0.542,-0.904,-0.037,96.313,112.305,331.726
0.460,-0.393,-0.309,79.102,107.300,376.587
0.387,0.057,-0.551,51.270,88.928,398.254
0.357,0.421,-0.680,22.522,54.993,400.269
0.362,0.574,-0.643,15.442,9.827,394.043
0.385,0.684,-0.433,20.630,-38.269,375.916
0.434,0.763,-0.132,29.968,-72.693,334.839
0.426,0.777,0.124,38.757,-79.712,282.715
0.420,0.807,0.253,45.044,-64.331,246.887
0.410,0.928,0.249,49.683,-41.321,231.812
0.408,1.097,0.160,45.654,-22.949,224.609
0.405,1.319,0.054,33.813,-12.329,213.440
0.392,1.467,-0.040,27.222,-10.132,189.209
0.392,1.565,-0.103,17.578,-15.564,158.447
0.407,1.612,-0.105,5.249,-29.663,125.549
0.427,1.635,0.006,-6.653,-50.232,92.468
0.455,1.653,0.193,-10.498,-69.946,61.584
0.491,1.690,0.369,-2.319,-77.820,34.119
0.525,1.699,0.473,5.859,-69.702,6.165
0.568,1.630,0.498,8.972,-50.781,-24.902
0.590,1.506,0.463,5.127,-29.602,-55.969
0.610,1.366,0.388,0.488,-12.024,-81.177
0.619,1.235,0.316,-3.113,-2.014,-99.976
0.619,1.097,0.263,-7.935,1.953,-115.479
0.628,0.967,0.209,-14.099,4.211,-127.319
0.624,0.849,0.161,-19.775,5.554,-135.132
0.633,0.730,0.106,-24.109,5.310,-141.113
0.643,0.635,0.066,-29.602,3.235,-144.470
0.670,0.541,0.040,-31.799,-0.366,-145.569
0.694,0.453,0.055,-35.156,-3.967,-144.775
0.718,0.367,0.085,-38.513,-5.188,-142.395
0.739,0.299,0.077,-35.767,-0.977,-138.428
0.760,0.257,0.022,-32.898,5.432,-132.141
0.787,0.228,-0.032,-30.945,8.423,-126.343
0.812,0.200,-0.056,-29.724,4.517,-121.155
0.836,0.180,-0.040,-29.785,-3.052,-115.845
0.854,0.180,-0.005,-29.053,-10.681,-110.657
0.876,0.177,0.018,-25.696,-15.015,-106.323
0.899,0.167,0.026,-23.743,-16.174,-102.844
0.921,0.126,0.052,-22.217,-17.700,-100.586
0.935,0.055,0.079,-18.616,-19.409,-99.121
0.952,0.020,0.108,-16.846,-19.287,-94.543
0.970,0.026,0.138,-13.245,-17.761,-86.365
0.984,0.038,0.161,-5.432,-15.442,-78.369
0.998,0.059,0.174,-1.465,-10.986,-72.388
1.003,0.049,0.171,1.709,-6.287,-68.665
1.007,0.040,0.168,3.235,-2.747,-65.125
1.008,0.058,0.170,3.601,-1.038,-59.387
1.006,0.069,0.157,7.019,0.488,-53.894
1.006,0.085,0.142,6.409,2.502,-49.622
1.001,0.099,0.129,4.028,3.357,-46.082
1.000,0.118,0.127,2.869,2.319,-42.603
0.995,0.151,0.134,1.587,1.587,-39.490
0.995,0.157,0.131,1.831,1.648,-38.757
0.990,0.143,0.128,0.488,2.258,-39.429
0.982,0.134,0.127,-1.282,3.174,-39.246
0.980,0.127,0.117,-0.183,3.906,-37.781
0.977,0.126,0.113,-0.183,4.822,-36.194
0.975,0.121,0.112,-0.732,5.615,-34.851
0.969,0.117,0.105,0.854,6.470,-33.936
0.969,0.125,0.095,2.197,6.897,-32.349
0.972,0.132,0.088,3.540,7.080,-31.311
0.977,0.130,0.088,3.113,6.287,-31.372
0.983,0.113,0.090,2.502,5.737,-32.227
0.981,0.090,0.087,2.686,5.493,-32.471
0.984,0.089,0.088,1.709,5.676,-30.884
0.988,0.099,0.090,0.732,5.188,-28.870
0.989,0.096,0.091,0.793,4.639,-28.687
0.988,0.089,0.091,-0.732,4.517,-29.358
0.993,0.083,0.099,-1.709,3.967,-29.480
0.994,0.074,0.109,-0.488,3.174,-29.663
0.996,0.051,0.106,0.305,3.906,-30.396
0.993,0.032,0.097,-0.061,6.104,-30.640
0.995,0.005,0.081,0.916,7.324,-29.846
0.995,0.008,0.079,0.427,7.080,-27.466
0.996,0.013,0.081,0.916,5.493,-24.841
0.997,0.010,0.078,1.526,4.517,-23.804
0.999,-0.003,0.073,0.122,4.272,-23.193
0.995,-0.005,0.081,-0.916,3.784,-21.606
0.996,-0.000,0.086,0.244,2.869,-19.470
0.995,0.004,0.089,1.099,2.930,-17.578
0.995,0.002,0.089,0.183,3.784,-16.785
0.994,-0.005,0.085,-0.244,4.211,-16.296
0.995,-0.008,0.083,0.000,3.845,-15.503
0.993,-0.001,0.088,0.305,3.540,-14.038
0.993,0.011,0.090,1.465,3.540,-12.817
0.997,0.028,0.089,1.831,3.784,-12.695
0.995,0.022,0.083,1.709,4.211,-13.733
0.992,0.011,0.083,0.549,3.967,-14.954
0.997,-0.003,0.082,0.061,3.540,-15.747
0.997,-0.010,0.087,0.061,2.380,-15.381
1.000,-0.028,0.087,-0.549,1.709,-14.648
1.001,-0.034,0.089,-2.502,2.197,-13.184
0.999,-0.038,0.085,-2.319,2.747,-11.353
1.000,-0.039,0.084,-1.587,2.869,-9.583
1.001,-0.040,0.087,-2.075,2.869,-8.118
1.000,-0.042,0.088,-2.380,2.991,-6.897
0.999,-0.043,0.075,-2.869,4.517,-5.615
0.993,-0.036,0.067,-3.113,5.493,-4.272
0.992,-0.024,0.063,-2.686,4.639,-3.113
0.992,-0.017,0.065,-1.404,2.991,-2.686
0.993,-0.014,0.076,-1.709,1.587,-2.869
0.995,-0.017,0.090,-2.502,1.282,-3.235
0.995,-0.025,0.094,-1.892,1.587,-3.479
1.000,-0.024,0.097,-1.587,2.075,-3.174
1.000,-0.021,0.099,-0.977,2.258,-2.930
1.000,-0.012,0.100,0.122,2.319,-2.991
1.001,-0.003,0.099,0.671,2.197,-3.174
1.002,-0.001,0.094,1.282,2.258,-4.333
1.005,-0.019,0.090,1.038,2.258,-6.042
1.001,-0.028,0.096,-0.549,1.587,-6.470
1.001,-0.034,0.103,0.244,0.916,-5.859
1.001,-0.036,0.106,1.404,1.099,-4.761

1.192,-0.786,0.359,1.953,13.000,5.249
1.195,-1.107,0.453,5.127,21.240,-4.150
1.133,-1.671,0.486,-7.446,35.339,17.761
0.992,-1.937,0.498,-42.664,56.458,98.938
0.788,-2.014,0.360,-34.790,86.975,194.946
0.576,-1.911,0.066,-11.230,118.225,291.565
0.367,-1.601,-0.247,-12.451,134.033,372.925
0.073,-1.109,-0.540,-7.874,127.686,439.941
-0.079,-0.477,-0.784,4.822,104.553,491.577
-0.200,0.254,-0.870,24.048,66.162,519.653
-0.249,0.789,-0.890,56.641,19.043,527.893
-0.221,1.071,-0.761,68.054,-31.921,538.086
-0.101,1.828,-0.445,77.393,-85.571,497.681
-0.013,1.985,-0.125,109.680,-124.817,385.803
0.044,2.077,0.204,68.909,-130.737,286.499
0.114,1.973,0.394,45.532,-113.831,206.421
0.183,1.984,0.489,48.157,-87.341,152.954
0.216,1.990,0.477,49.805,-57.373,106.995
0.252,1.849,0.379,50.354,-30.518,56.702
0.284,1.637,0.273,44.250,-16.602,15.076
0.341,1.483,0.239,40.100,-20.691,-6.775
0.405,1.446,0.300,34.546,-36.011,-14.099
0.477,1.467,0.400,26.245,-48.584,-16.418
0.549,1.458,0.479,14.343,-52.002,-21.790
0.568,1.478,0.511,0.854,-45.166,-30.457
0.587,1.427,0.478,-5.615,-30.151,-42.664
0.579,1.424,0.433,-15.686,-16.724,-54.016
0.595,1.380,0.366,-17.700,-3.235,-70.251
0.579,1.295,0.305,-15.198,7.812,-91.309
0.564,1.170,0.235,-11.230,16.602,-112.793
0.560,1.040,0.188,-14.221,21.118,-130.005
0.560,0.916,0.156,-19.897,23.865,-143.799
0.566,0.779,0.110,-25.146,26.855,-154.541
0.572,0.638,0.064,-31.433,28.564,-161.682
0.592,0.498,0.036,-36.438,25.818,-164.856
0.618,0.379,0.026,-38.208,20.081,-163.391
0.649,0.308,0.024,-37.659,14.343,-157.593
0.681,0.280,0.020,-32.288,9.705,-149.841
0.714,0.278,0.005,-26.123,6.287,-141.296
0.742,0.290,-0.007,-23.743,2.380,-134.583
0.771,0.292,-0.012,-22.400,-1.587,-130.676
0.797,0.303,0.000,-22.827,-5.920,-128.113
0.828,0.289,0.026,-22.461,-10.681,-126.648
0.857,0.240,0.063,-23.010,-15.381,-126.892
0.884,0.176,0.108,-24.780,-18.799,-126.526
0.913,0.134,0.151,-24.048,-19.348,-123.291
0.928,0.109,0.177,-18.799,-17.273,-117.615
0.936,0.113,0.180,-13.367,-11.169,-110.596
0.944,0.133,0.159,-8.728,-4.333,-103.882
0.942,0.128,0.126,-4.028,-0.549,-100.220
0.941,0.128,0.109,-2.869,0.671,-97.961
0.944,0.123,0.116,-0.366,-0.610,-95.581
0.949,0.115,0.137,3.540,-2.563,-93.079
0.962,0.095,0.156,5.005,-3.174,-90.820
0.969,0.080,0.164,4.700,-2.136,-87.769
0.976,0.066,0.160,5.920,-0.122,-83.435
0.990,0.050,0.146,7.629,1.831,-78.552
0.986,0.056,0.138,6.348,3.845,-72.449
0.989,0.059,0.120,6.409,5.432,-66.650
0.993,0.042,0.098,5.066,6.104,-62.012
0.993,0.026,0.099,0.427,5.249,-57.983
0.989,0.021,0.100,-1.099,4.211,-53.162
0.987,0.033,0.099,0.305,3.784,-47.546
0.979,0.064,0.100,1.099,3.784,-42.664
0.972,0.088,0.094,3.052,4.822,-40.161
0.967,0.105,0.089,3.662,5.493,-39.246
0.962,0.101,0.087,4.028,5.493,-39.551
0.962,0.081,0.081,5.371,5.310,-41.016
0.961,0.063,0.077,6.287,5.127,-41.443
0.964,0.057,0.073,7.263,4.211,-40.771
0.969,0.048,0.072,7.629,2.686,-39.673
0.978,0.040,0.080,6.409,0.977,-39.124
0.981,0.034,0.086,5.737,-0.061,-38.391
0.988,0.035,0.091,5.798,-0.671,-37.598
0.998,0.028,0.102,5.371,-1.282,-36.804
1.001,0.017,0.117,3.296,-1.831,-36.072
1.002,-0.000,0.131,2.075,-1.892,-35.767
1.007,-0.013,0.136,2.441,-1.038,-35.156
1.006,-0.025,0.136,3.540,0.183,-33.875
1.003,-0.023,0.137,4.395,1.648,-32.104
1.002,-0.029,0.138,5.371,2.441,-30.884
1.004,-0.039,0.136,6.226,2.930,-30.151
1.002,-0.061,0.128,5.249,3.784,-29.419
1.000,-0.074,0.117,3.418,5.493,-27.771
0.994,-0.076,0.101,3.296,6.409,-24.963
0.993,-0.064,0.091,2.869,6.287,-22.095
0.989,-0.064,0.084,2.625,5.554,-20.020
0.988,-0.064,0.081,0.977,4.272,-18.738
0.987,-0.062,0.087,0.305,2.686,-17.517
0.987,-0.055,0.099,0.977,1.038,-16.479
0.989,-0.047,0.107,3.418,0.061,-16.235
0.992,-0.050,0.105,4.700,0.549,-16.357
0.990,-0.061,0.093,4.272,1.770,-16.663
0.990,-0.068,0.081,3.540,2.441,-16.174
0.993,-0.074,0.082,3.662,1.282,-14.771
0.998,-0.089,0.097,3.723,-0.671,-13.672
1.001,-0.107,0.113,2.380,-1.831,-12.268
1.001,-0.107,0.128,-0.122,-1.709,-9.583
1.003,-0.107,0.133,0.427,-1.038,-6.775
1.003,-0.100,0.131,1.038,0.061,-4.578
1.001,-0.093,0.122,1.343,1.099,-3.052
0.998,-0.078,0.111,1.282,1.831,-1.953
0.996,-0.058,0.110,1.038,1.648,-1.160
0.995,-0.047,0.115,1.892,0.549,-1.465
0.995,-0.044,0.123,1.526,-0.183,-2.258
0.990,-0.045,0.124,0.916,0.366,-3.113
0.994,-0.050,0.119,1.099,1.404,-3.845
0.992,-0.053,0.115,0.854,1.587,-4.211
0.994,-0.061,0.117,1.160,1.282,-4.272
0.996,-0.073,0.122,1.160,1.038,-4.395
0.992,-0.076,0.124,1.099,1.221,-3.845
