aX,aY,aZ,gX,gY,gZ
0.148,0.396,-0.906,184.753,637.695,73.975
0.077,0.500,-1.412,181.824,612.244,59.631
0.067,0.507,-1.782,152.222,540.283,36.316
0.091,0.354,-1.921,110.291,427.795,11.047
0.164,0.140,-1.853,55.542,297.729,-4.761
0.183,0.108,-1.565,1.953,176.453,-9.399
0.230,-0.161,-1.277,-2.991,86.975,-7.019
0.299,-0.128,-1.047,-16.113,38.757,18.188
0.299,-0.049,-0.941,-15.625,23.560,41.138
0.266,0.031,-0.949,-11.902,25.574,50.903
0.248,0.104,-0.988,-12.512,28.503,52.490
0.229,0.170,-1.010,-9.644,23.926,50.110
0.264,0.224,-1.063,-8.240,15.747,45.593
0.302,0.241,-1.098,-10.681,1.526,36.743
0.339,0.208,-1.078,-17.334,-18.799,26.672
0.376,0.151,-1.039,-24.841,-39.368,18.188
0.418,0.098,-1.016,-27.832,-55.542,13.428
0.440,0.071,-1.006,-28.198,-69.153,12.207
0.467,0.085,-1.010,-30.029,-81.543,13.916
0.482,0.106,-1.016,-30.151,-95.398,16.174
0.491,0.125,-1.002,-33.142,-111.633,17.029
0.474,0.142,-0.969,-38.635,-128.357,16.418
0.465,0.174,-0.936,-45.837,-143.616,13.916
0.495,0.222,-0.907,-51.697,-156.616,10.132
0.532,0.247,-0.875,-49.377,-171.814,3.418
0.562,0.265,-0.834,-43.274,-190.247,-3.479
0.592,0.273,-0.773,-43.030,-208.374,-13.611
0.623,0.249,-0.702,-45.532,-223.206,-27.527
0.671,0.181,-0.634,-47.363,-233.459,-42.297
0.698,0.090,-0.562,-49.561,-239.197,-53.650
0.736,0.022,-0.500,-54.626,-239.868,-58.533
0.770,-0.031,-0.445,-57.678,-236.816,-58.655
0.810,-0.090,-0.397,-54.077,-231.567,-57.617
0.862,-0.145,-0.347,-48.584,-224.548,-55.847
0.900,-0.184,-0.284,-43.884,-216.553,-51.697
0.931,-0.196,-0.221,-37.598,-205.505,-44.067
0.937,-0.192,-0.169,-30.884,-190.613,-34.424
0.957,-0.181,-0.133,-28.198,-172.546,-26.001
0.992,-0.169,-0.106,-29.785,-153.076,-20.142
1.021,-0.168,-0.086,-28.748,-134.949,-16.052

1.209,-0.113,0.733,73.792,74.768,-0.244
1.323,-0.262,0.932,98.206,119.080,-0.549
1.210,-0.321,1.099,93.262,178.223,8.179
1.183,-0.319,1.187,73.853,249.756,29.419
1.143,-0.404,1.212,68.298,334.473,49.561
0.807,-0.483,1.110,83.862,433.533,65.552
0.497,-0.367,0.727,109.192,543.091,91.614
0.227,-0.133,0.044,146.851,641.907,118.896
0.034,0.203,-0.815,185.425,694.946,135.681
-0.134,0.523,-1.597,207.947,684.387,133.545
-0.255,0.736,-2.210,203.613,605.774,112.061
-0.301,0.780,-2.476,160.034,470.581,77.881
-0.162,0.599,-2.319,98.450,304.138,40.222
0.037,0.272,-1.814,41.565,141.541,12.207
0.134,0.007,-1.237,-0.549,21.851,4.700
0.168,-0.042,-0.832,-9.338,-28.503,17.395
0.154,0.077,-0.691,-4.639,-20.264,37.109
0.151,0.202,-0.837,2.319,13.000,42.847
0.119,0.267,-1.034,7.141,31.372,37.598
0.155,0.306,-1.135,0.305,21.057,30.640
0.153,0.253,-1.116,-11.597,-4.089,24.292
0.171,0.212,-1.078,-26.062,-27.405,21.240
0.254,0.151,-1.074,-33.203,-46.143,21.912
0.308,0.121,-1.031,-41.565,-66.772,25.940
0.349,0.120,-0.970,-47.791,-84.656,31.067
0.400,0.160,-0.951,-48.401,-95.398,34.607
0.449,0.202,-0.965,-44.861,-104.248,34.607
0.494,0.238,-0.961,-39.978,-116.150,32.593
0.541,0.277,-0.941,-36.743,-130.859,30.029
0.610,0.315,-0.904,-36.743,-147.949,26.489
0.639,0.357,-0.833,-36.743,-167.786,20.447
0.675,0.386,-0.764,-32.654,-187.134,11.414
0.710,0.394,-0.694,-30.762,-200.806,-1.404
0.732,0.370,-0.614,-31.311,-207.336,-16.663
0.745,0.316,-0.550,-31.860,-207.764,-32.288
0.756,0.244,-0.516,-30.884,-203.552,-44.861
0.778,0.167,-0.501,-30.090,-196.228,-52.979
0.791,0.096,-0.497,-30.945,-188.843,-55.542
0.807,0.048,-0.493,-34.363,-182.678,-53.528
0.804,0.014,-0.478,-37.170,-177.856,-48.889
0.803,-0.013,-0.461,-38.574,-172.913,-43.396
0.808,-0.031,-0.454,-40.405,-167.114,-38.269
0.831,-0.030,-0.449,-43.945,-160.522,-33.508
0.831,-0.027,-0.425,-42.236,-155.945,-29.297
0.852,-0.026,-0.402,-34.363,-152.161,-26.917
0.871,-0.030,-0.374,-25.513,-149.658,-26.611
0.900,-0.040,-0.338,-21.057,-147.461,-28.137
0.938,-0.051,-0.293,-19.470,-145.813,-29.602
0.971,-0.077,-0.243,-16.785,-143.982,-30.334
0.969,-0.095,-0.182,-14.526,-141.235,-28.687

1.264,0.086,1.143,22.278,20.264,0.549
1.451,-0.016,1.454,59.143,59.082,3.662
1.402,-0.247,1.801,69.946,132.141,-1.282
1.080,-0.391,2.002,52.612,245.361,8.545
0.784,-0.351,1.911,40.039,393.494,39.612
0.370,-0.263,1.426,65.491,562.561,67.810
0.032,-0.036,0.719,109.741,725.098,88.806
-0.176,0.241,-0.238,162.476,838.135,107.727
-0.380,0.567,-1.187,204.529,872.192,115.479
-0.403,0.781,-1.991,221.558,823.059,104.309
-0.369,0.795,-2.491,189.453,689.392,70.618
-0.333,0.639,-2.496,111.938,501.343,28.137
-0.109,0.211,-2.185,41.748,307.678,-3.845
0.137,-0.008,-1.701,-18.127,145.813,-8.911
0.097,-0.371,-1.235,-42.175,42.603,-2.319
0.173,-0.284,-0.943,-54.199,0.916,34.729
0.195,-0.039,-0.852,-57.312,2.014,76.111
0.104,0.158,-0.918,-43.701,15.442,89.294
0.032,0.287,-1.007,-39.917,24.841,83.557
0.031,0.330,-1.074,-35.767,25.574,64.819
0.072,0.285,-1.118,-33.997,18.127,41.260
0.177,0.206,-1.126,-32.654,3.662,22.339
0.234,0.152,-1.078,-30.579,-16.357,9.338
0.301,0.146,-1.004,-23.743,-35.156,0.488
0.375,0.121,-0.935,-14.526,-46.875,-5.737
0.425,0.089,-0.919,-8.545,-48.584,-11.475
0.487,0.068,-0.958,-5.920,-46.814,-13.367
0.521,0.065,-0.988,-3.357,-49.866,-11.475
0.521,0.061,-0.974,-2.808,-58.716,-7.568
0.512,0.062,-0.967,-6.104,-66.650,-3.784
0.520,0.075,-0.983,-11.780,-72.510,-1.160
0.510,0.087,-1.007,-15.686,-80.383,-0.671
0.503,0.109,-1.033,-19.775,-91.064,-0.793
0.499,0.135,-1.054,-23.865,-106.995,-0.916
0.490,0.143,-1.051,-27.161,-128.906,-1.648
0.481,0.147,-1.019,-31.494,-153.625,-4.272
0.482,0.140,-0.971,-32.898,-178.223,-9.644
0.503,0.109,-0.905,-28.809,-200.989,-16.541
0.517,0.086,-0.841,-23.437,-221.069,-21.729
0.523,0.066,-0.782,-24.719,-235.779,-26.672
0.563,0.056,-0.742,-27.832,-245.544,-32.349
0.597,0.023,-0.707,-26.489,-255.005,-38.757
0.618,-0.025,-0.658,-23.132,-263.245,-44.495
0.653,-0.065,-0.601,-22.217,-267.883,-46.387
0.684,-0.075,-0.525,-24.963,-270.813,-42.603
0.741,-0.040,-0.442,-34.119,-273.071,-35.156
0.794,0.009,-0.348,-42.847,-274.536,-27.405
0.828,0.041,-0.256,-43.152,-273.987,-23.071
0.861,0.037,-0.178,-36.560,-269.714,-24.292
0.898,0.004,-0.115,-28.381,-261.414,-28.992

1.119,-0.048,0.862,41.443,58.777,9.094
1.161,-0.100,1.065,88.501,105.286,11.230
1.308,-0.111,1.215,101.257,154.968,21.179
1.183,-0.064,1.379,75.378,216.248,36.926
0.969,-0.097,1.449,67.383,301.453,44.922
0.803,-0.222,1.375,79.834,408.325,51.025
0.586,-0.291,1.123,88.135,524.658,58.716
0.249,-0.229,0.698,105.713,636.841,72.266
0.018,0.009,0.045,137.024,729.553,90.759
-0.096,0.302,-0.779,183.289,778.381,104.614
-0.177,0.553,-1.533,217.285,761.780,105.408
-0.190,0.757,-2.096,198.547,673.828,91.431
-0.186,0.736,-2.350,140.137,529.419,60.608
-0.083,0.485,-2.253,66.406,356.262,25.757
0.023,0.150,-1.871,1.038,190.674,8.118
0.123,-0.014,-1.395,-40.833,65.796,14.709
0.182,-0.029,-0.953,-48.706,-0.610,32.532
0.201,0.022,-0.738,-48.279,-7.507,44.128
0.163,0.097,-0.783,-43.030,19.104,49.438
0.146,0.150,-0.973,-30.273,46.448,47.852
0.147,0.172,-1.138,-22.644,54.138,41.809
0.141,0.165,-1.212,-23.315,39.856,36.194
0.181,0.143,-1.237,-27.161,14.282,33.325
0.229,0.122,-1.226,-31.433,-14.648,31.067
0.272,0.103,-1.158,-34.607,-44.739,28.992
0.333,0.101,-1.080,-34.790,-69.580,26.611
0.360,0.109,-1.038,-31.372,-87.341,23.437
0.359,0.132,-1.009,-28.625,-101.257,20.081
0.406,0.166,-0.973,-27.039,-112.427,15.991
0.475,0.180,-0.922,-22.217,-122.498,12.451
0.507,0.208,-0.872,-21.484,-132.568,11.292
0.568,0.245,-0.825,-26.855,-139.526,10.010
0.625,0.266,-0.790,-26.978,-144.531,3.906
0.646,0.266,-0.747,-23.010,-148.682,-4.639
0.653,0.258,-0.711,-21.118,-150.635,-14.160
0.647,0.242,-0.686,-19.958,-150.024,-23.560
0.663,0.217,-0.682,-18.433,-147.034,-32.104
0.685,0.170,-0.689,-15.442,-145.630,-40.344
0.714,0.099,-0.692,-13.489,-149.170,-47.729
0.740,0.018,-0.681,-15.869,-155.273,-51.697
0.773,-0.047,-0.652,-24.780,-161.438,-50.171
0.777,-0.093,-0.601,-35.645,-167.603,-43.640
0.792,-0.106,-0.550,-43.762,-169.373,-34.302
0.810,-0.088,-0.512,-45.837,-167.175,-23.865
0.807,-0.052,-0.484,-42.358,-162.292,-14.221
0.815,-0.008,-0.464,-37.354,-155.762,-7.568
0.833,0.027,-0.448,-30.334,-149.963,-6.592
0.855,0.036,-0.436,-18.433,-146.606,-12.268
0.866,0.027,-0.415,-5.737,-144.958,-20.874
0.881,0.008,-0.387,3.357,-143.066,-28.687

1.253,-0.131,0.728,23.560,25.146,0.610
1.264,-0.093,0.984,42.236,57.800,4.944
1.299,-0.216,1.185,79.407,112.000,5.615
1.217,-0.279,1.312,96.313,186.096,13.611
0.927,-0.228,1.331,91.675,289.124,36.316
0.731,-0.218,1.134,108.032,410.095,54.932
0.568,-0.158,0.737,130.737,526.428,65.979
0.417,-0.059,0.195,143.005,613.892,78.003
0.332,0.121,-0.409,153.015,652.527,91.064
0.153,0.319,-0.935,165.100,645.020,95.215
0.067,0.483,-1.394,174.683,601.257,88.440
0.058,0.578,-1.729,154.297,521.790,72.571
-0.004,0.586,-1.817,108.337,418.152,47.607
-0.025,0.470,-1.750,63.049,306.396,25.757
0.061,0.339,-1.582,21.545,206.238,14.648
0.132,0.186,-1.348,-9.766,125.549,8.667
0.174,0.072,-1.128,-26.611,69.214,8.789
0.179,0.031,-1.004,-32.898,40.222,14.343
0.180,0.037,-1.002,-32.104,32.654,20.203
0.232,0.034,-1.087,-28.442,30.640,23.621
0.206,0.032,-1.156,-27.222,21.301,26.306
0.246,0.022,-1.215,-24.780,6.897,27.405
0.264,-0.008,-1.225,-24.109,-14.526,28.748
0.273,0.004,-1.196,-34.607,-40.710,32.776
0.321,0.019,-1.135,-41.626,-64.941,36.682
0.335,0.019,-1.078,-42.297,-85.022,37.537
0.329,0.058,-1.049,-47.119,-99.365,37.659
0.404,0.123,-1.055,-48.889,-111.023,37.354
0.468,0.175,-1.035,-42.419,-127.563,33.569
0.500,0.211,-0.970,-36.255,-148.499,26.001
0.516,0.243,-0.897,-30.762,-166.321,16.113
0.561,0.259,-0.843,-24.109,-177.185,4.333
0.608,0.244,-0.804,-18.372,-185.120,-7.629
0.627,0.212,-0.750,-19.409,-193.787,-20.874
0.645,0.170,-0.690,-22.278,-202.393,-32.532
0.664,0.126,-0.641,-21.667,-208.923,-40.344
0.694,0.099,-0.603,-19.958,-214.050,-43.640
0.724,0.092,-0.561,-20.630,-219.299,-43.213
0.759,0.090,-0.503,-22.766,-225.037,-42.603
0.782,0.079,-0.439,-24.719,-228.210,-42.786
0.806,0.044,-0.396,-28.015,-226.196,-43.884
0.841,0.033,-0.357,-38.635,-217.102,-43.701
0.866,0.036,-0.309,-43.823,-206.543,-42.358
0.891,0.007,-0.261,-35.889,-195.923,-41.687
0.925,-0.040,-0.221,-26.306,-183.289,-41.870
0.951,-0.096,-0.186,-22.156,-169.556,-40.833
0.964,-0.141,-0.155,-22.217,-153.931,-36.255
0.965,-0.168,-0.134,-22.522,-137.939,-28.748
0.975,-0.177,-0.126,-17.700,-123.596,-20.996
0.983,-0.179,-0.134,-7.568,-111.145,-14.099

1.196,-0.041,0.744,24.353,35.339,7.996
1.315,-0.067,0.983,52.979,71.106,10.071
1.324,-0.205,1.167,82.275,126.038,9.644
1.186,-0.220,1.336,73.425,200.439,23.682
1.048,-0.293,1.359,69.885,292.725,43.091
0.831,-0.364,1.230,81.848,398.621,57.678
0.637,-0.297,0.862,92.102,503.418,79.529
0.356,-0.081,0.356,111.084,593.811,104.431
0.257,0.227,-0.287,142.944,649.109,123.840
0.120,0.509,-0.907,167.419,661.438,124.939
0.031,0.706,-1.390,168.640,625.916,107.788
0.062,0.701,-1.752,144.348,540.588,77.881
0.006,0.581,-1.833,89.783,424.744,45.471
0.006,0.396,-1.710,32.715,304.932,24.048
0.096,0.210,-1.499,-4.761,205.322,18.250
0.187,0.077,-1.261,-30.762,131.531,22.339
0.194,0.025,-1.073,-42.358,87.097,29.053
0.154,0.042,-1.008,-38.818,70.068,36.560
0.139,0.115,-1.059,-31.006,67.261,42.786
0.108,0.164,-1.140,-27.344,62.561,43.884
0.055,0.186,-1.190,-27.039,49.927,38.025
0.036,0.156,-1.234,-22.217,35.034,27.222
0.051,0.116,-1.260,-16.479,15.564,17.761
0.112,0.090,-1.251,-15.381,-8.972,11.780
0.212,0.065,-1.177,-13.977,-37.292,7.874
0.290,0.064,-1.074,-14.343,-64.941,6.714
0.373,0.099,-0.969,-15.137,-86.060,7.385
0.456,0.116,-0.881,-13.550,-100.708,7.385
0.489,0.133,-0.817,-14.587,-108.032,7.568
0.513,0.166,-0.791,-17.822,-107.117,9.216
0.545,0.200,-0.795,-16.785,-101.379,9.827
0.587,0.222,-0.821,-13.672,-96.252,6.165
0.602,0.235,-0.859,-11.169,-95.520,0.183
0.599,0.253,-0.893,-11.475,-100.525,-5.737
0.578,0.270,-0.923,-9.888,-109.802,-13.611
0.580,0.258,-0.949,-6.287,-122.620,-23.437
0.602,0.212,-0.957,-6.897,-139.343,-34.912
0.615,0.133,-0.925,-13.000,-160.400,-45.654
0.627,0.056,-0.850,-22.461,-182.922,-51.758
0.658,0.008,-0.758,-33.447,-202.820,-50.415
0.677,-0.014,-0.672,-42.969,-217.529,-43.213
0.696,-0.018,-0.603,-52.612,-225.159,-33.325
0.710,-0.010,-0.544,-61.340,-225.830,-25.146
0.723,0.013,-0.494,-64.636,-222.168,-18.127
0.740,0.046,-0.459,-59.570,-216.370,-12.939
0.752,0.087,-0.442,-48.828,-210.083,-11.963
0.770,0.120,-0.435,-36.194,-204.468,-16.541
0.779,0.122,-0.421,-23.682,-200.439,-27.161
0.800,0.080,-0.400,-11.230,-197.388,-41.382
0.829,-0.009,-0.377,-1.526,-196.106,-54.565

1.169,-0.075,0.808,12.085,23.865,9.033
1.291,-0.048,0.990,34.302,46.875,19.531
1.282,-0.081,1.204,57.068,91.187,24.170
1.208,-0.106,1.370,57.434,154.358,27.405
1.097,-0.187,1.388,52.612,237.427,36.804
0.867,-0.210,1.273,49.500,345.459,44.556
0.625,-0.236,1.023,66.589,459.290,53.223
0.503,-0.177,0.672,93.689,556.091,67.932
0.443,-0.030,0.232,110.229,620.117,86.731
0.242,0.165,-0.240,118.103,645.386,101.990
0.159,0.394,-0.727,119.751,644.714,105.225
0.171,0.467,-1.159,112.366,612.793,92.590
0.079,0.460,-1.463,85.510,548.462,67.871
-0.004,0.372,-1.649,53.711,465.637,46.082
0.017,0.255,-1.707,25.330,368.896,36.011
0.089,0.114,-1.598,1.404,270.630,32.654
0.110,0.016,-1.371,-20.264,185.547,34.729
0.094,-0.010,-1.182,-32.532,129.639,41.443
0.088,0.014,-1.087,-32.959,103.699,49.927
0.082,0.082,-1.073,-30.579,94.604,53.772
0.115,0.102,-1.108,-24.780,88.623,48.828
0.075,0.114,-1.115,-21.851,76.782,40.833
0.099,0.124,-1.145,-16.724,63.171,33.630
0.118,0.127,-1.170,-8.484,46.875,25.818
0.110,0.130,-1.199,-3.906,28.503,18.494
0.128,0.136,-1.233,-0.793,9.888,12.085
0.165,0.129,-1.235,0.122,-11.780,6.470
0.210,0.125,-1.196,-1.038,-37.476,1.160
0.259,0.114,-1.143,-1.709,-62.256,-2.563
0.300,0.100,-1.089,-3.296,-83.191,-5.127
0.328,0.087,-1.059,-6.409,-98.389,-6.653
0.323,0.078,-1.045,-6.958,-109.192,-7.019
0.310,0.092,-1.044,-7.385,-117.615,-6.531
0.322,0.137,-1.048,-6.836,-126.221,-7.202
0.362,0.180,-1.038,-2.197,-140.137,-11.414
0.423,0.198,-1.019,2.380,-160.950,-17.944
0.452,0.195,-0.980,8.057,-187.805,-25.024
0.503,0.173,-0.921,5.432,-216.309,-30.640
0.562,0.126,-0.835,-8.911,-243.042,-36.011
0.609,0.074,-0.737,-26.672,-266.602,-39.246
0.651,0.013,-0.643,-38.391,-284.058,-39.429
0.691,-0.040,-0.552,-44.739,-293.030,-36.194
0.729,-0.070,-0.469,-49.438,-295.105,-29.236
0.759,-0.070,-0.395,-50.476,-291.138,-19.836
0.786,-0.041,-0.334,-46.082,-282.959,-9.888
0.813,0.002,-0.280,-36.499,-273.132,-3.113
0.836,0.057,-0.226,-22.705,-261.719,-1.282
0.844,0.095,-0.174,-7.324,-249.573,-3.174
0.866,0.117,-0.137,0.732,-236.328,-9.583
0.905,0.141,-0.103,-0.122,-221.985,-17.944

1.237,0.009,1.022,-6.592,-16.235,6.226
1.295,0.067,1.311,-0.793,-4.028,11.414
1.350,0.127,1.640,7.629,36.438,12.939
1.291,0.004,1.931,37.537,109.131,5.615
0.952,-0.173,2.048,64.514,227.295,1.526
0.591,-0.206,1.931,63.110,384.644,13.977
0.405,-0.188,1.581,74.158,545.715,34.424
0.316,-0.202,1.110,99.243,679.077,50.293
0.243,-0.156,0.576,92.041,759.521,66.833
0.036,-0.018,-0.054,78.491,787.537,86.182
-0.254,0.214,-0.754,89.722,784.119,106.689
-0.400,0.501,-1.444,105.164,752.319,115.479
-0.448,0.678,-2.034,106.567,678.833,100.403
-0.467,0.645,-2.390,81.421,555.237,65.491
-0.385,0.435,-2.434,29.480,397.644,28.381
-0.274,0.109,-2.179,-21.179,232.483,3.845
-0.145,-0.091,-1.780,-55.481,90.271,0.488
-0.043,-0.168,-1.382,-60.852,-5.432,9.399
-0.020,-0.138,-1.128,-57.678,-45.593,18.616
0.115,-0.088,-1.052,-51.025,-49.255,23.560
0.121,-0.085,-1.034,-40.222,-45.776,22.034
0.177,-0.055,-1.035,-38.391,-46.509,20.813
0.247,-0.058,-1.044,-33.569,-55.298,21.912
0.287,-0.050,-1.039,-33.325,-69.763,23.193
0.333,-0.013,-1.020,-38.452,-87.463,24.475
0.377,0.012,-1.002,-38.208,-104.919,23.682
0.472,0.039,-0.991,-35.339,-119.934,19.714
0.536,0.051,-0.963,-32.043,-137.573,14.465
0.595,0.078,-0.926,-26.245,-159.302,10.437
0.687,0.118,-0.865,-23.254,-181.824,6.775
0.786,0.129,-0.777,-21.118,-204.346,0.122
0.852,0.100,-0.676,-23.315,-223.389,-8.667
0.900,0.091,-0.578,-34.119,-234.863,-15.747
0.905,0.086,-0.492,-41.260,-236.023,-20.325
0.870,0.054,-0.422,-36.987,-226.501,-25.452
0.859,0.034,-0.365,-32.349,-209.900,-28.198
0.881,0.010,-0.339,-27.222,-192.749,-27.893
0.896,-0.025,-0.321,-21.729,-178.223,-26.367
0.891,-0.051,-0.302,-20.996,-165.405,-23.193
0.887,-0.065,-0.287,-22.095,-153.076,-18.494
0.874,-0.063,-0.289,-19.165,-139.404,-12.573
0.857,-0.039,-0.303,-12.756,-125.183,-6.653
0.859,0.010,-0.327,-5.920,-112.305,-2.136
0.865,0.070,-0.348,1.648,-104.004,-0.610
0.861,0.130,-0.352,8.850,-100.830,-1.160
0.871,0.166,-0.345,11.719,-101.257,-7.019
0.893,0.130,-0.328,12.329,-104.309,-19.836
0.931,0.048,-0.308,9.644,-110.352,-34.180
0.962,-0.067,-0.292,4.150,-117.737,-45.532
0.985,-0.189,-0.261,-2.991,-124.390,-51.270

1.400,0.125,1.135,-23.987,-40.588,14.221
1.499,0.244,1.597,-8.240,-43.152,23.254
1.569,0.141,2.080,21.118,-10.986,18.311
1.266,-0.072,2.602,42.908,80.811,1.343
0.611,-0.173,2.827,38.452,242.004,10.132
0.118,-0.269,2.533,44.312,454.590,29.480
-0.162,-0.342,1.857,70.923,679.382,40.588
-0.494,-0.298,1.050,88.562,877.441,47.424
-0.954,-0.196,0.174,106.140,1020.569,57.556
-0.931,-0.022,-1.032,132.324,1091.370,75.500
-0.943,0.374,-2.233,164.185,1048.157,107.849
-0.965,0.786,-2.925,196.533,866.333,127.441
-0.655,0.803,-3.122,180.054,620.361,106.384
-0.461,0.549,-2.843,81.421,356.689,68.542
-0.305,0.280,-2.211,-30.945,125.427,45.410
-0.168,0.083,-1.496,-70.679,-29.480,40.222
-0.009,0.054,-0.973,-71.716,-91.614,44.678
0.081,0.102,-0.705,-64.270,-85.815,50.476
0.181,0.127,-0.705,-50.293,-48.401,51.880
0.120,0.194,-0.828,-43.579,-11.475,50.781
0.075,0.202,-1.009,-36.682,15.320,42.847
0.064,0.182,-1.180,-28.259,23.376,34.058
0.046,0.198,-1.280,-27.527,9.521,26.611
0.030,0.230,-1.305,-26.917,-17.761,16.785
0.093,0.227,-1.268,-20.996,-53.040,2.686
0.207,0.173,-1.207,-14.526,-90.576,-12.939
0.289,0.111,-1.123,-13.977,-125.000,-27.527
0.296,0.035,-1.039,-16.479,-153.198,-37.292
0.375,0.016,-0.985,-17.944,-174.133,-39.246
0.510,0.013,-0.934,-15.869,-190.491,-37.720
0.615,-0.011,-0.884,-9.033,-205.383,-37.781
0.689,-0.056,-0.838,-10.376,-217.590,-37.109
0.743,-0.066,-0.779,-22.583,-226.990,-33.386
0.780,-0.044,-0.706,-33.691,-234.009,-29.602
0.778,-0.033,-0.616,-34.363,-237.366,-24.841
0.770,-0.002,-0.530,-28.564,-236.511,-16.479
0.781,0.047,-0.461,-24.231,-233.154,-7.202
0.800,0.096,-0.399,-20.264,-227.478,-0.793
0.818,0.130,-0.351,-13.428,-221.130,0.366
0.829,0.144,-0.312,-7.263,-213.013,-2.075
0.823,0.139,-0.280,-5.249,-201.416,-7.141
0.737,0.107,-0.222,-7.202,-187.744,-12.146
0.726,0.107,-0.191,-14.648,-173.462,-15.503
0.838,0.145,-0.214,-22.339,-156.921,-18.433
0.966,0.142,-0.265,-15.625,-140.442,-23.193
1.005,0.073,-0.297,-2.563,-130.188,-30.518
1.036,0.028,-0.334,2.319,-126.648,-36.987
0.947,-0.019,-0.320,3.601,-125.427,-39.124
0.904,-0.045,-0.285,7.019,-129.028,-35.828
0.929,-0.061,-0.245,6.165,-135.925,-30.334

1.181,0.113,0.598,32.715,63.660,14.526
1.204,0.187,0.697,29.175,86.304,10.864
1.158,0.211,0.852,38.147,122.864,3.662
1.150,0.167,0.958,56.213,167.542,-1.648
1.101,0.122,1.052,63.782,226.074,-3.662
1.023,0.086,1.086,58.960,293.274,-1.038
0.867,0.014,1.042,53.101,369.690,5.981
0.633,-0.011,0.883,46.692,454.407,15.198
0.495,0.024,0.579,45.227,533.325,23.071
0.403,0.043,0.196,48.401,594.299,26.001
0.364,0.053,-0.220,41.260,625.366,26.855
0.311,0.072,-0.597,24.475,619.629,26.062
0.229,0.076,-0.917,16.663,586.792,21.057
0.127,0.032,-1.180,16.602,535.828,17.761
0.054,0.018,-1.431,10.498,471.252,19.592
-0.033,0.008,-1.573,-0.366,398.193,24.536
-0.094,-0.022,-1.634,-8.545,323.608,29.602
-0.149,-0.054,-1.639,-23.560,257.568,35.095
-0.152,-0.061,-1.610,-38.879,201.050,40.344
-0.132,-0.061,-1.547,-45.166,148.132,43.457
-0.144,-0.052,-1.450,-48.828,100.952,42.664
-0.131,-0.056,-1.376,-48.401,64.636,37.720
-0.128,-0.105,-1.364,-44.556,38.940,30.029
-0.129,-0.139,-1.377,-45.837,18.188,22.339
-0.102,-0.173,-1.376,-44.373,-3.174,16.602
-0.068,-0.200,-1.331,-42.236,-29.358,14.343
-0.021,-0.204,-1.249,-42.358,-56.702,14.893
0.025,-0.209,-1.166,-39.734,-80.078,16.663
0.083,-0.202,-1.091,-36.255,-97.595,18.066
0.143,-0.172,-1.034,-30.945,-110.718,20.874
0.199,-0.147,-1.000,-22.522,-119.202,22.827
0.266,-0.122,-0.985,-12.817,-124.451,23.865
0.337,-0.103,-0.980,-3.601,-130.615,24.719
0.394,-0.081,-0.969,4.272,-139.221,25.452
0.430,-0.042,-0.955,13.611,-148.010,25.146
0.440,0.003,-0.948,24.658,-155.884,22.461
0.450,0.050,-0.960,37.598,-161.621,14.954
0.459,0.063,-0.970,50.781,-166.870,2.258
0.479,0.034,-0.972,55.664,-175.781,-11.597
0.518,0.009,-0.939,45.410,-188.416,-23.010
0.559,-0.025,-0.865,32.593,-205.444,-27.771
0.600,-0.054,-0.765,22.217,-224.609,-27.588
0.646,-0.062,-0.656,12.085,-241.455,-22.705
0.681,-0.052,-0.547,4.700,-252.563,-15.076
0.720,-0.026,-0.457,1.404,-256.653,-7.935
0.760,-0.002,-0.381,2.258,-255.066,-2.991
0.800,0.011,-0.323,4.456,-249.146,-0.732
0.833,0.025,-0.274,3.723,-237.976,0.061
0.861,0.045,-0.231,2.014,-222.656,-0.244
0.886,0.062,-0.197,4.578,-206.055,-1.343

1.203,0.058,0.892,-8.972,6.042,5.798
1.391,0.129,1.186,13.855,28.503,8.423
1.520,0.036,1.431,47.913,59.631,11.169
1.289,-0.036,1.737,57.312,125.427,10.864
0.941,-0.098,2.011,56.091,239.136,14.343
0.599,-0.174,2.023,83.069,395.020,32.532
0.212,-0.191,1.723,116.150,569.763,64.331
-0.057,-0.108,1.176,134.338,740.234,87.891
-0.395,0.026,0.407,144.714,877.808,97.046
-0.570,0.227,-0.603,149.780,952.271,97.900
-0.561,0.499,-1.605,146.851,950.073,95.337
-0.578,0.638,-2.392,150.024,844.177,78.979
-0.654,0.578,-2.814,135.925,656.555,53.162
-0.492,0.499,-2.824,69.336,431.396,35.767
-0.376,0.256,-2.369,-0.854,211.609,23.804
-0.213,0.062,-1.733,-46.997,45.593,19.836
-0.078,-0.015,-1.186,-59.875,-41.077,24.780
-0.026,-0.009,-0.906,-54.138,-58.838,31.799
-0.010,0.070,-0.883,-47.485,-37.781,38.391
0.008,0.125,-1.020,-33.020,-14.282,39.978
0.062,0.117,-1.168,-21.362,-8.179,35.950
0.005,0.102,-1.219,-24.719,-21.057,30.945
-0.013,0.103,-1.234,-31.982,-41.443,29.419
0.021,0.106,-1.240,-36.133,-66.162,28.870
0.040,0.116,-1.205,-40.894,-92.346,26.428
0.070,0.126,-1.155,-44.128,-117.249,23.315
0.112,0.143,-1.116,-42.603,-140.625,21.423
0.192,0.181,-1.076,-38.391,-162.476,18.921
0.231,0.205,-1.029,-33.020,-181.091,10.620
