aX,aY,aZ,gX,gY,gZ
0.598,-2.283,0.536,18.188,5.188,100.769
0.548,-1.882,0.637,31.189,8.728,158.325
0.487,-1.539,0.654,46.204,22.217,195.618
0.432,-1.246,0.597,62.012,40.588,220.825
0.392,-1.009,0.512,73.059,55.725,235.413
0.383,-0.805,0.419,77.942,64.880,242.676
0.364,-0.608,0.326,77.393,68.909,243.958
0.399,-0.445,0.235,73.914,67.566,239.563
0.459,-0.340,0.168,68.909,60.425,229.004
0.501,-0.281,0.126,58.655,50.415,213.623
0.548,-0.253,0.095,46.875,41.382,197.632
0.601,-0.241,0.069,38.086,33.142,181.152
0.661,-0.267,0.040,35.889,25.330,163.940
0.713,-0.321,0.033,36.987,16.296,148.254
0.758,-0.359,0.050,38.574,6.897,136.963
0.789,-0.365,0.083,38.818,0.061,130.127
0.824,-0.369,0.117,39.368,-3.052,124.634
0.846,-0.372,0.144,41.077,-4.395,120.056
0.920,-0.370,0.158,40.283,-3.967,116.821
0.899,-0.376,0.140,36.194,-1.831,115.601
0.881,-0.276,0.195,25.146,-1.709,117.554
0.872,-0.215,0.172,35.889,1.465,119.019
0.866,-0.163,0.116,42.542,8.484,114.807
0.887,-0.145,0.059,39.673,10.620,107.300
0.898,-0.179,0.042,37.598,4.883,99.976
0.898,-0.165,0.078,27.954,-3.113,98.022
0.905,-0.167,0.120,24.597,-7.507,96.741
0.916,-0.141,0.126,25.696,-6.348,96.985
0.927,-0.118,0.109,24.170,-2.625,96.375
0.934,-0.105,0.092,23.071,-1.160,93.445
0.945,-0.083,0.089,20.813,-2.625,90.820

0.849,1.356,0.107,-4.761,14.038,-21.118
0.743,1.529,0.034,-2.319,19.531,-106.323
0.592,1.238,-0.020,-22.583,17.029,-218.750
0.469,0.747,0.016,-37.415,0.671,-299.561
0.363,0.404,0.119,-35.950,-14.526,-342.407
0.281,0.200,0.163,-37.476,-15.320,-361.938
0.215,0.041,0.130,-42.236,-6.409,-375.732
0.172,-0.169,0.070,-50.110,0.000,-389.221
0.189,-0.421,0.065,-64.087,-2.686,-402.710
0.275,-0.715,0.131,-77.698,-16.296,-416.809
0.380,-1.050,0.269,-90.210,-35.522,-426.697
0.473,-1.415,0.415,-95.886,-45.776,-423.645
0.561,-1.854,0.496,-85.083,-41.687,-386.780
0.663,-2.173,0.513,-66.589,-27.832,-319.885
0.724,-2.441,0.481,-38.879,-12.390,-256.470
0.747,-2.602,0.440,-19.592,-0.183,-180.908
0.747,-2.563,0.434,-5.615,5.066,-91.980
0.760,-2.338,0.460,14.954,4.517,-3.723
0.745,-2.064,0.516,30.457,5.127,67.505
0.695,-1.821,0.587,32.715,10.559,118.591
0.642,-1.581,0.615,38.025,22.461,158.142
0.594,-1.342,0.582,47.607,37.598,190.125
0.542,-1.107,0.504,59.570,50.903,214.233
0.517,-0.880,0.407,66.956,61.157,229.553
0.510,-0.704,0.303,66.650,65.125,235.901
0.509,-0.558,0.216,60.059,63.721,235.718
0.532,-0.452,0.146,51.758,58.289,231.750
0.565,-0.378,0.095,45.105,49.255,223.999
0.582,-0.324,0.061,38.940,39.734,214.172
0.624,-0.275,0.026,34.180,31.921,203.735
0.662,-0.220,-0.009,32.104,26.489,193.604
0.711,-0.166,-0.046,32.776,21.057,182.312
0.763,-0.142,-0.072,34.912,14.343,169.067
0.792,-0.141,-0.057,35.217,5.493,155.029
0.819,-0.138,-0.023,34.241,-1.343,141.907
0.839,-0.157,-0.013,37.231,-4.822,130.737
0.809,-0.177,0.004,40.161,-7.324,122.009
0.838,-0.180,0.001,38.391,-8.972,117.065
0.901,-0.207,0.014,29.663,-11.658,112.061
0.881,-0.163,0.088,16.663,-14.648,113.342
0.920,-0.165,0.076,22.156,-11.230,113.159
0.886,-0.133,0.069,18.616,-6.287,109.924
0.932,-0.093,0.020,15.869,-2.991,106.934
0.928,-0.043,0.016,11.597,-5.432,104.675
0.940,0.012,0.036,9.155,-10.132,101.135
0.951,0.035,0.061,13.306,-13.550,95.520
0.962,0.032,0.085,15.137,-14.648,89.233
0.969,0.037,0.107,11.902,-13.489,83.069
0.969,0.048,0.115,8.179,-11.597,77.759
0.972,0.070,0.118,5.432,-9.399,73.303

0.893,1.064,0.196,42.847,-6.836,-30.518
0.823,1.458,0.217,48.401,6.714,-65.002
0.669,1.533,0.112,57.617,29.724,-154.663
0.476,1.253,-0.036,41.748,43.762,-255.371
0.317,0.887,-0.112,16.541,35.339,-325.317
0.221,0.499,-0.065,-4.272,13.550,-371.521
0.137,0.163,0.041,-26.062,-7.812,-400.391
0.115,-0.127,0.131,-54.199,-17.212,-413.330
0.135,-0.398,0.197,-84.717,-21.545,-420.959
0.260,-0.677,0.257,-115.662,-25.330,-426.819
0.363,-0.992,0.344,-127.502,-32.166,-435.913
0.461,-1.376,0.436,-123.962,-35.339,-434.204
0.547,-1.851,0.477,-109.497,-27.588,-403.320
0.638,-2.199,0.467,-87.036,-13.672,-338.745
0.676,-2.415,0.399,-50.110,0.122,-263.611
0.693,-2.473,0.314,-17.517,10.864,-181.824
0.724,-2.306,0.271,-3.601,14.343,-93.140
0.758,-2.053,0.330,3.296,8.057,-18.188
0.764,-1.850,0.480,6.165,0.732,32.654
0.735,-1.691,0.599,13.184,4.761,70.740
0.693,-1.531,0.612,26.428,22.095,103.088
0.652,-1.371,0.554,36.438,42.847,131.470
0.623,-1.228,0.472,42.480,57.251,154.663
0.594,-1.083,0.394,44.495,64.575,172.668
0.577,-0.946,0.325,42.053,67.444,185.974
0.576,-0.805,0.260,36.804,67.505,195.007
0.586,-0.682,0.199,32.166,65.002,199.890
0.604,-0.585,0.139,28.931,60.486,200.745
0.638,-0.500,0.095,24.109,53.284,198.303
0.662,-0.426,0.067,18.250,44.189,193.054
0.697,-0.387,0.044,15.808,36.499,185.669
0.720,-0.385,0.023,18.250,30.457,178.040
0.748,-0.366,0.014,19.836,24.719,172.852
0.758,-0.327,0.010,22.400,19.836,169.678
0.771,-0.269,0.001,27.954,15.930,166.626
0.786,-0.184,-0.008,30.334,12.390,163.879
0.810,-0.107,-0.016,29.480,9.338,158.325
0.825,-0.078,-0.024,30.396,5.249,148.254
0.874,-0.047,-0.025,24.780,2.014,136.658
0.891,-0.066,-0.041,14.282,0.000,125.793
0.864,0.005,0.021,0.183,-3.113,119.019
0.893,0.029,0.012,13.733,-3.235,112.244
0.904,0.037,-0.004,26.062,-1.587,101.013
0.926,0.022,-0.017,27.222,-3.052,88.745
0.942,-0.038,-0.009,18.799,-6.897,77.698
0.945,-0.083,0.022,7.935,-11.719,71.594
0.963,-0.135,0.041,7.324,-13.733,70.007
0.959,-0.145,0.059,5.432,-12.207,73.608
0.961,-0.135,0.051,3.601,-9.521,78.369
0.968,-0.107,0.045,2.319,-8.667,82.703

0.903,0.896,0.190,8.972,0.183,-31.067
0.841,1.140,0.178,16.418,5.554,-69.763
0.766,1.248,0.107,14.832,14.526,-136.292
0.644,1.125,0.036,0.061,20.691,-214.233
0.448,0.915,-0.031,-22.888,20.508,-281.067
0.318,0.760,-0.059,-50.537,15.503,-325.195
0.168,0.600,-0.020,-61.218,3.174,-360.657
0.023,0.376,0.024,-64.270,-5.737,-392.395
-0.010,0.062,0.042,-68.054,-11.230,-421.021
-0.157,-0.263,0.102,-81.665,-17.090,-439.087
-0.043,-0.519,0.144,-103.516,-23.804,-445.312
0.066,-0.763,0.225,-104.492,-37.048,-457.825
0.180,-1.042,0.327,-92.163,-51.270,-467.468
0.225,-1.365,0.426,-82.825,-53.040,-456.177
0.368,-1.739,0.450,-72.754,-42.236,-431.580
0.443,-2.136,0.450,-57.495,-30.884,-392.761
0.495,-2.513,0.414,-44.434,-20.752,-340.149
0.541,-2.777,0.389,-40.466,-13.184,-271.545
0.563,-2.922,0.427,-35.706,-13.794,-187.378
0.586,-2.836,0.523,-15.442,-21.423,-85.938
0.612,-2.492,0.626,17.090,-26.001,15.503
0.576,-2.139,0.702,41.870,-19.226,89.172
0.515,-1.851,0.736,48.157,-3.784,133.850
0.474,-1.610,0.714,51.453,14.343,166.443
0.448,-1.374,0.658,56.763,30.945,195.557
0.433,-1.159,0.597,59.509,43.091,218.140
0.414,-0.983,0.530,59.753,51.758,232.178
0.420,-0.825,0.468,57.190,58.350,240.112
0.430,-0.688,0.396,54.199,62.256,243.225
0.450,-0.585,0.315,49.622,63.660,241.394
0.480,-0.536,0.230,42.114,63.110,235.718
0.502,-0.507,0.160,32.715,59.082,228.149
0.518,-0.488,0.109,26.428,52.795,221.252
0.567,-0.464,0.064,24.536,46.387,215.820
0.609,-0.408,0.037,21.423,40.466,212.402
0.639,-0.351,0.012,21.912,34.912,206.299
0.660,-0.291,-0.012,28.381,29.480,197.388
0.703,-0.225,-0.019,34.851,22.583,186.035
0.729,-0.197,-0.031,40.771,15.259,173.157
0.674,-0.180,-0.006,37.292,8.545,160.095
0.814,-0.203,-0.037,30.151,5.371,148.804
0.830,-0.219,-0.010,21.545,0.427,139.832
0.797,-0.140,0.040,18.188,-2.747,139.587
0.821,-0.120,0.006,39.001,-1.404,135.864
0.832,-0.082,-0.025,47.729,-0.916,129.761
0.886,-0.072,-0.046,40.039,-3.174,121.460
0.895,-0.068,-0.014,24.231,-10.437,112.061
0.918,-0.082,0.037,11.475,-15.869,102.295
0.925,-0.111,0.071,12.390,-17.090,94.971
0.937,-0.111,0.082,16.968,-14.709,92.285

1.027,0.531,0.309,28.320,23.560,-13.611
0.937,0.741,0.367,46.509,33.020,-23.071
0.789,0.976,0.376,53.040,48.889,-41.687
0.766,1.146,0.231,32.593,74.524,-91.370
0.652,1.108,0.064,-8.972,94.299,-169.861
0.507,0.871,-0.076,-47.607,97.290,-244.324
0.394,0.604,-0.183,-78.308,84.839,-293.274
0.290,0.382,-0.225,-102.234,60.913,-321.533
0.236,0.159,-0.216,-112.976,31.189,-339.355
0.214,-0.026,-0.123,-118.103,0.183,-348.999
0.241,-0.189,0.026,-117.249,-26.367,-352.478
0.280,-0.369,0.159,-110.657,-41.992,-354.248
0.371,-0.550,0.250,-110.291,-45.471,-357.727
0.419,-0.745,0.322,-106.873,-42.175,-369.141
0.495,-1.001,0.345,-91.431,-36.133,-378.418
0.533,-1.284,0.349,-84.595,-25.513,-368.652
0.529,-1.550,0.332,-82.764,-13.733,-353.943
0.578,-1.854,0.282,-70.496,-4.089,-317.993
0.636,-2.055,0.240,-57.678,-0.854,-263.977
0.670,-2.229,0.248,-43.640,-4.700,-205.200
0.684,-2.318,0.302,-30.212,-12.634,-140.137
0.696,-2.278,0.375,-20.264,-17.578,-69.092
0.710,-2.127,0.437,-12.573,-15.442,-2.014
0.704,-1.956,0.484,-1.953,-9.155,52.612
0.684,-1.817,0.506,12.329,-1.282,94.910
0.640,-1.653,0.522,24.475,8.179,131.470
0.581,-1.435,0.510,33.508,19.775,164.978
0.570,-1.221,0.446,45.837,32.593,190.613
0.555,-1.049,0.365,58.899,41.504,206.604
0.539,-0.888,0.305,64.148,43.701,216.370
0.550,-0.760,0.267,63.110,41.748,221.375
0.555,-0.668,0.239,60.303,38.269,221.191
0.561,-0.593,0.206,53.772,35.217,219.666
0.571,-0.531,0.168,47.485,34.119,218.445
0.599,-0.472,0.128,46.265,32.349,216.919
0.625,-0.413,0.095,47.302,29.480,214.966
0.660,-0.388,0.061,45.715,27.100,211.670
0.675,-0.371,0.030,42.908,23.865,206.665
0.693,-0.328,0.008,41.870,19.348,204.041
0.705,-0.261,-0.009,48.340,13.611,201.660
0.738,-0.174,-0.021,58.655,6.165,199.951
0.760,-0.085,-0.019,60.181,-0.305,195.251
0.820,-0.060,-0.038,53.833,-5.188,184.998
0.806,0.045,0.020,34.180,-9.949,175.171
0.834,0.081,0.028,37.903,-11.047,164.612
0.840,0.112,0.008,46.753,-9.399,151.489
0.882,0.159,-0.016,41.626,-8.667,137.146
0.892,0.180,-0.013,32.227,-12.085,122.620
0.913,0.185,0.014,20.569,-16.052,107.727
0.927,0.138,0.033,12.695,-16.418,91.370

0.746,1.459,0.085,-11.658,-6.836,-29.053
0.596,1.661,0.042,-10.864,-1.892,-117.249
0.521,1.487,-0.065,-30.151,-4.089,-216.919
0.358,1.095,0.010,-77.332,-25.452,-298.889
0.275,0.603,0.165,-97.412,-55.969,-361.206
0.237,0.280,0.304,-105.347,-72.510,-386.047
0.209,0.084,0.367,-113.647,-70.740,-390.747
0.198,-0.072,0.380,-119.934,-61.462,-390.076
0.210,-0.258,0.385,-120.361,-54.382,-392.456
0.271,-0.470,0.440,-117.859,-54.871,-399.048
0.369,-0.721,0.526,-106.812,-59.753,-410.645
0.478,-1.039,0.604,-89.111,-59.021,-426.331
0.524,-1.425,0.641,-76.294,-49.500,-426.147
0.610,-1.859,0.628,-66.956,-33.386,-389.221
0.608,-2.153,0.595,-56.580,-15.320,-327.332
0.661,-2.343,0.518,-35.645,1.160,-256.775
0.682,-2.414,0.466,-15.381,9.338,-179.565
0.711,-2.315,0.472,-6.287,10.498,-99.121
0.738,-2.098,0.531,-2.075,8.484,-25.330
0.731,-1.887,0.611,6.958,11.658,29.602
0.685,-1.706,0.653,21.667,22.156,69.702
0.625,-1.550,0.627,36.255,38.696,101.807
0.570,-1.377,0.555,42.725,57.617,130.615
0.547,-1.204,0.451,48.279,71.838,154.297
0.518,-1.049,0.351,54.871,78.186,170.593
0.516,-0.918,0.279,56.641,76.355,179.871
0.541,-0.858,0.231,58.838,69.336,182.495
0.536,-0.816,0.207,59.509,58.167,183.777
0.542,-0.740,0.197,56.335,49.377,187.744
0.576,-0.647,0.184,57.617,42.542,191.406
0.618,-0.578,0.165,64.148,35.767,191.650
0.650,-0.540,0.147,66.223,28.503,189.392
0.676,-0.487,0.164,60.364,21.362,186.951
0.726,-0.420,0.195,51.331,15.747,183.777
0.743,-0.366,0.221,48.462,13.123,178.894
0.755,-0.321,0.205,50.232,16.113,173.035
0.757,-0.299,0.154,52.063,20.691,166.870
0.755,-0.267,0.097,52.673,22.766,163.391
0.817,-0.249,0.053,50.110,19.836,161.743
0.785,-0.153,0.089,39.795,11.536,163.330
0.822,-0.141,0.083,55.054,6.287,159.790
0.807,-0.117,0.065,67.871,4.089,154.053
0.848,-0.071,0.039,60.181,4.211,148.071
0.848,-0.026,0.036,46.631,1.953,142.883
0.861,0.035,0.036,37.842,-0.732,138.062
0.877,0.095,0.035,35.400,-2.014,131.165
0.896,0.131,0.034,34.668,-3.540,122.986
0.909,0.125,0.041,31.677,-5.615,112.488
0.917,0.118,0.056,24.353,-7.629,102.234
0.929,0.119,0.073,18.188,-9.460,95.276

0.891,0.945,0.262,-2.136,6.165,-27.771
0.804,1.357,0.267,0.183,17.761,-52.368
0.720,1.566,0.162,4.272,32.959,-125.488
0.558,1.430,0.029,-15.686,39.490,-224.182
0.404,1.056,-0.036,-41.748,29.846,-307.312
0.248,0.708,-0.021,-62.195,10.986,-359.558
0.121,0.453,-0.022,-87.219,-0.549,-389.099
0.006,0.252,-0.054,-112.183,-4.395,-408.325
-0.109,0.079,-0.070,-127.869,-10.742,-417.908
-0.195,-0.072,-0.033,-136.658,-23.621,-423.035
-0.229,-0.245,0.063,-142.334,-39.490,-427.002
-0.158,-0.486,0.185,-142.639,-56.152,-431.458
0.040,-0.723,0.379,-149.170,-76.111,-440.369
0.193,-1.061,0.573,-133.667,-93.323,-463.074
0.285,-1.551,0.659,-98.999,-91.248,-482.300
0.372,-1.978,0.651,-88.562,-71.289,-452.637
0.475,-2.339,0.604,-89.539,-45.654,-398.132
0.493,-2.767,0.580,-74.036,-27.100,-365.417
0.532,-3.197,0.541,-38.940,-19.958,-316.589
0.525,-3.423,0.608,-15.381,-25.391,-217.590
0.520,-3.330,0.765,6.836,-33.386,-83.984
0.537,-2.760,0.880,42.053,-31.860,57.556
0.514,-2.142,0.927,75.439,-16.235,157.349
0.460,-1.737,0.929,89.478,3.357,206.970
0.410,-1.458,0.892,88.867,24.170,234.924
0.342,-1.203,0.837,82.703,43.579,258.118
0.323,-0.967,0.740,78.491,62.256,277.405
0.330,-0.795,0.606,76.111,79.651,287.354
0.342,-0.647,0.473,71.594,91.553,289.734
0.338,-0.514,0.354,64.087,95.459,288.513
0.350,-0.381,0.248,55.298,93.384,284.241
0.399,-0.267,0.148,48.767,88.379,276.306
0.446,-0.175,0.051,42.419,80.322,263.611
0.501,-0.105,-0.028,35.461,70.129,248.108
0.562,-0.060,-0.093,32.959,56.946,228.088
0.638,-0.064,-0.130,36.255,41.748,205.017
0.704,-0.122,-0.123,37.720,23.682,179.626
0.756,-0.241,-0.068,34.546,5.493,154.358
0.767,-0.348,-0.000,30.151,-5.310,138.245
0.718,-0.420,0.051,27.832,-8.728,132.812
0.815,-0.457,0.042,32.959,-6.042,133.972
0.783,-0.444,0.073,41.687,-4.883,141.724
0.802,-0.244,0.073,43.762,-1.587,154.358
0.828,-0.148,0.027,62.866,2.625,152.710
0.817,-0.101,-0.012,67.383,1.404,146.057
0.864,-0.065,-0.039,46.753,-1.953,137.878
0.869,-0.047,-0.013,20.935,-9.033,129.639
0.889,-0.049,0.026,7.080,-15.930,122.864
0.907,-0.055,0.064,8.240,-19.287,117.859
0.915,-0.052,0.093,13.550,-19.714,115.723

0.777,1.103,0.119,-17.029,8.301,-117.554
0.595,1.158,0.104,-26.001,10.986,-192.139
0.524,0.967,0.093,-46.936,11.353,-272.339
0.351,0.645,0.131,-65.369,4.761,-330.566
0.223,0.402,0.138,-76.477,3.479,-364.929
0.107,0.164,0.096,-73.669,6.592,-388.367
0.005,-0.025,0.051,-74.829,7.812,-402.466
-0.059,-0.171,0.042,-88.074,2.747,-406.799
-0.092,-0.356,0.075,-100.220,-8.423,-408.752
0.019,-0.567,0.126,-112.793,-26.733,-412.170
0.158,-0.836,0.322,-134.033,-55.054,-416.138
0.322,-1.211,0.501,-134.460,-76.904,-441.895
0.391,-1.776,0.603,-106.323,-82.886,-461.609
0.472,-2.276,0.665,-81.787,-74.585,-411.621
0.576,-2.638,0.661,-54.565,-56.458,-338.562
0.630,-2.933,0.602,-20.264,-35.706,-262.756
0.692,-3.052,0.529,4.395,-23.010,-168.030
0.712,-2.915,0.586,16.785,-26.123,-58.350
0.720,-2.574,0.737,28.564,-32.715,42.236
0.690,-2.221,0.877,35.461,-26.123,118.896
0.610,-1.866,0.953,39.063,-6.653,176.208
0.540,-1.507,0.928,43.396,20.447,221.619
0.483,-1.176,0.823,50.903,50.110,254.028
0.444,-0.922,0.667,59.387,75.623,273.682
0.403,-0.713,0.517,60.974,90.881,282.776
0.382,-0.543,0.386,56.396,96.802,283.997
0.392,-0.424,0.264,51.758,95.825,278.564
0.418,-0.338,0.165,46.936,89.294,269.104
0.454,-0.254,0.094,41.321,78.369,256.653
0.492,-0.200,0.036,39.612,65.674,242.493
0.536,-0.171,-0.008,37.292,54.077,227.478
0.565,-0.172,-0.043,34.790,43.274,209.900
0.618,-0.168,-0.081,40.283,32.410,192.139
0.673,-0.136,-0.099,45.715,20.752,180.725
0.745,-0.155,-0.078,44.128,7.202,166.504
0.785,-0.205,0.004,36.621,-5.249,149.292
0.802,-0.239,0.084,28.809,-13.428,136.719
0.829,-0.259,0.096,25.330,-12.756,128.662
0.794,-0.260,0.117,22.705,-8.850,124.329
0.914,-0.242,0.077,24.353,-3.845,123.413
0.866,-0.161,0.112,20.813,-3.418,127.014
0.865,-0.012,0.114,21.545,-2.625,126.648
0.905,-0.043,0.053,51.392,-2.197,111.633
0.903,-0.047,0.024,53.772,-6.653,101.685
0.930,-0.023,0.049,27.161,-13.062,93.567
0.938,-0.063,0.123,13.428,-20.569,86.243
0.958,-0.153,0.179,18.555,-22.827,80.505
0.958,-0.207,0.203,21.362,-18.433,80.322
0.951,-0.188,0.198,22.888,-10.742,85.754
0.953,-0.121,0.157,27.344,-4.639,92.590

